agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,2054,5.417444806214059,4.01,1.851998920086078,2025-07-30T00:50:12.942274,10,1
srdqn,2055,5.458869128017264,3.91,1.965171748219478,2025-07-30T00:50:13.924337,12,2
srdqn,2056,5.448949419017142,4.02,1.9492562684264991,2025-07-30T00:50:14.895203,31,2
srdqn,2057,5.601734350540894,4.08,1.787064632295094,2025-07-30T00:50:15.876870,22,3
srdqn,2058,5.506605243965054,4.05,1.9767397400770796,2025-07-30T00:50:16.857637,27,2
srdqn,2059,6.315697012731532,3.97,1.8245821439441963,2025-07-30T00:50:17.824533,13,2
srdqn,2060,6.873648118120235,4.09,1.7383612973142264,2025-07-30T00:50:18.905078,12,3
srdqn,2061,5.723923366528769,4.18,1.8296447742663053,2025-07-30T00:50:19.886633,21,1
srdqn,2062,6.72674225481898,3.85,1.8940696924875813,2025-07-30T00:50:20.842390,47,1
srdqn,2063,5.795747037622145,4.0,1.794435844492636,2025-07-30T00:50:21.777888,48,2
srdqn,2064,5.533301989894327,4.05,2.0463381929681126,2025-07-30T00:50:22.752410,31,2
srdqn,2065,6.570109775938413,3.65,1.7741194999210173,2025-07-30T00:50:23.725389,21,2
srdqn,2066,5.975222493912798,3.98,1.618517840494815,2025-07-30T00:50:24.707504,25,1
srdqn,2067,7.129946347880591,4.37,1.700911520332554,2025-07-30T00:50:25.674574,69,2
srdqn,2068,6.001911994263748,4.27,1.8646983670288342,2025-07-30T00:50:26.659285,39,2
srdqn,2069,6.968324140535819,4.07,1.7621293936598412,2025-07-30T00:50:27.648419,55,1
srdqn,2070,7.284926764730586,4.3,1.9416487838947598,2025-07-30T00:50:28.634408,50,1
srdqn,2071,7.020445030599862,4.02,1.476346842716846,2025-07-30T00:50:29.623170,35,3
srdqn,2072,6.755907774933014,3.78,1.9109160107131868,2025-07-30T00:50:30.605808,50,1
srdqn,2073,6.326712774502421,4.4,1.8601075237738274,2025-07-30T00:50:31.590955,65,1
srdqn,2074,4.3335089953836805,4.04,1.7083325203250095,2025-07-30T00:50:32.568084,58,3
srdqn,2075,1.253864469769638,3.95,1.7628102563804193,2025-07-30T00:50:33.550246,48,1
srdqn,2076,1.9032980255987058,4.48,1.6400000000000001,2025-07-30T00:50:34.530157,59,3
srdqn,2077,4.635252727878999,3.91,1.6679028748701166,2025-07-30T00:50:35.510534,51,3
srdqn,2078,5.513283235553437,3.75,1.7051392904979934,2025-07-30T00:50:36.500609,24,1
srdqn,2079,6.377991605171342,3.83,2.034969287237525,2025-07-30T00:50:37.489151,46,3
srdqn,2080,7.082091934116111,3.84,1.7130090484291087,2025-07-30T00:50:38.451595,41,3
srdqn,2081,6.3073216007548805,4.29,1.7509711591000008,2025-07-30T00:50:39.429178,74,1
srdqn,2082,7.276091509879001,4.24,1.833684814792335,2025-07-30T00:50:40.408227,11,1
srdqn,2083,6.322504161274296,4.13,1.847457712641889,2025-07-30T00:50:41.383496,55,1
srdqn,2084,6.420297442806461,3.98,1.8492160501142096,2025-07-30T00:50:42.367297,56,1
srdqn,2085,6.262406045577338,3.92,1.890396783746735,2025-07-30T00:50:43.351377,75,3
srdqn,2086,6.213666783925208,4.4,1.9339079605813716,2025-07-30T00:50:44.329730,23,2
srdqn,2087,6.161942235789084,4.07,1.8069587709740362,2025-07-30T00:50:45.309052,37,3
srdqn,2088,5.776807653143957,4.12,1.7679366504487655,2025-07-30T00:50:46.270190,32,1
srdqn,2089,5.552788322018753,3.88,1.872324758154952,2025-07-30T00:50:47.252426,13,2
srdqn,2090,6.634275745425706,3.95,1.7684739183827396,2025-07-30T00:50:48.222256,49,3
srdqn,2091,7.036839484296091,3.99,1.8248013590525407,2025-07-30T00:50:49.216550,74,3
srdqn,2092,6.274769706595025,3.92,1.921874085365636,2025-07-30T00:50:50.178570,27,2
srdqn,2093,7.00347611854018,4.22,1.825267103741258,2025-07-30T00:50:51.159031,68,1
srdqn,2094,7.178540336480022,3.99,1.7971922546016046,2025-07-30T00:50:52.132670,44,2
srdqn,2095,6.104046087408727,4.14,1.9132171857894231,2025-07-30T00:50:53.111365,30,3
srdqn,2096,6.604047500057664,4.24,1.855370582929459,2025-07-30T00:50:54.091326,23,3
srdqn,2097,7.352508559619782,3.96,1.5160474926597782,2025-07-30T00:50:55.071921,52,2
srdqn,2098,5.812942446622621,3.93,1.8179933993279511,2025-07-30T00:50:56.045485,54,1
srdqn,2099,7.051454301540554,4.04,1.964281038955475,2025-07-30T00:50:57.019780,27,3
srdqn,2100,6.033205902877522,4.12,1.716275036233995,2025-07-30T00:50:58.006957,19,1
srdqn,2101,7.235277988723839,3.99,1.8999736840282815,2025-07-30T00:51:02.985285,15,2
srdqn,2102,6.6291537064594275,3.89,1.7770481141488543,2025-07-30T00:51:03.964345,27,3
srdqn,2103,6.936828583214628,4.22,2.0326337594362642,2025-07-30T00:51:04.944040,27,2
srdqn,2104,6.917993625797886,4.03,1.7518846994023323,2025-07-30T00:51:05.916765,26,2
srdqn,2105,7.19084814916656,4.17,1.9598724448289995,2025-07-30T00:51:06.904468,40,1
srdqn,2106,5.285515985132384,3.87,1.7756970462328308,2025-07-30T00:51:07.874835,16,3
srdqn,2107,7.000714402442109,4.38,1.820878908659222,2025-07-30T00:51:08.858892,31,3
srdqn,2108,7.386260953881876,4.39,1.8324573664890542,2025-07-30T00:51:09.843688,67,1
srdqn,2109,5.031100888203496,4.03,1.9619123323940855,2025-07-30T00:51:10.816965,55,2
srdqn,2110,5.915444375847782,4.17,2.0593931144878583,2025-07-30T00:51:11.902942,48,3
srdqn,2111,6.607648362990029,3.86,1.7607952748687168,2025-07-30T00:51:12.878007,41,1
srdqn,2112,7.180954399329702,3.93,1.8398641254179613,2025-07-30T00:51:13.827723,21,3
srdqn,2113,7.048035644333003,3.8,1.849324200890693,2025-07-30T00:51:14.780177,18,1
srdqn,2114,7.481590092055934,4.2,1.9798989873223332,2025-07-30T00:51:15.751748,10,1
srdqn,2115,7.293441463729717,4.01,1.7233397807745285,2025-07-30T00:51:16.735730,64,2
srdqn,2116,6.394573591190603,3.94,1.7596590578859304,2025-07-30T00:51:17.715889,14,2
srdqn,2117,6.8439753344675,4.4,1.8920887928424501,2025-07-30T00:51:18.692051,32,3
srdqn,2118,6.908408058044246,4.21,1.8291801442176217,2025-07-30T00:51:19.659715,43,3
srdqn,2119,6.198219996926182,3.71,1.8237050200073472,2025-07-30T00:51:20.637034,35,3
srdqn,2120,6.9240601637599575,4.02,1.938968798098618,2025-07-30T00:51:21.620977,65,2
srdqn,2121,6.6879599350304195,3.77,1.7484564621402503,2025-07-30T00:51:22.595337,28,3
srdqn,2122,6.83405950201348,3.88,1.9963967541548449,2025-07-30T00:51:23.579889,63,3
srdqn,2123,6.846583753682495,4.13,1.8636254988596825,2025-07-30T00:51:24.548612,35,2
srdqn,2124,6.687140471369178,3.92,2.0083824337013105,2025-07-30T00:51:25.532155,52,3
srdqn,2125,6.814493026633664,4.28,1.7893015397076033,2025-07-30T00:51:26.508099,68,2
srdqn,2126,6.565456961815571,4.06,1.9381434415439949,2025-07-30T00:51:27.482705,52,3
srdqn,2127,6.155686641553656,4.13,1.847457712641889,2025-07-30T00:51:28.456773,49,3
srdqn,2128,6.231721632378999,4.12,1.888279640307547,2025-07-30T00:51:29.438579,75,2
srdqn,2129,7.408251542450282,4.2,1.70293863659264,2025-07-30T00:51:30.422250,66,3
srdqn,2130,6.170190306792036,3.93,1.7790727922150908,2025-07-30T00:51:31.386152,65,1
srdqn,2131,6.287291614425561,3.85,1.8020821290940099,2025-07-30T00:51:32.364804,63,2
srdqn,2132,6.596765948871738,3.81,1.831365610685097,2025-07-30T00:51:33.342925,24,1
srdqn,2133,6.737083806236497,3.71,1.7960790628477354,2025-07-30T00:51:34.320011,71,1
srdqn,2134,7.547183184228846,4.05,1.8728320800328044,2025-07-30T00:51:35.290329,40,2
srdqn,2135,6.231476465673903,3.87,1.8582518666746983,2025-07-30T00:51:36.275427,26,1
srdqn,2136,7.148793606963992,4.04,1.8596773913773323,2025-07-30T00:51:37.255385,78,1
srdqn,2137,5.551275786992544,4.12,1.9863534428696221,2025-07-30T00:51:38.232413,10,2
srdqn,2138,7.600987158673882,4.38,1.8589244201957216,2025-07-30T00:51:39.211155,46,1
srdqn,2139,5.358154983647038,3.74,1.9525368114327577,2025-07-30T00:51:40.197815,34,2
srdqn,2140,5.3415170886736,3.64,1.7408044117591155,2025-07-30T00:51:41.167272,54,2
srdqn,2141,6.181980853299538,3.7,1.7175564037317665,2025-07-30T00:51:42.144593,54,3
srdqn,2142,7.1943271261524036,4.18,1.9255129186790725,2025-07-30T00:51:43.125473,24,3
srdqn,2143,6.565525803719755,4.04,1.9074590428106184,2025-07-30T00:51:44.100479,14,1
srdqn,2144,7.07618398015096,4.03,1.6760369924318497,2025-07-30T00:51:45.074819,36,3
srdqn,2145,6.126720198749678,4.26,1.825486236595609,2025-07-30T00:51:46.052582,35,2
srdqn,2146,6.4585682563924625,4.47,1.9102617621676876,2025-07-30T00:51:47.025979,17,2
srdqn,2147,7.389974182040903,4.12,1.8070971196922425,2025-07-30T00:51:48.007646,31,3
srdqn,2148,7.01042499874522,4.08,2.018316129846858,2025-07-30T00:51:48.992415,24,3
srdqn,2149,7.111320222099838,4.04,1.8380424369420856,2025-07-30T00:51:49.962374,26,2
srdqn,2150,6.186690456544859,3.9,1.7804493814764855,2025-07-30T00:51:50.938966,75,3
srdqn,2151,4.733937576115631,4.11,1.8702673605663978,2025-07-30T00:51:51.893763,63,2
srdqn,2152,6.291960376542691,4.0,1.7549928774784245,2025-07-30T00:51:52.868545,48,3
srdqn,2153,4.341451885772139,3.98,1.8760597005426027,2025-07-30T00:51:53.831715,53,1
srdqn,2154,4.451499248349447,3.99,1.8681274046488372,2025-07-30T00:51:54.808078,19,2
srdqn,2155,5.689445935784176,3.99,1.9621162045098144,2025-07-30T00:51:55.778271,29,3
srdqn,2156,5.897575368967558,3.94,1.8045498053531248,2025-07-30T00:51:56.741956,19,3
srdqn,2157,7.037337587404973,4.21,1.9457389341841316,2025-07-30T00:51:57.708578,60,2
srdqn,2158,6.639941559616126,4.06,1.9121715404220405,2025-07-30T00:51:58.688798,79,1
srdqn,2159,6.90685931884598,4.08,1.8691174387929719,2025-07-30T00:51:59.661552,71,3
srdqn,2160,7.74457023673679,4.09,1.7441043546760613,2025-07-30T00:52:00.738702,28,1
srdqn,2161,6.679087510574819,4.02,2.0198019704911667,2025-07-30T00:52:01.724694,57,2
srdqn,2162,7.762223369711457,4.04,1.799555500672319,2025-07-30T00:52:02.679794,22,3
srdqn,2163,7.385809435572963,4.24,1.8227451824103114,2025-07-30T00:52:03.610306,25,1
srdqn,2164,6.064286648837688,3.98,1.574674569553976,2025-07-30T00:52:04.583088,59,2
srdqn,2165,7.1921177205874125,4.14,1.8331393836803573,2025-07-30T00:52:05.569619,19,1
srdqn,2166,7.344213641116705,3.86,1.7777513886930312,2025-07-30T00:52:06.539278,31,1
srdqn,2167,5.604432303959555,3.99,1.8894178997776008,2025-07-30T00:52:07.502934,49,1
srdqn,2168,6.680840192203865,3.9,1.91049731745428,2025-07-30T00:52:08.486947,60,3
srdqn,2169,6.727027159061969,4.23,1.788043623628909,2025-07-30T00:52:09.459550,22,3
srdqn,2170,7.007956654981371,4.18,1.878190618654028,2025-07-30T00:52:10.434224,72,1
srdqn,2171,6.961677812103216,4.19,1.7589485495602197,2025-07-30T00:52:11.426051,44,3
srdqn,2172,6.930158308457214,4.1,1.9773719933285188,2025-07-30T00:52:12.398640,48,1
srdqn,2173,7.340906525675362,4.14,1.9850440801150993,2025-07-30T00:52:13.372592,33,3
srdqn,2174,5.5068463087895,4.06,1.7653328298085889,2025-07-30T00:52:14.350776,42,2
srdqn,2175,6.068101293739199,3.84,1.8586016248782309,2025-07-30T00:52:15.342366,18,1
srdqn,2176,6.837077908563489,4.32,1.979292802998081,2025-07-30T00:52:16.337113,45,3
srdqn,2177,5.721457927176939,3.88,1.84,2025-07-30T00:52:17.316336,41,1
srdqn,2178,6.378426844540494,4.14,1.8276761201044347,2025-07-30T00:52:18.299116,25,2
srdqn,2179,5.488995463517647,3.65,1.7168284713389397,2025-07-30T00:52:19.280381,40,3
srdqn,2180,7.045844837683646,3.98,1.8274572498419765,2025-07-30T00:52:20.244835,44,2
srdqn,2181,7.188422477759685,4.27,1.9992748685460935,2025-07-30T00:52:21.230736,57,2
srdqn,2182,6.674989845236353,3.84,1.6776173580408615,2025-07-30T00:52:22.207633,46,2
srdqn,2183,3.2440087918152885,3.73,1.7991942641082423,2025-07-30T00:52:23.185226,42,3
srdqn,2184,4.506941033042609,4.09,1.9549680304291424,2025-07-30T00:52:24.168298,61,3
srdqn,2185,2.173732221086936,4.05,1.8186533479473213,2025-07-30T00:52:25.133282,39,3
srdqn,2186,3.026227845575228,3.96,1.72580416038437,2025-07-30T00:52:26.110801,35,1
srdqn,2187,6.36008033043938,4.09,1.8444240293381562,2025-07-30T00:52:27.077807,34,2
srdqn,2188,5.804136983872133,4.41,1.7837881040078725,2025-07-30T00:52:28.053622,16,3
srdqn,2189,5.56126155059678,4.45,1.7853571071357124,2025-07-30T00:52:29.041898,12,3
srdqn,2190,6.136071146182362,3.79,1.8182134088164679,2025-07-30T00:52:30.020339,53,3
srdqn,2191,6.802238578947406,4.36,1.7234848418248416,2025-07-30T00:52:30.998531,26,1
srdqn,2192,7.406898223731157,4.16,1.8260339536821324,2025-07-30T00:52:31.974562,44,2
srdqn,2193,6.546224231126843,3.96,1.989572818471342,2025-07-30T00:52:32.942426,72,3
srdqn,2194,6.3697352442887265,4.1,2.0074859899884734,2025-07-30T00:52:33.923841,72,3
srdqn,2195,7.434147562649831,4.2,1.6431676725154984,2025-07-30T00:52:34.889314,38,1
srdqn,2196,6.518282824258424,4.08,1.8258148865643526,2025-07-30T00:52:35.859964,22,3
srdqn,2197,6.202410044511831,3.96,1.810635247641004,2025-07-30T00:52:36.836428,35,2
srdqn,2198,6.767669080043647,4.19,1.7983047572644633,2025-07-30T00:52:37.818694,49,1
srdqn,2199,6.407241672911815,3.99,1.7691523393987303,2025-07-30T00:52:38.808419,19,3
srdqn,2200,6.121249282109986,4.09,1.8713364208500833,2025-07-30T00:52:39.790662,46,3
srdqn,2201,5.041756052549388,3.98,1.9338045402780497,2025-07-30T00:52:44.846548,23,3
srdqn,2202,4.968051181385148,4.17,1.7438749955200343,2025-07-30T00:52:45.824142,10,1
srdqn,2203,3.4675190940511698,3.77,1.886027571378531,2025-07-30T00:52:46.813726,38,2
srdqn,2204,4.97349304768761,4.15,1.856744462762714,2025-07-30T00:52:47.789746,62,1
srdqn,2205,7.6988085083292646,3.97,1.6938417871808453,2025-07-30T00:52:48.761557,13,2
srdqn,2206,5.148805068534569,4.1,1.9364916731037085,2025-07-30T00:52:49.671141,54,3
srdqn,2207,6.4147280850494575,4.18,1.687483333251028,2025-07-30T00:52:50.635304,21,2
srdqn,2208,6.826059954728276,4.03,1.7172943836162744,2025-07-30T00:52:51.615206,10,2
srdqn,2209,6.739455023615156,4.09,1.649818171799547,2025-07-30T00:52:52.591939,38,2
srdqn,2210,6.56920141148733,4.19,1.932330199525951,2025-07-30T00:52:53.657828,46,3
srdqn,2211,6.579965666185397,4.1,1.6703293088490065,2025-07-30T00:52:54.635118,18,3
srdqn,2212,6.646898563255541,3.94,1.7252246230563717,2025-07-30T00:52:55.600004,29,3
srdqn,2213,7.7492522857677075,3.99,1.746396289505907,2025-07-30T00:52:56.517550,21,2
srdqn,2214,6.735295554998372,3.93,1.6263763402115758,2025-07-30T00:52:57.467652,64,2
srdqn,2215,6.749433091353784,3.8,1.7776388834631178,2025-07-30T00:52:58.437266,76,1
srdqn,2216,7.526789863956711,4.03,1.8463748265181694,2025-07-30T00:52:59.416853,12,3
srdqn,2217,7.571205106803604,4.34,1.940206174611348,2025-07-30T00:53:00.385684,29,1
srdqn,2218,6.1034532442768175,3.73,1.7369801380557006,2025-07-30T00:53:01.347958,21,2
srdqn,2219,5.755876176589462,4.15,1.86748493969831,2025-07-30T00:53:02.312061,55,2
srdqn,2220,7.166747387720903,4.13,1.7184586116633709,2025-07-30T00:53:03.290338,47,1
srdqn,2221,7.47938089961534,3.86,1.8276761201044347,2025-07-30T00:53:04.257156,33,2
srdqn,2222,4.696725645242271,4.1,1.8027756377319946,2025-07-30T00:53:05.232494,38,1
srdqn,2223,3.328654572169629,3.98,1.6551737068960464,2025-07-30T00:53:06.210165,63,1
srdqn,2224,6.707124888684496,4.2,1.8439088914585775,2025-07-30T00:53:07.176772,21,1
srdqn,2225,7.295117281026524,4.27,1.8593278355362723,2025-07-30T00:53:08.149167,30,2
srdqn,2226,6.125066454134968,3.62,1.6479077644091615,2025-07-30T00:53:09.122634,52,2
srdqn,2227,6.659582789658104,4.4,1.7262676501632068,2025-07-30T00:53:10.084766,43,2
srdqn,2228,6.345663976379119,4.25,1.935846068260594,2025-07-30T00:53:11.062403,55,1
srdqn,2229,6.214897331728514,3.85,1.7909494688572316,2025-07-30T00:53:12.040740,27,1
srdqn,2230,6.2025676707685395,3.71,1.7849089612638511,2025-07-30T00:53:13.017830,65,2
srdqn,2231,2.3360293267458108,3.72,1.7948816116947655,2025-07-30T00:53:13.993777,61,1
srdqn,2232,6.708947111990684,3.83,1.7891618149289907,2025-07-30T00:53:14.963937,19,1
srdqn,2233,6.821256108622455,3.96,1.912694434560837,2025-07-30T00:53:15.928040,65,3
srdqn,2234,6.918655420074783,4.1,1.8734993995195195,2025-07-30T00:53:16.903553,68,3
srdqn,2235,6.629083081996265,3.94,1.8964176755134932,2025-07-30T00:53:17.884299,39,2
srdqn,2236,7.275006537378221,4.0,1.7146428199482247,2025-07-30T00:53:18.859593,70,1
srdqn,2237,7.91811325026394,4.04,1.748828179095934,2025-07-30T00:53:19.823861,25,2
srdqn,2238,5.4793347497170295,4.0,1.849324200890693,2025-07-30T00:53:20.796642,41,1
srdqn,2239,6.780403313292882,3.95,1.5644487847162014,2025-07-30T00:53:21.776140,78,2
srdqn,2240,6.395184620079164,3.96,1.7884071124886525,2025-07-30T00:53:22.752254,48,3
srdqn,2241,7.4255761929665,4.27,1.7137969541342988,2025-07-30T00:53:23.728241,56,2
srdqn,2242,7.421059159395839,4.12,2.0163333057805692,2025-07-30T00:53:24.698453,24,2
srdqn,2243,6.197913623265489,4.34,1.877338541659442,2025-07-30T00:53:25.662501,46,2
srdqn,2244,5.414226524499899,3.96,1.7884071124886527,2025-07-30T00:53:26.641965,77,1
srdqn,2245,6.504337090894574,4.34,1.79008379692125,2025-07-30T00:53:27.618025,62,3
srdqn,2246,6.720701412064626,4.18,1.7226723426119084,2025-07-30T00:53:28.608694,23,2
srdqn,2247,7.536255833738635,4.14,1.7436742815101678,2025-07-30T00:53:29.579902,19,3
srdqn,2248,6.674976070251137,3.96,1.7024687956024336,2025-07-30T00:53:30.551679,18,1
srdqn,2249,6.395019494032035,3.81,1.8476742137076003,2025-07-30T00:53:31.520284,60,2
srdqn,2250,7.35307448642682,3.86,2.0737405816543206,2025-07-30T00:53:32.501569,10,1
srdqn,2251,6.431149012305306,3.84,1.747684181996278,2025-07-30T00:53:33.488489,13,1
srdqn,2252,4.929086434028021,4.08,1.9270703152713446,2025-07-30T00:53:34.472182,27,3
srdqn,2253,2.6078472918554696,3.93,1.773442979066426,2025-07-30T00:53:35.438716,26,3
srdqn,2254,1.4860768171897332,4.0,1.816590212458495,2025-07-30T00:53:36.417178,13,2
srdqn,2255,5.489686660556067,3.85,1.8131464364468746,2025-07-30T00:53:37.392596,48,1
srdqn,2256,6.790512621262663,4.06,1.859139585937538,2025-07-30T00:53:38.359107,65,2
srdqn,2257,5.80414956198875,4.2,1.82208671582886,2025-07-30T00:53:39.326154,35,1
srdqn,2258,6.710544301758872,4.09,1.6005936398724068,2025-07-30T00:53:40.293960,78,1
srdqn,2259,6.839993447473917,3.88,1.762271261752855,2025-07-30T00:53:41.270902,42,3
srdqn,2260,6.636547154447029,4.07,1.7219465729226324,2025-07-30T00:53:42.367586,30,1
srdqn,2261,6.127505000152751,4.15,1.9306734576307822,2025-07-30T00:53:43.363622,22,2
srdqn,2262,7.279722293324592,4.19,1.7646246059714796,2025-07-30T00:53:44.314942,58,3
srdqn,2263,6.94203714967073,3.97,1.6997352735058482,2025-07-30T00:53:45.236477,14,1
srdqn,2264,5.935418301635394,4.03,2.0467290978534507,2025-07-30T00:53:46.208620,40,2
srdqn,2265,5.9398926352514,4.14,1.8111874557869487,2025-07-30T00:53:47.188088,17,1
srdqn,2266,3.186064633310532,3.98,1.7434448657758006,2025-07-30T00:53:48.173924,39,3
srdqn,2267,5.065483311504544,3.89,1.8160121144970371,2025-07-30T00:53:49.153313,34,3
srdqn,2268,4.449091808506833,4.24,1.806211504780102,2025-07-30T00:53:50.128051,11,2
srdqn,2269,6.832318396777135,3.95,1.7965244223221684,2025-07-30T00:53:51.101725,50,2
srdqn,2270,5.107762431998627,4.01,1.894703142975173,2025-07-30T00:53:52.087155,52,1
srdqn,2271,6.1105421056370295,3.84,1.781684596105607,2025-07-30T00:53:53.062109,13,2
srdqn,2272,7.118475444719196,4.1,1.797220075561143,2025-07-30T00:53:54.047396,63,1
srdqn,2273,6.260693557237161,4.0,1.6186414056238645,2025-07-30T00:53:55.025503,37,3
srdqn,2274,5.398957705735267,3.87,2.0428166829160173,2025-07-30T00:53:56.001969,72,3
srdqn,2275,6.561987810432721,3.92,1.8583863968507732,2025-07-30T00:53:56.970825,44,1
srdqn,2276,6.964658826714405,4.01,1.8999736840282815,2025-07-30T00:53:57.949710,65,3
srdqn,2277,5.161436887283391,3.7,1.8734993995195197,2025-07-30T00:53:58.930214,33,3
srdqn,2278,7.413021572600903,4.02,1.708683703907777,2025-07-30T00:53:59.903694,77,2
srdqn,2279,6.881463297087299,4.03,1.6700598791660137,2025-07-30T00:54:00.874942,19,3
srdqn,2280,6.816940085841493,3.77,1.7541664687252463,2025-07-30T00:54:01.837182,29,3
srdqn,2281,7.544712716982848,3.97,1.7801966183542761,2025-07-30T00:54:02.821809,26,3
srdqn,2282,6.171158401460443,3.89,1.765757627762089,2025-07-30T00:54:03.790327,63,2
srdqn,2283,6.898801253271159,3.94,1.9789896412058352,2025-07-30T00:54:04.764355,54,1
srdqn,2284,5.762596266147009,4.34,1.8879618640216227,2025-07-30T00:54:05.745205,43,3
