agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,2024,5.627769424812405,3.87,1.7925122035846788,2025-07-30T06:00:03.457691,51,1
ewa_pd70_pf10,2025,7.064931600208986,4.21,1.9302590499723087,2025-07-30T06:00:04.469980,15,1
ewa_pd70_pf10,2026,7.418844690390636,3.82,1.7168575945604807,2025-07-30T06:00:05.467369,18,3
ewa_pd70_pf10,2027,5.728555834270043,3.8,1.8220867158288598,2025-07-30T06:00:06.462766,48,3
ewa_pd70_pf10,2028,7.068184117999968,4.05,1.8405162319305963,2025-07-30T06:00:07.465205,52,2
ewa_pd70_pf10,2029,6.337859688386678,4.3,1.7916472867168918,2025-07-30T06:00:08.463890,63,1
ewa_pd70_pf10,2030,6.596673742873122,4.2,1.9442222095223582,2025-07-30T06:00:09.466591,52,1
ewa_pd70_pf10,2031,7.5887824714973275,4.19,1.741809404039374,2025-07-30T06:00:10.464791,22,1
ewa_pd70_pf10,2032,3.6493091969419544,3.63,1.7067805951556867,2025-07-30T06:00:11.476618,50,1
ewa_pd70_pf10,2033,6.927645969054544,3.94,1.7653328298085889,2025-07-30T06:00:12.467916,62,2
ewa_pd70_pf10,2034,6.638064066012387,3.84,1.8639742487491613,2025-07-30T06:00:13.463544,18,2
ewa_pd70_pf10,2035,7.464616494554909,4.15,1.8459414941974732,2025-07-30T06:00:14.460252,51,1
ewa_pd70_pf10,2036,6.824683908021011,3.92,1.9681463360228069,2025-07-30T06:00:15.458645,46,3
ewa_pd70_pf10,2037,5.409021907730668,4.06,1.9688575367456123,2025-07-30T06:00:16.451798,15,2
ewa_pd70_pf10,2038,6.251371054827339,4.02,1.7943243853885507,2025-07-30T06:00:17.454965,44,1
ewa_pd70_pf10,2039,6.481132336154964,3.79,1.7960790628477354,2025-07-30T06:00:18.458725,40,1
ewa_pd70_pf10,2040,7.156578780569978,4.31,1.7927353401994393,2025-07-30T06:00:19.459798,71,3
ewa_pd70_pf10,2041,5.116381954689688,3.71,1.8237050200073475,2025-07-30T06:00:20.457587,34,2
ewa_pd70_pf10,2042,6.738542531031616,4.2,1.949358868961793,2025-07-30T06:00:21.456857,37,1
ewa_pd70_pf10,2043,6.332285850406078,4.35,1.8728320800328042,2025-07-30T06:00:22.455998,41,3
ewa_pd70_pf10,2044,7.404274281407012,3.84,1.6475436261295178,2025-07-30T06:00:23.452645,58,1
ewa_pd70_pf10,2045,7.526693730177596,3.99,1.819313057172954,2025-07-30T06:00:24.452119,37,3
ewa_pd70_pf10,2046,6.8348501722112776,4.18,1.7514565367145143,2025-07-30T06:00:25.468241,59,3
ewa_pd70_pf10,2047,7.735705654270321,4.03,1.7858051405458548,2025-07-30T06:00:26.470235,40,2
ewa_pd70_pf10,2048,3.7356354999129353,3.95,1.6393596310755,2025-07-30T06:00:27.475905,77,1
ewa_pd70_pf10,2049,6.0134728708433824,4.16,1.7872884490199115,2025-07-30T06:00:28.488540,44,3
ewa_pd70_pf10,2050,2.507604257157884,3.83,1.6495757030218405,2025-07-30T06:00:29.497431,54,3
ewa_pd70_pf10,2051,3.1173781544388848,3.92,1.947716611830376,2025-07-30T06:00:30.487962,14,3
ewa_pd70_pf10,2052,5.689794525831845,4.01,1.8573906428104991,2025-07-30T06:00:31.476923,24,2
ewa_pd70_pf10,2053,3.1782802614478283,3.64,1.7861690849412883,2025-07-30T06:00:32.469217,30,3
ewa_pd70_pf10,2054,6.403185433421423,4.04,1.9386593305684217,2025-07-30T06:00:33.475484,27,1
ewa_pd70_pf10,2055,7.884325461565586,4.4,1.805547008526779,2025-07-30T06:00:34.469743,29,3
ewa_pd70_pf10,2056,5.655736718355876,4.06,1.853752950098799,2025-07-30T06:00:35.457652,63,1
ewa_pd70_pf10,2057,5.902166160924469,4.3,2.118962010041709,2025-07-30T06:00:36.445732,54,3
ewa_pd70_pf10,2058,6.861748328862725,4.18,1.7284675293449976,2025-07-30T06:00:37.456325,53,3
ewa_pd70_pf10,2059,7.596753336228094,4.03,1.8517829246431667,2025-07-30T06:00:38.441528,57,1
ewa_pd70_pf10,2060,6.7718149397617635,4.12,1.8070971196922427,2025-07-30T06:00:39.439499,43,2
ewa_pd70_pf10,2061,7.660834902893501,3.99,1.7521130100538607,2025-07-30T06:00:40.456414,45,3
ewa_pd70_pf10,2062,7.269560143840147,4.36,1.8249383551232627,2025-07-30T06:00:41.455434,76,1
ewa_pd70_pf10,2063,6.848956789107188,4.01,1.9672061406980204,2025-07-30T06:00:42.460515,32,1
ewa_pd70_pf10,2064,5.112331347434271,4.18,1.9410306540598476,2025-07-30T06:00:43.476893,78,2
ewa_pd70_pf10,2065,7.634253593512381,4.06,1.7367786272291585,2025-07-30T06:00:44.586876,38,3
ewa_pd70_pf10,2066,7.330376371948975,4.09,1.8925908168434085,2025-07-30T06:00:45.609251,22,1
ewa_pd70_pf10,2067,5.064355890316969,3.69,1.8093921631310332,2025-07-30T06:00:46.580350,73,1
ewa_pd70_pf10,2068,5.284263883090528,3.83,1.6796130506756606,2025-07-30T06:00:47.556739,20,2
ewa_pd70_pf10,2069,6.335936543780414,4.19,1.8093921631310335,2025-07-30T06:00:48.574466,19,1
ewa_pd70_pf10,2070,7.7666541513493765,3.99,1.6822306619485927,2025-07-30T06:00:49.594050,13,1
ewa_pd70_pf10,2071,6.56290858259146,4.22,1.9625493624365224,2025-07-30T06:00:50.603022,62,3
ewa_pd70_pf10,2072,8.463981458944057,4.26,1.825486236595609,2025-07-30T06:00:51.598430,73,3
ewa_pd70_pf10,2073,6.485991382684464,3.9,1.7578395831246945,2025-07-30T06:00:52.600638,71,2
ewa_pd70_pf10,2074,6.598462536946107,3.69,1.8476742137076005,2025-07-30T06:00:53.611761,34,3
ewa_pd70_pf10,2075,5.835448332251386,3.78,1.7525980714356617,2025-07-30T06:00:54.624532,69,2
ewa_pd70_pf10,2076,6.608948858566824,4.39,1.80496537362909,2025-07-30T06:00:55.643817,11,1
ewa_pd70_pf10,2077,6.971012815478402,4.03,1.621449968392488,2025-07-30T06:00:56.652321,70,2
ewa_pd70_pf10,2078,8.060263526918755,4.43,1.845291304916381,2025-07-30T06:00:57.647731,37,2
ewa_pd70_pf10,2079,5.054881252019627,3.91,1.7441043546760613,2025-07-30T06:00:58.645281,64,2
ewa_pd70_pf10,2080,6.78097072494236,3.74,1.8418468991748473,2025-07-30T06:00:59.653157,52,3
ewa_pd70_pf10,2081,6.939747275273502,4.15,1.86748493969831,2025-07-30T06:01:00.645023,46,1
ewa_pd70_pf10,2082,7.257004189793511,3.97,1.6459343850834396,2025-07-30T06:01:01.642204,30,3
ewa_pd70_pf10,2083,8.083004681973016,3.99,1.6940779202858411,2025-07-30T06:01:02.652267,21,2
ewa_pd70_pf10,2084,6.031644127323858,4.42,1.8717905865774622,2025-07-30T06:01:03.653660,14,1
ewa_pd70_pf10,2085,7.3291107720468025,4.27,2.0290638235403047,2025-07-30T06:01:04.655054,38,3
ewa_pd70_pf10,2086,6.554416494139563,4.32,1.8594622878671137,2025-07-30T06:01:05.664440,12,3
ewa_pd70_pf10,2087,4.8960849642577084,3.81,1.9426528253910937,2025-07-30T06:01:06.665598,30,3
ewa_pd70_pf10,2088,7.915430145852246,4.0,1.7262676501632068,2025-07-30T06:01:07.673791,57,1
ewa_pd70_pf10,2089,7.629949991188974,3.98,1.5619218930535548,2025-07-30T06:01:08.674917,22,3
ewa_pd70_pf10,2090,4.914083775494477,4.03,1.9670027961342609,2025-07-30T06:01:09.673505,53,2
ewa_pd70_pf10,2091,6.835164064858169,4.27,1.891322288770478,2025-07-30T06:01:10.681129,41,1
ewa_pd70_pf10,2092,5.903305427938125,3.68,1.958979326077741,2025-07-30T06:01:11.696676,56,1
ewa_pd70_pf10,2093,8.516145308142466,4.39,1.837906417639375,2025-07-30T06:01:12.706253,65,1
ewa_pd70_pf10,2094,6.3746794802682265,3.98,1.7718916445426338,2025-07-30T06:01:13.702804,12,3
ewa_pd70_pf10,2095,6.491207365461299,4.15,1.9461500456028564,2025-07-30T06:01:14.698798,77,3
ewa_pd70_pf10,2096,6.653385622789478,3.84,1.724644890984808,2025-07-30T06:01:15.705183,35,3
ewa_pd70_pf10,2097,4.243935866910252,3.94,1.7989997220677942,2025-07-30T06:01:16.703847,27,2
ewa_pd70_pf10,2098,5.523954495895378,4.07,1.7790727922150908,2025-07-30T06:01:17.707485,30,3
ewa_pd70_pf10,2099,4.722701621067635,4.51,1.846591454545374,2025-07-30T06:01:18.717115,11,2
ewa_pd70_pf10,2100,8.064206248891667,4.08,1.770197729068705,2025-07-30T06:01:19.719726,43,3
ewa_pd70_pf10,2101,7.084268052032915,3.96,1.7715529910222836,2025-07-30T06:01:24.783979,54,3
ewa_pd70_pf10,2102,6.019067694164113,4.2,2.130727575266252,2025-07-30T06:01:25.794182,16,3
ewa_pd70_pf10,2103,6.389599952927005,4.15,1.86748493969831,2025-07-30T06:01:26.792998,20,3
ewa_pd70_pf10,2104,5.100202752137875,4.13,1.8036352181081405,2025-07-30T06:01:27.795111,69,3
ewa_pd70_pf10,2105,7.261213280278365,3.93,1.8934360300786504,2025-07-30T06:01:28.799068,54,2
ewa_pd70_pf10,2106,7.6577573453770675,4.05,1.6454482671904334,2025-07-30T06:01:29.796946,49,3
ewa_pd70_pf10,2107,6.482504145358163,3.92,1.5406492138056604,2025-07-30T06:01:30.785761,33,2
ewa_pd70_pf10,2108,6.024648038461345,4.23,2.0584217254974746,2025-07-30T06:01:31.783865,43,1
ewa_pd70_pf10,2109,7.68903047185877,3.97,1.8245821439441963,2025-07-30T06:01:32.784381,77,3
ewa_pd70_pf10,2110,6.586384355593047,4.04,1.8106352476410041,2025-07-30T06:01:33.787322,19,1
ewa_pd70_pf10,2111,6.628702459623963,4.16,1.7984437717093076,2025-07-30T06:01:34.790651,39,1
ewa_pd70_pf10,2112,7.166490519004251,4.28,1.939484467584105,2025-07-30T06:01:35.791055,21,2
ewa_pd70_pf10,2113,6.968011425645834,4.01,1.8894178997776008,2025-07-30T06:01:36.797389,38,3
ewa_pd70_pf10,2114,4.97521639083622,3.94,1.8320480343047778,2025-07-30T06:01:37.795429,24,3
ewa_pd70_pf10,2115,6.432764135087487,4.12,1.8988417522268672,2025-07-30T06:01:38.912625,50,1
ewa_pd70_pf10,2116,8.118053328971186,3.99,1.7291327305906854,2025-07-30T06:01:39.938740,31,3
ewa_pd70_pf10,2117,7.79961849043923,3.84,1.7590906741836816,2025-07-30T06:01:40.917627,61,1
ewa_pd70_pf10,2118,7.429080467900764,4.05,1.7797471730557686,2025-07-30T06:01:41.861104,79,1
ewa_pd70_pf10,2119,7.790012225412394,4.07,1.8828435941415842,2025-07-30T06:01:42.856720,56,1
ewa_pd70_pf10,2120,7.152111721819788,3.98,1.9747404892795406,2025-07-30T06:01:43.855776,57,3
ewa_pd70_pf10,2121,6.698637579906822,4.45,1.6874537030686205,2025-07-30T06:01:44.866608,21,3
ewa_pd70_pf10,2122,8.257044633293749,3.89,1.7429572570777514,2025-07-30T06:01:45.854752,45,3
ewa_pd70_pf10,2123,7.309872024578637,3.99,1.7634908562280667,2025-07-30T06:01:46.842666,69,2
ewa_pd70_pf10,2124,7.153637200794816,4.0,1.865475810617763,2025-07-30T06:01:47.837877,44,1
ewa_pd70_pf10,2125,7.930607828681364,4.0,1.7492855684535902,2025-07-30T06:01:48.837886,48,2
ewa_pd70_pf10,2126,7.712215284290624,4.28,1.5236797563792726,2025-07-30T06:01:49.839559,55,1
ewa_pd70_pf10,2127,6.443779546903086,3.85,1.8350749303502571,2025-07-30T06:01:50.825976,70,3
ewa_pd70_pf10,2128,7.329862427068149,4.08,1.7417232845661792,2025-07-30T06:01:51.810971,70,2
ewa_pd70_pf10,2129,6.695481623791107,3.9,1.6522711641858305,2025-07-30T06:01:52.818503,15,2
ewa_pd70_pf10,2130,6.529674862945836,3.81,1.8368179006096386,2025-07-30T06:01:53.827655,48,1
ewa_pd70_pf10,2131,8.00040152705553,4.06,1.896417675513493,2025-07-30T06:01:54.858508,64,3
ewa_pd70_pf10,2132,6.928360701276016,3.99,1.8627667594199764,2025-07-30T06:01:55.853971,68,1
ewa_pd70_pf10,2133,6.079305802787384,4.2,1.7378147196982767,2025-07-30T06:01:56.859351,24,2
ewa_pd70_pf10,2134,6.592188315234878,4.21,1.9964718881066168,2025-07-30T06:01:57.839223,21,1
ewa_pd70_pf10,2135,7.918136450531879,4.23,1.759857948812915,2025-07-30T06:01:58.847484,52,1
ewa_pd70_pf10,2136,4.925597781526182,3.97,1.7172943836162744,2025-07-30T06:01:59.847273,19,2
ewa_pd70_pf10,2137,6.788429586875116,3.98,1.766238941932829,2025-07-30T06:02:00.852842,54,3
ewa_pd70_pf10,2138,8.363344224649405,4.21,1.8237050200073472,2025-07-30T06:02:01.873610,19,2
ewa_pd70_pf10,2139,7.109819161808275,3.98,1.7775263711123948,2025-07-30T06:02:02.870693,67,1
ewa_pd70_pf10,2140,6.95177527071732,3.84,1.6475436261295178,2025-07-30T06:02:03.876571,10,3
ewa_pd70_pf10,2141,6.908534079816052,3.95,1.872832080032804,2025-07-30T06:02:04.866537,37,3
ewa_pd70_pf10,2142,6.482030525581018,4.15,1.7853571071357124,2025-07-30T06:02:05.878792,15,1
ewa_pd70_pf10,2143,6.3731567767448345,4.07,1.8398641254179613,2025-07-30T06:02:06.882454,30,1
ewa_pd70_pf10,2144,6.652209627760895,3.91,1.9031290024588456,2025-07-30T06:02:07.886300,47,3
ewa_pd70_pf10,2145,6.9148533152411416,4.11,1.7256592942988485,2025-07-30T06:02:08.879328,55,3
ewa_pd70_pf10,2146,6.6442080572089175,4.12,1.850837648201484,2025-07-30T06:02:09.875003,69,3
ewa_pd70_pf10,2147,6.572340312551166,3.88,1.7565876010037187,2025-07-30T06:02:10.877655,22,3
ewa_pd70_pf10,2148,5.9194134489421835,4.12,1.8236227680087786,2025-07-30T06:02:11.868683,33,1
ewa_pd70_pf10,2149,5.905966363001528,4.09,1.6192282112166896,2025-07-30T06:02:12.865559,33,3
ewa_pd70_pf10,2150,5.987183432734615,4.3,1.9209372712298547,2025-07-30T06:02:13.871675,23,3
ewa_pd70_pf10,2151,4.326902030829202,3.97,1.9414170082699904,2025-07-30T06:02:14.869764,47,1
ewa_pd70_pf10,2152,6.935887278971311,4.47,1.6879277235711247,2025-07-30T06:02:15.866019,19,2
ewa_pd70_pf10,2153,6.565261109390571,4.27,1.713796954134299,2025-07-30T06:02:16.861537,61,2
ewa_pd70_pf10,2154,6.355679188632498,3.98,1.6551737068960466,2025-07-30T06:02:17.860713,35,1
ewa_pd70_pf10,2155,7.052692310338291,3.78,1.7063411147833252,2025-07-30T06:02:18.864419,17,2
ewa_pd70_pf10,2156,7.470767149782196,3.81,1.9271481520630425,2025-07-30T06:02:19.868215,52,3
ewa_pd70_pf10,2157,7.930594118015867,4.35,1.82414363469547,2025-07-30T06:02:20.874765,17,3
ewa_pd70_pf10,2158,6.870001368556493,4.02,1.897261183917491,2025-07-30T06:02:21.874792,56,1
ewa_pd70_pf10,2159,7.476493794460131,4.15,1.878163997099295,2025-07-30T06:02:22.885121,33,1
ewa_pd70_pf10,2160,7.829482976084944,3.88,1.6203703280423274,2025-07-30T06:02:23.880902,77,3
ewa_pd70_pf10,2161,7.4439236655533065,4.15,1.7853571071357126,2025-07-30T06:02:24.877236,23,2
ewa_pd70_pf10,2162,6.325445426180662,3.74,1.6770211686201224,2025-07-30T06:02:25.885548,18,3
ewa_pd70_pf10,2163,7.598013768498439,4.1,1.9570385790780926,2025-07-30T06:02:26.884099,53,1
ewa_pd70_pf10,2164,6.433849367723957,3.96,1.7315888657530691,2025-07-30T06:02:27.899405,43,2
ewa_pd70_pf10,2165,6.122420485040068,3.76,2.030369424513677,2025-07-30T06:02:28.995604,43,2
ewa_pd70_pf10,2166,6.34241324189599,3.99,1.8894178997776008,2025-07-30T06:02:30.003500,60,1
ewa_pd70_pf10,2167,7.160611386147609,4.0,1.9849433241279208,2025-07-30T06:02:30.985071,41,3
ewa_pd70_pf10,2168,6.634640250512469,3.79,1.9457389341841314,2025-07-30T06:02:31.944505,28,1
ewa_pd70_pf10,2169,8.047868768546323,3.94,1.7596590578859306,2025-07-30T06:02:32.991329,50,1
ewa_pd70_pf10,2170,7.3938998331536085,4.52,1.8626862323000084,2025-07-30T06:02:34.008797,27,2
ewa_pd70_pf10,2171,5.555976617090358,3.88,1.882976367350371,2025-07-30T06:02:35.002977,67,1
ewa_pd70_pf10,2172,7.554051629434759,4.05,1.6575584454250778,2025-07-30T06:02:36.008715,54,3
ewa_pd70_pf10,2173,7.356312168112242,3.64,1.7234848418248416,2025-07-30T06:02:37.012971,36,3
ewa_pd70_pf10,2174,8.080857075196976,4.18,1.785385112517745,2025-07-30T06:02:38.024064,75,1
ewa_pd70_pf10,2175,6.404486999459639,3.82,1.8186808406094785,2025-07-30T06:02:39.033083,13,1
ewa_pd70_pf10,2176,7.611272381412987,4.46,1.9309065228539677,2025-07-30T06:02:40.036601,63,3
ewa_pd70_pf10,2177,6.802049647185446,3.8,1.849324200890693,2025-07-30T06:02:41.038654,72,2
ewa_pd70_pf10,2178,6.571066640461248,3.99,1.8465914545453739,2025-07-30T06:02:42.035271,67,1
ewa_pd70_pf10,2179,6.794832188863649,4.25,1.7514279888136994,2025-07-30T06:02:43.030705,60,1
ewa_pd70_pf10,2180,6.7891397450118385,4.25,1.904599695474091,2025-07-30T06:02:44.038831,43,1
ewa_pd70_pf10,2181,7.417803605377327,4.06,1.8483506160899235,2025-07-30T06:02:45.044056,55,1
ewa_pd70_pf10,2182,7.080564469040438,4.05,1.9254869513969708,2025-07-30T06:02:46.046796,34,2
ewa_pd70_pf10,2183,7.054982916907965,4.18,1.8888091486436633,2025-07-30T06:02:47.049834,65,3
ewa_pd70_pf10,2184,6.15047135813396,4.37,1.7700564962734948,2025-07-30T06:02:48.053435,60,3
ewa_pd70_pf10,2185,7.105325050208334,3.9,1.9,2025-07-30T06:02:49.053764,44,1
ewa_pd70_pf10,2186,5.834230481312727,4.32,1.7656726763474593,2025-07-30T06:02:50.054369,25,1
ewa_pd70_pf10,2187,5.42742779475796,4.15,1.9202864369671522,2025-07-30T06:02:51.044256,18,2
ewa_pd70_pf10,2188,4.938383026977959,3.83,1.738131180319828,2025-07-30T06:02:52.040601,62,3
ewa_pd70_pf10,2189,7.09336067190175,4.06,1.8155990746858184,2025-07-30T06:02:53.037747,20,3
ewa_pd70_pf10,2190,6.091426562227563,3.7,1.8520259177452134,2025-07-30T06:02:54.039882,52,1
ewa_pd70_pf10,2191,6.203626127932816,3.88,1.6203703280423274,2025-07-30T06:02:55.045288,18,2
ewa_pd70_pf10,2192,5.510813835463815,3.92,1.8258148865643526,2025-07-30T06:02:56.047175,68,2
ewa_pd70_pf10,2193,7.216195322104959,3.71,1.8883590760234135,2025-07-30T06:02:57.055529,75,1
ewa_pd70_pf10,2194,6.885962487386155,4.06,1.8483506160899237,2025-07-30T06:02:58.053196,23,2
ewa_pd70_pf10,2195,7.203834879847345,3.8,1.70293863659264,2025-07-30T06:02:59.065887,62,3
ewa_pd70_pf10,2196,6.895139458696612,4.13,1.7925122035846786,2025-07-30T06:03:00.072058,60,3
ewa_pd70_pf10,2197,7.611124786920242,4.16,1.8853116453255148,2025-07-30T06:03:01.082857,18,2
ewa_pd70_pf10,2198,6.478801157703495,4.17,1.9496409925932516,2025-07-30T06:03:02.077172,40,3
ewa_pd70_pf10,2199,7.519549878932736,4.16,1.747684181996278,2025-07-30T06:03:03.068246,46,2
ewa_pd70_pf10,2200,8.037840645533551,3.97,1.9102617621676878,2025-07-30T06:03:04.071825,59,1
ewa_pd70_pf10,2201,6.9727846762384145,4.39,1.666703332930009,2025-07-30T06:03:09.148676,43,1
ewa_pd70_pf10,2202,6.634654171964663,4.16,1.8369540005128056,2025-07-30T06:03:10.164031,63,3
ewa_pd70_pf10,2203,7.02918971648752,3.7,1.7748239349298849,2025-07-30T06:03:11.162060,76,2
ewa_pd70_pf10,2204,5.769540416087461,4.26,1.6650525517232182,2025-07-30T06:03:12.159745,38,1
ewa_pd70_pf10,2205,6.306338252243755,4.08,1.8258148865643526,2025-07-30T06:03:13.172964,56,1
ewa_pd70_pf10,2206,9.022978953587005,3.94,1.9173940648703385,2025-07-30T06:03:14.192022,23,2
ewa_pd70_pf10,2207,6.836466337113033,3.88,1.6928083175599062,2025-07-30T06:03:15.199117,75,2
ewa_pd70_pf10,2208,7.511811371777015,4.18,1.9358718965882016,2025-07-30T06:03:16.208629,60,1
ewa_pd70_pf10,2209,7.9624453155377095,4.13,1.7643979143039137,2025-07-30T06:03:17.204037,77,3
ewa_pd70_pf10,2210,5.588870505745957,3.92,1.7982213434391219,2025-07-30T06:03:18.206267,31,2
ewa_pd70_pf10,2211,6.538243452099541,3.83,1.7779482557149968,2025-07-30T06:03:19.213908,18,2
ewa_pd70_pf10,2212,6.7506541402193765,3.89,1.7429572570777516,2025-07-30T06:03:20.220968,30,2
ewa_pd70_pf10,2213,8.082711478975169,4.22,1.8951517089668575,2025-07-30T06:03:21.223083,16,3
ewa_pd70_pf10,2214,8.003029066913909,4.15,1.807622748252522,2025-07-30T06:03:22.240048,41,3
ewa_pd70_pf10,2215,4.99799091739937,3.63,1.8420369160253005,2025-07-30T06:03:23.340932,62,1
ewa_pd70_pf10,2216,7.481819083563477,4.13,1.8849668432097155,2025-07-30T06:03:24.351065,16,2
ewa_pd70_pf10,2217,6.819379294072268,4.12,1.727888885316414,2025-07-30T06:03:25.334284,14,1
ewa_pd70_pf10,2218,6.220848880942519,4.23,1.9842126902124178,2025-07-30T06:03:26.291809,11,2
ewa_pd70_pf10,2219,6.380952560583689,4.24,1.8607525359380812,2025-07-30T06:03:27.287819,52,3
ewa_pd70_pf10,2220,4.68855952384086,3.62,1.683923988783342,2025-07-30T06:03:28.297069,20,1
ewa_pd70_pf10,2221,6.14513611290889,4.24,1.944839324982915,2025-07-30T06:03:29.293744,41,3
ewa_pd70_pf10,2222,5.7878141354443295,3.83,1.9649681931267997,2025-07-30T06:03:30.282991,54,1
ewa_pd70_pf10,2223,6.785252109110803,4.03,1.6398475538903,2025-07-30T06:03:31.289162,51,3
ewa_pd70_pf10,2224,5.274045041115461,4.0,1.6431676725154984,2025-07-30T06:03:32.284620,18,1
ewa_pd70_pf10,2225,3.8386902858181644,3.94,1.9890701345100932,2025-07-30T06:03:33.278209,51,1
ewa_pd70_pf10,2226,5.8402407118237445,3.87,1.9629314812290317,2025-07-30T06:03:34.277385,65,1
ewa_pd70_pf10,2227,7.899569486832088,4.01,1.8841178307101707,2025-07-30T06:03:35.285843,53,3
ewa_pd70_pf10,2228,7.833982171922983,4.42,1.8394564414522026,2025-07-30T06:03:36.287910,59,2
ewa_pd70_pf10,2229,6.394537791776367,4.28,1.744018348527331,2025-07-30T06:03:37.288180,20,1
ewa_pd70_pf10,2230,7.712316204717995,3.86,1.8056577748842668,2025-07-30T06:03:38.294621,76,3
ewa_pd70_pf10,2231,6.759309484159135,4.36,1.9417517864031955,2025-07-30T06:03:39.287695,16,2
ewa_pd70_pf10,2232,8.360138677303398,3.74,1.6710475756243448,2025-07-30T06:03:40.293346,10,3
ewa_pd70_pf10,2233,6.013852962344803,3.78,1.7752746266423123,2025-07-30T06:03:41.300263,55,3
ewa_pd70_pf10,2234,5.655865600976235,3.99,1.8465914545453739,2025-07-30T06:03:42.300567,24,3
ewa_pd70_pf10,2235,6.744731135511012,3.92,1.8797872220014686,2025-07-30T06:03:43.301117,19,3
ewa_pd70_pf10,2236,7.866736492333429,3.87,1.8036352181081405,2025-07-30T06:03:44.311788,32,3
ewa_pd70_pf10,2237,6.020900144159807,4.29,1.840081519933288,2025-07-30T06:03:45.305783,24,2
ewa_pd70_pf10,2238,6.320825284117766,4.19,1.8957584234284703,2025-07-30T06:03:46.298329,49,1
ewa_pd70_pf10,2239,7.4898173823297185,3.98,1.6851112722903494,2025-07-30T06:03:47.304194,12,2
ewa_pd70_pf10,2240,6.316094568371098,4.06,1.8155990746858184,2025-07-30T06:03:48.303546,53,1
ewa_pd70_pf10,2241,7.651463990341992,4.04,1.72580416038437,2025-07-30T06:03:49.310942,34,1
ewa_pd70_pf10,2242,7.410055017829809,4.09,1.7151967817133984,2025-07-30T06:03:50.307697,58,2
ewa_pd70_pf10,2243,7.268224398158347,4.1,1.8083141320025125,2025-07-30T06:03:51.311748,19,2
ewa_pd70_pf10,2244,7.050162476439202,4.16,1.8853116453255148,2025-07-30T06:03:52.319404,74,1
ewa_pd70_pf10,2245,7.865518368051945,3.9,1.752141546793523,2025-07-30T06:03:53.314994,52,1
ewa_pd70_pf10,2246,7.8150406186697765,4.07,1.6386274744431695,2025-07-30T06:03:54.318119,26,1
ewa_pd70_pf10,2247,8.304454580385746,3.94,1.8752066552782924,2025-07-30T06:03:55.320022,15,3
ewa_pd70_pf10,2248,7.179512782464572,4.12,1.9813126961688807,2025-07-30T06:03:56.333170,62,3
