agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,4096,7.319718960242206,4.32,1.9229144546755064,2025-07-30T02:36:24.241997,36,1
ewa_pd90_pf1,4097,6.488566485844729,3.85,1.8131464364468746,2025-07-30T02:36:25.234805,41,2
ewa_pd90_pf1,4098,8.030484718163665,3.85,1.6209565077447328,2025-07-30T02:36:26.225289,55,3
ewa_pd90_pf1,4099,6.453354548885641,3.99,1.9261100695443134,2025-07-30T02:36:27.215600,65,1
ewa_pd90_pf1,4100,7.1928865178536885,3.54,1.8243903091169937,2025-07-30T02:36:28.222561,58,1
ewa_pd90_pf1,4101,7.547354691769366,3.98,1.9234344283078642,2025-07-30T02:36:33.329801,62,1
ewa_pd90_pf1,4102,7.379756345091466,4.04,1.810635247641004,2025-07-30T02:36:34.318106,69,1
ewa_pd90_pf1,4103,7.082134523025569,4.04,1.8542923178398816,2025-07-30T02:36:35.316121,13,1
ewa_pd90_pf1,4104,4.630228844208456,3.99,1.9722829411623477,2025-07-30T02:36:36.302338,22,2
ewa_pd90_pf1,4105,6.483851787449961,4.18,1.7571567943698139,2025-07-30T02:36:37.295308,44,1
ewa_pd90_pf1,4106,7.230313484866704,3.97,2.095017899684869,2025-07-30T02:36:38.293819,18,1
ewa_pd90_pf1,4107,7.024605622566893,4.27,2.0042704408337713,2025-07-30T02:36:39.288835,61,1
ewa_pd90_pf1,4108,7.757366010838044,4.0,1.7663521732655694,2025-07-30T02:36:40.277168,64,3
ewa_pd90_pf1,4109,6.679724747190955,3.94,1.6420718620084809,2025-07-30T02:36:41.265101,12,3
ewa_pd90_pf1,4110,6.609158126761698,4.1,1.7748239349298849,2025-07-30T02:36:42.258097,49,2
ewa_pd90_pf1,4111,7.705857874224341,3.86,1.6493635136015348,2025-07-30T02:36:43.258015,75,2
ewa_pd90_pf1,4112,7.742686790194951,4.19,1.9062790981385698,2025-07-30T02:36:44.237963,54,1
ewa_pd90_pf1,4113,6.545609620389973,4.42,1.7842645543752755,2025-07-30T02:36:45.219763,60,3
ewa_pd90_pf1,4114,7.048047708659951,3.99,1.8465914545453739,2025-07-30T02:36:46.194468,60,1
ewa_pd90_pf1,4115,6.288397764498582,4.12,1.9762590923257002,2025-07-30T02:36:47.282169,65,3
ewa_pd90_pf1,4116,7.823989587534036,3.8,1.5556349186104046,2025-07-30T02:36:48.285360,41,3
ewa_pd90_pf1,4117,7.625587237337654,4.13,1.7184586116633709,2025-07-30T02:36:49.246699,17,3
ewa_pd90_pf1,4118,6.943300485757307,3.65,1.899341991322258,2025-07-30T02:36:50.197453,76,2
ewa_pd90_pf1,4119,7.331263595234017,4.14,2.039705861147631,2025-07-30T02:36:51.180881,41,2
ewa_pd90_pf1,4120,6.825436832202219,4.1,1.8193405398660252,2025-07-30T02:36:52.167680,44,1
ewa_pd90_pf1,4121,6.915008178275275,4.05,1.9563997546513852,2025-07-30T02:36:53.163998,28,1
ewa_pd90_pf1,4122,7.341466089574504,4.03,1.8300546439929053,2025-07-30T02:36:54.148165,44,3
ewa_pd90_pf1,4123,7.22619456955911,4.12,1.7679366504487655,2025-07-30T02:36:55.137701,71,2
ewa_pd90_pf1,4124,7.3748659729577355,4.07,1.6748432762500496,2025-07-30T02:36:56.120411,46,1
ewa_pd90_pf1,4125,6.26129325828142,4.47,2.0270915124877806,2025-07-30T02:36:57.113984,20,3
ewa_pd90_pf1,4126,6.284012798538759,3.9,1.8083141320025125,2025-07-30T02:36:58.105357,61,1
ewa_pd90_pf1,4127,6.824496121290901,4.36,1.7749366185867033,2025-07-30T02:36:59.103228,41,2
ewa_pd90_pf1,4128,5.838211319925598,3.96,1.9489484344127734,2025-07-30T02:37:00.101520,46,2
ewa_pd90_pf1,4129,7.275429821979558,4.22,1.71802211860034,2025-07-30T02:37:01.084752,34,3
ewa_pd90_pf1,4130,7.056976512062737,3.94,1.7135927170713583,2025-07-30T02:37:02.068027,17,3
ewa_pd90_pf1,4131,7.281792802099638,4.28,2.01037309970065,2025-07-30T02:37:03.044168,36,2
ewa_pd90_pf1,4132,7.104349014567969,4.09,1.9031290024588456,2025-07-30T02:37:04.022188,16,2
ewa_pd90_pf1,4133,7.888432008550799,4.21,1.8400815199332883,2025-07-30T02:37:04.996579,45,3
ewa_pd90_pf1,4134,7.29335796200712,4.23,1.8212907510883594,2025-07-30T02:37:05.972956,24,2
ewa_pd90_pf1,4135,5.567412947235481,3.76,1.732743489383238,2025-07-30T02:37:06.954624,14,1
ewa_pd90_pf1,4136,6.777217157242473,3.95,1.86748493969831,2025-07-30T02:37:07.947981,15,3
ewa_pd90_pf1,4137,7.183498501145338,4.16,1.701293625450939,2025-07-30T02:37:08.934507,58,2
ewa_pd90_pf1,4138,4.7218264466019555,4.0,1.7320508075688772,2025-07-30T02:37:09.924420,47,1
ewa_pd90_pf1,4139,7.4523067931285905,4.14,1.703056076587028,2025-07-30T02:37:10.914966,11,3
ewa_pd90_pf1,4140,6.939201312459094,4.16,1.467787450552702,2025-07-30T02:37:11.903997,10,1
ewa_pd90_pf1,4141,7.074777381110751,3.89,1.864912866597257,2025-07-30T02:37:12.911377,58,1
ewa_pd90_pf1,4142,6.701748189498326,4.15,1.909842925478428,2025-07-30T02:37:13.892123,33,1
ewa_pd90_pf1,4143,7.164618916653412,4.15,1.9045996954740914,2025-07-30T02:37:14.884349,46,1
ewa_pd90_pf1,4144,7.247517021497707,4.3,1.8574175621006708,2025-07-30T02:37:15.866720,73,1
ewa_pd90_pf1,4145,7.211589189086526,4.19,1.9167420275039622,2025-07-30T02:37:16.849025,73,3
ewa_pd90_pf1,4146,6.853735894679849,4.02,1.7434448657758006,2025-07-30T02:37:17.831827,58,3
ewa_pd90_pf1,4147,7.972934914686357,4.16,1.7872884490199112,2025-07-30T02:37:18.833991,70,3
ewa_pd90_pf1,4148,7.268820580240467,3.92,1.8093092604637826,2025-07-30T02:37:19.821724,12,1
ewa_pd90_pf1,4149,6.974505849492367,4.17,2.1262878450482665,2025-07-30T02:37:20.802008,16,2
ewa_pd90_pf1,4150,6.206178375714859,3.91,1.721017141111616,2025-07-30T02:37:21.779734,76,1
ewa_pd90_pf1,4151,7.279890503371634,4.01,1.6822306619485925,2025-07-30T02:37:22.766541,26,3
ewa_pd90_pf1,4152,7.056729007474121,3.8,1.8275666882497066,2025-07-30T02:37:23.760265,23,2
ewa_pd90_pf1,4153,6.784174788385241,3.79,2.0990235825259322,2025-07-30T02:37:24.765559,39,1
ewa_pd90_pf1,4154,6.098143246479863,3.93,1.773442979066426,2025-07-30T02:37:25.741690,70,2
ewa_pd90_pf1,4155,3.5850011032819475,3.88,1.9093454375780197,2025-07-30T02:37:26.744011,40,1
ewa_pd90_pf1,4156,6.560266465080313,4.15,1.7226433176952218,2025-07-30T02:37:27.735767,15,3
ewa_pd90_pf1,4157,6.699544852467337,4.16,1.776063061943466,2025-07-30T02:37:28.728115,52,1
ewa_pd90_pf1,4158,4.655446301834985,3.8,1.70293863659264,2025-07-30T02:37:29.724194,72,1
ewa_pd90_pf1,4159,6.674010822667445,3.88,1.9661129163911213,2025-07-30T02:37:30.716160,22,1
ewa_pd90_pf1,4160,5.993644872313362,3.97,1.7745703705404303,2025-07-30T02:37:31.694157,75,1
ewa_pd90_pf1,4161,5.5086230995792445,3.72,1.8389127222356147,2025-07-30T02:37:32.678299,30,3
ewa_pd90_pf1,4162,6.600057735940867,3.93,1.8560980577544928,2025-07-30T02:37:33.673485,57,3
ewa_pd90_pf1,4163,6.1817856452244255,4.03,1.7289013852733186,2025-07-30T02:37:34.663983,52,3
ewa_pd90_pf1,4164,5.7527098202390565,4.29,1.9094239969163476,2025-07-30T02:37:35.654137,15,1
ewa_pd90_pf1,4165,4.1636215299141,4.14,1.9236423784061318,2025-07-30T02:37:36.741452,33,3
ewa_pd90_pf1,4166,6.457658657559007,4.44,1.6811900546934009,2025-07-30T02:37:37.747077,59,1
ewa_pd90_pf1,4167,4.097903872755038,3.9,1.5905973720586866,2025-07-30T02:37:38.712860,47,1
ewa_pd90_pf1,4168,4.600348287147803,4.23,1.8267731112538306,2025-07-30T02:37:39.675037,35,3
ewa_pd90_pf1,4169,4.302413857543085,3.88,1.8723247581549523,2025-07-30T02:37:40.664928,66,1
ewa_pd90_pf1,4170,4.579048767546846,3.69,1.7418094040393743,2025-07-30T02:37:41.661032,26,3
ewa_pd90_pf1,4171,7.0022801540620465,4.29,1.7279756942735047,2025-07-30T02:37:42.649623,17,2
ewa_pd90_pf1,4172,5.196745559485363,4.08,1.7069270634681495,2025-07-30T02:37:43.641470,64,3
ewa_pd90_pf1,4173,5.61521023214146,3.92,1.9579581200832668,2025-07-30T02:37:44.631343,24,2
ewa_pd90_pf1,4174,5.197770662786291,3.87,1.7587211262732931,2025-07-30T02:37:45.613475,40,3
ewa_pd90_pf1,4175,4.649454047804304,3.92,1.665412861725284,2025-07-30T02:37:46.599950,59,3
ewa_pd90_pf1,4176,6.938092610484281,4.03,1.7801966183542761,2025-07-30T02:37:47.582758,38,1
ewa_pd90_pf1,4177,4.03011396622721,4.04,1.843474979488466,2025-07-30T02:37:48.569539,57,3
ewa_pd90_pf1,4178,3.5651759659496816,4.02,1.8054362353736007,2025-07-30T02:37:49.559939,65,2
ewa_pd90_pf1,4179,4.5139825783308325,3.81,1.72449992751522,2025-07-30T02:37:50.535601,67,1
ewa_pd90_pf1,4180,4.011067276138737,3.73,1.8485399644043403,2025-07-30T02:37:51.519154,46,1
ewa_pd90_pf1,4181,5.36759592648189,3.82,1.9564253116334394,2025-07-30T02:37:52.504384,34,1
ewa_pd90_pf1,4182,6.408543814755306,3.9,1.652271164185831,2025-07-30T02:37:53.508273,51,1
ewa_pd90_pf1,4183,6.52791776639031,4.24,1.6740370366273263,2025-07-30T02:37:54.498772,24,2
ewa_pd90_pf1,4184,6.422075902526628,4.08,1.735972350010218,2025-07-30T02:37:55.490720,15,1
ewa_pd90_pf1,4185,5.754441197843567,4.09,1.7949651807207847,2025-07-30T02:37:56.483897,60,2
ewa_pd90_pf1,4186,6.330914173260829,4.18,1.785385112517745,2025-07-30T02:37:57.451508,39,1
ewa_pd90_pf1,4187,5.635934104267686,3.91,1.8659849945806102,2025-07-30T02:37:58.392640,72,1
ewa_pd90_pf1,4188,7.731025120142546,4.22,1.8087564789103039,2025-07-30T02:37:59.380841,42,2
ewa_pd90_pf1,4189,6.319277325049832,4.13,1.7643979143039135,2025-07-30T02:38:00.381079,77,3
ewa_pd90_pf1,4190,6.423877663707427,3.96,1.7715529910222836,2025-07-30T02:38:01.370207,28,3
ewa_pd90_pf1,4191,7.584546126995601,4.02,1.766238941932829,2025-07-30T02:38:02.357895,60,1
ewa_pd90_pf1,4192,6.860534104774492,4.26,1.9267589366602145,2025-07-30T02:38:03.360004,36,1
ewa_pd90_pf1,4193,7.256960112612781,3.88,1.773583942191629,2025-07-30T02:38:04.348928,11,3
ewa_pd90_pf1,4194,6.543169292455195,3.41,1.8498378307300345,2025-07-30T02:38:05.329365,54,3
ewa_pd90_pf1,4195,8.271421634245629,4.29,1.66910155472937,2025-07-30T02:38:06.317662,68,2
ewa_pd90_pf1,4196,7.879477406446034,3.63,1.7067805951556867,2025-07-30T02:38:07.294836,37,3
ewa_pd90_pf1,4197,6.810574572692126,4.23,1.804743749123404,2025-07-30T02:38:08.274346,30,2
ewa_pd90_pf1,4198,6.924105950219785,4.27,1.7020869543005142,2025-07-30T02:38:09.254107,47,1
ewa_pd90_pf1,4199,7.093386729104106,4.23,1.8913222887704784,2025-07-30T02:38:10.238856,39,1
ewa_pd90_pf1,4200,7.845115592834878,3.71,1.762356377126942,2025-07-30T02:38:11.219367,51,3
ewa_pd90_pf1,4201,7.565657277285182,3.92,1.8037738217415176,2025-07-30T02:38:16.430723,45,2
ewa_pd90_pf1,4202,7.6073064873732505,3.85,1.8940696924875815,2025-07-30T02:38:17.405688,54,1
ewa_pd90_pf1,4203,6.754653793348376,3.98,1.8813824704190267,2025-07-30T02:38:18.361133,53,1
ewa_pd90_pf1,4204,7.279968503953252,4.25,1.8728320800328042,2025-07-30T02:38:19.339263,38,3
ewa_pd90_pf1,4205,6.5057673643560205,4.21,1.872404870747777,2025-07-30T02:38:20.328560,19,1
ewa_pd90_pf1,4206,6.148435383615104,3.8,1.8439088914585775,2025-07-30T02:38:21.319197,41,3
ewa_pd90_pf1,4207,6.922865318589038,4.18,1.7342433508593886,2025-07-30T02:38:22.292517,18,1
ewa_pd90_pf1,4208,7.409451397850611,3.81,1.553673067282818,2025-07-30T02:38:23.288169,63,2
ewa_pd90_pf1,4209,7.602803806531077,4.39,1.8269920634748253,2025-07-30T02:38:24.268652,14,1
ewa_pd90_pf1,4210,7.7739813110682725,4.07,1.692660627532879,2025-07-30T02:38:25.257587,42,2
ewa_pd90_pf1,4211,7.322352887594228,3.96,1.9489484344127734,2025-07-30T02:38:26.262846,43,3
ewa_pd90_pf1,4212,7.116589529247829,3.61,1.6364290390970213,2025-07-30T02:38:27.260117,56,2
ewa_pd90_pf1,4213,5.242355676519624,4.27,1.8212907510883591,2025-07-30T02:38:28.244468,24,3
ewa_pd90_pf1,4214,8.05610086724802,3.97,1.7518846994023323,2025-07-30T02:38:29.231820,48,3
ewa_pd90_pf1,4215,7.01425468062932,4.13,1.9165333286953297,2025-07-30T02:38:30.325540,46,1
ewa_pd90_pf1,4216,7.509501838102074,4.12,1.7848249213858485,2025-07-30T02:38:31.343959,50,1
ewa_pd90_pf1,4217,7.2726292009760405,4.28,1.9446336415890781,2025-07-30T02:38:32.305213,69,2
ewa_pd90_pf1,4218,5.44562662504117,3.97,1.6819928656210168,2025-07-30T02:38:33.260658,60,1
ewa_pd90_pf1,4219,4.919403747769189,3.81,1.6952580924449232,2025-07-30T02:38:34.270934,78,2
ewa_pd90_pf1,4220,6.322591726455031,3.93,1.8289614539404595,2025-07-30T02:38:35.271676,31,2
ewa_pd90_pf1,4221,5.868276547884386,3.89,1.7314444836609688,2025-07-30T02:38:36.244639,14,1
ewa_pd90_pf1,4222,6.278408874390425,4.07,1.8398641254179613,2025-07-30T02:38:37.210136,73,3
ewa_pd90_pf1,4223,5.338085745106951,4.18,1.7051686133634998,2025-07-30T02:38:38.205217,41,3
ewa_pd90_pf1,4224,6.157341322085599,4.16,1.820549367636044,2025-07-30T02:38:39.193114,56,2
ewa_pd90_pf1,4225,6.613438346974338,4.06,1.8429324458590444,2025-07-30T02:38:40.184385,30,3
ewa_pd90_pf1,4226,4.745279844940274,4.08,1.8691174387929719,2025-07-30T02:38:41.162643,42,1
ewa_pd90_pf1,4227,6.240605919589619,4.15,1.856744462762714,2025-07-30T02:38:42.133711,77,1
ewa_pd90_pf1,4228,6.239848361491162,4.2,1.8275666882497068,2025-07-30T02:38:43.115990,54,2
ewa_pd90_pf1,4229,5.165175747230786,3.83,1.7495999542752623,2025-07-30T02:38:44.094939,41,3
ewa_pd90_pf1,4230,3.884104084119302,3.67,1.8333303030277985,2025-07-30T02:38:45.092756,52,3
ewa_pd90_pf1,4231,4.5752557964581575,3.69,1.7815442739376417,2025-07-30T02:38:46.089218,10,2
ewa_pd90_pf1,4232,6.433052685951829,4.22,1.775274626642312,2025-07-30T02:38:47.071454,35,2
ewa_pd90_pf1,4233,7.874775179907437,4.33,1.5300653580811507,2025-07-30T02:38:48.049572,71,1
ewa_pd90_pf1,4234,7.417388351029993,4.44,1.9355619339096333,2025-07-30T02:38:49.050160,47,2
ewa_pd90_pf1,4235,7.1404699816961275,4.34,1.7788760496448313,2025-07-30T02:38:50.034884,76,3
ewa_pd90_pf1,4236,8.030457537581462,4.08,1.7302023003105733,2025-07-30T02:38:51.013786,13,3
ewa_pd90_pf1,4237,5.920428216777917,3.52,1.6702095676890372,2025-07-30T02:38:52.005623,59,3
ewa_pd90_pf1,4238,7.984459231178346,3.86,1.8331393836803571,2025-07-30T02:38:52.991738,18,3
ewa_pd90_pf1,4239,6.7869919318580445,4.24,1.7895250766614028,2025-07-30T02:38:53.978985,40,1
ewa_pd90_pf1,4240,7.341814501297709,3.8,1.7204650534085253,2025-07-30T02:38:54.953779,24,2
ewa_pd90_pf1,4241,7.9072862019802885,4.18,1.7797752667120645,2025-07-30T02:38:55.941212,60,2
ewa_pd90_pf1,4242,7.696387754490723,3.91,1.9651717482194782,2025-07-30T02:38:56.922072,35,3
ewa_pd90_pf1,4243,7.790261383581062,3.99,1.8681274046488372,2025-07-30T02:38:57.908870,26,3
ewa_pd90_pf1,4244,7.1235858383466555,3.87,1.7980823117977662,2025-07-30T02:38:58.883927,70,1
ewa_pd90_pf1,4245,6.696322653734214,4.06,1.8429324458590448,2025-07-30T02:38:59.872924,17,3
ewa_pd90_pf1,4246,7.86021099135753,3.97,1.7801966183542761,2025-07-30T02:39:00.855154,25,1
ewa_pd90_pf1,4247,6.184757858400595,3.92,1.75316856006489,2025-07-30T02:39:01.831874,47,1
ewa_pd90_pf1,4248,8.409992154734265,4.17,1.789161814928991,2025-07-30T02:39:02.816367,55,3
