agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,87,-110.70135379491305,4.1,1.8303005217723127,2025-07-30T00:18:24.929799,36,2
srdqn,88,-106.3686737672044,4.13,1.747312221670758,2025-07-30T00:18:25.420487,69,2
srdqn,89,-106.11977907690427,4.15,1.6874537030686207,2025-07-30T00:18:25.911175,47,2
srdqn,90,-106.67193027429526,4.05,1.8621224449536071,2025-07-30T00:18:26.408843,53,1
srdqn,91,-109.33183914399228,4.13,1.8146900561803936,2025-07-30T00:18:26.910595,69,1
srdqn,92,-111.10777501249477,4.16,1.787288449019911,2025-07-30T00:18:27.401283,22,1
srdqn,93,-107.09672109223384,3.86,1.8440173534975208,2025-07-30T00:18:27.896846,17,1
srdqn,94,-104.54279066990044,4.3,1.8248287590894658,2025-07-30T00:18:28.405003,57,3
srdqn,95,-100.64506513375467,4.24,1.8821264569629748,2025-07-30T00:18:28.958522,13,1
srdqn,96,-104.17849108915631,4.01,1.711695066301238,2025-07-30T00:18:29.537322,54,2
srdqn,97,-98.68485387288192,4.06,1.8429324458590444,2025-07-30T00:18:30.115776,49,2
srdqn,98,-109.27945339141134,3.75,1.8781639970992947,2025-07-30T00:18:30.684255,62,2
srdqn,99,-99.66161647768676,4.31,2.0673412877413346,2025-07-30T00:18:31.286644,37,1
srdqn,100,-102.65086680053386,4.1,1.8083141320025127,2025-07-30T00:18:31.843584,23,1
srdqn,101,-109.50795555719964,4.13,1.7009115203325538,2025-07-30T00:18:36.902456,48,3
srdqn,102,-113.68527560487847,3.94,1.9121715404220407,2025-07-30T00:18:37.437027,64,1
srdqn,103,-104.85199535974151,4.12,1.6203703280423274,2025-07-30T00:18:38.040414,58,2
srdqn,104,-111.450576628646,3.97,1.7404309811078402,2025-07-30T00:18:38.609686,37,1
srdqn,105,-106.10245457764437,4.32,1.6117071694324623,2025-07-30T00:18:39.158219,67,3
srdqn,106,-105.50617455877196,4.24,2.020494988857928,2025-07-30T00:18:39.677830,61,1
srdqn,107,-108.15143014730363,4.0,1.7378147196982767,2025-07-30T00:18:40.198437,51,1
srdqn,108,-106.02018180635103,3.76,1.8499729727755485,2025-07-30T00:18:40.736000,39,3
srdqn,109,-107.3140037262599,3.99,1.7058429001522972,2025-07-30T00:18:41.293225,61,1
srdqn,110,-110.5805382255085,4.2,1.8814887722226779,2025-07-30T00:18:41.895901,54,2
srdqn,111,-105.55762537343949,3.98,1.8813824704190267,2025-07-30T00:18:42.437033,56,2
srdqn,112,-111.35092352796518,4.16,1.7476841819962783,2025-07-30T00:18:42.985565,77,3
srdqn,113,-106.8860626679157,4.12,1.7278888853164138,2025-07-30T00:18:43.504178,24,1
srdqn,114,-104.73204347712453,4.07,1.8344208895452536,2025-07-30T00:18:44.030770,31,2
srdqn,115,-104.27875891509588,4.22,1.9161419571628822,2025-07-30T00:18:44.551379,56,3
srdqn,116,-107.60088653122892,3.89,1.7938506069347022,2025-07-30T00:18:45.084951,15,2
srdqn,117,-113.57449421983901,3.76,1.855370582929459,2025-07-30T00:18:45.618371,38,2
srdqn,118,-108.10473208931683,3.9,2.0904544960366875,2025-07-30T00:18:46.174122,63,1
srdqn,119,-106.54120303634065,3.9,1.862793601019716,2025-07-30T00:18:46.694730,21,2
srdqn,120,-110.73382149117371,3.89,1.8595429545993283,2025-07-30T00:18:47.225560,50,3
srdqn,121,-110.05071069209406,3.85,1.745709025009609,2025-07-30T00:18:47.790192,55,3
srdqn,122,-101.64026611741959,4.13,1.8311471814138807,2025-07-30T00:18:48.346129,55,2
srdqn,123,-112.30241352438372,4.19,1.7927353401994393,2025-07-30T00:18:48.903307,44,3
srdqn,124,-110.71624339100434,3.6,1.5491933384829668,2025-07-30T00:18:49.461749,43,3
srdqn,125,-106.53776719822264,4.12,1.9762590923256997,2025-07-30T00:18:50.027276,35,1
srdqn,126,-108.51264926413754,4.12,1.9456618411224493,2025-07-30T00:18:50.589707,79,1
srdqn,127,-106.44483670322668,4.12,1.807097119692243,2025-07-30T00:18:51.151181,39,1
srdqn,128,-103.38096388701659,3.83,1.7207847047204947,2025-07-30T00:18:51.701070,61,2
srdqn,129,-108.28918192400826,4.11,1.8379064176393747,2025-07-30T00:18:52.268958,70,3
srdqn,130,-108.37648097439164,4.26,1.797887649437528,2025-07-30T00:18:52.829014,33,1
srdqn,131,-110.97291038377864,3.58,1.9502820308868152,2025-07-30T00:18:53.394729,47,3
srdqn,132,-108.49905425166305,3.82,1.7571567943698139,2025-07-30T00:18:53.956656,42,2
srdqn,133,-115.14965109068939,4.01,1.8573906428104991,2025-07-30T00:18:54.518967,21,1
srdqn,134,-103.02841490887393,3.87,1.8902645317521036,2025-07-30T00:18:55.086206,13,2
srdqn,135,-111.41048839948657,3.67,1.625146147274146,2025-07-30T00:18:55.650376,21,1
srdqn,136,-107.93629803786342,4.0,1.772004514666935,2025-07-30T00:18:56.218907,11,2
srdqn,137,-108.22673818400067,3.63,1.786924732606273,2025-07-30T00:18:56.786218,41,3
srdqn,138,-112.62744627068221,4.3,1.9,2025-07-30T00:18:57.357256,33,1
srdqn,139,-106.51527364410424,4.41,1.9803787516533298,2025-07-30T00:18:57.917108,37,3
srdqn,140,-101.7256801941338,4.13,1.847457712641889,2025-07-30T00:18:58.465033,30,3
srdqn,141,-111.91593025969442,4.21,1.7680214930820268,2025-07-30T00:18:59.026662,31,2
srdqn,142,-102.11145648788818,4.01,1.9518965136502497,2025-07-30T00:18:59.601594,67,3
srdqn,143,-110.55760474267367,3.98,1.7998888854593218,2025-07-30T00:19:00.176277,18,1
srdqn,144,-112.00579672754135,3.84,1.7928747864811976,2025-07-30T00:19:00.734271,16,1
srdqn,145,-107.29318790260285,4.18,1.9203124745728235,2025-07-30T00:19:01.304594,58,2
srdqn,146,-103.22562998595482,3.78,1.5593588426016638,2025-07-30T00:19:01.882960,24,2
srdqn,147,-108.54470378667914,3.95,1.7909494688572316,2025-07-30T00:19:02.463701,36,1
srdqn,148,-102.66074975542232,4.32,1.9124852940611072,2025-07-30T00:19:03.028191,13,1
srdqn,149,-107.46134884758662,4.07,1.773442979066426,2025-07-30T00:19:03.584725,18,2
srdqn,150,-106.41446334268575,4.14,1.8276761201044347,2025-07-30T00:19:04.161213,24,1
srdqn,151,-105.29438975240389,4.15,1.8296174463531987,2025-07-30T00:19:04.744513,18,2
srdqn,152,-111.32753314786693,3.89,1.6118002357612433,2025-07-30T00:19:05.323072,63,2
srdqn,153,-112.81977761271776,4.02,1.7718916445426338,2025-07-30T00:19:05.904686,62,2
srdqn,154,-108.60557098842682,3.96,1.8106352476410041,2025-07-30T00:19:06.494628,41,2
srdqn,155,-111.40254791672893,4.01,1.8411681074795967,2025-07-30T00:19:07.087963,75,2
srdqn,156,-110.43733451558468,3.88,1.5380507143784303,2025-07-30T00:19:07.692074,66,3
srdqn,157,-96.30028980811642,4.13,1.8528626500634093,2025-07-30T00:19:08.241626,55,1
srdqn,158,-107.71217431591337,4.01,1.9209112420931898,2025-07-30T00:19:08.829665,21,3
srdqn,159,-109.81686905022056,4.41,1.8713364208500833,2025-07-30T00:19:09.415778,57,3
srdqn,160,-102.41225007252882,4.13,1.9060692537261075,2025-07-30T00:19:10.027144,15,2
srdqn,161,-107.65660580080457,4.05,1.894069692487581,2025-07-30T00:19:10.617002,68,3
srdqn,162,-108.54681023345333,3.98,1.6969384196251787,2025-07-30T00:19:11.192481,35,3
srdqn,163,-107.17827356255616,3.95,1.6023420358962064,2025-07-30T00:19:11.775009,35,1
srdqn,164,-104.2767057318968,3.77,1.9588517044431923,2025-07-30T00:19:12.334505,50,2
srdqn,165,-106.7608650417286,3.68,1.7543089807670713,2025-07-30T00:19:12.896004,76,3
srdqn,166,-102.67913329628328,3.85,1.7514279888136994,2025-07-30T00:19:13.474457,18,2
srdqn,167,-107.05480695568545,4.29,1.7623563771269422,2025-07-30T00:19:14.033961,54,3
srdqn,168,-111.1551270850136,4.13,1.900815614413981,2025-07-30T00:19:14.612703,32,2
srdqn,169,-108.85175065535537,4.23,1.5287576655572328,2025-07-30T00:19:15.202492,29,1
srdqn,170,-101.4999711521971,4.24,1.7442476888332115,2025-07-30T00:19:15.783961,77,2
srdqn,171,-100.80834694170487,4.2,1.9131126469708992,2025-07-30T00:19:16.386007,11,1
srdqn,172,-109.75203459602272,4.38,1.7191858538273281,2025-07-30T00:19:16.987610,38,1
srdqn,173,-110.35057368555408,4.54,1.87840357750937,2025-07-30T00:19:17.582852,70,3
srdqn,174,-102.82496582063571,3.76,2.126593520163174,2025-07-30T00:19:18.186867,64,1
srdqn,175,-105.02956818969913,3.94,1.7252246230563717,2025-07-30T00:19:18.793490,11,2
srdqn,176,-100.695737680011,3.94,1.7653328298085889,2025-07-30T00:19:19.401443,59,2
srdqn,177,-107.62635005951886,4.17,1.838776767310268,2025-07-30T00:19:20.008257,73,2
srdqn,178,-105.36951773258623,3.95,1.699264546796643,2025-07-30T00:19:20.616361,21,2
srdqn,179,-106.04016176529984,3.97,1.7231076576929254,2025-07-30T00:19:21.223661,24,1
srdqn,180,-109.08444090218602,3.77,1.7824421449236436,2025-07-30T00:19:21.835516,25,2
srdqn,181,-112.73655879576681,4.32,1.8432579851990336,2025-07-30T00:19:22.439217,61,1
srdqn,182,-107.5287067728736,3.86,1.9184368636991942,2025-07-30T00:19:23.029714,52,2
srdqn,183,-106.49318717146777,4.06,1.9840362899906847,2025-07-30T00:19:23.635278,27,3
srdqn,184,-102.43407253960025,3.87,1.7067805951556867,2025-07-30T00:19:24.242311,30,1
srdqn,185,-107.40836478414231,3.91,1.8606181768433845,2025-07-30T00:19:24.846642,78,1
srdqn,186,-107.37275717621874,4.11,1.7938506069347022,2025-07-30T00:19:25.461751,15,3
srdqn,187,-108.39212551666407,4.04,1.72,2025-07-30T00:19:26.080458,63,1
srdqn,188,-105.84373617970935,3.94,2.0239565212721344,2025-07-30T00:19:26.687261,60,1
srdqn,189,-106.6808610804016,3.92,1.900947132352712,2025-07-30T00:19:27.295118,74,1
srdqn,190,-102.25959750305854,4.0,1.794435844492636,2025-07-30T00:19:27.907429,61,3
srdqn,191,-104.27934692647425,4.25,1.851350858157362,2025-07-30T00:19:28.523242,37,3
srdqn,192,-103.6635511674451,4.25,1.9306734576307822,2025-07-30T00:19:29.135650,65,1
srdqn,193,-101.97620882737036,4.02,1.9696700231257012,2025-07-30T00:19:29.754030,35,1
srdqn,194,-110.78206351897286,3.85,1.8459414941974734,2025-07-30T00:19:30.367094,42,3
srdqn,195,-104.66829800397605,4.33,1.9290152928372548,2025-07-30T00:19:30.995048,70,3
srdqn,196,-105.78218367145827,3.87,1.7869247326062732,2025-07-30T00:19:31.619695,34,2
srdqn,197,-107.30484036885031,3.62,1.5477725931156683,2025-07-30T00:19:32.238948,73,2
srdqn,198,-104.60684259708064,4.06,1.7822457742971367,2025-07-30T00:19:32.861771,51,1
srdqn,199,-106.39212485440993,4.2,1.89208879284245,2025-07-30T00:19:33.482019,17,1
srdqn,200,-100.29667292253069,3.85,1.6271140095272982,2025-07-30T00:19:34.109286,54,3
srdqn,201,-18.444386596329917,4.07,1.9912558851137137,2025-07-30T00:19:38.982704,56,3
srdqn,202,-26.608022638531388,3.95,1.8993419913222578,2025-07-30T00:19:39.630202,15,2
srdqn,203,-21.699040197373456,4.29,1.7960790628477354,2025-07-30T00:19:40.302227,27,2
srdqn,204,-52.200185249630415,4.18,1.7571567943698139,2025-07-30T00:19:40.933539,38,1
srdqn,205,-37.524411489349504,4.29,1.7680214930820268,2025-07-30T00:19:41.590782,35,1
srdqn,206,-6.5595235824303035,4.1,1.9519221295943134,2025-07-30T00:19:42.227080,55,1
srdqn,207,-61.80250762865323,3.86,1.6674531477675767,2025-07-30T00:19:42.896677,61,1
srdqn,208,-1.6307392594836685,3.89,1.6425285385648554,2025-07-30T00:19:43.614521,52,1
srdqn,209,-63.650716460071855,4.19,1.8093921631310332,2025-07-30T00:19:44.309487,25,1
srdqn,210,-7.429926032793178,4.25,1.9461500456028564,2025-07-30T00:19:45.020375,76,3
srdqn,211,-6.603743644455289,4.12,1.7394251924127118,2025-07-30T00:19:45.679205,57,1
srdqn,212,-8.836635689360534,4.19,1.8313656106850975,2025-07-30T00:19:46.339389,37,2
srdqn,213,-5.462503672002631,3.78,1.74114904588895,2025-07-30T00:19:46.999188,52,3
srdqn,214,-10.09366117653193,3.75,1.479019945774904,2025-07-30T00:19:47.643465,77,2
srdqn,215,-1.9694456892902141,3.9,1.9467922333931784,2025-07-30T00:19:48.328633,37,3
srdqn,216,-2.9393482788368805,4.1,1.7349351572897473,2025-07-30T00:19:48.994698,10,3
srdqn,217,-7.779136598329103,3.84,1.8369540005128056,2025-07-30T00:19:49.691263,65,1
srdqn,218,-6.817056132952926,4.09,1.82808643121708,2025-07-30T00:19:50.387946,10,2
srdqn,219,-6.879553260916046,3.95,1.8296174463531987,2025-07-30T00:19:51.083771,64,3
srdqn,220,-21.290042551769083,4.36,1.9825236442474021,2025-07-30T00:19:51.750634,10,2
srdqn,221,-12.615499753285484,4.03,1.711461363864227,2025-07-30T00:19:52.454208,21,3
srdqn,222,-5.334906534338188,3.87,1.900815614413981,2025-07-30T00:19:53.145251,10,1
srdqn,223,-8.03472969684291,4.07,1.981186513178403,2025-07-30T00:19:53.833587,64,1
srdqn,224,-13.276822472399301,4.14,1.8602150413325875,2025-07-30T00:19:54.532106,26,2
srdqn,225,-9.050569750987213,4.15,1.7628102563804198,2025-07-30T00:19:55.216188,68,3
srdqn,226,3.006324942779827,3.78,1.8252671037412582,2025-07-30T00:19:55.913579,35,1
srdqn,227,-7.013506820985237,4.26,1.895362762111781,2025-07-30T00:19:56.614541,70,2
srdqn,228,-18.676540387407965,4.17,1.7723148704448655,2025-07-30T00:19:57.308115,14,1
srdqn,229,-2.0351136395091736,4.07,1.8775249665450522,2025-07-30T00:19:58.002925,39,1
srdqn,230,-2.8872624369229163,3.77,1.690295832095672,2025-07-30T00:19:58.704675,45,3
srdqn,231,-19.75576421000958,4.18,1.8567713914211412,2025-07-30T00:19:59.407316,29,1
srdqn,232,-2.3622844384457493,4.17,1.9134001149785689,2025-07-30T00:20:00.122200,36,1
srdqn,233,-6.039713266276436,4.08,1.9477166118303761,2025-07-30T00:20:00.813760,20,3
srdqn,234,0.8976666350842937,3.82,1.8076504086797316,2025-07-30T00:20:01.513185,49,1
srdqn,235,-12.07705585170128,4.21,1.8400815199332878,2025-07-30T00:20:02.224152,78,2
srdqn,236,-11.510360081446587,4.29,1.8016381434683268,2025-07-30T00:20:02.905943,26,2
srdqn,237,-32.357860526404174,4.51,1.9156983061014592,2025-07-30T00:20:03.584505,55,3
srdqn,238,-44.24116493910269,4.24,1.8979989462589275,2025-07-30T00:20:04.291284,56,1
srdqn,239,-8.493702636446322,4.01,1.658282243769136,2025-07-30T00:20:04.989838,68,1
srdqn,240,-4.106246319317349,3.93,1.7277441940287341,2025-07-30T00:20:05.700559,11,3
srdqn,241,-26.778347223393915,3.95,1.7797471730557688,2025-07-30T00:20:06.418758,10,1
srdqn,242,0.7182617137654881,4.13,1.71262955714305,2025-07-30T00:20:07.138872,74,2
srdqn,243,2.984626214569791,3.89,1.9073279738943691,2025-07-30T00:20:07.862844,25,3
srdqn,244,-7.883296502455377,3.9,1.7291616465790587,2025-07-30T00:20:08.570756,70,1
srdqn,245,-5.087385819297768,3.99,1.8947031429751733,2025-07-30T00:20:09.298667,32,2
srdqn,246,-4.762199066486377,3.94,1.9637718808456344,2025-07-30T00:20:10.020768,51,3
srdqn,247,-13.652510049417623,3.78,1.735396208362805,2025-07-30T00:20:10.745951,39,1
srdqn,248,-13.146096718441223,3.94,1.7135927170713583,2025-07-30T00:20:11.463821,24,3
srdqn,249,-11.884866385913464,3.96,1.9489484344127732,2025-07-30T00:20:12.177298,18,3
srdqn,250,-4.286308046022728,3.97,1.9102617621676878,2025-07-30T00:20:12.893471,61,1
srdqn,251,-9.758883237610384,4.05,1.7909494688572314,2025-07-30T00:20:13.602031,53,1
srdqn,252,-35.255139348978766,4.19,1.775922295597417,2025-07-30T00:20:14.320626,46,3
srdqn,253,-5.845671939367438,4.49,1.7804212984571939,2025-07-30T00:20:15.038485,78,2
srdqn,254,-3.3022718916830414,3.76,1.7895250766614028,2025-07-30T00:20:15.771670,20,2
srdqn,255,-2.214377394199512,4.07,1.9659857578324416,2025-07-30T00:20:16.496680,66,3
srdqn,256,1.291330664191034,3.84,1.7872884490199112,2025-07-30T00:20:17.232130,21,2
srdqn,257,-0.24386627547051112,3.73,1.759857948812915,2025-07-30T00:20:17.962323,77,3
srdqn,258,-13.651951823194322,4.13,1.8311471814138807,2025-07-30T00:20:18.698353,13,1
srdqn,259,-0.22625626510402808,4.01,1.9823975383358405,2025-07-30T00:20:19.430671,17,2
srdqn,260,-3.528333756826516,4.26,1.9980990966416055,2025-07-30T00:20:20.280255,38,2
srdqn,261,0.6937363332757509,3.91,1.721017141111616,2025-07-30T00:20:21.040615,54,3
srdqn,262,-4.137770726199772,3.78,1.7920937475478231,2025-07-30T00:20:21.781187,61,3
srdqn,263,0.1824640673730783,4.28,1.8004443895883036,2025-07-30T00:20:22.501327,18,1
srdqn,264,0.8386872911106377,4.33,1.7381311803198283,2025-07-30T00:20:23.205119,74,2
srdqn,265,2.698526181007396,3.82,1.8993683160461534,2025-07-30T00:20:23.899262,43,1
srdqn,266,1.8643788173963123,4.0,1.9748417658131499,2025-07-30T00:20:24.662327,31,2
srdqn,267,-0.2727628613219389,3.85,1.8674849396983098,2025-07-30T00:20:25.406687,47,1
srdqn,268,1.7985797051136068,4.02,1.593612248948909,2025-07-30T00:20:26.152699,70,3
srdqn,269,2.408064069225914,3.94,1.6542067585401772,2025-07-30T00:20:26.904553,47,3
srdqn,270,4.58436109710879,4.43,1.9196614284815956,2025-07-30T00:20:27.642999,68,2
srdqn,271,1.9651186977556176,3.95,1.8131464364468746,2025-07-30T00:20:28.392608,71,3
srdqn,272,1.3639993513795854,4.03,1.867913274218051,2025-07-30T00:20:29.152558,64,1
srdqn,273,3.4953310264009705,3.91,1.8060730882220686,2025-07-30T00:20:29.926790,50,3
srdqn,274,2.690103711465643,3.84,1.68949696655543,2025-07-30T00:20:30.686180,58,2
srdqn,275,5.272035995470836,4.31,1.7589485495602195,2025-07-30T00:20:31.435733,60,1
srdqn,276,2.3233388246631055,3.93,1.935226084983354,2025-07-30T00:20:32.184763,35,1
srdqn,277,1.7634396793227132,4.0,1.816590212458495,2025-07-30T00:20:32.952990,28,3
srdqn,278,3.3158367720259556,3.87,1.921743999600363,2025-07-30T00:20:33.903449,16,2
srdqn,279,-2.556957788724429,4.02,1.8383688422076785,2025-07-30T00:20:34.594836,23,3
srdqn,280,2.7957830879630063,3.67,1.9649681931267993,2025-07-30T00:20:35.324198,69,3
srdqn,281,4.649883671036566,4.1,1.6822603841260722,2025-07-30T00:20:36.047719,40,1
srdqn,282,2.5100226871560682,4.13,1.8528626500634091,2025-07-30T00:20:36.802877,42,1
srdqn,283,2.213212965737373,4.01,1.7116950663012378,2025-07-30T00:20:37.570244,54,2
srdqn,284,3.904133260313419,3.99,1.7804212984571937,2025-07-30T00:20:38.335592,21,2
srdqn,285,3.86070622120159,3.91,1.7781732199085667,2025-07-30T00:20:39.096929,14,2
