agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,5021,7.830242985100088,3.87,1.4467549896233296,2025-07-30T05:22:26.597011,33,2
ewa_pd80_pf5,5022,6.562520289995056,4.07,1.9659857578324413,2025-07-30T05:22:27.613350,42,1
ewa_pd80_pf5,5023,8.079791421015708,3.85,1.7514279888136994,2025-07-30T05:22:28.625052,63,2
ewa_pd80_pf5,5024,6.21418605004497,3.62,1.815378748360793,2025-07-30T05:22:29.627116,31,1
ewa_pd80_pf5,5025,7.3744510577168505,4.3,1.9313207915827966,2025-07-30T05:22:30.633151,24,3
ewa_pd80_pf5,5026,6.778388417211145,4.33,1.8976564494133283,2025-07-30T05:22:31.641597,76,3
ewa_pd80_pf5,5027,5.828656811009354,4.38,1.8749933333214814,2025-07-30T05:22:32.643717,39,3
ewa_pd80_pf5,5028,7.459846211069974,3.91,1.6376507564190848,2025-07-30T05:22:33.638140,20,2
ewa_pd80_pf5,5029,7.115222068525636,4.36,1.7917589123540032,2025-07-30T05:22:34.640756,73,2
ewa_pd80_pf5,5030,7.156106703260873,4.05,1.840516231930596,2025-07-30T05:22:35.656518,48,3
ewa_pd80_pf5,5031,6.975647803596325,4.08,1.9983993594874876,2025-07-30T05:22:36.665508,37,3
ewa_pd80_pf5,5032,7.208067660117111,4.44,1.75681530047982,2025-07-30T05:22:37.671892,29,3
ewa_pd80_pf5,5033,5.971643071138474,4.47,1.977144405449435,2025-07-30T05:22:38.676410,41,3
ewa_pd80_pf5,5034,6.908554257830064,4.06,1.9535608513685976,2025-07-30T05:22:39.694562,55,2
ewa_pd80_pf5,5035,6.900919418689565,4.14,1.8655830187906408,2025-07-30T05:22:40.709718,20,2
ewa_pd80_pf5,5036,6.719799985240651,4.14,1.8815950680207472,2025-07-30T05:22:41.693025,42,3
ewa_pd80_pf5,5037,8.002998413363608,4.03,1.7801966183542761,2025-07-30T05:22:42.706350,45,2
ewa_pd80_pf5,5038,6.45674143203697,4.11,1.9436820727680748,2025-07-30T05:22:43.709375,28,3
ewa_pd80_pf5,5039,6.093573569052564,3.71,1.7105262348178119,2025-07-30T05:22:44.721788,47,1
ewa_pd80_pf5,5040,6.4860287732994095,4.02,1.7831432920547916,2025-07-30T05:22:45.726587,42,1
ewa_pd80_pf5,5041,8.021782199546681,4.33,1.7666635220097797,2025-07-30T05:22:46.739744,36,1
ewa_pd80_pf5,5042,7.232214595974995,4.43,1.8398641254179613,2025-07-30T05:22:47.752303,27,3
ewa_pd80_pf5,5043,7.8140432725368925,4.03,2.0221523186941184,2025-07-30T05:22:48.755567,67,3
ewa_pd80_pf5,5044,7.105510631374242,4.0,2.0591260281974,2025-07-30T05:22:49.763816,51,2
ewa_pd80_pf5,5045,7.950268157860258,3.85,2.0414455662593602,2025-07-30T05:22:50.768749,77,2
ewa_pd80_pf5,5046,7.97594544267384,4.03,2.027091512487781,2025-07-30T05:22:51.783411,27,3
ewa_pd80_pf5,5047,7.452176106140851,4.05,1.9254869513969706,2025-07-30T05:22:52.785011,33,3
ewa_pd80_pf5,5048,6.159524813114159,3.81,1.7244999275152202,2025-07-30T05:22:53.792281,16,3
ewa_pd80_pf5,5049,7.069920885041335,3.66,1.8879618640216225,2025-07-30T05:22:54.787905,63,1
ewa_pd80_pf5,5050,6.700200518634666,3.99,1.711695066301238,2025-07-30T05:22:55.802519,26,3
ewa_pd80_pf5,5051,6.825522725407367,4.27,1.7880436236289092,2025-07-30T05:22:56.809231,56,1
ewa_pd80_pf5,5052,5.339392346935324,3.73,1.9331580380300004,2025-07-30T05:22:57.818031,52,3
ewa_pd80_pf5,5053,7.394311682401157,3.84,1.701293625450939,2025-07-30T05:22:58.822964,55,3
ewa_pd80_pf5,5054,6.9942035511284795,3.92,1.7926516672237247,2025-07-30T05:22:59.824139,53,2
ewa_pd80_pf5,5055,7.172867036634227,4.37,1.9629314812290315,2025-07-30T05:23:00.820869,20,3
ewa_pd80_pf5,5056,7.676913864652428,4.27,1.8539417466576453,2025-07-30T05:23:01.830079,26,1
ewa_pd80_pf5,5057,7.285400906432868,3.66,1.7217433025860738,2025-07-30T05:23:02.841081,50,1
ewa_pd80_pf5,5058,7.106673024917218,4.01,1.9312949023906212,2025-07-30T05:23:03.846586,16,3
ewa_pd80_pf5,5059,6.646022632961523,4.01,1.9722829411623475,2025-07-30T05:23:04.857481,36,3
ewa_pd80_pf5,5060,6.991869626041318,4.1,1.9313207915827966,2025-07-30T05:23:05.869074,21,1
ewa_pd80_pf5,5061,7.902927594560785,4.03,1.757583568425695,2025-07-30T05:23:06.877541,50,3
ewa_pd80_pf5,5062,5.76853895888641,4.08,2.018316129846858,2025-07-30T05:23:07.885357,20,1
ewa_pd80_pf5,5063,7.099028194420058,4.02,1.7831432920547916,2025-07-30T05:23:08.891277,29,2
ewa_pd80_pf5,5064,7.070065149544796,4.0,1.7262676501632068,2025-07-30T05:23:09.908060,60,2
ewa_pd80_pf5,5065,6.950359708247613,4.01,1.873472711303797,2025-07-30T05:23:11.014328,50,1
ewa_pd80_pf5,5066,7.557858588350169,4.02,1.777526371112395,2025-07-30T05:23:11.993708,35,1
ewa_pd80_pf5,5067,5.720076064278154,3.91,1.9651717482194782,2025-07-30T05:23:12.995706,74,3
ewa_pd80_pf5,5068,7.510242324126194,4.03,1.8463748265181692,2025-07-30T05:23:13.966111,36,3
ewa_pd80_pf5,5069,7.366947247198538,3.87,1.7587211262732927,2025-07-30T05:23:14.980362,29,2
ewa_pd80_pf5,5070,7.943042313149099,4.1,1.7521415467935233,2025-07-30T05:23:15.998943,28,2
ewa_pd80_pf5,5071,7.66207183700255,4.04,1.875739854030937,2025-07-30T05:23:16.997456,62,2
ewa_pd80_pf5,5072,7.528062174548737,4.01,1.8519989200860785,2025-07-30T05:23:18.004026,36,2
ewa_pd80_pf5,5073,8.298408665260332,4.29,1.7736685146892583,2025-07-30T05:23:19.008328,11,3
ewa_pd80_pf5,5074,6.543331249028018,4.17,1.7207847047204947,2025-07-30T05:23:20.011596,40,3
ewa_pd80_pf5,5075,7.308972408502649,4.1,1.9104973174542803,2025-07-30T05:23:21.021608,75,1
ewa_pd80_pf5,5076,7.710021933814384,3.81,2.008457119283357,2025-07-30T05:23:22.019240,24,3
ewa_pd80_pf5,5077,7.448473137663057,3.82,1.845968580447674,2025-07-30T05:23:23.035319,58,2
ewa_pd80_pf5,5078,7.755993274316548,3.8,1.8275666882497066,2025-07-30T05:23:24.037091,48,2
ewa_pd80_pf5,5079,8.04205917343269,3.62,1.6296011782028144,2025-07-30T05:23:25.061886,23,3
ewa_pd80_pf5,5080,8.013186772307108,3.68,1.9843386807699939,2025-07-30T05:23:26.071505,20,2
ewa_pd80_pf5,5081,6.495624769840237,4.08,2.047828117787233,2025-07-30T05:23:27.072017,29,1
ewa_pd80_pf5,5082,7.6966409344955915,4.17,1.6973803345155143,2025-07-30T05:23:28.066939,10,3
ewa_pd80_pf5,5083,7.207522121585421,3.84,1.8853116453255148,2025-07-30T05:23:29.059106,11,1
ewa_pd80_pf5,5084,8.523898397936192,4.0,1.7320508075688772,2025-07-30T05:23:30.066164,75,1
ewa_pd80_pf5,5085,7.2629834890130684,4.1,1.7291616465790585,2025-07-30T05:23:31.071133,10,3
ewa_pd80_pf5,5086,7.9496020544964585,3.99,2.0024734704859384,2025-07-30T05:23:32.087565,33,3
ewa_pd80_pf5,5087,6.2982076153480975,3.85,1.909842925478428,2025-07-30T05:23:33.085890,32,2
ewa_pd80_pf5,5088,7.116896720738343,4.08,1.8475930287809597,2025-07-30T05:23:34.092382,27,2
ewa_pd80_pf5,5089,5.963963445359982,3.92,1.8203296404772407,2025-07-30T05:23:35.107277,32,3
ewa_pd80_pf5,5090,5.596887524542795,4.12,1.8935680605671399,2025-07-30T05:23:36.119713,68,3
ewa_pd80_pf5,5091,7.59990074495359,3.71,1.5446358794227202,2025-07-30T05:23:37.131490,70,1
ewa_pd80_pf5,5092,8.418179531130631,4.29,1.801638143468327,2025-07-30T05:23:38.140339,47,3
ewa_pd80_pf5,5093,6.586767976158556,4.07,1.7621293936598412,2025-07-30T05:23:39.136411,46,3
ewa_pd80_pf5,5094,6.678134935665565,3.85,1.5321553446044562,2025-07-30T05:23:40.133598,30,2
ewa_pd80_pf5,5095,6.884734216620577,3.91,1.887299658241902,2025-07-30T05:23:41.143943,55,3
ewa_pd80_pf5,5096,7.274944728886852,3.7,1.6401219466856727,2025-07-30T05:23:42.163708,35,3
ewa_pd80_pf5,5097,5.240653812466906,3.64,1.9262398604535207,2025-07-30T05:23:43.174079,40,1
ewa_pd80_pf5,5098,7.890031542954901,3.84,1.8423897524682449,2025-07-30T05:23:44.174264,50,3
ewa_pd80_pf5,5099,7.847849841311042,4.19,1.9477936235648785,2025-07-30T05:23:45.183216,56,2
ewa_pd80_pf5,5100,7.814441825541475,4.3,1.786057109949175,2025-07-30T05:23:46.186127,60,2
ewa_pd80_pf5,5101,6.977529599206107,4.28,1.8170305445974206,2025-07-30T05:23:51.242347,68,3
ewa_pd80_pf5,5102,7.9693152914898775,4.07,1.6867424225411534,2025-07-30T05:23:52.250797,42,1
ewa_pd80_pf5,5103,6.7738346375131,4.11,1.7938506069347022,2025-07-30T05:23:53.267664,56,2
ewa_pd80_pf5,5104,8.061970533855403,4.42,1.6381697103780182,2025-07-30T05:23:54.265753,13,2
ewa_pd80_pf5,5105,6.971373718436457,4.06,2.0387250918159614,2025-07-30T05:23:55.279437,33,2
ewa_pd80_pf5,5106,5.194622670758758,3.62,1.8318296864064627,2025-07-30T05:23:56.280533,41,3
ewa_pd80_pf5,5107,7.368174586102785,4.13,2.0623045361924603,2025-07-30T05:23:57.290062,49,3
ewa_pd80_pf5,5108,6.794997640470282,4.13,1.9629314812290315,2025-07-30T05:23:58.296686,47,3
ewa_pd80_pf5,5109,8.471526978430235,4.24,1.8821264569629748,2025-07-30T05:23:59.292936,77,3
ewa_pd80_pf5,5110,8.411394309414424,3.78,1.8739263592788273,2025-07-30T05:24:00.291742,79,1
ewa_pd80_pf5,5111,7.662483882432619,3.88,1.9610201426808447,2025-07-30T05:24:01.305069,37,1
ewa_pd80_pf5,5112,8.080104092573052,4.24,1.6859418732566078,2025-07-30T05:24:02.310618,72,1
ewa_pd80_pf5,5113,8.195253965332169,3.97,1.7858051405458548,2025-07-30T05:24:03.309186,33,3
ewa_pd80_pf5,5114,6.344314442433218,3.85,1.835074930350257,2025-07-30T05:24:04.315958,47,2
ewa_pd80_pf5,5115,5.810915343496511,4.15,1.7571283390805579,2025-07-30T05:24:05.435920,62,1
ewa_pd80_pf5,5116,7.142902448560635,4.02,1.6851112722903494,2025-07-30T05:24:06.453359,52,1
ewa_pd80_pf5,5117,6.631627708261919,4.43,1.6688618876348036,2025-07-30T05:24:07.434738,26,3
ewa_pd80_pf5,5118,7.494094633825017,4.13,1.8849668432097155,2025-07-30T05:24:08.406140,36,1
ewa_pd80_pf5,5119,5.814167983381487,3.89,1.8541574906139984,2025-07-30T05:24:09.435886,28,3
ewa_pd80_pf5,5120,8.30718831619249,3.93,1.6808033793397728,2025-07-30T05:24:10.448527,27,1
ewa_pd80_pf5,5121,8.29473174932704,3.89,1.6241613220366995,2025-07-30T05:24:11.459369,67,1
ewa_pd80_pf5,5122,8.217813017614798,3.83,1.7835638480301172,2025-07-30T05:24:12.460669,47,3
ewa_pd80_pf5,5123,6.020542527215254,3.98,1.865368596283319,2025-07-30T05:24:13.468811,45,3
ewa_pd80_pf5,5124,7.549517958828918,3.76,1.8117394956229222,2025-07-30T05:24:14.473654,69,2
ewa_pd80_pf5,5125,7.143888300261417,3.79,2.021360927692034,2025-07-30T05:24:15.475683,72,3
ewa_pd80_pf5,5126,7.876864248628289,4.02,1.8329211657897344,2025-07-30T05:24:16.487595,43,1
ewa_pd80_pf5,5127,8.090240604038923,3.9,1.8027756377319946,2025-07-30T05:24:17.498108,45,3
ewa_pd80_pf5,5128,6.55335534010944,3.95,1.9202864369671524,2025-07-30T05:24:18.504802,71,3
ewa_pd80_pf5,5129,7.736815957485107,4.33,1.8333303030277985,2025-07-30T05:24:19.505609,30,1
ewa_pd80_pf5,5130,6.424867846857003,4.32,1.7937669859822931,2025-07-30T05:24:20.504287,22,3
ewa_pd80_pf5,5131,6.344963062758038,3.87,1.8796542235209115,2025-07-30T05:24:21.505324,74,3
ewa_pd80_pf5,5132,7.876596622772948,4.24,1.9448393249829146,2025-07-30T05:24:22.518542,39,1
ewa_pd80_pf5,5133,7.14572714075805,4.31,1.8584671102820192,2025-07-30T05:24:23.511583,52,2
ewa_pd80_pf5,5134,8.868560470196845,4.26,1.6038703189472645,2025-07-30T05:24:24.510739,12,3
ewa_pd80_pf5,5135,6.984739742411254,3.96,1.7939899665271264,2025-07-30T05:24:25.513942,48,3
ewa_pd80_pf5,5136,6.7684990184862475,4.17,1.8817810712194976,2025-07-30T05:24:26.513750,69,3
ewa_pd80_pf5,5137,7.0032023704948,3.93,1.845291304916381,2025-07-30T05:24:27.520081,64,1
ewa_pd80_pf5,5138,6.820214874448185,4.03,1.8190931806809678,2025-07-30T05:24:28.520246,28,1
ewa_pd80_pf5,5139,7.829257020957248,3.97,1.9102617621676878,2025-07-30T05:24:29.518072,78,2
ewa_pd80_pf5,5140,8.220498555685694,3.61,1.672692440348793,2025-07-30T05:24:30.527353,17,1
ewa_pd80_pf5,5141,6.000314870738559,3.77,1.6115520469410847,2025-07-30T05:24:31.517386,21,3
ewa_pd80_pf5,5142,7.001663867007661,4.21,1.812705160802495,2025-07-30T05:24:32.514962,66,2
ewa_pd80_pf5,5143,7.607086766939,4.08,1.712775525280531,2025-07-30T05:24:33.520557,63,2
ewa_pd80_pf5,5144,6.672681156937619,4.06,2.1110187114282053,2025-07-30T05:24:34.519136,47,2
ewa_pd80_pf5,5145,7.480396574767287,4.21,1.8127051608024953,2025-07-30T05:24:35.517128,15,1
ewa_pd80_pf5,5146,6.380381712468555,4.17,1.760994037468611,2025-07-30T05:24:36.523470,46,1
ewa_pd80_pf5,5147,7.875986145957748,4.19,1.9167420275039622,2025-07-30T05:24:37.534739,42,3
ewa_pd80_pf5,5148,7.051802586694549,4.22,1.8632230140270383,2025-07-30T05:24:38.531050,31,1
ewa_pd80_pf5,5149,5.133520762983982,3.96,1.8810635289643993,2025-07-30T05:24:39.527657,64,3
ewa_pd80_pf5,5150,7.852981793725351,3.96,1.7828067758453239,2025-07-30T05:24:40.539186,24,2
ewa_pd80_pf5,5151,6.555964508231333,4.19,1.8957584234284703,2025-07-30T05:24:41.524485,12,1
ewa_pd80_pf5,5152,6.558524217014791,4.13,1.786924732606273,2025-07-30T05:24:42.518829,72,1
ewa_pd80_pf5,5153,7.613288306127228,3.9,1.752141546793523,2025-07-30T05:24:43.529700,17,3
ewa_pd80_pf5,5154,8.075304740867523,4.24,1.6918628786045284,2025-07-30T05:24:44.530394,75,3
ewa_pd80_pf5,5155,8.147613757359089,3.72,1.8004443895883038,2025-07-30T05:24:45.535956,65,2
ewa_pd80_pf5,5156,7.986768777967171,3.94,1.7596590578859306,2025-07-30T05:24:46.549627,75,3
ewa_pd80_pf5,5157,7.175960006407458,4.05,1.8131464364468746,2025-07-30T05:24:47.546067,19,3
ewa_pd80_pf5,5158,7.52181436325116,3.92,1.9166637681137502,2025-07-30T05:24:48.545646,24,1
ewa_pd80_pf5,5159,7.031076884408475,4.02,1.9645864704817653,2025-07-30T05:24:49.548240,45,3
ewa_pd80_pf5,5160,7.416231652267396,3.98,1.7145261736118234,2025-07-30T05:24:50.546515,49,3
ewa_pd80_pf5,5161,7.061360083878304,3.93,2.016209314530612,2025-07-30T05:24:51.559853,12,3
ewa_pd80_pf5,5162,7.106146659318476,3.9,1.705872210923198,2025-07-30T05:24:52.562052,71,1
ewa_pd80_pf5,5163,6.986552645698516,4.11,1.6667033329300085,2025-07-30T05:24:53.572274,30,1
ewa_pd80_pf5,5164,7.103351895671649,3.97,1.8245821439441965,2025-07-30T05:24:54.574562,44,3
ewa_pd80_pf5,5165,5.769565479440698,4.41,1.9343991315134526,2025-07-30T05:24:55.689419,77,1
ewa_pd80_pf5,5166,7.056850024839733,4.02,1.8599999999999997,2025-07-30T05:24:56.715488,74,2
ewa_pd80_pf5,5167,7.089885611041822,3.9,1.8574175621006712,2025-07-30T05:24:57.708239,28,1
ewa_pd80_pf5,5168,6.601456384086031,3.89,1.902077811236964,2025-07-30T05:24:58.685625,10,3
ewa_pd80_pf5,5169,6.823636453213937,3.92,1.764539600009022,2025-07-30T05:24:59.687934,33,2
ewa_pd80_pf5,5170,7.564244411976972,3.98,1.8653685962833189,2025-07-30T05:25:00.684280,40,2
ewa_pd80_pf5,5171,7.098709610126117,3.96,1.8051038751274122,2025-07-30T05:25:01.685576,28,1
ewa_pd80_pf5,5172,7.160430692416956,4.18,1.915097908724251,2025-07-30T05:25:02.695266,52,2
ewa_pd80_pf5,5173,5.454365158048938,3.84,1.759090674183682,2025-07-30T05:25:03.702310,42,2
ewa_pd80_pf5,5174,6.246600643535636,3.64,1.8304097901836078,2025-07-30T05:25:04.707198,39,3
ewa_pd80_pf5,5175,4.888032243628092,3.97,1.7404309811078404,2025-07-30T05:25:05.698795,14,3
ewa_pd80_pf5,5176,8.73139463736289,4.24,1.806211504780102,2025-07-30T05:25:06.694829,18,3
ewa_pd80_pf5,5177,6.860679494730621,3.88,1.9762590923256997,2025-07-30T05:25:07.704794,79,1
ewa_pd80_pf5,5178,7.884433187788366,4.19,1.7475411297019594,2025-07-30T05:25:08.710957,40,2
ewa_pd80_pf5,5179,7.165017546335867,3.75,1.856744462762714,2025-07-30T05:25:09.715084,43,2
ewa_pd80_pf5,5180,7.186952365449494,4.16,1.8639742487491613,2025-07-30T05:25:10.723820,35,2
ewa_pd80_pf5,5181,7.956746767759709,4.34,1.756245996436718,2025-07-30T05:25:11.720252,55,1
ewa_pd80_pf5,5182,7.063502005846762,4.21,1.8989207461081676,2025-07-30T05:25:12.733783,57,2
ewa_pd80_pf5,5183,8.703772560196146,4.06,1.7077470538695125,2025-07-30T05:25:13.753443,77,2
ewa_pd80_pf5,5184,7.490348169161684,4.19,1.9732967338948293,2025-07-30T05:25:14.763400,10,2
ewa_pd80_pf5,5185,7.412693438326142,3.92,1.7186040847152668,2025-07-30T05:25:15.772229,18,3
ewa_pd80_pf5,5186,7.974157679569808,3.86,1.8440173534975208,2025-07-30T05:25:16.777035,73,1
ewa_pd80_pf5,5187,7.251515084038532,4.14,1.8974720024284946,2025-07-30T05:25:17.787332,26,2
ewa_pd80_pf5,5188,6.805681744699654,4.37,2.023141122116794,2025-07-30T05:25:18.772269,12,2
ewa_pd80_pf5,5189,7.220509997558552,4.09,1.8226080214900844,2025-07-30T05:25:19.765172,68,3
ewa_pd80_pf5,5190,8.01610317786312,4.26,1.7471119025408761,2025-07-30T05:25:20.752157,27,3
ewa_pd80_pf5,5191,7.165220688155213,4.06,1.6841615124446943,2025-07-30T05:25:21.737383,30,1
ewa_pd80_pf5,5192,7.460733961709484,3.91,1.860618176843384,2025-07-30T05:25:22.736868,29,2
ewa_pd80_pf5,5193,5.948044380586837,4.04,1.875739854030937,2025-07-30T05:25:23.726957,71,1
ewa_pd80_pf5,5194,6.747645542377254,3.88,1.5702229141112418,2025-07-30T05:25:24.735019,70,3
ewa_pd80_pf5,5195,7.670667735326501,4.23,1.8157918382898413,2025-07-30T05:25:25.728219,46,1
ewa_pd80_pf5,5196,7.68669017431811,4.14,1.7205812971202497,2025-07-30T05:25:26.734845,58,2
ewa_pd80_pf5,5197,7.535843741500853,4.06,1.7934324631833782,2025-07-30T05:25:27.732344,77,2
ewa_pd80_pf5,5198,7.433413012599367,3.83,1.7553062410872924,2025-07-30T05:25:28.747241,10,2
ewa_pd80_pf5,5199,7.611786113679355,3.82,1.9255129186790725,2025-07-30T05:25:29.750487,17,2
ewa_pd80_pf5,5200,7.147419529800484,3.73,1.7991942641082426,2025-07-30T05:25:30.745116,23,2
ewa_pd80_pf5,5201,7.517128703809287,4.08,1.781460075331468,2025-07-30T05:25:35.820195,61,3
ewa_pd80_pf5,5202,7.876259712231155,3.84,1.8958902921846505,2025-07-30T05:25:36.825764,73,3
ewa_pd80_pf5,5203,5.9010039170945285,4.19,1.7646246059714794,2025-07-30T05:25:37.836189,10,3
ewa_pd80_pf5,5204,7.843707244980794,3.83,1.9496409925932516,2025-07-30T05:25:38.836135,24,3
ewa_pd80_pf5,5205,6.604544446051821,4.35,1.8186533479473213,2025-07-30T05:25:39.836726,19,1
ewa_pd80_pf5,5206,7.099051855093206,4.1,1.862793601019716,2025-07-30T05:25:40.841078,47,2
ewa_pd80_pf5,5207,7.764606959964732,3.96,1.8216476058777122,2025-07-30T05:25:41.842327,55,1
ewa_pd80_pf5,5208,6.909763146490855,4.14,2.0929405151604286,2025-07-30T05:25:42.840751,75,2
ewa_pd80_pf5,5209,7.9080361391485985,4.12,1.7565876010037187,2025-07-30T05:25:43.839080,58,2
ewa_pd80_pf5,5210,7.489468052732559,4.08,1.8421726303471126,2025-07-30T05:25:44.847086,37,3
ewa_pd80_pf5,5211,5.686900554094504,4.24,1.939690696992693,2025-07-30T05:25:45.862735,12,3
ewa_pd80_pf5,5212,7.629806105112154,4.17,1.8168929522676893,2025-07-30T05:25:46.868206,65,1
ewa_pd80_pf5,5213,7.672939739734133,3.85,1.6755596080116038,2025-07-30T05:25:47.860717,27,2
ewa_pd80_pf5,5214,6.8818727648162605,4.19,2.0084571192833565,2025-07-30T05:25:48.866846,23,3
ewa_pd80_pf5,5215,6.1815733202448815,4.21,1.840081519933288,2025-07-30T05:25:49.983838,44,1
ewa_pd80_pf5,5216,6.510627076839014,4.32,1.7881834357805688,2025-07-30T05:25:51.003834,24,1
ewa_pd80_pf5,5217,7.811301868730064,3.81,1.7070149384232112,2025-07-30T05:25:51.985274,19,2
ewa_pd80_pf5,5218,7.832393288679961,4.0,1.9235384061671346,2025-07-30T05:25:52.954682,12,1
ewa_pd80_pf5,5219,7.68853656771522,4.28,1.69162643630324,2025-07-30T05:25:53.963761,25,3
ewa_pd80_pf5,5220,7.378724225258483,3.77,1.7079519899575635,2025-07-30T05:25:54.965377,22,2
ewa_pd80_pf5,5221,7.418055393745329,4.06,1.8805318396666408,2025-07-30T05:25:55.965410,33,3
ewa_pd80_pf5,5222,7.014649521522604,3.96,1.9693653800145876,2025-07-30T05:25:56.957247,75,3
ewa_pd80_pf5,5223,8.089581197391258,3.67,1.709122581911549,2025-07-30T05:25:57.962568,33,3
ewa_pd80_pf5,5224,7.022324955856637,4.02,1.8109665927343883,2025-07-30T05:25:58.962711,49,2
ewa_pd80_pf5,5225,5.595731658971492,4.05,1.9358460682605938,2025-07-30T05:25:59.960377,38,2
ewa_pd80_pf5,5226,7.533409727398215,3.88,1.9353552645444712,2025-07-30T05:26:00.955822,65,1
ewa_pd80_pf5,5227,7.4939513403439975,3.98,1.6551737068960464,2025-07-30T05:26:01.956337,19,1
ewa_pd80_pf5,5228,8.232473336345317,4.04,1.964281038955475,2025-07-30T05:26:02.960297,30,3
ewa_pd80_pf5,5229,7.129627100903456,4.12,1.644870815596167,2025-07-30T05:26:03.958471,20,1
ewa_pd80_pf5,5230,7.9657906211686145,4.14,1.854831528737853,2025-07-30T05:26:04.959487,29,1
ewa_pd80_pf5,5231,7.002398200431524,4.15,2.021756661915573,2025-07-30T05:26:05.958448,43,2
ewa_pd80_pf5,5232,6.9277981409134055,3.8,1.7549928774784245,2025-07-30T05:26:06.972669,23,3
ewa_pd80_pf5,5233,7.991033881035561,4.03,1.7172943836162744,2025-07-30T05:26:07.982863,11,1
ewa_pd80_pf5,5234,8.114389202766535,3.91,1.6558683522550939,2025-07-30T05:26:08.996540,12,2
ewa_pd80_pf5,5235,7.187157117543824,3.86,1.7777513886930312,2025-07-30T05:26:10.007169,28,3
ewa_pd80_pf5,5236,8.206987864288612,3.91,1.6798511838850487,2025-07-30T05:26:11.010129,73,1
ewa_pd80_pf5,5237,6.350175085654243,3.92,1.8367362358270172,2025-07-30T05:26:12.003764,39,3
ewa_pd80_pf5,5238,8.146165305826385,4.05,1.9150718002205558,2025-07-30T05:26:13.007281,69,2
ewa_pd80_pf5,5239,8.454748676256024,4.14,1.6734395716607158,2025-07-30T05:26:14.017973,37,3
ewa_pd80_pf5,5240,7.965981714452217,4.16,1.7928747864811976,2025-07-30T05:26:15.023789,28,3
ewa_pd80_pf5,5241,7.821449639169186,3.82,1.8131740126088285,2025-07-30T05:26:16.019051,59,1
ewa_pd80_pf5,5242,6.968798935677777,4.24,2.049975609611002,2025-07-30T05:26:17.026566,29,3
ewa_pd80_pf5,5243,7.3157380697418946,3.99,1.8894178997776008,2025-07-30T05:26:18.034825,42,3
ewa_pd80_pf5,5244,7.542013673762833,4.12,2.0458738964071075,2025-07-30T05:26:19.033650,60,2
ewa_pd80_pf5,5245,7.103815828639077,4.03,1.7632640188014954,2025-07-30T05:26:20.027706,37,3
ewa_pd80_pf5,5246,8.349543149489532,3.93,2.011243396508737,2025-07-30T05:26:21.033628,54,3
ewa_pd80_pf5,5247,7.901611675589522,4.08,1.9374209661299735,2025-07-30T05:26:22.026998,11,1
ewa_pd80_pf5,5248,7.463083085095809,4.01,1.7521130100538607,2025-07-30T05:26:23.023456,57,1
ewa_pd80_pf5,5249,8.634440474727384,4.08,1.689260193102294,2025-07-30T05:26:24.035583,57,2
