agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3465,7.801429701810846,3.48,1.7057549648176316,2025-07-30T06:25:08.962017,55,3
ewa_pd70_pf10,3466,7.269028103134619,4.04,1.94381069037085,2025-07-30T06:25:09.990456,36,2
ewa_pd70_pf10,3467,6.826165049678326,3.86,1.9132171857894231,2025-07-30T06:25:10.955805,75,2
ewa_pd70_pf10,3468,6.9159939912392,3.81,1.6413104520473873,2025-07-30T06:25:11.918451,72,2
ewa_pd70_pf10,3469,5.12929684379576,4.0,1.9026297590440449,2025-07-30T06:25:12.928532,50,3
ewa_pd70_pf10,3470,8.305284051293956,4.2,1.849324200890693,2025-07-30T06:25:14.045761,11,2
ewa_pd70_pf10,3471,8.296373237005206,3.99,1.8138081486199142,2025-07-30T06:25:15.059052,65,1
ewa_pd70_pf10,3472,7.473559732691441,4.03,1.9154894935759894,2025-07-30T06:25:16.029500,23,3
ewa_pd70_pf10,3473,6.569803840599365,3.93,1.8289614539404595,2025-07-30T06:25:17.009793,48,1
ewa_pd70_pf10,3474,8.594391389375705,3.88,1.6569852141766384,2025-07-30T06:25:18.021605,55,2
ewa_pd70_pf10,3475,8.209377950627168,4.07,1.7219465729226329,2025-07-30T06:25:19.025233,62,2
ewa_pd70_pf10,3476,9.078480676054184,4.13,1.8146900561803936,2025-07-30T06:25:20.038440,58,3
ewa_pd70_pf10,3477,7.036845124399394,3.69,1.7589485495602195,2025-07-30T06:25:21.033955,41,3
ewa_pd70_pf10,3478,8.123443892096994,4.09,1.7949651807207847,2025-07-30T06:25:22.042997,15,3
ewa_pd70_pf10,3479,7.593768949151226,4.11,1.8433393610510245,2025-07-30T06:25:23.049514,56,3
ewa_pd70_pf10,3480,7.749389830023576,4.31,1.9682225483923306,2025-07-30T06:25:24.058445,24,1
ewa_pd70_pf10,3481,7.439552384316462,4.08,1.8744599222175968,2025-07-30T06:25:25.057275,29,2
ewa_pd70_pf10,3482,8.240880098938938,4.1,1.9924858845171276,2025-07-30T06:25:26.060671,66,2
ewa_pd70_pf10,3483,6.0178804347403405,3.9,1.6881943016134133,2025-07-30T06:25:27.049330,31,3
ewa_pd70_pf10,3484,8.066525364177949,4.32,1.826909959467078,2025-07-30T06:25:28.047636,12,1
ewa_pd70_pf10,3485,7.119567650988458,4.1,1.7406895185529208,2025-07-30T06:25:29.049426,68,1
ewa_pd70_pf10,3486,6.813042699662518,4.24,1.8117394956229222,2025-07-30T06:25:30.050402,51,2
ewa_pd70_pf10,3487,5.972492365345604,4.2,1.9949937343260002,2025-07-30T06:25:31.053250,12,3
ewa_pd70_pf10,3488,7.1448362146568245,4.01,1.717527292359571,2025-07-30T06:25:32.048675,53,1
ewa_pd70_pf10,3489,7.703183226974459,4.18,1.824171044611771,2025-07-30T06:25:33.058548,72,1
ewa_pd70_pf10,3490,6.574676849114084,3.93,1.8507025692963202,2025-07-30T06:25:34.068174,36,2
ewa_pd70_pf10,3491,6.328791578158122,4.08,1.7926516672237247,2025-07-30T06:25:35.066844,52,3
ewa_pd70_pf10,3492,7.195168639716242,4.24,1.980504986108341,2025-07-30T06:25:36.068911,62,2
ewa_pd70_pf10,3493,6.591186300213013,4.01,2.0322155397496595,2025-07-30T06:25:37.064518,66,3
ewa_pd70_pf10,3494,6.218349643955517,4.14,1.9596938536414306,2025-07-30T06:25:38.071907,52,1
ewa_pd70_pf10,3495,4.234349689471354,3.64,1.8948350851723217,2025-07-30T06:25:39.065206,25,3
ewa_pd70_pf10,3496,8.266639206070442,4.05,1.6575584454250776,2025-07-30T06:25:40.074551,62,2
