agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,1040,5.508062937081885,4.07,1.8614779074702983,2025-07-30T04:13:30.886194,19,2
ewa_pd80_pf5,1041,3.9655720813415423,3.96,1.8810635289643993,2025-07-30T04:13:31.878570,52,2
ewa_pd80_pf5,1042,4.4089452376435325,3.85,1.8459414941974734,2025-07-30T04:13:32.877705,58,3
ewa_pd80_pf5,1043,4.535018061583694,4.26,1.8526737435393208,2025-07-30T04:13:33.865883,44,1
ewa_pd80_pf5,1044,4.626236198470391,3.96,1.684755175092215,2025-07-30T04:13:34.852221,36,2
ewa_pd80_pf5,1045,4.6451231694386985,4.04,1.902209241907945,2025-07-30T04:13:35.841098,60,3
ewa_pd80_pf5,1046,5.532635901501687,4.13,1.781319735477042,2025-07-30T04:13:36.843803,56,2
ewa_pd80_pf5,1047,5.098820228397991,3.83,1.9238243163033366,2025-07-30T04:13:37.845322,77,2
ewa_pd80_pf5,1048,6.616109699431059,4.27,1.6361845861637982,2025-07-30T04:13:38.836500,25,1
ewa_pd80_pf5,1049,5.889750893475581,4.15,2.0463381929681126,2025-07-30T04:13:39.828597,55,3
ewa_pd80_pf5,1050,5.129486380774919,3.82,1.8940960904874917,2025-07-30T04:13:40.820056,23,3
ewa_pd80_pf5,1051,6.674840223088828,4.11,1.7994165721144173,2025-07-30T04:13:41.819640,40,1
ewa_pd80_pf5,1052,5.065525231784955,3.96,2.063589106387219,2025-07-30T04:13:42.813984,68,1
ewa_pd80_pf5,1053,5.397562388977804,4.17,1.8657706182701026,2025-07-30T04:13:43.810882,68,1
ewa_pd80_pf5,1054,7.2901627055273694,4.04,1.684755175092215,2025-07-30T04:13:44.801288,13,3
ewa_pd80_pf5,1055,4.670954708441667,4.15,1.8728320800328044,2025-07-30T04:13:45.803329,62,3
ewa_pd80_pf5,1056,5.0584827589069805,4.18,1.8513778652668398,2025-07-30T04:13:46.787817,54,3
ewa_pd80_pf5,1057,5.2457939989108375,4.26,1.972916622668074,2025-07-30T04:13:47.777849,42,3
ewa_pd80_pf5,1058,4.86975065739472,4.29,1.7337531542869646,2025-07-30T04:13:48.768936,24,2
ewa_pd80_pf5,1059,3.7958185349439204,4.29,1.8936472744415735,2025-07-30T04:13:49.762358,64,3
ewa_pd80_pf5,1060,3.600310265276286,4.15,1.9716744153130354,2025-07-30T04:13:50.743788,73,2
ewa_pd80_pf5,1061,3.544237163520739,3.88,1.6868906307167633,2025-07-30T04:13:51.731559,58,1
ewa_pd80_pf5,1062,4.363845558493962,4.06,1.8752066552782922,2025-07-30T04:13:52.723190,71,1
ewa_pd80_pf5,1063,3.9903495172414845,3.99,1.8841178307101707,2025-07-30T04:13:53.709754,75,1
ewa_pd80_pf5,1064,5.154784039271687,4.07,1.704435390385919,2025-07-30T04:13:54.693852,57,3
ewa_pd80_pf5,1065,5.2164611482982615,4.08,1.604244370412438,2025-07-30T04:13:55.792336,36,3
ewa_pd80_pf5,1066,7.1293888205314415,4.01,1.7747957628978044,2025-07-30T04:13:56.792939,73,1
ewa_pd80_pf5,1067,6.125999496623397,4.18,1.845968580447674,2025-07-30T04:13:57.753429,56,1
ewa_pd80_pf5,1068,7.343156457622945,3.98,1.94411933790084,2025-07-30T04:13:58.705881,55,3
ewa_pd80_pf5,1069,5.796370741274835,4.29,1.8346389290538887,2025-07-30T04:13:59.691472,30,3
ewa_pd80_pf5,1070,7.553874604490052,4.05,1.7965244223221681,2025-07-30T04:14:00.685042,67,2
ewa_pd80_pf5,1071,6.7233320653034445,3.99,1.9874355335456795,2025-07-30T04:14:01.690947,30,2
ewa_pd80_pf5,1072,7.029320276697729,3.97,1.780196618354276,2025-07-30T04:14:02.677469,66,2
ewa_pd80_pf5,1073,6.166959407919465,4.03,1.7404309811078404,2025-07-30T04:14:03.682148,52,2
ewa_pd80_pf5,1074,5.9077101117324196,4.04,1.7658992043715294,2025-07-30T04:14:04.663032,34,1
ewa_pd80_pf5,1075,6.1518682203401305,4.03,1.8025260053602556,2025-07-30T04:14:05.650897,40,3
ewa_pd80_pf5,1076,3.566925242268208,3.9,1.8027756377319948,2025-07-30T04:14:06.647525,11,1
ewa_pd80_pf5,1077,1.9029236464869161,4.24,1.9499743588057767,2025-07-30T04:14:07.645463,59,3
ewa_pd80_pf5,1078,4.376507907237093,4.12,1.8181309083781618,2025-07-30T04:14:08.664135,23,2
ewa_pd80_pf5,1079,3.233547835038476,4.05,1.6874537030686207,2025-07-30T04:14:09.661627,12,1
ewa_pd80_pf5,1080,0.6142792544399691,3.76,1.8927229062913566,2025-07-30T04:14:10.653061,17,3
ewa_pd80_pf5,1081,3.523884696940933,4.04,1.9283153269110322,2025-07-30T04:14:11.654862,18,3
ewa_pd80_pf5,1082,-0.6498868333517701,3.72,1.8497567407634983,2025-07-30T04:14:12.650637,32,3
ewa_pd80_pf5,1083,1.0587978483955083,4.26,2.022968116407177,2025-07-30T04:14:13.659695,47,3
ewa_pd80_pf5,1084,1.8411762428416791,3.84,1.8586016248782309,2025-07-30T04:14:14.661046,72,3
ewa_pd80_pf5,1085,3.5490300359050058,4.12,1.914575671003891,2025-07-30T04:14:15.656659,61,2
ewa_pd80_pf5,1086,5.466686976954697,4.25,1.9461500456028564,2025-07-30T04:14:16.656193,11,1
ewa_pd80_pf5,1087,5.712945948263502,4.25,1.9817921182606415,2025-07-30T04:14:17.658585,44,1
ewa_pd80_pf5,1088,5.322626097670086,4.42,1.9035755829490986,2025-07-30T04:14:18.647762,69,3
ewa_pd80_pf5,1089,6.831229593700481,4.0,1.6613247725836149,2025-07-30T04:14:19.646202,47,3
ewa_pd80_pf5,1090,5.566787149077271,4.03,1.7689262279699514,2025-07-30T04:14:20.630068,60,1
ewa_pd80_pf5,1091,4.317354307346711,3.93,1.8398641254179613,2025-07-30T04:14:21.624615,58,2
ewa_pd80_pf5,1092,7.082849098690415,4.27,1.8913222887704781,2025-07-30T04:14:22.621424,43,1
ewa_pd80_pf5,1093,6.580333232819792,4.01,1.7463962895059069,2025-07-30T04:14:23.601204,70,1
ewa_pd80_pf5,1094,7.114915131626673,4.18,1.7342433508593884,2025-07-30T04:14:24.585981,66,1
ewa_pd80_pf5,1095,7.166926793590398,4.18,1.7685021911210628,2025-07-30T04:14:25.579874,46,1
ewa_pd80_pf5,1096,5.376466334435924,3.8,1.969771560359221,2025-07-30T04:14:26.569291,30,1
ewa_pd80_pf5,1097,4.7416081017751575,4.16,1.598249041920564,2025-07-30T04:14:27.560827,76,1
ewa_pd80_pf5,1098,2.5467049259728576,4.0,1.8547236990991407,2025-07-30T04:14:28.552929,45,2
ewa_pd80_pf5,1099,5.507376335552789,4.13,1.7980823117977662,2025-07-30T04:14:29.549878,52,3
ewa_pd80_pf5,1100,4.990905700756376,3.89,1.7372104075212074,2025-07-30T04:14:30.548040,23,2
ewa_pd80_pf5,1101,6.455511940237477,4.29,1.976334991847283,2025-07-30T04:14:35.620006,20,1
ewa_pd80_pf5,1102,5.063457191541183,4.09,2.010447711331981,2025-07-30T04:14:36.613668,46,3
ewa_pd80_pf5,1103,5.241166755167218,4.16,1.927277873063456,2025-07-30T04:14:37.614705,23,3
ewa_pd80_pf5,1104,4.357643190054371,3.97,1.8355108280802923,2025-07-30T04:14:38.602345,17,3
ewa_pd80_pf5,1105,5.38100147442651,4.01,1.910471146078893,2025-07-30T04:14:39.601204,79,1
ewa_pd80_pf5,1106,5.908898660878158,3.93,1.7677952370113454,2025-07-30T04:14:40.607108,50,3
ewa_pd80_pf5,1107,6.55926401685462,3.99,1.9773467070799697,2025-07-30T04:14:41.620201,59,3
ewa_pd80_pf5,1108,5.839427075512909,3.89,1.7372104075212074,2025-07-30T04:14:42.623639,72,2
ewa_pd80_pf5,1109,5.373999853956974,3.96,1.6965848048358798,2025-07-30T04:14:43.613050,13,3
ewa_pd80_pf5,1110,8.099782547728642,4.24,1.806211504780102,2025-07-30T04:14:44.601437,35,1
ewa_pd80_pf5,1111,5.822587810619487,4.03,1.9670027961342609,2025-07-30T04:14:45.600342,78,2
ewa_pd80_pf5,1112,6.065839015392068,4.32,1.7428711943227473,2025-07-30T04:14:46.604151,40,1
ewa_pd80_pf5,1113,6.587968548378402,3.92,1.689260193102294,2025-07-30T04:14:47.586362,39,1
ewa_pd80_pf5,1114,6.6438050824783845,3.85,1.8781639970992947,2025-07-30T04:14:48.582218,22,2
ewa_pd80_pf5,1115,6.510512872891533,3.99,1.8788028103023477,2025-07-30T04:14:49.684467,70,3
ewa_pd80_pf5,1116,5.752594736148196,4.55,1.941004894378167,2025-07-30T04:14:50.677205,48,3
ewa_pd80_pf5,1117,6.710717431427325,4.13,1.998274255451438,2025-07-30T04:14:51.652580,76,3
ewa_pd80_pf5,1118,6.3411860324987765,4.3,1.8520259177452136,2025-07-30T04:14:52.579316,36,2
ewa_pd80_pf5,1119,6.403589878396127,4.26,1.7528262891684387,2025-07-30T04:14:53.573241,68,1
ewa_pd80_pf5,1120,6.16132624075529,4.07,1.8234856730997366,2025-07-30T04:14:54.569212,17,3
ewa_pd80_pf5,1121,6.783912572648662,4.36,2.012560558095085,2025-07-30T04:14:55.569914,29,3
ewa_pd80_pf5,1122,7.569391540714286,4.03,1.6938417871808453,2025-07-30T04:14:56.550478,41,2
ewa_pd80_pf5,1123,6.728801161038352,4.07,1.7902793078176376,2025-07-30T04:14:57.536703,11,1
ewa_pd80_pf5,1124,7.76426803471049,4.09,1.6618965070063783,2025-07-30T04:14:58.539986,37,2
ewa_pd80_pf5,1125,6.62953018133576,4.19,1.8638401218988712,2025-07-30T04:14:59.529883,12,2
ewa_pd80_pf5,1126,4.723067611693971,4.18,1.9046259475288052,2025-07-30T04:15:00.515303,74,1
ewa_pd80_pf5,1127,6.361847173199169,3.99,1.802747902508834,2025-07-30T04:15:01.505188,41,1
ewa_pd80_pf5,1128,3.3370148801606403,3.78,1.8632230140270383,2025-07-30T04:15:02.495750,64,3
ewa_pd80_pf5,1129,4.969335848791838,4.23,1.9537400031734007,2025-07-30T04:15:03.499300,51,1
ewa_pd80_pf5,1130,6.264108587216842,4.0,1.8110770276274832,2025-07-30T04:15:04.496237,43,2
ewa_pd80_pf5,1131,5.857432664796419,4.14,1.8440173534975208,2025-07-30T04:15:05.500361,67,1
ewa_pd80_pf5,1132,5.674868491430635,4.11,1.7314444836609688,2025-07-30T04:15:06.492167,41,2
ewa_pd80_pf5,1133,4.834301368901403,4.07,1.935226084983354,2025-07-30T04:15:07.481598,74,2
ewa_pd80_pf5,1134,5.182747416037777,4.0,1.783255450012701,2025-07-30T04:15:08.488728,67,2
ewa_pd80_pf5,1135,4.299714988066392,3.79,1.7337531542869649,2025-07-30T04:15:09.492097,54,1
ewa_pd80_pf5,1136,3.508133663617955,4.13,1.6891121928397768,2025-07-30T04:15:10.494600,43,1
ewa_pd80_pf5,1137,4.277056984177733,4.04,1.8542923178398814,2025-07-30T04:15:11.486724,59,1
ewa_pd80_pf5,1138,2.150043141408457,4.18,1.8728587773775152,2025-07-30T04:15:12.490043,41,1
ewa_pd80_pf5,1139,2.184114439530653,4.13,1.8091710809097077,2025-07-30T04:15:13.483923,54,3
ewa_pd80_pf5,1140,5.840428934016148,4.09,1.721017141111616,2025-07-30T04:15:14.467552,14,2
ewa_pd80_pf5,1141,3.647516816993366,3.96,1.7545369759569047,2025-07-30T04:15:15.459326,27,1
ewa_pd80_pf5,1142,3.7045507947843763,4.19,1.718691362636119,2025-07-30T04:15:16.447560,65,2
ewa_pd80_pf5,1143,3.112128111639696,3.92,1.6228370220080635,2025-07-30T04:15:17.433055,19,2
ewa_pd80_pf5,1144,5.835575349255445,4.06,1.8805318396666406,2025-07-30T04:15:18.416092,17,3
ewa_pd80_pf5,1145,3.5566545892295607,3.83,1.7495999542752623,2025-07-30T04:15:19.410269,55,2
ewa_pd80_pf5,1146,2.782453943518908,3.83,1.7723148704448655,2025-07-30T04:15:20.399825,41,3
ewa_pd80_pf5,1147,5.252372080728358,3.84,1.776063061943466,2025-07-30T04:15:21.389353,15,2
ewa_pd80_pf5,1148,4.243933030781653,3.98,1.9389687980986179,2025-07-30T04:15:22.387295,11,3
ewa_pd80_pf5,1149,6.462837826806236,4.15,1.909842925478428,2025-07-30T04:15:23.388130,20,2
ewa_pd80_pf5,1150,5.206189734079612,3.99,1.9924607900784395,2025-07-30T04:15:24.369545,25,3
ewa_pd80_pf5,1151,5.315984143364958,3.89,1.7657576277620888,2025-07-30T04:15:25.352308,43,1
ewa_pd80_pf5,1152,5.8683818897082345,3.94,1.8645106596638163,2025-07-30T04:15:26.345604,27,2
ewa_pd80_pf5,1153,5.2305705618474505,4.14,1.8869022232219668,2025-07-30T04:15:27.346514,15,3
ewa_pd80_pf5,1154,6.31594414971462,4.09,1.6798511838850487,2025-07-30T04:15:28.336835,52,1
ewa_pd80_pf5,1155,5.228149229807424,4.04,1.8325937902328493,2025-07-30T04:15:29.337225,18,1
ewa_pd80_pf5,1156,5.68632264273865,4.17,2.000274981096349,2025-07-30T04:15:30.321724,17,3
ewa_pd80_pf5,1157,7.266029467018001,3.97,1.6760369924318497,2025-07-30T04:15:31.315410,67,3
ewa_pd80_pf5,1158,6.16868568543808,4.01,1.8894178997776008,2025-07-30T04:15:32.299825,33,3
ewa_pd80_pf5,1159,5.67547238283711,4.16,1.7362027531368565,2025-07-30T04:15:33.293429,11,3
ewa_pd80_pf5,1160,6.173657622328706,4.14,1.8331393836803573,2025-07-30T04:15:34.281920,42,2
ewa_pd80_pf5,1161,7.337086701142888,4.26,1.5913516267626084,2025-07-30T04:15:35.283042,42,3
ewa_pd80_pf5,1162,6.260946456727789,3.89,1.8379064176393745,2025-07-30T04:15:36.266288,20,1
ewa_pd80_pf5,1163,5.742766371128333,4.13,1.8366001197865582,2025-07-30T04:15:37.256380,38,3
ewa_pd80_pf5,1164,7.292005192407893,4.04,1.9489484344127734,2025-07-30T04:15:38.255936,21,2
ewa_pd80_pf5,1165,6.917621962751437,4.07,1.8179933993279511,2025-07-30T04:15:39.347571,21,1
ewa_pd80_pf5,1166,5.44620211443682,3.96,1.9744366285095096,2025-07-30T04:15:40.333936,15,1
ewa_pd80_pf5,1167,6.017388299328005,4.17,1.9290152928372548,2025-07-30T04:15:41.311848,11,1
ewa_pd80_pf5,1168,6.526692063333202,4.04,1.7658992043715291,2025-07-30T04:15:42.270285,32,1
ewa_pd80_pf5,1169,5.023819432309157,3.68,1.9487431847218863,2025-07-30T04:15:43.239270,73,2
ewa_pd80_pf5,1170,6.71887417973922,4.26,1.7585221067703418,2025-07-30T04:15:44.230099,50,3
ewa_pd80_pf5,1171,6.6706609264742545,3.64,1.9106019993708787,2025-07-30T04:15:45.214170,17,3
ewa_pd80_pf5,1172,6.754156692366962,4.17,1.8278676100855882,2025-07-30T04:15:46.202496,31,3
ewa_pd80_pf5,1173,6.2896496365094725,4.26,1.9319420281157507,2025-07-30T04:15:47.200649,73,2
ewa_pd80_pf5,1174,6.378163375069435,4.37,1.7813197354770423,2025-07-30T04:15:48.192041,40,1
ewa_pd80_pf5,1175,6.392177300643279,3.86,1.8762729012593027,2025-07-30T04:15:49.180700,51,1
ewa_pd80_pf5,1176,6.340424355402531,4.04,1.8810635289643993,2025-07-30T04:15:50.168141,58,2
ewa_pd80_pf5,1177,4.737538327525374,3.72,1.8280043763623761,2025-07-30T04:15:51.155792,17,1
ewa_pd80_pf5,1178,5.2000020261095985,4.15,1.807622748252522,2025-07-30T04:15:52.145960,44,2
ewa_pd80_pf5,1179,6.469623562747202,4.09,1.8060730882220686,2025-07-30T04:15:53.138046,33,1
ewa_pd80_pf5,1180,6.019172167419861,4.06,1.8537529500987988,2025-07-30T04:15:54.125556,13,1
ewa_pd80_pf5,1181,5.679326842867724,4.04,1.6608431593621358,2025-07-30T04:15:55.120273,71,1
ewa_pd80_pf5,1182,5.76719438806266,3.96,1.8596773913773323,2025-07-30T04:15:56.105111,36,3
ewa_pd80_pf5,1183,4.673436507022687,3.82,1.8241710446117712,2025-07-30T04:15:57.078482,31,2
ewa_pd80_pf5,1184,6.4919163877569614,3.99,1.8357287381309908,2025-07-30T04:15:58.048436,39,3
ewa_pd80_pf5,1185,6.7570004073773795,4.0,1.5811388300841898,2025-07-30T04:15:59.031473,16,3
ewa_pd80_pf5,1186,5.802526008277962,3.97,2.027091512487781,2025-07-30T04:16:00.032090,33,1
ewa_pd80_pf5,1187,6.354446965569739,4.15,1.878163997099295,2025-07-30T04:16:01.020214,34,2
ewa_pd80_pf5,1188,5.811393108116406,4.08,1.770197729068705,2025-07-30T04:16:02.004027,65,1
ewa_pd80_pf5,1189,7.511741220393073,4.19,1.9219521325985205,2025-07-30T04:16:02.989468,23,2
ewa_pd80_pf5,1190,6.868764371912353,4.15,1.6454482671904336,2025-07-30T04:16:03.974592,45,3
ewa_pd80_pf5,1191,6.304984252214839,3.91,1.649818171799547,2025-07-30T04:16:04.959403,77,2
ewa_pd80_pf5,1192,7.306324029151059,4.17,1.7438749955200343,2025-07-30T04:16:05.952337,66,1
ewa_pd80_pf5,1193,6.268285008774109,3.69,1.8258970398135814,2025-07-30T04:16:06.952752,59,3
ewa_pd80_pf5,1194,6.8574973121915885,3.83,1.4286707108357755,2025-07-30T04:16:07.937148,27,1
ewa_pd80_pf5,1195,5.594200937938762,3.88,1.8669761648183945,2025-07-30T04:16:08.919001,68,1
ewa_pd80_pf5,1196,7.293247486700886,4.1,1.977371993328519,2025-07-30T04:16:09.910787,16,3
ewa_pd80_pf5,1197,5.582130356464617,4.08,1.7359723500102182,2025-07-30T04:16:10.888260,23,3
ewa_pd80_pf5,1198,7.270964858524644,3.95,1.9306734576307822,2025-07-30T04:16:11.872042,72,1
ewa_pd80_pf5,1199,5.770490094317092,4.34,1.8396738841436002,2025-07-30T04:16:12.850844,65,1
ewa_pd80_pf5,1200,5.311603314444185,3.88,1.8562327440275368,2025-07-30T04:16:13.841016,53,2
ewa_pd80_pf5,1201,7.03715771878134,3.93,1.5182555779578089,2025-07-30T04:16:18.992926,61,3
ewa_pd80_pf5,1202,6.246366974084043,3.94,1.8155990746858184,2025-07-30T04:16:19.977499,54,3
ewa_pd80_pf5,1203,6.0980164724962345,3.95,1.835074930350257,2025-07-30T04:16:20.972497,16,2
ewa_pd80_pf5,1204,6.52670071396047,3.94,1.7018813119603846,2025-07-30T04:16:21.960851,32,1
ewa_pd80_pf5,1205,6.121450135168805,4.19,1.820412041269778,2025-07-30T04:16:22.957850,18,2
ewa_pd80_pf5,1206,6.928501942018168,4.15,1.8728320800328042,2025-07-30T04:16:23.952697,61,3
ewa_pd80_pf5,1207,5.282867869402891,3.94,1.9940912717325654,2025-07-30T04:16:24.948851,30,1
ewa_pd80_pf5,1208,6.0660837320637455,4.14,2.116695537860842,2025-07-30T04:16:25.941473,16,1
ewa_pd80_pf5,1209,5.806071254197152,3.9,1.7635192088548397,2025-07-30T04:16:26.932726,26,1
ewa_pd80_pf5,1210,5.829017014219918,4.26,1.957651654406371,2025-07-30T04:16:27.926966,40,3
ewa_pd80_pf5,1211,5.3362543797731465,4.12,1.872324758154952,2025-07-30T04:16:28.916920,66,1
ewa_pd80_pf5,1212,5.8722386355649885,3.81,2.052778604720928,2025-07-30T04:16:29.901787,24,1
ewa_pd80_pf5,1213,6.657712138101241,4.08,1.8475930287809597,2025-07-30T04:16:30.892712,31,2
ewa_pd80_pf5,1214,4.45673120737696,3.78,1.7808986495586998,2025-07-30T04:16:31.875610,66,2
ewa_pd80_pf5,1215,6.679793784911768,4.24,1.8661189672687,2025-07-30T04:16:32.954303,33,3
ewa_pd80_pf5,1216,6.414205441083309,3.96,1.777188791321845,2025-07-30T04:16:33.939392,26,2
ewa_pd80_pf5,1217,5.95077149093646,3.75,1.9150718002205558,2025-07-30T04:16:34.903228,76,1
ewa_pd80_pf5,1218,5.371843264188514,4.02,1.865368596283319,2025-07-30T04:16:35.848452,17,3
ewa_pd80_pf5,1219,6.627418895846679,3.8,1.7663521732655694,2025-07-30T04:16:36.840151,39,2
ewa_pd80_pf5,1220,6.347963402174524,4.18,1.6393901305058536,2025-07-30T04:16:37.835671,12,2
ewa_pd80_pf5,1221,5.90001789854554,3.93,1.8289614539404595,2025-07-30T04:16:38.821806,49,1
ewa_pd80_pf5,1222,7.995257175238822,4.1,1.8357559750685821,2025-07-30T04:16:39.809826,42,3
ewa_pd80_pf5,1223,5.334163400799367,3.85,1.5771810295587505,2025-07-30T04:16:40.785741,16,3
ewa_pd80_pf5,1224,5.81037663078388,3.83,1.7381311803198285,2025-07-30T04:16:41.770158,76,2
ewa_pd80_pf5,1225,6.269206843235232,4.04,1.9386593305684217,2025-07-30T04:16:42.773113,15,3
ewa_pd80_pf5,1226,6.6833908447254124,4.1,1.6822603841260724,2025-07-30T04:16:43.761846,15,3
ewa_pd80_pf5,1227,4.973156100214399,3.95,1.835074930350257,2025-07-30T04:16:44.757433,50,3
ewa_pd80_pf5,1228,3.701899090360791,4.0,1.760681686165901,2025-07-30T04:16:45.747150,50,2
ewa_pd80_pf5,1229,4.532505007841248,3.67,1.816892952267689,2025-07-30T04:16:46.743093,17,2
ewa_pd80_pf5,1230,5.191644182723885,3.97,1.7745703705404305,2025-07-30T04:16:47.741689,60,2
ewa_pd80_pf5,1231,5.013118083374273,4.15,1.8459414941974732,2025-07-30T04:16:48.741338,59,2
ewa_pd80_pf5,1232,5.414351687096664,4.02,1.7145261736118234,2025-07-30T04:16:49.740058,61,1
ewa_pd80_pf5,1233,5.623426341632226,3.94,1.7539669324134934,2025-07-30T04:16:50.739116,35,3
ewa_pd80_pf5,1234,5.790503423562373,4.21,1.7849089612638511,2025-07-30T04:16:51.733984,15,2
ewa_pd80_pf5,1235,3.7909387031216433,3.99,1.8681274046488372,2025-07-30T04:16:52.709800,59,2
ewa_pd80_pf5,1236,6.18880506719255,4.16,1.8853116453255148,2025-07-30T04:16:53.698049,23,1
ewa_pd80_pf5,1237,7.498769379426359,4.03,1.7632640188014952,2025-07-30T04:16:54.690832,56,2
ewa_pd80_pf5,1238,6.945976989644733,4.14,1.6554153557340225,2025-07-30T04:16:55.662491,46,3
ewa_pd80_pf5,1239,6.064544810143332,4.12,2.0409801566894274,2025-07-30T04:16:56.640064,26,1
ewa_pd80_pf5,1240,5.017712916095245,3.97,1.658041012761747,2025-07-30T04:16:57.621985,44,2
ewa_pd80_pf5,1241,7.013446183721016,3.99,1.757811138888362,2025-07-30T04:16:58.606169,66,2
ewa_pd80_pf5,1242,6.1903142798870885,4.16,1.8095303258028035,2025-07-30T04:16:59.594854,71,1
ewa_pd80_pf5,1243,5.3049836822627014,4.16,1.98353220291479,2025-07-30T04:17:00.589490,27,2
ewa_pd80_pf5,1244,6.964962244518137,3.79,1.7905027227010855,2025-07-30T04:17:01.571533,55,1
ewa_pd80_pf5,1245,5.822012423733611,4.0,1.7492855684535902,2025-07-30T04:17:02.568711,64,2
ewa_pd80_pf5,1246,5.936936339557526,4.07,1.7450214898390217,2025-07-30T04:17:03.556092,38,3
ewa_pd80_pf5,1247,6.985241324363014,4.09,1.9702537907589468,2025-07-30T04:17:04.548094,61,1
ewa_pd80_pf5,1248,7.308973789419354,4.02,1.7028211884986633,2025-07-30T04:17:05.539900,26,1
