agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,3101,7.192998835193152,4.28,1.8280043763623761,2025-07-30T04:49:02.323949,78,1
ewa_pd80_pf5,3102,7.745702655373323,4.09,1.8226080214900844,2025-07-30T04:49:03.333061,59,3
ewa_pd80_pf5,3103,7.074415597337682,3.67,1.7835638480301172,2025-07-30T04:49:04.319330,22,2
ewa_pd80_pf5,3104,6.934664484526654,3.74,1.8741398026828202,2025-07-30T04:49:05.315007,69,1
ewa_pd80_pf5,3105,6.554515145073531,3.87,1.8636254988596823,2025-07-30T04:49:06.313008,49,3
ewa_pd80_pf5,3106,7.445076127603521,4.46,1.8023318229449314,2025-07-30T04:49:07.318777,69,2
ewa_pd80_pf5,3107,6.612229438133332,3.72,1.954891301325984,2025-07-30T04:49:08.309191,11,1
ewa_pd80_pf5,3108,7.6607283656080885,4.08,1.6951696080333674,2025-07-30T04:49:09.292233,23,2
ewa_pd80_pf5,3109,6.491446922141985,4.08,2.023264688566476,2025-07-30T04:49:10.286492,58,1
ewa_pd80_pf5,3110,7.639173395678221,3.98,1.9543796969882796,2025-07-30T04:49:11.282440,16,1
ewa_pd80_pf5,3111,6.32500663147766,4.16,1.8746733048720778,2025-07-30T04:49:12.281495,74,3
ewa_pd80_pf5,3112,7.2085929580355055,4.21,1.722178852500518,2025-07-30T04:49:13.275296,66,3
ewa_pd80_pf5,3113,7.24565732505916,4.02,1.8164801127455263,2025-07-30T04:49:14.280501,75,3
ewa_pd80_pf5,3114,6.816539649326854,4.04,1.7658992043715291,2025-07-30T04:49:15.292158,26,2
ewa_pd80_pf5,3115,6.84505118713207,3.77,1.804743749123404,2025-07-30T04:49:16.393196,21,3
ewa_pd80_pf5,3116,6.940644615170554,4.15,2.021756661915573,2025-07-30T04:49:17.405454,72,2
ewa_pd80_pf5,3117,6.917259384845667,4.19,1.8745399435594858,2025-07-30T04:49:18.379448,25,2
ewa_pd80_pf5,3118,7.184478087887952,4.0,1.876166303929372,2025-07-30T04:49:19.327911,67,2
ewa_pd80_pf5,3119,6.189040459646455,4.23,2.053557888154118,2025-07-30T04:49:20.325950,35,3
ewa_pd80_pf5,3120,7.66892039604472,4.27,1.8646983670288342,2025-07-30T04:49:21.322022,73,3
ewa_pd80_pf5,3121,7.665561407814816,3.93,1.8507025692963202,2025-07-30T04:49:22.322066,58,2
ewa_pd80_pf5,3122,6.414591782492915,3.74,1.905885620912231,2025-07-30T04:49:23.311458,43,1
ewa_pd80_pf5,3123,8.094917669937436,4.03,1.681992865621017,2025-07-30T04:49:24.308859,64,2
ewa_pd80_pf5,3124,7.697303051864142,3.9,1.8411952639521971,2025-07-30T04:49:25.303932,62,2
ewa_pd80_pf5,3125,7.167617616622159,4.02,1.9696700231257012,2025-07-30T04:49:26.298723,61,3
ewa_pd80_pf5,3126,7.367170826961644,3.89,1.7770481141488543,2025-07-30T04:49:27.295827,19,3
ewa_pd80_pf5,3127,5.557600617652149,3.77,1.759857948812915,2025-07-30T04:49:28.303139,41,1
ewa_pd80_pf5,3128,7.3002306374055985,4.25,1.6393596310755,2025-07-30T04:49:29.305776,25,1
ewa_pd80_pf5,3129,5.680601583781661,3.49,1.6522409025320735,2025-07-30T04:49:30.285288,55,3
ewa_pd80_pf5,3130,6.427137510184007,4.03,1.658041012761747,2025-07-30T04:49:31.282501,39,3
ewa_pd80_pf5,3131,6.438328818982282,4.22,1.6767826334978546,2025-07-30T04:49:32.274264,15,2
ewa_pd80_pf5,3132,5.631377986791691,4.16,2.003596765818911,2025-07-30T04:49:33.267765,43,2
ewa_pd80_pf5,3133,5.637605649283728,4.24,2.088635918488428,2025-07-30T04:49:34.273697,15,2
ewa_pd80_pf5,3134,7.327551446848395,3.79,1.6987936896515716,2025-07-30T04:49:35.285697,43,3
ewa_pd80_pf5,3135,7.078146003713457,4.12,1.6265300489077967,2025-07-30T04:49:36.295565,79,1
ewa_pd80_pf5,3136,7.525402913190645,4.09,1.6798511838850487,2025-07-30T04:49:37.282747,21,1
ewa_pd80_pf5,3137,5.526429265110612,4.12,1.981312696168881,2025-07-30T04:49:38.275828,44,3
ewa_pd80_pf5,3138,7.107252673699257,4.21,1.8616927780920245,2025-07-30T04:49:39.271989,23,3
ewa_pd80_pf5,3139,7.410358814763784,4.26,1.7923169362587636,2025-07-30T04:49:40.256896,28,1
ewa_pd80_pf5,3140,7.414346191685191,4.25,2.1277922830953213,2025-07-30T04:49:41.241310,71,2
ewa_pd80_pf5,3141,7.336139492950648,4.19,2.003471986327735,2025-07-30T04:49:42.228806,12,3
ewa_pd80_pf5,3142,5.924913295810407,4.44,1.614434885648845,2025-07-30T04:49:43.219729,72,3
ewa_pd80_pf5,3143,6.2320267719655495,4.37,1.730057802502564,2025-07-30T04:49:44.223046,38,3
ewa_pd80_pf5,3144,5.3849997689544695,4.3,1.862793601019716,2025-07-30T04:49:45.225168,16,1
ewa_pd80_pf5,3145,7.140512862501326,3.95,1.8567444627627139,2025-07-30T04:49:46.224951,42,1
ewa_pd80_pf5,3146,8.29375563910533,3.86,1.8167003054989561,2025-07-30T04:49:47.228568,57,3
ewa_pd80_pf5,3147,6.24793750257294,4.23,1.8212907510883596,2025-07-30T04:49:48.215456,48,1
ewa_pd80_pf5,3148,5.722880792579506,4.0,1.8973665961010275,2025-07-30T04:49:49.219154,46,3
ewa_pd80_pf5,3149,7.117183393061439,3.88,1.6387800340497196,2025-07-30T04:49:50.205900,61,2
ewa_pd80_pf5,3150,7.467026673946703,4.15,2.006863224038948,2025-07-30T04:49:51.202931,33,3
ewa_pd80_pf5,3151,7.985387048630419,4.28,1.838912722235615,2025-07-30T04:49:52.198456,73,1
ewa_pd80_pf5,3152,6.313837253788371,3.83,1.8550202155232702,2025-07-30T04:49:53.201646,77,1
ewa_pd80_pf5,3153,7.134169803811818,4.09,1.6679028748701166,2025-07-30T04:49:54.200550,51,3
ewa_pd80_pf5,3154,5.861180745599233,4.1,1.9519221295943134,2025-07-30T04:49:55.192402,28,3
ewa_pd80_pf5,3155,6.987498152850111,4.27,1.8267731112538306,2025-07-30T04:49:56.198816,28,3
ewa_pd80_pf5,3156,5.983822625427188,4.02,1.86,2025-07-30T04:49:57.209501,78,1
ewa_pd80_pf5,3157,6.1735058703102474,4.14,1.8167003054989561,2025-07-30T04:49:58.196841,73,2
ewa_pd80_pf5,3158,6.94319069761913,3.96,1.6788091017146647,2025-07-30T04:49:59.195335,30,3
ewa_pd80_pf5,3159,1.9025174033032781,4.03,1.8245821439441963,2025-07-30T04:50:00.177047,15,3
ewa_pd80_pf5,3160,3.159307172937476,3.87,1.7980823117977665,2025-07-30T04:50:01.169358,31,2
ewa_pd80_pf5,3161,5.833592037423741,4.11,1.7770481141488543,2025-07-30T04:50:02.176545,43,2
ewa_pd80_pf5,3162,6.762837359479731,4.04,1.567928569801571,2025-07-30T04:50:03.179054,59,1
ewa_pd80_pf5,3163,5.968371411368148,4.15,1.8781639970992947,2025-07-30T04:50:04.176428,39,3
ewa_pd80_pf5,3164,6.881576623276723,4.15,1.6635804759614128,2025-07-30T04:50:05.190502,29,2
ewa_pd80_pf5,3165,7.187882806081543,4.37,1.8146900561803936,2025-07-30T04:50:06.282033,77,1
ewa_pd80_pf5,3166,7.172893266732939,4.23,1.8913222887704781,2025-07-30T04:50:07.292240,42,2
ewa_pd80_pf5,3167,7.78317145734072,4.25,1.856744462762714,2025-07-30T04:50:08.259020,12,1
ewa_pd80_pf5,3168,6.772438051673442,3.81,1.8149104661112072,2025-07-30T04:50:09.215439,10,2
ewa_pd80_pf5,3169,7.921466362125338,4.53,1.8190931806809676,2025-07-30T04:50:10.221665,51,1
ewa_pd80_pf5,3170,6.740384333107627,3.98,1.6551737068960464,2025-07-30T04:50:11.213271,73,2
ewa_pd80_pf5,3171,6.678452238327212,4.12,1.7735839421916293,2025-07-30T04:50:12.229246,42,1
ewa_pd80_pf5,3172,7.925437726287772,4.33,1.6556267695347282,2025-07-30T04:50:13.229809,74,2
ewa_pd80_pf5,3173,8.120701497081496,3.93,1.6263763402115758,2025-07-30T04:50:14.227283,67,2
ewa_pd80_pf5,3174,6.91384274846272,4.01,1.8138081486199138,2025-07-30T04:50:15.221270,41,1
ewa_pd80_pf5,3175,5.036234199935955,4.14,1.703056076587028,2025-07-30T04:50:16.221247,10,3
ewa_pd80_pf5,3176,6.677730098926187,4.22,1.88456891622461,2025-07-30T04:50:17.224005,44,3
ewa_pd80_pf5,3177,6.6448766397374355,4.05,1.909842925478428,2025-07-30T04:50:18.224479,69,3
ewa_pd80_pf5,3178,7.5052359003510505,4.09,1.9240322242623693,2025-07-30T04:50:19.233265,49,1
ewa_pd80_pf5,3179,7.331937531516704,4.0,1.794435844492636,2025-07-30T04:50:20.226424,56,3
ewa_pd80_pf5,3180,7.380227561218068,4.21,1.834638929053889,2025-07-30T04:50:21.221932,50,1
ewa_pd80_pf5,3181,6.651797175406033,3.94,1.8320480343047776,2025-07-30T04:50:22.214676,57,1
ewa_pd80_pf5,3182,7.037263942295986,3.61,1.731444483660969,2025-07-30T04:50:23.211573,70,1
ewa_pd80_pf5,3183,7.32988977049744,3.96,1.7488281790959341,2025-07-30T04:50:24.220768,14,1
ewa_pd80_pf5,3184,6.524438448972074,4.33,1.8550202155232702,2025-07-30T04:50:25.199242,64,2
ewa_pd80_pf5,3185,6.8514868004612355,4.06,1.7878478682483026,2025-07-30T04:50:26.192992,40,2
ewa_pd80_pf5,3186,6.624216256885867,4.02,1.8329211657897344,2025-07-30T04:50:27.188702,63,2
ewa_pd80_pf5,3187,7.586968079843215,3.98,1.6430459518832696,2025-07-30T04:50:28.194169,16,2
ewa_pd80_pf5,3188,7.215226061924811,3.87,1.8256779562672052,2025-07-30T04:50:29.194681,47,2
ewa_pd80_pf5,3189,6.811165648583715,4.15,1.7965244223221681,2025-07-30T04:50:30.173207,49,2
ewa_pd80_pf5,3190,6.144896051440113,3.89,1.902077811236964,2025-07-30T04:50:31.151414,65,2
ewa_pd80_pf5,3191,7.1266398571208125,4.1,1.8788294228055937,2025-07-30T04:50:32.143532,29,1
ewa_pd80_pf5,3192,6.8721603781233975,4.23,1.8267731112538306,2025-07-30T04:50:33.140155,64,3
ewa_pd80_pf5,3193,8.27723500730656,4.0,1.8814887722226779,2025-07-30T04:50:34.132612,51,3
ewa_pd80_pf5,3194,7.503698451379714,4.28,1.954891301325984,2025-07-30T04:50:35.146502,49,1
ewa_pd80_pf5,3195,7.30115833327239,4.38,1.798777362543792,2025-07-30T04:50:36.137232,32,2
ewa_pd80_pf5,3196,6.632903279756174,3.67,1.7947423213375227,2025-07-30T04:50:37.139702,67,1
ewa_pd80_pf5,3197,6.609043973535851,4.19,1.879867016573247,2025-07-30T04:50:38.138465,19,2
ewa_pd80_pf5,3198,7.446301763830269,3.9,1.9364916731037087,2025-07-30T04:50:39.140576,33,2
ewa_pd80_pf5,3199,7.410364711114464,4.13,1.8743265457224896,2025-07-30T04:50:40.127214,43,1
ewa_pd80_pf5,3200,7.499367137284612,4.03,1.8732591918898998,2025-07-30T04:50:41.124753,33,2
ewa_pd80_pf5,3201,6.711938939258893,4.44,1.9303885619221846,2025-07-30T04:50:46.143564,62,2
ewa_pd80_pf5,3202,5.854028394436856,4.42,1.7445916427634292,2025-07-30T04:50:47.140925,72,3
ewa_pd80_pf5,3203,7.3388794934574255,4.13,1.8743265457224898,2025-07-30T04:50:48.136619,20,1
ewa_pd80_pf5,3204,7.129681132579657,4.25,1.7284386017443605,2025-07-30T04:50:49.127083,63,1
ewa_pd80_pf5,3205,7.55836221634351,4.11,2.0827625884867436,2025-07-30T04:50:50.131403,34,3
ewa_pd80_pf5,3206,7.064246182999525,4.06,1.9016834647227705,2025-07-30T04:50:51.126152,30,1
ewa_pd80_pf5,3207,6.605514671640962,3.95,1.8020821290940099,2025-07-30T04:50:52.115415,30,1
ewa_pd80_pf5,3208,7.876988552577634,4.19,1.8638401218988714,2025-07-30T04:50:53.104331,17,3
ewa_pd80_pf5,3209,6.838935508222186,4.03,2.027091512487781,2025-07-30T04:50:54.100145,72,1
ewa_pd80_pf5,3210,8.506444060619762,3.99,1.8138081486199138,2025-07-30T04:50:55.084061,15,2
ewa_pd80_pf5,3211,8.251452320188225,4.16,1.8150482087261484,2025-07-30T04:50:56.075146,22,2
ewa_pd80_pf5,3212,7.737254937120249,4.1,1.6217274740226855,2025-07-30T04:50:57.075040,37,2
ewa_pd80_pf5,3213,8.006803341650711,3.96,1.9334942461771125,2025-07-30T04:50:58.067313,46,3
ewa_pd80_pf5,3214,7.068925349217659,3.74,1.7923169362587634,2025-07-30T04:50:59.068182,46,2
ewa_pd80_pf5,3215,4.954732084707428,3.56,1.6632498309033432,2025-07-30T04:51:00.174269,72,3
ewa_pd80_pf5,3216,6.186461453700531,4.14,1.7551068343551055,2025-07-30T04:51:01.172664,42,2
ewa_pd80_pf5,3217,5.431340930636937,3.92,1.775837830433849,2025-07-30T04:51:02.153865,66,3
ewa_pd80_pf5,3218,6.959475830660076,3.88,1.733666634621547,2025-07-30T04:51:03.131251,25,3
ewa_pd80_pf5,3219,7.218178609427611,4.35,1.9817921182606415,2025-07-30T04:51:04.131484,56,2
ewa_pd80_pf5,3220,2.5866973696540496,3.85,1.8076227482525218,2025-07-30T04:51:05.138304,30,1
ewa_pd80_pf5,3221,5.7717699880889795,3.84,1.707161386629864,2025-07-30T04:51:06.130496,68,3
ewa_pd80_pf5,3222,6.870370846154244,4.1,1.711724276862369,2025-07-30T04:51:07.127943,52,1
ewa_pd80_pf5,3223,5.675788004790864,3.78,1.8524578267804104,2025-07-30T04:51:08.128238,25,3
ewa_pd80_pf5,3224,4.45190696317763,3.97,1.681992865621017,2025-07-30T04:51:09.125338,29,3
ewa_pd80_pf5,3225,5.98897440238603,4.21,1.867056506911347,2025-07-30T04:51:10.130105,37,3
ewa_pd80_pf5,3226,6.23864805196242,3.91,1.82808643121708,2025-07-30T04:51:11.109040,50,3
ewa_pd80_pf5,3227,6.668929065569106,4.22,1.8524578267804104,2025-07-30T04:51:12.097562,19,3
ewa_pd80_pf5,3228,6.971226455724952,4.15,1.9665960439297139,2025-07-30T04:51:13.100947,32,1
ewa_pd80_pf5,3229,6.588790063938608,3.8,1.783255450012701,2025-07-30T04:51:14.083469,18,2
ewa_pd80_pf5,3230,6.7225099681564275,4.22,1.7582946283259815,2025-07-30T04:51:15.072251,75,1
ewa_pd80_pf5,3231,6.324270731738658,3.87,1.6950221237494218,2025-07-30T04:51:16.071105,60,1
ewa_pd80_pf5,3232,7.197406474597718,3.77,1.7484564621402503,2025-07-30T04:51:17.059018,12,2
ewa_pd80_pf5,3233,7.041223703116148,3.91,1.82808643121708,2025-07-30T04:51:18.068916,10,2
ewa_pd80_pf5,3234,5.3975416316186235,3.69,1.6290794946840377,2025-07-30T04:51:19.075318,61,2
ewa_pd80_pf5,3235,5.787589260969424,3.77,1.8431223507949765,2025-07-30T04:51:20.068723,77,2
ewa_pd80_pf5,3236,8.250049588735717,4.31,1.741809404039374,2025-07-30T04:51:21.065034,41,1
ewa_pd80_pf5,3237,6.418245172108013,3.94,1.719418506356146,2025-07-30T04:51:22.053899,47,1
ewa_pd80_pf5,3238,6.82229076398587,4.02,1.8164801127455263,2025-07-30T04:51:23.049426,63,3
ewa_pd80_pf5,3239,7.480391230373655,4.05,1.7684739183827392,2025-07-30T04:51:24.055068,42,1
ewa_pd80_pf5,3240,7.682359117323138,3.9,1.676305461424021,2025-07-30T04:51:25.050532,20,3
ewa_pd80_pf5,3241,7.828964650856312,4.2,1.7435595774162695,2025-07-30T04:51:26.041261,69,1
ewa_pd80_pf5,3242,6.661865934590726,4.34,1.9504871186449808,2025-07-30T04:51:27.044249,57,3
ewa_pd80_pf5,3243,6.047214271030301,3.78,1.7808986495586998,2025-07-30T04:51:28.053701,37,2
ewa_pd80_pf5,3244,5.210879362655756,3.77,1.880717948018788,2025-07-30T04:51:29.048465,74,1
ewa_pd80_pf5,3245,7.027183800615168,3.68,1.7656726763474593,2025-07-30T04:51:30.028914,22,1
ewa_pd80_pf5,3246,6.9202655690198505,4.12,1.8126224096595518,2025-07-30T04:51:31.022704,14,1
ewa_pd80_pf5,3247,6.787586279605827,3.97,1.5585570249432645,2025-07-30T04:51:32.015328,70,1
ewa_pd80_pf5,3248,7.39824791616982,4.1,1.8303005217723127,2025-07-30T04:51:33.006119,50,2
ewa_pd80_pf5,3249,8.380603206691056,4.04,1.6965848048358798,2025-07-30T04:51:34.009786,11,3
