agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,8039,7.545954151264102,4.27,1.8807179480187877,2025-07-30T03:44:48.889679,72,2
ewa_pd90_pf1,8040,7.913846826126332,4.49,1.7116950663012385,2025-07-30T03:44:49.886515,32,2
ewa_pd90_pf1,8041,7.980929316876472,4.32,1.690443728729235,2025-07-30T03:44:50.887344,61,1
ewa_pd90_pf1,8042,7.08060753204262,4.31,1.7532541173486518,2025-07-30T03:44:51.882168,42,1
ewa_pd90_pf1,8043,6.983432245815145,3.75,1.9254869513969706,2025-07-30T03:44:52.884073,25,1
ewa_pd90_pf1,8044,7.064161249278604,4.28,1.8443427013437605,2025-07-30T03:44:53.887851,28,3
ewa_pd90_pf1,8045,7.224341494793115,3.83,1.8333303030277985,2025-07-30T03:44:54.890824,64,2
ewa_pd90_pf1,8046,8.171317925463102,4.0,1.794435844492636,2025-07-30T03:44:55.893698,54,2
ewa_pd90_pf1,8047,7.6791962137489485,4.1,1.7175564037317668,2025-07-30T03:44:56.886611,24,1
ewa_pd90_pf1,8048,8.307168588351017,3.94,1.6542067585401772,2025-07-30T03:44:57.892858,48,1
ewa_pd90_pf1,8049,5.892107621070683,3.85,1.8020821290940099,2025-07-30T03:44:58.882821,38,3
ewa_pd90_pf1,8050,7.505883852540037,4.3,1.8841443681416774,2025-07-30T03:44:59.874624,65,3
ewa_pd90_pf1,8051,6.9028545037167115,4.19,1.7815442739376421,2025-07-30T03:45:00.868726,63,3
ewa_pd90_pf1,8052,7.864648428395604,4.25,1.7853571071357126,2025-07-30T03:45:01.868246,46,3
ewa_pd90_pf1,8053,7.535451892158044,4.19,1.8957584234284703,2025-07-30T03:45:02.875141,46,1
ewa_pd90_pf1,8054,6.876522139852163,4.05,1.6147755261955143,2025-07-30T03:45:03.877546,73,1
ewa_pd90_pf1,8055,6.822681275101681,4.43,1.8069587709740362,2025-07-30T03:45:04.886768,61,3
ewa_pd90_pf1,8056,7.530254613597481,3.87,1.6950221237494216,2025-07-30T03:45:05.891329,29,1
ewa_pd90_pf1,8057,6.554004552061823,4.12,1.9963967541548449,2025-07-30T03:45:06.885045,63,2
ewa_pd90_pf1,8058,7.814834147313189,4.12,1.9353552645444712,2025-07-30T03:45:07.891048,62,3
ewa_pd90_pf1,8059,5.86637258420587,4.17,1.8058515996615006,2025-07-30T03:45:08.901239,70,3
ewa_pd90_pf1,8060,6.981061235606091,3.85,1.7741194999210173,2025-07-30T03:45:09.900041,53,1
ewa_pd90_pf1,8061,8.092829591729469,3.95,1.675559608011604,2025-07-30T03:45:10.904201,28,3
ewa_pd90_pf1,8062,7.635220148009342,4.11,1.788267317824715,2025-07-30T03:45:11.912067,33,1
ewa_pd90_pf1,8063,7.844183443527676,3.96,1.8216476058777122,2025-07-30T03:45:12.914131,41,1
ewa_pd90_pf1,8064,6.772575448425886,4.33,1.9238243163033366,2025-07-30T03:45:13.922293,29,2
ewa_pd90_pf1,8065,7.50409819284361,4.06,1.9226024029944413,2025-07-30T03:45:15.033440,22,3
ewa_pd90_pf1,8066,7.5819250878337945,3.92,1.8312837027615356,2025-07-30T03:45:16.060585,12,3
ewa_pd90_pf1,8067,6.876606590066518,4.29,1.9405926929677955,2025-07-30T03:45:17.050523,56,2
ewa_pd90_pf1,8068,7.197543553157285,4.04,1.94381069037085,2025-07-30T03:45:18.021924,21,2
ewa_pd90_pf1,8069,8.433633419961398,3.94,1.678213335663854,2025-07-30T03:45:19.031655,69,3
ewa_pd90_pf1,8070,8.455035503698141,4.06,1.7822457742971367,2025-07-30T03:45:20.035764,59,3
ewa_pd90_pf1,8071,7.640423985663174,4.17,1.7149635564641017,2025-07-30T03:45:21.044304,15,1
ewa_pd90_pf1,8072,6.278796661393918,3.87,1.9269405802982096,2025-07-30T03:45:22.040730,76,1
ewa_pd90_pf1,8073,6.187920426275039,4.23,1.9383240183209824,2025-07-30T03:45:23.033234,69,2
ewa_pd90_pf1,8074,7.440145349875889,4.03,1.9259023858960247,2025-07-30T03:45:24.026137,32,3
ewa_pd90_pf1,8075,7.85765929944629,4.17,1.8817810712194976,2025-07-30T03:45:25.027343,57,3
ewa_pd90_pf1,8076,5.370038996152583,4.01,1.9518965136502497,2025-07-30T03:45:26.043018,14,2
ewa_pd90_pf1,8077,6.935277125649727,4.33,1.8003055296254578,2025-07-30T03:45:27.041038,31,2
ewa_pd90_pf1,8078,7.34633552943163,4.04,1.9540726700918778,2025-07-30T03:45:28.033369,38,2
ewa_pd90_pf1,8079,7.907068725304887,4.03,1.7461672313956644,2025-07-30T03:45:29.029407,33,2
ewa_pd90_pf1,8080,7.430385108388692,3.96,1.8488915598271303,2025-07-30T03:45:30.041449,26,2
ewa_pd90_pf1,8081,7.919793110718404,4.07,1.8124844826921966,2025-07-30T03:45:31.045657,57,3
ewa_pd90_pf1,8082,7.322570428081949,4.1,2.0663978319771825,2025-07-30T03:45:32.048910,28,1
ewa_pd90_pf1,8083,7.6789273103474365,4.12,1.9610201426808447,2025-07-30T03:45:33.053089,16,2
ewa_pd90_pf1,8084,7.303053750900722,4.12,1.6630093204789924,2025-07-30T03:45:34.068711,38,3
ewa_pd90_pf1,8085,7.5092722705433514,3.96,1.7024687956024336,2025-07-30T03:45:35.079630,59,1
ewa_pd90_pf1,8086,7.727326157488628,3.98,1.766238941932829,2025-07-30T03:45:36.095228,20,3
ewa_pd90_pf1,8087,7.425145751652783,4.03,1.8625520126965582,2025-07-30T03:45:37.094221,25,2
ewa_pd90_pf1,8088,7.480437683003365,3.97,1.7518846994023323,2025-07-30T03:45:38.079695,51,2
ewa_pd90_pf1,8089,8.394784450094411,4.03,1.7913961036018806,2025-07-30T03:45:39.082777,56,3
ewa_pd90_pf1,8090,7.135029065427828,4.55,1.8781639970992947,2025-07-30T03:45:40.087115,16,2
ewa_pd90_pf1,8091,6.313016739042065,4.23,1.7079519899575635,2025-07-30T03:45:41.096677,19,1
ewa_pd90_pf1,8092,6.082367259751668,3.64,1.868261223705079,2025-07-30T03:45:42.100760,30,3
ewa_pd90_pf1,8093,7.454325336203033,3.93,1.8560980577544928,2025-07-30T03:45:43.117416,55,2
ewa_pd90_pf1,8094,7.921774500354648,3.92,1.6228370220080635,2025-07-30T03:45:44.125902,39,3
ewa_pd90_pf1,8095,5.973193908592525,3.91,1.881993623793662,2025-07-30T03:45:45.137160,70,3
ewa_pd90_pf1,8096,7.1055878254205105,3.99,1.8894178997776008,2025-07-30T03:45:46.140451,46,1
ewa_pd90_pf1,8097,5.868506349057342,3.82,1.8888091486436631,2025-07-30T03:45:47.146475,13,3
ewa_pd90_pf1,8098,7.2699867709316,4.16,1.5793669617919708,2025-07-30T03:45:48.142044,17,3
ewa_pd90_pf1,8099,7.586162476697182,4.17,2.0152171098916365,2025-07-30T03:45:49.150992,53,1
ewa_pd90_pf1,8100,8.221454559014443,4.0,1.816590212458495,2025-07-30T03:45:50.163863,41,2
ewa_pd90_pf1,8101,7.864644474755539,4.16,1.9530488985173924,2025-07-30T03:45:55.354952,56,3
ewa_pd90_pf1,8102,7.552056215529493,4.17,1.8550202155232702,2025-07-30T03:45:56.353837,55,3
ewa_pd90_pf1,8103,7.4245077789005975,3.93,1.8344208895452536,2025-07-30T03:45:57.353851,23,3
ewa_pd90_pf1,8104,8.016022734578351,4.17,1.8817810712194976,2025-07-30T03:45:58.357015,78,2
ewa_pd90_pf1,8105,6.237488579783736,3.81,1.958034729007634,2025-07-30T03:45:59.367889,60,3
ewa_pd90_pf1,8106,8.007701245685782,3.78,1.7808986495586998,2025-07-30T03:46:00.376192,63,1
ewa_pd90_pf1,8107,7.547518440712413,4.02,1.6672132437093943,2025-07-30T03:46:01.359390,15,1
ewa_pd90_pf1,8108,7.264259767003467,4.18,1.790977386791916,2025-07-30T03:46:02.367578,44,3
ewa_pd90_pf1,8109,6.940559601449081,4.38,1.9275891678467174,2025-07-30T03:46:03.368305,15,1
ewa_pd90_pf1,8110,7.701162437861753,4.27,1.886027571378531,2025-07-30T03:46:04.369281,18,2
ewa_pd90_pf1,8111,7.96178758693036,4.12,1.750885490259143,2025-07-30T03:46:05.366870,52,3
ewa_pd90_pf1,8112,7.751652506537692,3.94,1.7077470538695128,2025-07-30T03:46:06.372476,28,1
ewa_pd90_pf1,8113,7.7815847361535075,3.76,1.6859418732566078,2025-07-30T03:46:07.377394,28,2
ewa_pd90_pf1,8114,7.5373655817538765,3.89,1.7372104075212074,2025-07-30T03:46:08.392916,14,1
ewa_pd90_pf1,8115,6.63902470854258,4.33,1.7438749955200343,2025-07-30T03:46:09.487071,54,1
ewa_pd90_pf1,8116,7.159942777917793,3.91,1.9498461477767932,2025-07-30T03:46:10.490408,77,2
ewa_pd90_pf1,8117,7.075847173789242,4.25,1.7853571071357126,2025-07-30T03:46:11.465295,26,1
ewa_pd90_pf1,8118,8.324189952359545,4.08,1.7645396000090219,2025-07-30T03:46:12.453652,43,2
ewa_pd90_pf1,8119,6.9444372181853256,3.85,1.8781639970992947,2025-07-30T03:46:13.468934,63,1
ewa_pd90_pf1,8120,7.202832862481934,3.98,1.766238941932829,2025-07-30T03:46:14.484432,56,1
ewa_pd90_pf1,8121,8.135546990582618,3.96,1.7658992043715294,2025-07-30T03:46:15.499143,54,2
ewa_pd90_pf1,8122,8.18750982291241,3.83,1.8657706182701022,2025-07-30T03:46:16.490900,60,1
ewa_pd90_pf1,8123,7.64232038317563,3.8,1.8220867158288598,2025-07-30T03:46:17.485787,32,1
ewa_pd90_pf1,8124,8.00923453648583,4.03,1.9102617621676878,2025-07-30T03:46:18.478375,67,2
ewa_pd90_pf1,8125,7.996171335897623,3.89,1.7600852252092793,2025-07-30T03:46:19.475391,33,1
ewa_pd90_pf1,8126,7.6152340359374815,4.1,1.9467922333931784,2025-07-30T03:46:20.473928,15,2
ewa_pd90_pf1,8127,7.038009715057667,3.97,1.9050196849376648,2025-07-30T03:46:21.484874,19,3
ewa_pd90_pf1,8128,6.8082679843284915,4.4,1.9131126469708992,2025-07-30T03:46:22.488431,32,2
ewa_pd90_pf1,8129,8.250895902218167,4.06,1.7766260157951081,2025-07-30T03:46:23.491948,73,1
ewa_pd90_pf1,8130,7.630254012135039,3.87,1.8528626500634096,2025-07-30T03:46:24.498632,38,3
ewa_pd90_pf1,8131,7.3737024356050505,4.23,1.7369801380557006,2025-07-30T03:46:25.511220,54,2
ewa_pd90_pf1,8132,6.873588291439941,3.69,1.6893489870361302,2025-07-30T03:46:26.513087,38,1
ewa_pd90_pf1,8133,7.306883220399724,4.18,1.8888091486436633,2025-07-30T03:46:27.522472,15,1
ewa_pd90_pf1,8134,7.697697414009085,3.59,1.6679028748701166,2025-07-30T03:46:28.522939,49,3
ewa_pd90_pf1,8135,7.858262154155433,4.1,1.8138357147217055,2025-07-30T03:46:29.526155,19,3
ewa_pd90_pf1,8136,6.355765753034461,4.37,1.6831815113053017,2025-07-30T03:46:30.529822,76,3
ewa_pd90_pf1,8137,7.220828206492217,4.22,1.6648123017325407,2025-07-30T03:46:31.519807,66,1
ewa_pd90_pf1,8138,8.170811881737434,3.89,1.7429572570777514,2025-07-30T03:46:32.520279,70,1
ewa_pd90_pf1,8139,6.873212215331058,3.79,1.7960790628477354,2025-07-30T03:46:33.531589,72,3
ewa_pd90_pf1,8140,7.961430504423028,4.24,1.7613631085043195,2025-07-30T03:46:34.531885,26,3
ewa_pd90_pf1,8141,6.930782907418447,4.12,1.8935680605671399,2025-07-30T03:46:35.536878,47,1
ewa_pd90_pf1,8142,6.992445346522512,4.31,1.659487872808958,2025-07-30T03:46:36.547220,13,2
ewa_pd90_pf1,8143,7.4318834592621235,4.09,2.0547262591401316,2025-07-30T03:46:37.552035,49,3
ewa_pd90_pf1,8144,7.192255169368967,4.43,1.8775249665450524,2025-07-30T03:46:38.554893,60,3
ewa_pd90_pf1,8145,7.4332172327603185,4.06,1.7252246230563717,2025-07-30T03:46:39.559801,58,3
ewa_pd90_pf1,8146,7.257108941408568,3.83,1.760994037468611,2025-07-30T03:46:40.569155,24,3
ewa_pd90_pf1,8147,7.880888245709153,3.88,1.7045820602130013,2025-07-30T03:46:41.562705,47,3
ewa_pd90_pf1,8148,7.4203163032002974,4.03,1.757583568425695,2025-07-30T03:46:42.556948,60,3
ewa_pd90_pf1,8149,7.580858698790125,3.8,1.7549928774784245,2025-07-30T03:46:43.567676,31,1
ewa_pd90_pf1,8150,7.04145874547767,4.23,1.8700534751712317,2025-07-30T03:46:44.581115,42,3
ewa_pd90_pf1,8151,8.266298659624185,4.14,1.8602150413325873,2025-07-30T03:46:45.578882,63,2
ewa_pd90_pf1,8152,7.377631575717772,4.16,1.9734234213670414,2025-07-30T03:46:46.576563,58,1
ewa_pd90_pf1,8153,6.8534374100436315,4.22,1.8578482176970217,2025-07-30T03:46:47.571571,31,2
ewa_pd90_pf1,8154,8.401652372376866,3.85,1.7342145196024625,2025-07-30T03:46:48.586870,75,3
ewa_pd90_pf1,8155,7.37768271700154,3.94,1.7252246230563717,2025-07-30T03:46:49.587961,68,2
ewa_pd90_pf1,8156,8.207958503805214,3.88,1.7904189453868053,2025-07-30T03:46:50.595504,23,1
ewa_pd90_pf1,8157,7.893949271045175,3.93,1.7621293936598412,2025-07-30T03:46:51.602522,58,1
ewa_pd90_pf1,8158,7.659900104768016,4.28,1.5942396306703706,2025-07-30T03:46:52.612627,64,2
ewa_pd90_pf1,8159,6.505745248997046,4.18,1.9410306540598476,2025-07-30T03:46:53.617906,63,2
ewa_pd90_pf1,8160,6.979642742806886,4.04,1.848891559827131,2025-07-30T03:46:54.618395,75,2
ewa_pd90_pf1,8161,6.770669445382229,4.24,1.7839282496782207,2025-07-30T03:46:55.615988,51,1
ewa_pd90_pf1,8162,8.041281102130997,3.97,1.8025260053602554,2025-07-30T03:46:56.617300,77,1
ewa_pd90_pf1,8163,7.735141126133534,3.99,1.9156983061014592,2025-07-30T03:46:57.613848,64,1
ewa_pd90_pf1,8164,7.300742700082184,3.91,1.8226080214900842,2025-07-30T03:46:58.605026,49,2
ewa_pd90_pf1,8165,7.408187240109097,4.0,1.7776388834631178,2025-07-30T03:46:59.712512,18,2
ewa_pd90_pf1,8166,7.624288258929079,3.94,1.7709884245810303,2025-07-30T03:47:00.741882,35,1
ewa_pd90_pf1,8167,6.974154086632587,3.84,1.7928747864811976,2025-07-30T03:47:01.753839,26,3
ewa_pd90_pf1,8168,6.433966987390412,4.45,1.840516231930596,2025-07-30T03:47:02.738207,35,1
ewa_pd90_pf1,8169,7.112842188127052,4.29,1.8616927780920243,2025-07-30T03:47:03.749167,71,2
ewa_pd90_pf1,8170,6.9324404231336265,3.96,1.7602272580550502,2025-07-30T03:47:04.758337,60,3
ewa_pd90_pf1,8171,6.776807141864052,4.06,1.787847868248303,2025-07-30T03:47:05.767217,46,3
ewa_pd90_pf1,8172,7.425671282169094,4.01,1.6822306619485927,2025-07-30T03:47:06.760491,59,2
ewa_pd90_pf1,8173,7.246649029609341,3.99,1.819313057172954,2025-07-30T03:47:07.758584,53,1
ewa_pd90_pf1,8174,7.98340645971287,3.87,1.8036352181081405,2025-07-30T03:47:08.747253,34,2
ewa_pd90_pf1,8175,7.518058911034312,4.28,1.838912722235615,2025-07-30T03:47:09.743191,51,1
ewa_pd90_pf1,8176,7.194275706757412,4.03,1.9362592801585226,2025-07-30T03:47:10.743498,26,3
ewa_pd90_pf1,8177,8.194121506793573,4.1,1.862793601019716,2025-07-30T03:47:11.746142,13,3
ewa_pd90_pf1,8178,7.609408782621786,3.74,1.9627531683836357,2025-07-30T03:47:12.752043,66,3
ewa_pd90_pf1,8179,7.8450849967943235,4.19,1.8584671102820192,2025-07-30T03:47:13.755726,28,2
ewa_pd90_pf1,8180,7.205656313526831,4.13,1.7869247326062732,2025-07-30T03:47:14.755744,48,3
ewa_pd90_pf1,8181,5.338604559970642,3.87,1.7643979143039132,2025-07-30T03:47:15.761544,37,3
ewa_pd90_pf1,8182,4.901043432911646,4.01,1.7349063375294933,2025-07-30T03:47:16.751547,13,2
ewa_pd90_pf1,8183,6.370830249750785,4.05,1.7514279888136994,2025-07-30T03:47:17.748245,19,1
ewa_pd90_pf1,8184,7.273446653582984,3.85,1.6695807857064,2025-07-30T03:47:18.745055,21,2
ewa_pd90_pf1,8185,7.315815913344767,3.68,1.826909959467078,2025-07-30T03:47:19.751274,55,1
ewa_pd90_pf1,8186,7.77839211215654,3.94,1.6236994795835837,2025-07-30T03:47:20.745454,70,3
ewa_pd90_pf1,8187,7.837134398838585,4.18,1.6815469068687914,2025-07-30T03:47:21.747483,29,1
ewa_pd90_pf1,8188,7.823152075394502,4.12,1.7336666346215468,2025-07-30T03:47:22.747495,49,1
ewa_pd90_pf1,8189,7.672933836724939,3.85,1.8241436346954703,2025-07-30T03:47:23.758650,45,2
ewa_pd90_pf1,8190,7.692187710983211,4.02,1.9286264542414633,2025-07-30T03:47:24.776922,29,1
ewa_pd90_pf1,8191,7.324525146546433,3.93,1.6985582121316891,2025-07-30T03:47:25.789537,20,2
ewa_pd90_pf1,8192,7.452303176323666,4.05,1.6575584454250776,2025-07-30T03:47:26.799708,51,3
ewa_pd90_pf1,8193,7.3479567797156005,4.25,1.9410048943781673,2025-07-30T03:47:27.805414,33,3
ewa_pd90_pf1,8194,7.792895910909635,3.83,1.7438749955200343,2025-07-30T03:47:28.814433,26,2
ewa_pd90_pf1,8195,7.383451357019806,4.3,1.7635192088548397,2025-07-30T03:47:29.823999,42,3
ewa_pd90_pf1,8196,7.256813784155295,4.12,1.812622409659552,2025-07-30T03:47:30.820216,37,3
ewa_pd90_pf1,8197,7.517868250229007,4.04,1.743100685560074,2025-07-30T03:47:31.823762,35,1
ewa_pd90_pf1,8198,6.954856033034717,4.0,1.9287301521985911,2025-07-30T03:47:32.816584,15,2
ewa_pd90_pf1,8199,7.503923146842923,4.2,1.833030277982336,2025-07-30T03:47:33.821377,30,1
ewa_pd90_pf1,8200,6.311666760330364,4.11,1.8968131167829896,2025-07-30T03:47:34.834806,46,1
ewa_pd90_pf1,8201,8.005252930949007,3.7,1.5842979517754863,2025-07-30T03:47:40.102240,66,3
ewa_pd90_pf1,8202,7.606722785188085,4.08,1.6351146748775756,2025-07-30T03:47:41.106252,29,2
ewa_pd90_pf1,8203,7.79237108538952,4.19,1.963135247505887,2025-07-30T03:47:42.111923,54,1
ewa_pd90_pf1,8204,7.441616298313875,4.29,1.8936472744415733,2025-07-30T03:47:43.114987,38,1
ewa_pd90_pf1,8205,6.8439575698172535,3.97,1.819093180680968,2025-07-30T03:47:44.110119,23,1
ewa_pd90_pf1,8206,7.077897486555888,4.3,1.786057109949175,2025-07-30T03:47:45.100572,25,2
ewa_pd90_pf1,8207,7.258606270072512,3.98,1.7943243853885504,2025-07-30T03:47:46.105217,71,1
ewa_pd90_pf1,8208,7.470653099807473,4.03,1.8785898967044403,2025-07-30T03:47:47.119367,78,1
ewa_pd90_pf1,8209,6.355449020222753,4.08,1.921874085365636,2025-07-30T03:47:48.130624,69,1
ewa_pd90_pf1,8210,5.878836529547381,4.28,1.7724559232883619,2025-07-30T03:47:49.137026,42,3
ewa_pd90_pf1,8211,7.2540641744553085,3.8,1.70293863659264,2025-07-30T03:47:50.129537,54,1
ewa_pd90_pf1,8212,8.059005748955368,4.21,1.9864289566959097,2025-07-30T03:47:51.133021,47,2
ewa_pd90_pf1,8213,6.164359288395464,3.8,1.7262676501632068,2025-07-30T03:47:52.125166,42,2
ewa_pd90_pf1,8214,7.624142705017721,4.39,1.902077811236964,2025-07-30T03:47:53.126089,67,3
ewa_pd90_pf1,8215,6.545881360037305,3.9,1.8357559750685821,2025-07-30T03:47:54.224694,18,3
ewa_pd90_pf1,8216,4.960386151039799,4.01,1.7116950663012378,2025-07-30T03:47:55.247960,35,1
ewa_pd90_pf1,8217,5.559606494655498,3.71,1.9302590499723087,2025-07-30T03:47:56.241595,50,1
ewa_pd90_pf1,8218,5.082136437818103,4.07,1.7564452738414593,2025-07-30T03:47:57.223980,37,3
ewa_pd90_pf1,8219,4.6012077195637815,3.82,2.0463626267111117,2025-07-30T03:47:58.247074,10,1
ewa_pd90_pf1,8220,6.279665011883973,4.15,1.920286436967152,2025-07-30T03:47:59.264215,44,1
ewa_pd90_pf1,8221,6.52207692598823,4.05,1.6147755261955143,2025-07-30T03:48:00.272425,71,1
ewa_pd90_pf1,8222,4.3903142702522455,3.73,1.7880436236289092,2025-07-30T03:48:01.270909,34,1
ewa_pd90_pf1,8223,6.112536398747742,4.1,2.1517434791350016,2025-07-30T03:48:02.275750,74,3
ewa_pd90_pf1,8224,7.222778845754871,4.17,2.0052680618810044,2025-07-30T03:48:03.293724,36,2
ewa_pd90_pf1,8225,4.794151113036058,4.06,1.9277966697761462,2025-07-30T03:48:04.302363,60,2
ewa_pd90_pf1,8226,7.449077220647412,4.12,1.8669761648183945,2025-07-30T03:48:05.314995,56,2
ewa_pd90_pf1,8227,6.0598329832701285,3.67,1.8058515996615006,2025-07-30T03:48:06.316627,11,1
ewa_pd90_pf1,8228,7.631707154831955,4.29,1.8777380008936286,2025-07-30T03:48:07.317173,57,1
ewa_pd90_pf1,8229,5.488594014054503,3.81,1.8093921631310337,2025-07-30T03:48:08.323218,51,1
ewa_pd90_pf1,8230,5.765342738585882,4.17,1.7323683211141907,2025-07-30T03:48:09.333691,64,2
ewa_pd90_pf1,8231,7.335212513883809,4.33,1.8817810712194976,2025-07-30T03:48:10.330597,15,1
ewa_pd90_pf1,8232,3.8855615171181346,4.11,1.754394482435464,2025-07-30T03:48:11.339385,26,2
ewa_pd90_pf1,8233,3.433184221733157,4.01,1.7349063375294933,2025-07-30T03:48:12.343224,40,1
ewa_pd90_pf1,8234,5.399283040156281,3.9,1.797220075561143,2025-07-30T03:48:13.351818,32,1
ewa_pd90_pf1,8235,4.377385030564291,4.05,1.8186533479473213,2025-07-30T03:48:14.353241,37,3
ewa_pd90_pf1,8236,5.6552911033825435,4.08,1.9933890739140716,2025-07-30T03:48:15.354107,61,3
ewa_pd90_pf1,8237,7.3751306678881825,3.99,1.76915233939873,2025-07-30T03:48:16.363797,43,2
ewa_pd90_pf1,8238,5.220394013961101,4.13,1.7530259553126988,2025-07-30T03:48:17.368689,47,2
ewa_pd90_pf1,8239,8.07821404088025,3.86,1.8167003054989561,2025-07-30T03:48:18.375745,37,2
ewa_pd90_pf1,8240,6.8322429960464195,4.06,1.8698663053812163,2025-07-30T03:48:19.377550,53,1
ewa_pd90_pf1,8241,5.876755926060262,3.95,1.845941494197473,2025-07-30T03:48:20.388992,51,2
ewa_pd90_pf1,8242,7.01511068073008,4.13,1.868983681041651,2025-07-30T03:48:21.388621,19,2
ewa_pd90_pf1,8243,7.893775691789239,4.06,1.9890701345100932,2025-07-30T03:48:22.388697,16,3
ewa_pd90_pf1,8244,7.578384761628937,4.09,1.7383612973142264,2025-07-30T03:48:23.396723,63,1
ewa_pd90_pf1,8245,7.043173328848556,3.96,1.8161497735594387,2025-07-30T03:48:24.405036,72,1
ewa_pd90_pf1,8246,6.8963586944294635,3.89,1.8160121144970371,2025-07-30T03:48:25.405855,59,1
ewa_pd90_pf1,8247,7.608137717482918,3.9,1.7691806012954134,2025-07-30T03:48:26.416999,16,1
ewa_pd90_pf1,8248,7.2696100566008806,3.96,1.8757398540309371,2025-07-30T03:48:27.427407,57,2
