agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,4093,6.435470970467162,3.97,1.8732591918898998,2025-07-30T01:24:46.316061,67,3
srdqn,4094,7.463109900905914,3.88,2.036074654819906,2025-07-30T01:24:47.304444,17,3
srdqn,4095,6.436650757174692,4.01,1.8681274046488372,2025-07-30T01:24:48.277661,41,1
srdqn,4096,7.38332489696542,4.08,1.9681463360228066,2025-07-30T01:24:49.250172,43,1
srdqn,4097,7.675638856800656,3.81,1.798304757264463,2025-07-30T01:24:50.241182,11,3
srdqn,4098,6.457083074795046,4.18,1.824171044611771,2025-07-30T01:24:51.229834,41,2
srdqn,4099,6.832337975453307,3.99,1.7175272923595712,2025-07-30T01:24:52.204447,16,2
srdqn,4100,6.7749122381521465,3.8,1.9026297590440449,2025-07-30T01:24:53.190716,43,3
srdqn,4101,7.927464488234222,4.0,1.7262676501632068,2025-07-30T01:24:58.170624,69,3
srdqn,4102,7.719879731917327,3.92,1.7982213434391217,2025-07-30T01:24:59.160112,19,1
srdqn,4103,7.830417255738859,3.77,1.6544183267843717,2025-07-30T01:25:00.140088,34,3
srdqn,4104,7.101403589749012,4.18,1.9410306540598476,2025-07-30T01:25:01.112636,17,2
srdqn,4105,7.221258106516599,4.22,1.942060761150382,2025-07-30T01:25:02.098066,40,2
srdqn,4106,7.5588965326175535,3.92,1.8148278155241064,2025-07-30T01:25:03.082113,39,2
srdqn,4107,7.310780944284872,4.33,1.8058515996615003,2025-07-30T01:25:04.072169,66,1
srdqn,4108,6.60122737081148,3.93,1.9039695375714394,2025-07-30T01:25:05.061313,60,1
srdqn,4109,7.06620339641855,3.96,1.7545369759569047,2025-07-30T01:25:06.044010,46,1
srdqn,4110,7.235763165818668,3.79,1.8724048707477772,2025-07-30T01:25:07.114701,35,1
srdqn,4111,6.380262699329439,3.81,1.8422540541412846,2025-07-30T01:25:08.122926,40,2
srdqn,4112,8.227104784434077,4.05,1.7628102563804195,2025-07-30T01:25:09.078169,70,1
srdqn,4113,6.455688569665791,4.2,1.7378147196982767,2025-07-30T01:25:10.015663,75,3
srdqn,4114,6.79028344623746,3.97,1.9154894935759894,2025-07-30T01:25:11.004008,30,3
srdqn,4115,7.821817981534891,4.1,1.6583123951777001,2025-07-30T01:25:11.989461,68,3
srdqn,4116,6.995535366482769,4.25,1.7965244223221681,2025-07-30T01:25:12.995900,36,1
srdqn,4117,7.349851179262905,3.89,1.8702673605663975,2025-07-30T01:25:13.997392,43,1
srdqn,4118,6.749962920256438,3.88,1.8616122045152155,2025-07-30T01:25:14.973936,76,3
srdqn,4119,7.3823830280965,3.91,1.8226080214900842,2025-07-30T01:25:15.960754,23,3
srdqn,4120,6.486338996802191,3.99,1.9209112420931895,2025-07-30T01:25:16.951293,71,1
srdqn,4121,7.824351863587006,4.14,1.8440173534975208,2025-07-30T01:25:17.938124,12,1
srdqn,4122,7.386499415126663,4.09,1.7893853693377513,2025-07-30T01:25:18.927698,42,3
srdqn,4123,6.054869392449268,3.89,1.9641537618017584,2025-07-30T01:25:19.909580,77,1
srdqn,4124,7.263091021706361,4.08,1.858386396850773,2025-07-30T01:25:20.894852,53,2
srdqn,4125,7.544630940986365,4.38,1.8481341942618779,2025-07-30T01:25:21.881399,78,1
srdqn,4126,8.019259647310882,4.0,1.6552945357246849,2025-07-30T01:25:22.848767,72,1
srdqn,4127,7.584021263358852,3.89,1.8049653736290896,2025-07-30T01:25:23.849344,27,2
srdqn,4128,6.915143860849787,4.12,1.7792133093027378,2025-07-30T01:25:24.842045,63,3
srdqn,4129,6.114949753139811,4.13,1.6712570119523806,2025-07-30T01:25:25.830637,54,3
srdqn,4130,6.183167938975345,4.12,1.8935680605671399,2025-07-30T01:25:26.802310,63,2
srdqn,4131,7.34060747852965,4.06,1.8858419870180003,2025-07-30T01:25:27.784670,75,1
srdqn,4132,6.670049060307388,4.15,1.9563997546513852,2025-07-30T01:25:28.765920,32,1
srdqn,4133,7.853360267631279,4.16,1.7872884490199112,2025-07-30T01:25:29.743630,31,1
srdqn,4134,6.573604918973461,4.26,1.8687964041061298,2025-07-30T01:25:30.724166,11,2
srdqn,4135,7.449552094809901,4.1,1.7635192088548397,2025-07-30T01:25:31.711529,29,1
srdqn,4136,7.514616723463112,4.17,1.7438749955200343,2025-07-30T01:25:32.701844,75,3
srdqn,4137,6.828936333606747,3.99,1.9052296449509705,2025-07-30T01:25:33.678298,32,3
srdqn,4138,7.010907694428266,4.05,1.8674849396983098,2025-07-30T01:25:34.664090,33,3
srdqn,4139,6.677592400659806,3.82,1.6515447314559786,2025-07-30T01:25:35.650594,61,3
srdqn,4140,7.037772812569434,4.15,2.0463381929681126,2025-07-30T01:25:36.627868,54,3
srdqn,4141,6.559488286970569,4.31,1.9271481520630425,2025-07-30T01:25:37.607540,39,1
srdqn,4142,6.1061647641936965,4.18,2.0414700585607424,2025-07-30T01:25:38.586557,69,2
srdqn,4143,6.373185862602239,4.27,1.7711860433054458,2025-07-30T01:25:39.568038,43,2
srdqn,4144,5.160167170736768,4.25,1.7797471730557686,2025-07-30T01:25:40.552679,54,1
srdqn,4145,7.47023770413868,3.98,1.9441193379008395,2025-07-30T01:25:41.538169,60,3
srdqn,4146,7.004218244272924,3.83,1.7323683211141907,2025-07-30T01:25:42.531384,39,3
srdqn,4147,7.645701207754396,3.91,1.625392260348252,2025-07-30T01:25:43.517779,78,2
srdqn,4148,6.884865248438881,4.1,2.0273134932713295,2025-07-30T01:25:44.504048,40,1
srdqn,4149,7.068295355541034,3.94,1.9381434415439946,2025-07-30T01:25:45.485946,44,2
srdqn,4150,6.850717615854751,3.93,2.0359518658357323,2025-07-30T01:25:46.469790,73,2
srdqn,4151,6.7858688457454015,3.78,1.7639727889057701,2025-07-30T01:25:47.465325,68,1
srdqn,4152,6.891101927924848,4.16,1.6954055562018193,2025-07-30T01:25:48.445665,19,2
srdqn,4153,7.378272634527094,3.98,1.6969384196251789,2025-07-30T01:25:49.420912,48,2
srdqn,4154,7.747946011975563,3.74,1.8089776118017602,2025-07-30T01:25:50.409797,34,2
srdqn,4155,6.776026818873512,3.9,2.032240143290158,2025-07-30T01:25:51.388929,14,3
srdqn,4156,7.189912513389875,4.07,1.9352260849833538,2025-07-30T01:25:52.370133,22,2
srdqn,4157,6.765018422721729,4.36,1.8521339044464358,2025-07-30T01:25:53.361342,52,1
srdqn,4158,7.061436223717292,4.01,1.813808148619914,2025-07-30T01:25:54.344365,54,2
srdqn,4159,6.272746534130264,4.29,1.7849089612638511,2025-07-30T01:25:55.325331,75,2
srdqn,4160,6.9726522804873925,4.07,1.9300518127760198,2025-07-30T01:25:56.401837,62,1
srdqn,4161,5.9882470425592365,4.12,2.006389792637512,2025-07-30T01:25:57.395405,41,3
srdqn,4162,7.57015172510063,4.19,1.9167420275039624,2025-07-30T01:25:58.363768,13,2
srdqn,4163,7.114790358809,3.88,1.9093454375780199,2025-07-30T01:25:59.305556,40,2
srdqn,4164,7.045749352885172,3.99,1.7971922546016048,2025-07-30T01:26:00.279692,62,1
srdqn,4165,5.145404773519771,4.27,1.7598579488129147,2025-07-30T01:26:01.255511,33,1
srdqn,4166,7.415558309861605,4.07,1.861477907470298,2025-07-30T01:26:02.239347,40,2
srdqn,4167,7.301395663655658,4.06,1.8964176755134932,2025-07-30T01:26:03.208559,76,1
srdqn,4168,6.3373513836700655,3.86,1.7263835031649255,2025-07-30T01:26:04.188899,62,2
srdqn,4169,6.509534202564451,3.84,1.8906083676954355,2025-07-30T01:26:05.172187,71,1
srdqn,4170,7.076660221975577,4.3,1.8894443627691184,2025-07-30T01:26:06.150746,60,2
srdqn,4171,7.520652025509484,3.89,1.731444483660969,2025-07-30T01:26:07.121820,53,3
srdqn,4172,7.140301602462553,3.97,1.8997631431312694,2025-07-30T01:26:08.098324,20,1
srdqn,4173,8.052057537825627,4.11,1.6905324604987624,2025-07-30T01:26:09.066256,27,1
srdqn,4174,5.353030648321042,3.65,2.0316249653910043,2025-07-30T01:26:10.042246,23,1
srdqn,4175,7.5660226720580415,4.1,1.8193405398660252,2025-07-30T01:26:11.022777,65,3
srdqn,4176,7.25814609222657,4.06,1.8374982993189408,2025-07-30T01:26:12.006063,51,1
srdqn,4177,6.851347639944916,3.9,1.7748239349298849,2025-07-30T01:26:12.995861,13,3
srdqn,4178,7.002605856154563,4.09,1.7034964044576086,2025-07-30T01:26:13.987702,60,3
srdqn,4179,7.727373979322159,4.22,1.7353962083628052,2025-07-30T01:26:14.968883,46,3
srdqn,4180,7.743203003356074,4.22,1.7063411147833252,2025-07-30T01:26:15.948547,22,2
srdqn,4181,5.700582655970894,4.39,1.9641537618017588,2025-07-30T01:26:16.924002,16,2
srdqn,4182,7.0671714564622725,3.83,1.8003055296254575,2025-07-30T01:26:17.900405,66,1
srdqn,4183,7.110222241946876,4.3,1.9924858845171276,2025-07-30T01:26:18.887963,10,2
srdqn,4184,6.982642137216084,4.28,1.923954261410598,2025-07-30T01:26:19.864553,32,1
srdqn,4185,6.548886702633196,4.35,1.6695807857064,2025-07-30T01:26:20.850575,55,1
srdqn,4186,6.503679623000942,4.21,1.7221788525005175,2025-07-30T01:26:21.830994,42,2
srdqn,4187,7.073953289258653,4.09,1.908376273170467,2025-07-30T01:26:22.825454,22,3
srdqn,4188,7.3926261181444355,3.84,1.7362027531368562,2025-07-30T01:26:23.799265,21,1
srdqn,4189,6.858476678432446,3.78,1.8197802065084674,2025-07-30T01:26:24.773329,46,2
srdqn,4190,7.525024881108048,3.93,1.8124844826921966,2025-07-30T01:26:25.764419,51,1
srdqn,4191,6.603269690646722,3.75,1.9306734576307822,2025-07-30T01:26:26.750942,41,2
srdqn,4192,7.532393886882463,4.38,1.579746815157416,2025-07-30T01:26:27.722027,51,2
srdqn,4193,6.5229000408048,3.95,2.0168044030098704,2025-07-30T01:26:28.690107,31,3
srdqn,4194,6.974717411933744,3.75,1.8020821290940099,2025-07-30T01:26:29.664903,76,1
srdqn,4195,7.73692820428643,4.21,1.7221788525005175,2025-07-30T01:26:30.635073,44,1
srdqn,4196,6.067005868218528,3.64,2.061649824776264,2025-07-30T01:26:31.613819,74,1
srdqn,4197,6.669606560008028,4.03,1.8625520126965582,2025-07-30T01:26:32.593920,24,2
srdqn,4198,7.101701242918363,4.0,1.7492855684535902,2025-07-30T01:26:33.580081,11,1
srdqn,4199,7.371335107339942,4.25,1.8131464364468746,2025-07-30T01:26:34.552943,68,2
srdqn,4200,6.9190577020171435,4.15,1.8621224449536076,2025-07-30T01:26:35.530102,13,3
srdqn,4201,6.111778901309041,3.71,1.8777380008936282,2025-07-30T01:26:40.420147,78,2
srdqn,4202,7.383567176424119,4.07,1.9506665527454967,2025-07-30T01:26:41.400595,60,2
srdqn,4203,7.3779021538039355,3.71,1.7960790628477357,2025-07-30T01:26:42.382458,59,3
srdqn,4204,6.965525460904807,4.09,1.7555341067606747,2025-07-30T01:26:43.357424,24,2
srdqn,4205,7.744815957623318,4.08,1.7645396000090219,2025-07-30T01:26:44.336515,58,1
srdqn,4206,6.7268368539757235,4.42,1.7330897264711946,2025-07-30T01:26:45.317088,27,3
srdqn,4207,6.238369588719503,4.17,1.9700507607673463,2025-07-30T01:26:46.304882,71,3
srdqn,4208,7.133250927601389,4.17,2.049658508142271,2025-07-30T01:26:47.292869,68,1
srdqn,4209,7.521358178886193,4.05,1.9512816301087856,2025-07-30T01:26:48.278816,68,2
srdqn,4210,5.922763535221292,3.99,1.8841178307101707,2025-07-30T01:26:49.363971,29,1
srdqn,4211,6.765486549747533,4.29,1.9610966319893572,2025-07-30T01:26:50.352480,61,3
srdqn,4212,7.2555569393530215,4.02,1.8492160501142099,2025-07-30T01:26:51.327008,20,3
srdqn,4213,6.939171526649846,3.98,1.8760597005426025,2025-07-30T01:26:52.260484,44,3
srdqn,4214,6.368287641908455,4.31,1.6952580924449228,2025-07-30T01:26:53.262331,30,2
srdqn,4215,7.385958399932425,4.01,1.802747902508834,2025-07-30T01:26:54.253927,20,3
srdqn,4216,6.895807144001672,4.16,1.8958902921846505,2025-07-30T01:26:55.238728,40,2
srdqn,4217,6.199721632292161,3.87,1.7643979143039135,2025-07-30T01:26:56.213993,62,1
srdqn,4218,6.990444545430511,3.95,1.8296174463531985,2025-07-30T01:26:57.196640,13,1
srdqn,4219,7.9525255151778955,4.12,1.84,2025-07-30T01:26:58.187982,60,3
srdqn,4220,6.1320771317186455,4.04,1.7315888657530687,2025-07-30T01:26:59.173442,16,1
srdqn,4221,7.013186399145645,3.87,1.9629314812290315,2025-07-30T01:27:00.152200,51,3
srdqn,4222,6.39059175078615,4.0,1.8384776310850235,2025-07-30T01:27:01.134626,48,2
srdqn,4223,5.416670925289002,3.83,1.777948255714997,2025-07-30T01:27:02.113610,57,1
srdqn,4224,7.18056715027435,4.21,1.8777380008936282,2025-07-30T01:27:03.093441,10,2
srdqn,4225,6.438833543598827,4.11,1.9894471593887582,2025-07-30T01:27:04.075991,16,1
srdqn,4226,7.71929136115089,4.02,1.8219769482625185,2025-07-30T01:27:05.058050,26,3
srdqn,4227,7.709969343884495,3.69,1.6534509366775898,2025-07-30T01:27:06.033090,25,3
srdqn,4228,6.551543278129564,3.85,1.8076227482525222,2025-07-30T01:27:07.015823,71,2
srdqn,4229,7.217643994905995,3.81,1.775922295597417,2025-07-30T01:27:07.991427,63,3
srdqn,4230,6.943795104434827,4.2,1.794435844492636,2025-07-30T01:27:08.976878,48,2
srdqn,4231,7.4518628342515685,3.83,1.7553062410872924,2025-07-30T01:27:09.951292,22,2
srdqn,4232,6.871882289791613,3.85,1.9461500456028566,2025-07-30T01:27:10.932875,15,2
srdqn,4233,6.967025796669724,4.17,1.876459432015518,2025-07-30T01:27:11.904861,57,2
srdqn,4234,6.667487318023273,3.67,1.8003055296254575,2025-07-30T01:27:12.886803,34,3
srdqn,4235,6.614045538205939,4.03,1.6519987893458035,2025-07-30T01:27:13.880528,74,1
srdqn,4236,6.9933301354886,4.06,1.8645106596638163,2025-07-30T01:27:14.862028,67,2
srdqn,4237,6.990142100168001,4.07,1.7392814608337546,2025-07-30T01:27:15.841741,32,1
srdqn,4238,6.673108526111984,4.03,1.8625520126965582,2025-07-30T01:27:16.833540,50,2
srdqn,4239,7.218972578961488,3.91,1.9600765291181872,2025-07-30T01:27:17.827265,67,1
srdqn,4240,7.4100567713859515,3.99,1.8947031429751735,2025-07-30T01:27:18.817788,38,2
srdqn,4241,7.159707645718301,3.98,2.0735476845252436,2025-07-30T01:27:19.798268,65,1
srdqn,4242,7.39892629859884,3.85,1.9461500456028564,2025-07-30T01:27:20.770528,28,2
srdqn,4243,7.284566648346064,4.24,1.6977632343763367,2025-07-30T01:27:21.751769,43,2
srdqn,4244,7.056003749683893,4.03,1.8892061825009998,2025-07-30T01:27:22.730821,19,3
srdqn,4245,6.743839184782402,3.95,1.7741194999210173,2025-07-30T01:27:23.720536,56,3
srdqn,4246,6.5102240536198455,3.89,1.8968131167829896,2025-07-30T01:27:24.688013,23,3
srdqn,4247,6.875124918366539,4.23,1.815791838289841,2025-07-30T01:27:25.678106,48,1
srdqn,4248,6.686073649903911,3.87,1.9629314812290315,2025-07-30T01:27:26.662760,47,1
srdqn,4249,6.414430127762677,4.06,1.8483506160899237,2025-07-30T01:27:27.650994,26,3
srdqn,4250,6.8168363025129635,4.32,1.8755265927200286,2025-07-30T01:27:28.637230,11,1
srdqn,4251,6.009835254465274,3.96,1.8969449122207,2025-07-30T01:27:29.622523,52,1
srdqn,4252,7.5929169951086255,4.01,1.824801359052541,2025-07-30T01:27:30.601089,31,1
srdqn,4253,6.866732849045606,3.95,2.0414455662593602,2025-07-30T01:27:31.589924,68,3
srdqn,4254,6.492458757190098,3.96,1.8810635289643993,2025-07-30T01:27:32.567068,42,2
srdqn,4255,7.146540723117129,4.05,1.6695807857064,2025-07-30T01:27:33.546461,49,3
srdqn,4256,6.834847888821088,4.11,1.9281856757065694,2025-07-30T01:27:34.515873,29,2
srdqn,4257,7.568209271328709,3.81,1.7302889932031584,2025-07-30T01:27:35.491289,52,2
srdqn,4258,6.961968660881601,3.86,1.6912717108732116,2025-07-30T01:27:36.463454,40,2
srdqn,4259,7.6271002625590985,4.05,1.840516231930596,2025-07-30T01:27:37.439692,25,2
srdqn,4260,6.764795319881949,3.98,1.9182283492848289,2025-07-30T01:27:38.527118,21,2
srdqn,4261,5.650774398879627,3.47,1.8300546439929057,2025-07-30T01:27:39.518753,56,2
srdqn,4262,6.875276731057478,4.03,1.6337380450978058,2025-07-30T01:27:40.481562,18,1
srdqn,4263,6.744984596650476,3.97,1.681992865621017,2025-07-30T01:27:41.436010,10,1
srdqn,4264,7.08603701150643,3.87,1.8420369160253005,2025-07-30T01:27:42.421728,13,2
srdqn,4265,7.147396878521547,4.15,1.7797471730557686,2025-07-30T01:27:43.410928,32,3
srdqn,4266,8.002493970275946,3.96,1.7884071124886525,2025-07-30T01:27:44.396056,16,2
srdqn,4267,7.915611771917375,4.51,1.8027479025088338,2025-07-30T01:27:45.381040,13,2
srdqn,4268,7.329839307820981,4.07,1.7958563416932878,2025-07-30T01:27:46.356994,42,3
srdqn,4269,6.662603285700555,4.27,1.8539417466576453,2025-07-30T01:27:47.341493,59,1
srdqn,4270,7.565258405092797,3.86,1.6187649613208213,2025-07-30T01:27:48.319157,45,3
srdqn,4271,7.088020064082203,4.21,1.8936472744415733,2025-07-30T01:27:49.303054,34,2
srdqn,4272,7.505405821060819,3.79,1.7736685146892583,2025-07-30T01:27:50.291767,73,3
srdqn,4273,7.298360367222354,3.79,1.7509711591000008,2025-07-30T01:27:51.278014,65,3
srdqn,4274,6.953440353357637,3.86,1.9850440801150993,2025-07-30T01:27:52.255080,58,1
srdqn,4275,6.885076087183151,4.08,1.8421726303471126,2025-07-30T01:27:53.237941,49,2
srdqn,4276,7.516063573338893,4.33,1.8113806888669204,2025-07-30T01:27:54.229739,73,1
srdqn,4277,6.641002995686949,4.06,1.7934324631833782,2025-07-30T01:27:55.213872,23,1
srdqn,4278,6.878103517539033,3.89,1.799416572114417,2025-07-30T01:27:56.178891,57,3
srdqn,4279,6.7199009473370985,3.79,1.9198697872512085,2025-07-30T01:27:57.164035,46,3
srdqn,4280,6.770564699669846,4.06,1.9069347130932406,2025-07-30T01:27:58.146098,56,1
srdqn,4281,6.853293546756705,4.12,1.8508376482014839,2025-07-30T01:27:59.118425,16,3
srdqn,4282,6.686943437507363,3.9,1.9874606914351791,2025-07-30T01:28:00.104352,43,3
srdqn,4283,6.9574924488070105,4.44,2.0065891457894414,2025-07-30T01:28:01.072728,21,3
srdqn,4284,6.513459106245875,3.82,1.6815469068687916,2025-07-30T01:28:02.056964,25,1
