agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,4022,6.359904677715336,4.45,1.8459414941974734,2025-07-30T05:05:00.213447,76,2
ewa_pd80_pf5,4023,7.533390697314672,3.81,1.8476742137076,2025-07-30T05:05:01.210602,57,2
ewa_pd80_pf5,4024,7.0348762010597365,3.97,1.8517829246431665,2025-07-30T05:05:02.221898,29,3
ewa_pd80_pf5,4025,7.42524163677814,4.26,1.7528262891684392,2025-07-30T05:05:03.228140,59,2
ewa_pd80_pf5,4026,7.433727953653449,4.01,1.6822306619485925,2025-07-30T05:05:04.241768,11,3
ewa_pd80_pf5,4027,8.046881454287035,4.26,1.8254862365956093,2025-07-30T05:05:05.243208,20,3
ewa_pd80_pf5,4028,7.800410952450792,4.13,1.8743265457224896,2025-07-30T05:05:06.247172,75,2
ewa_pd80_pf5,4029,7.209730479901528,4.4,2.0736441353327724,2025-07-30T05:05:07.240822,36,1
ewa_pd80_pf5,4030,8.088982490819312,3.98,1.630828010551695,2025-07-30T05:05:08.246741,53,3
ewa_pd80_pf5,4031,7.1538884460068095,4.01,1.9261100695443132,2025-07-30T05:05:09.259051,53,1
ewa_pd80_pf5,4032,7.931192362590364,3.96,1.9794948850653795,2025-07-30T05:05:10.266859,71,3
ewa_pd80_pf5,4033,7.433516876211971,4.2,1.8384776310850235,2025-07-30T05:05:11.254899,25,3
ewa_pd80_pf5,4034,7.240498279359245,4.15,1.570827807240501,2025-07-30T05:05:12.259997,47,1
ewa_pd80_pf5,4035,6.603223683146097,4.2,1.8439088914585775,2025-07-30T05:05:13.270680,26,2
ewa_pd80_pf5,4036,6.795199915800668,4.39,1.8756065685532242,2025-07-30T05:05:14.269405,75,1
ewa_pd80_pf5,4037,7.786211719429941,3.99,1.819313057172954,2025-07-30T05:05:15.279096,45,2
ewa_pd80_pf5,4038,6.891546880888315,4.01,1.9518965136502497,2025-07-30T05:05:16.281887,10,3
ewa_pd80_pf5,4039,7.282158637008964,3.97,1.8025260053602554,2025-07-30T05:05:17.290064,67,3
ewa_pd80_pf5,4040,8.380227672300926,4.03,1.7913961036018808,2025-07-30T05:05:18.293747,38,3
ewa_pd80_pf5,4041,8.014757797443055,4.51,1.835728738130991,2025-07-30T05:05:19.295562,68,3
ewa_pd80_pf5,4042,8.255917723133424,4.2,1.7606816861659007,2025-07-30T05:05:20.281753,20,2
ewa_pd80_pf5,4043,7.756416261539622,4.27,1.9791664912280622,2025-07-30T05:05:21.279684,12,3
ewa_pd80_pf5,4044,7.8161086883306226,4.15,1.7514279888136994,2025-07-30T05:05:22.279463,29,3
ewa_pd80_pf5,4045,7.353133930207246,4.04,1.6487571076419956,2025-07-30T05:05:23.285433,36,2
ewa_pd80_pf5,4046,6.2905761310987565,4.1,1.786057109949175,2025-07-30T05:05:24.283057,62,2
ewa_pd80_pf5,4047,6.7013600686991985,4.08,1.7244129435839894,2025-07-30T05:05:25.290127,21,3
ewa_pd80_pf5,4048,4.361562231573256,3.8,1.9183326093250879,2025-07-30T05:05:26.298111,37,1
ewa_pd80_pf5,4049,5.866753040360915,3.89,1.8215103623092566,2025-07-30T05:05:27.303949,48,1
ewa_pd80_pf5,4050,6.84309430964792,3.78,1.8361917111238688,2025-07-30T05:05:28.303495,62,2
ewa_pd80_pf5,4051,7.716454719029321,4.2,1.6431676725154984,2025-07-30T05:05:29.311780,13,1
ewa_pd80_pf5,4052,7.3508173923454105,4.02,1.7434448657758006,2025-07-30T05:05:30.309216,59,1
ewa_pd80_pf5,4053,7.241261914799401,3.92,1.836736235827017,2025-07-30T05:05:31.306196,73,1
ewa_pd80_pf5,4054,6.901417047043287,4.03,1.9972731410600804,2025-07-30T05:05:32.321073,54,2
ewa_pd80_pf5,4055,7.308840701345529,4.24,1.9550959055759898,2025-07-30T05:05:33.323867,75,2
ewa_pd80_pf5,4056,7.990250476061832,4.08,2.0232646885664765,2025-07-30T05:05:34.331964,15,3
ewa_pd80_pf5,4057,7.102594739740106,3.71,1.8777380008936282,2025-07-30T05:05:35.331259,25,3
ewa_pd80_pf5,4058,7.645195412899538,4.01,1.6643016553497745,2025-07-30T05:05:36.328708,51,2
ewa_pd80_pf5,4059,8.00235471534605,4.32,1.8594622878671134,2025-07-30T05:05:37.333172,57,2
ewa_pd80_pf5,4060,7.4443969043651474,4.09,1.7949651807207847,2025-07-30T05:05:38.329130,55,3
ewa_pd80_pf5,4061,7.841010823626876,3.99,1.8082864817279365,2025-07-30T05:05:39.321697,52,3
ewa_pd80_pf5,4062,6.760539079719439,3.66,1.7788760496448313,2025-07-30T05:05:40.309697,36,1
ewa_pd80_pf5,4063,7.571760940265469,4.0,1.6309506430300091,2025-07-30T05:05:41.336454,23,3
ewa_pd80_pf5,4064,7.2827126148469485,3.99,1.9823975383358403,2025-07-30T05:05:42.334955,74,2
ewa_pd80_pf5,4065,6.020109801992396,3.94,1.7539669324134934,2025-07-30T05:05:43.442517,24,3
ewa_pd80_pf5,4066,7.303149533752609,3.88,1.8181309083781618,2025-07-30T05:05:44.451240,21,3
ewa_pd80_pf5,4067,6.940183453572643,4.03,1.8785898967044403,2025-07-30T05:05:45.437378,30,1
ewa_pd80_pf5,4068,5.8443884917595295,4.01,1.8627667594199764,2025-07-30T05:05:46.406786,60,2
ewa_pd80_pf5,4069,7.238459467655827,4.15,1.8405162319305963,2025-07-30T05:05:47.413721,24,3
ewa_pd80_pf5,4070,5.534551694714268,4.03,2.1746493970293233,2025-07-30T05:05:48.418680,39,3
ewa_pd80_pf5,4071,6.659764917051961,4.27,1.9018675032714554,2025-07-30T05:05:49.412923,78,2
ewa_pd80_pf5,4072,6.176968138848003,3.79,1.681041343929411,2025-07-30T05:05:50.401019,63,2
ewa_pd80_pf5,4073,6.71609230212663,4.1,1.857417562100671,2025-07-30T05:05:51.402828,29,2
ewa_pd80_pf5,4074,6.890575942628818,4.16,2.0333224043422136,2025-07-30T05:05:52.412894,16,2
ewa_pd80_pf5,4075,7.9335215728136586,3.95,1.7965244223221681,2025-07-30T05:05:53.410327,45,3
ewa_pd80_pf5,4076,7.34781504523086,4.03,1.8839055178007202,2025-07-30T05:05:54.416894,44,2
ewa_pd80_pf5,4077,7.70551931398844,4.19,1.9271481520630425,2025-07-30T05:05:55.423037,51,1
ewa_pd80_pf5,4078,7.6404647574059865,4.16,1.701293625450939,2025-07-30T05:05:56.429446,43,2
ewa_pd80_pf5,4079,5.948070328910164,4.2,1.98997487421324,2025-07-30T05:05:57.435596,72,1
ewa_pd80_pf5,4080,6.572636840708308,3.9,2.0223748416156684,2025-07-30T05:05:58.427033,58,3
ewa_pd80_pf5,4081,6.530181426826452,4.18,1.8993683160461534,2025-07-30T05:05:59.420211,49,1
ewa_pd80_pf5,4082,7.217863447098895,3.97,1.8892061825009994,2025-07-30T05:06:00.413341,19,3
ewa_pd80_pf5,4083,8.145706914274605,4.02,1.7887425751068822,2025-07-30T05:06:01.415432,15,3
ewa_pd80_pf5,4084,7.291303080649051,3.98,1.8219769482625185,2025-07-30T05:06:02.420365,37,2
ewa_pd80_pf5,4085,7.264407584353022,3.81,1.6413104520473876,2025-07-30T05:06:03.435783,46,1
ewa_pd80_pf5,4086,6.083477965572241,4.18,2.0267214904865445,2025-07-30T05:06:04.437260,45,1
ewa_pd80_pf5,4087,4.704693530902904,3.7,1.8520259177452136,2025-07-30T05:06:05.440544,59,1
ewa_pd80_pf5,4088,7.739202203433291,4.23,1.9018675032714556,2025-07-30T05:06:06.450259,76,1
ewa_pd80_pf5,4089,7.664108477123287,4.12,1.7679366504487652,2025-07-30T05:06:07.452613,29,1
ewa_pd80_pf5,4090,7.3415111809640585,4.15,1.920286436967152,2025-07-30T05:06:08.465753,34,1
ewa_pd80_pf5,4091,5.946322060816826,3.81,1.901026038748549,2025-07-30T05:06:09.477303,33,2
ewa_pd80_pf5,4092,7.731637667739253,3.94,1.5863164879682743,2025-07-30T05:06:10.483227,47,1
ewa_pd80_pf5,4093,7.143520119441192,4.02,1.8164801127455263,2025-07-30T05:06:11.486295,34,1
ewa_pd80_pf5,4094,7.2874194540120545,3.84,1.8095303258028035,2025-07-30T05:06:12.488911,52,2
ewa_pd80_pf5,4095,6.5866233832385115,4.15,1.82414363469547,2025-07-30T05:06:13.491670,31,1
ewa_pd80_pf5,4096,6.296836848254489,4.32,1.9229144546755064,2025-07-30T05:06:14.501149,36,1
ewa_pd80_pf5,4097,6.667578592967245,3.85,1.8131464364468746,2025-07-30T05:06:15.496001,41,2
ewa_pd80_pf5,4098,7.656816801792481,3.85,1.6209565077447328,2025-07-30T05:06:16.505181,55,3
ewa_pd80_pf5,4099,7.648082954563977,3.99,1.9261100695443134,2025-07-30T05:06:17.504002,65,1
ewa_pd80_pf5,4100,6.823958622218067,3.54,1.8243903091169937,2025-07-30T05:06:18.516291,58,1
ewa_pd80_pf5,4101,6.2452028890431315,3.98,1.9234344283078642,2025-07-30T05:06:23.625874,62,1
ewa_pd80_pf5,4102,6.105750412006312,4.04,1.810635247641004,2025-07-30T05:06:24.617947,69,1
ewa_pd80_pf5,4103,7.471734255500725,4.04,1.8542923178398816,2025-07-30T05:06:25.612729,13,1
ewa_pd80_pf5,4104,7.688715938730854,3.99,1.9722829411623477,2025-07-30T05:06:26.605763,22,2
ewa_pd80_pf5,4105,7.272522177418687,4.18,1.7571567943698139,2025-07-30T05:06:27.613563,44,1
ewa_pd80_pf5,4106,7.5656601310001514,3.97,2.095017899684869,2025-07-30T05:06:28.609981,18,1
ewa_pd80_pf5,4107,6.232067848111079,4.27,2.0042704408337713,2025-07-30T05:06:29.611434,61,1
ewa_pd80_pf5,4108,6.997090820939852,4.0,1.7663521732655694,2025-07-30T05:06:30.603440,64,3
ewa_pd80_pf5,4109,6.6009055316388325,3.94,1.6420718620084809,2025-07-30T05:06:31.603667,12,3
ewa_pd80_pf5,4110,6.934415151740936,4.1,1.7748239349298849,2025-07-30T05:06:32.597023,49,2
ewa_pd80_pf5,4111,8.054259416263449,3.86,1.6493635136015348,2025-07-30T05:06:33.593447,75,2
ewa_pd80_pf5,4112,7.081440145250658,4.19,1.9062790981385698,2025-07-30T05:06:34.586136,54,1
ewa_pd80_pf5,4113,6.9422677197111415,4.42,1.7842645543752755,2025-07-30T05:06:35.598333,60,3
ewa_pd80_pf5,4114,7.199528627912256,3.99,1.8465914545453739,2025-07-30T05:06:36.603182,60,1
ewa_pd80_pf5,4115,5.712022651143452,4.12,1.9762590923257002,2025-07-30T05:06:37.714835,65,3
ewa_pd80_pf5,4116,6.926748355237484,3.8,1.5556349186104046,2025-07-30T05:06:38.734290,41,3
ewa_pd80_pf5,4117,7.935612788028587,4.13,1.7184586116633709,2025-07-30T05:06:39.710308,17,3
ewa_pd80_pf5,4118,3.8815672824013516,3.65,1.899341991322258,2025-07-30T05:06:40.684558,76,2
ewa_pd80_pf5,4119,7.891244584271709,4.14,2.039705861147631,2025-07-30T05:06:41.674819,41,2
ewa_pd80_pf5,4120,6.091196006173635,4.1,1.8193405398660252,2025-07-30T05:06:42.689100,44,1
ewa_pd80_pf5,4121,5.329055518609865,4.05,1.9563997546513852,2025-07-30T05:06:43.705493,28,1
ewa_pd80_pf5,4122,3.7829839376056076,4.03,1.8300546439929053,2025-07-30T05:06:44.715207,44,3
ewa_pd80_pf5,4123,7.924213073821058,4.12,1.7679366504487655,2025-07-30T05:06:45.720468,71,2
ewa_pd80_pf5,4124,7.065709624751278,4.07,1.6748432762500496,2025-07-30T05:06:46.722361,46,1
ewa_pd80_pf5,4125,6.178317549168809,4.47,2.0270915124877806,2025-07-30T05:06:47.712586,20,3
ewa_pd80_pf5,4126,5.591300337347805,3.9,1.8083141320025125,2025-07-30T05:06:48.716718,61,1
ewa_pd80_pf5,4127,7.27141314583605,4.36,1.7749366185867033,2025-07-30T05:06:49.719780,41,2
ewa_pd80_pf5,4128,6.863838593425912,3.96,1.9489484344127734,2025-07-30T05:06:50.722994,46,2
ewa_pd80_pf5,4129,7.445974609233178,4.22,1.71802211860034,2025-07-30T05:06:51.721083,34,3
ewa_pd80_pf5,4130,7.162366123997054,3.94,1.7135927170713583,2025-07-30T05:06:52.723455,17,3
ewa_pd80_pf5,4131,7.289398870005953,4.28,2.01037309970065,2025-07-30T05:06:53.732418,36,2
ewa_pd80_pf5,4132,6.766594568858094,4.09,1.9031290024588456,2025-07-30T05:06:54.717811,16,2
ewa_pd80_pf5,4133,8.334461643149243,4.21,1.8400815199332883,2025-07-30T05:06:55.722000,45,3
ewa_pd80_pf5,4134,7.036187163236203,4.23,1.8212907510883594,2025-07-30T05:06:56.721680,24,2
ewa_pd80_pf5,4135,6.887655002659759,3.76,1.732743489383238,2025-07-30T05:06:57.733568,14,1
ewa_pd80_pf5,4136,5.048998476179402,3.95,1.86748493969831,2025-07-30T05:06:58.733431,15,3
ewa_pd80_pf5,4137,7.358104836789024,4.16,1.701293625450939,2025-07-30T05:06:59.735856,58,2
ewa_pd80_pf5,4138,4.766632656416588,4.0,1.7320508075688772,2025-07-30T05:07:00.735382,47,1
ewa_pd80_pf5,4139,7.248399386875926,4.14,1.703056076587028,2025-07-30T05:07:01.737191,11,3
ewa_pd80_pf5,4140,8.05482047212734,4.16,1.467787450552702,2025-07-30T05:07:02.746196,10,1
ewa_pd80_pf5,4141,6.14323854578157,3.89,1.864912866597257,2025-07-30T05:07:03.749194,58,1
ewa_pd80_pf5,4142,6.570599224218734,4.15,1.909842925478428,2025-07-30T05:07:04.751282,33,1
ewa_pd80_pf5,4143,4.863225088332394,4.15,1.9045996954740914,2025-07-30T05:07:05.758901,46,1
ewa_pd80_pf5,4144,7.200213484948325,4.3,1.8574175621006708,2025-07-30T05:07:06.774116,73,1
ewa_pd80_pf5,4145,6.2099340594454695,4.19,1.9167420275039622,2025-07-30T05:07:07.779045,73,3
ewa_pd80_pf5,4146,6.6073932943215485,4.02,1.7434448657758006,2025-07-30T05:07:08.785816,58,3
ewa_pd80_pf5,4147,7.226034319770457,4.16,1.7872884490199112,2025-07-30T05:07:09.794391,70,3
ewa_pd80_pf5,4148,6.794272810874866,3.92,1.8093092604637826,2025-07-30T05:07:10.793645,12,1
ewa_pd80_pf5,4149,6.62939297987488,4.17,2.1262878450482665,2025-07-30T05:07:11.793851,16,2
ewa_pd80_pf5,4150,7.1589701540371955,3.91,1.721017141111616,2025-07-30T05:07:12.798213,76,1
ewa_pd80_pf5,4151,7.011375075991697,4.01,1.6822306619485925,2025-07-30T05:07:13.799528,26,3
ewa_pd80_pf5,4152,7.002886977469584,3.8,1.8275666882497066,2025-07-30T05:07:14.805999,23,2
ewa_pd80_pf5,4153,5.902813586030037,3.79,2.0990235825259322,2025-07-30T05:07:15.817026,39,1
ewa_pd80_pf5,4154,7.867724350507095,3.93,1.773442979066426,2025-07-30T05:07:16.820170,70,2
ewa_pd80_pf5,4155,6.852236123536018,3.88,1.9093454375780197,2025-07-30T05:07:17.822817,40,1
ewa_pd80_pf5,4156,6.544073552699118,4.15,1.7226433176952218,2025-07-30T05:07:18.830904,15,3
ewa_pd80_pf5,4157,7.108197378522446,4.16,1.776063061943466,2025-07-30T05:07:19.830722,52,1
ewa_pd80_pf5,4158,5.505543953562868,3.8,1.70293863659264,2025-07-30T05:07:20.836710,72,1
ewa_pd80_pf5,4159,6.226361866930674,3.88,1.9661129163911213,2025-07-30T05:07:21.848886,22,1
ewa_pd80_pf5,4160,6.9403315708109705,3.97,1.7745703705404303,2025-07-30T05:07:22.850274,75,1
ewa_pd80_pf5,4161,7.074702529759051,3.72,1.8389127222356147,2025-07-30T05:07:23.840306,30,3
ewa_pd80_pf5,4162,6.511987669128106,3.93,1.8560980577544928,2025-07-30T05:07:24.829830,57,3
ewa_pd80_pf5,4163,6.715207176828117,4.03,1.7289013852733186,2025-07-30T05:07:25.823572,52,3
ewa_pd80_pf5,4164,7.312877797324128,4.29,1.9094239969163476,2025-07-30T05:07:26.832413,15,1
ewa_pd80_pf5,4165,6.169287201457397,4.14,1.9236423784061318,2025-07-30T05:07:27.942215,33,3
ewa_pd80_pf5,4166,6.728583159703063,4.44,1.6811900546934009,2025-07-30T05:07:28.954548,59,1
ewa_pd80_pf5,4167,7.536325239214205,3.9,1.5905973720586866,2025-07-30T05:07:29.939470,47,1
ewa_pd80_pf5,4168,5.983195810111898,4.23,1.8267731112538306,2025-07-30T05:07:30.902585,35,3
ewa_pd80_pf5,4169,7.086899979078001,3.88,1.8723247581549523,2025-07-30T05:07:31.919212,66,1
ewa_pd80_pf5,4170,8.40897602163726,3.69,1.7418094040393743,2025-07-30T05:07:32.932445,26,3
ewa_pd80_pf5,4171,6.633638634970257,4.29,1.7279756942735047,2025-07-30T05:07:33.931273,17,2
ewa_pd80_pf5,4172,6.978928855690594,4.08,1.7069270634681495,2025-07-30T05:07:34.934788,64,3
ewa_pd80_pf5,4173,7.13733932732491,3.92,1.9579581200832668,2025-07-30T05:07:35.939394,24,2
ewa_pd80_pf5,4174,7.395562727659619,3.87,1.7587211262732931,2025-07-30T05:07:36.949636,40,3
ewa_pd80_pf5,4175,7.826050968139028,3.92,1.665412861725284,2025-07-30T05:07:37.955697,59,3
ewa_pd80_pf5,4176,6.685707654590763,4.03,1.7801966183542761,2025-07-30T05:07:38.958020,38,1
ewa_pd80_pf5,4177,7.893327702218169,4.04,1.843474979488466,2025-07-30T05:07:39.969261,57,3
ewa_pd80_pf5,4178,7.6899013790868365,4.02,1.8054362353736007,2025-07-30T05:07:40.981510,65,2
ewa_pd80_pf5,4179,7.791169242619851,3.81,1.72449992751522,2025-07-30T05:07:41.980943,67,1
ewa_pd80_pf5,4180,5.9652330358422105,3.73,1.8485399644043403,2025-07-30T05:07:42.995872,46,1
ewa_pd80_pf5,4181,8.049145372727441,3.82,1.9564253116334394,2025-07-30T05:07:43.996457,34,1
ewa_pd80_pf5,4182,7.439055567699256,3.9,1.652271164185831,2025-07-30T05:07:44.997992,51,1
ewa_pd80_pf5,4183,7.256151200301628,4.24,1.6740370366273263,2025-07-30T05:07:46.006045,24,2
ewa_pd80_pf5,4184,7.840074408180924,4.08,1.735972350010218,2025-07-30T05:07:47.018793,15,1
ewa_pd80_pf5,4185,7.7479472461245384,4.09,1.7949651807207847,2025-07-30T05:07:48.028303,60,2
ewa_pd80_pf5,4186,7.825881318198178,4.18,1.785385112517745,2025-07-30T05:07:49.026523,39,1
ewa_pd80_pf5,4187,8.110805094328127,3.91,1.8659849945806102,2025-07-30T05:07:50.026989,72,1
ewa_pd80_pf5,4188,7.149062426810101,4.22,1.8087564789103039,2025-07-30T05:07:51.036552,42,2
ewa_pd80_pf5,4189,8.690426349989089,4.13,1.7643979143039135,2025-07-30T05:07:52.044636,77,3
ewa_pd80_pf5,4190,7.065052428136135,3.96,1.7715529910222836,2025-07-30T05:07:53.042069,28,3
ewa_pd80_pf5,4191,8.057313459202136,4.02,1.766238941932829,2025-07-30T05:07:54.039586,60,1
ewa_pd80_pf5,4192,7.458033491559019,4.26,1.9267589366602145,2025-07-30T05:07:55.053998,36,1
ewa_pd80_pf5,4193,7.282066060655573,3.88,1.773583942191629,2025-07-30T05:07:56.066625,11,3
ewa_pd80_pf5,4194,8.002280736616067,3.41,1.8498378307300345,2025-07-30T05:07:57.075104,54,3
ewa_pd80_pf5,4195,8.480990903630014,4.29,1.66910155472937,2025-07-30T05:07:58.066301,68,2
ewa_pd80_pf5,4196,5.828372015219595,3.63,1.7067805951556867,2025-07-30T05:07:59.071182,37,3
ewa_pd80_pf5,4197,6.441444713442892,4.23,1.804743749123404,2025-07-30T05:08:00.078065,30,2
ewa_pd80_pf5,4198,7.3100875653518145,4.27,1.7020869543005142,2025-07-30T05:08:01.084006,47,1
ewa_pd80_pf5,4199,6.679368418085058,4.23,1.8913222887704784,2025-07-30T05:08:02.082266,39,1
ewa_pd80_pf5,4200,7.098209099078721,3.71,1.762356377126942,2025-07-30T05:08:03.078730,51,3
ewa_pd80_pf5,4201,5.693617255054124,3.92,1.8037738217415176,2025-07-30T05:08:08.230053,45,2
ewa_pd80_pf5,4202,6.086634626236291,3.85,1.8940696924875815,2025-07-30T05:08:09.235760,54,1
ewa_pd80_pf5,4203,6.959390056608017,3.98,1.8813824704190267,2025-07-30T05:08:10.195042,53,1
ewa_pd80_pf5,4204,7.652470544276994,4.25,1.8728320800328042,2025-07-30T05:08:11.184923,38,3
ewa_pd80_pf5,4205,6.986929535568946,4.21,1.872404870747777,2025-07-30T05:08:12.193798,19,1
ewa_pd80_pf5,4206,7.10518921708032,3.8,1.8439088914585775,2025-07-30T05:08:13.186062,41,3
ewa_pd80_pf5,4207,6.654923131251816,4.18,1.7342433508593886,2025-07-30T05:08:14.181107,18,1
ewa_pd80_pf5,4208,6.628151494976716,3.81,1.553673067282818,2025-07-30T05:08:15.176451,63,2
ewa_pd80_pf5,4209,7.376715639705646,4.39,1.8269920634748253,2025-07-30T05:08:16.174039,14,1
ewa_pd80_pf5,4210,6.895211370879863,4.07,1.692660627532879,2025-07-30T05:08:17.180194,42,2
ewa_pd80_pf5,4211,5.026803485173816,3.96,1.9489484344127734,2025-07-30T05:08:18.179978,43,3
ewa_pd80_pf5,4212,5.869367628900235,3.61,1.6364290390970213,2025-07-30T05:08:19.174321,56,2
ewa_pd80_pf5,4213,7.6548279697965285,4.27,1.8212907510883591,2025-07-30T05:08:20.185173,24,3
ewa_pd80_pf5,4214,7.932557310666558,3.97,1.7518846994023323,2025-07-30T05:08:21.187997,48,3
ewa_pd80_pf5,4215,6.6325561635810235,4.13,1.9165333286953297,2025-07-30T05:08:22.287878,46,1
ewa_pd80_pf5,4216,7.948309723177421,4.12,1.7848249213858485,2025-07-30T05:08:23.301100,50,1
ewa_pd80_pf5,4217,7.501971231021054,4.28,1.9446336415890781,2025-07-30T05:08:24.281410,69,2
ewa_pd80_pf5,4218,6.00061772590621,3.97,1.6819928656210168,2025-07-30T05:08:25.252811,60,1
ewa_pd80_pf5,4219,5.85528893120254,3.81,1.6952580924449232,2025-07-30T05:08:26.265494,78,2
ewa_pd80_pf5,4220,6.89873970801574,3.93,1.8289614539404595,2025-07-30T05:08:27.276667,31,2
ewa_pd80_pf5,4221,5.919259588286421,3.89,1.7314444836609688,2025-07-30T05:08:28.257415,14,1
ewa_pd80_pf5,4222,5.676074838932808,4.07,1.8398641254179613,2025-07-30T05:08:29.256809,73,3
ewa_pd80_pf5,4223,6.990383018973914,4.18,1.7051686133634998,2025-07-30T05:08:30.251858,41,3
ewa_pd80_pf5,4224,7.270803934869851,4.16,1.820549367636044,2025-07-30T05:08:31.262499,56,2
ewa_pd80_pf5,4225,7.826104019906179,4.06,1.8429324458590444,2025-07-30T05:08:32.272941,30,3
ewa_pd80_pf5,4226,6.230704982686266,4.08,1.8691174387929719,2025-07-30T05:08:33.276272,42,1
ewa_pd80_pf5,4227,6.438220875149954,4.15,1.856744462762714,2025-07-30T05:08:34.287764,77,1
ewa_pd80_pf5,4228,5.999392590779624,4.2,1.8275666882497068,2025-07-30T05:08:35.294665,54,2
ewa_pd80_pf5,4229,6.61552106047806,3.83,1.7495999542752623,2025-07-30T05:08:36.294303,41,3
ewa_pd80_pf5,4230,5.60704546903173,3.67,1.8333303030277985,2025-07-30T05:08:37.307171,52,3
ewa_pd80_pf5,4231,4.427330239423393,3.69,1.7815442739376417,2025-07-30T05:08:38.308444,10,2
ewa_pd80_pf5,4232,5.882437931736328,4.22,1.775274626642312,2025-07-30T05:08:39.310216,35,2
ewa_pd80_pf5,4233,8.039403471210635,4.33,1.5300653580811507,2025-07-30T05:08:40.313469,71,1
ewa_pd80_pf5,4234,8.07448032865649,4.44,1.9355619339096333,2025-07-30T05:08:41.324363,47,2
ewa_pd80_pf5,4235,7.399973634928531,4.34,1.7788760496448313,2025-07-30T05:08:42.324441,76,3
ewa_pd80_pf5,4236,7.41509178418208,4.08,1.7302023003105733,2025-07-30T05:08:43.321017,13,3
ewa_pd80_pf5,4237,6.284567903778386,3.52,1.6702095676890372,2025-07-30T05:08:44.333173,59,3
ewa_pd80_pf5,4238,7.380058235293061,3.86,1.8331393836803571,2025-07-30T05:08:45.333914,18,3
ewa_pd80_pf5,4239,7.5632615837923245,4.24,1.7895250766614028,2025-07-30T05:08:46.330635,40,1
ewa_pd80_pf5,4240,7.408057333397858,3.8,1.7204650534085253,2025-07-30T05:08:47.328740,24,2
ewa_pd80_pf5,4241,6.933931303399231,4.18,1.7797752667120645,2025-07-30T05:08:48.328115,60,2
ewa_pd80_pf5,4242,6.222153332834008,3.91,1.9651717482194782,2025-07-30T05:08:49.328708,35,3
ewa_pd80_pf5,4243,6.699900856186856,3.99,1.8681274046488372,2025-07-30T05:08:50.329406,26,3
ewa_pd80_pf5,4244,6.247709470506571,3.87,1.7980823117977662,2025-07-30T05:08:51.333270,70,1
ewa_pd80_pf5,4245,6.22777287843568,4.06,1.8429324458590448,2025-07-30T05:08:52.330449,17,3
ewa_pd80_pf5,4246,6.437898169934989,3.97,1.7801966183542761,2025-07-30T05:08:53.331541,25,1
ewa_pd80_pf5,4247,7.039597586721938,3.92,1.75316856006489,2025-07-30T05:08:54.328428,47,1
ewa_pd80_pf5,4248,6.1500174220683865,4.17,1.789161814928991,2025-07-30T05:08:55.330000,55,3
