agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,5057,7.03844338175399,3.66,1.7217433025860738,2025-07-30T06:53:03.732227,50,1
ewa_pd70_pf10,5058,7.719004991888843,4.01,1.9312949023906212,2025-07-30T06:53:04.748774,16,3
ewa_pd70_pf10,5059,6.898194031444466,4.01,1.9722829411623475,2025-07-30T06:53:05.770805,36,3
ewa_pd70_pf10,5060,6.451244785470008,4.1,1.9313207915827966,2025-07-30T06:53:06.774206,21,1
ewa_pd70_pf10,5061,6.653899426171668,4.03,1.757583568425695,2025-07-30T06:53:07.794873,50,3
ewa_pd70_pf10,5062,6.849066118614505,4.08,2.018316129846858,2025-07-30T06:53:08.807898,20,1
ewa_pd70_pf10,5063,7.067725590117438,4.02,1.7831432920547916,2025-07-30T06:53:09.822613,29,2
ewa_pd70_pf10,5064,7.525200868034242,4.0,1.7262676501632068,2025-07-30T06:53:10.834411,60,2
ewa_pd70_pf10,5065,7.181870118345224,4.01,1.873472711303797,2025-07-30T06:53:11.949480,50,1
ewa_pd70_pf10,5066,7.731751615813779,4.02,1.777526371112395,2025-07-30T06:53:12.994719,35,1
ewa_pd70_pf10,5067,7.197192263976244,3.91,1.9651717482194782,2025-07-30T06:53:13.989503,74,3
ewa_pd70_pf10,5068,7.399191846095856,4.03,1.8463748265181692,2025-07-30T06:53:14.969881,36,3
ewa_pd70_pf10,5069,5.978605512026225,3.87,1.7587211262732927,2025-07-30T06:53:15.984982,29,2
ewa_pd70_pf10,5070,7.577489509707333,4.1,1.7521415467935233,2025-07-30T06:53:17.006878,28,2
ewa_pd70_pf10,5071,6.518012249211417,4.04,1.875739854030937,2025-07-30T06:53:18.021429,62,2
ewa_pd70_pf10,5072,7.676679098025201,4.01,1.8519989200860785,2025-07-30T06:53:18.984513,36,2
ewa_pd70_pf10,5073,7.334590051612006,4.29,1.7736685146892583,2025-07-30T06:53:19.995143,11,3
ewa_pd70_pf10,5074,6.063059159207945,4.17,1.7207847047204947,2025-07-30T06:53:21.018454,40,3
ewa_pd70_pf10,5075,7.167528176173778,4.1,1.9104973174542803,2025-07-30T06:53:22.038854,75,1
ewa_pd70_pf10,5076,7.493336915247395,3.81,2.008457119283357,2025-07-30T06:53:23.057547,24,3
ewa_pd70_pf10,5077,7.787754354279942,3.82,1.845968580447674,2025-07-30T06:53:24.079534,58,2
ewa_pd70_pf10,5078,8.007836470339942,3.8,1.8275666882497066,2025-07-30T06:53:25.109914,48,2
ewa_pd70_pf10,5079,7.37651856116656,3.62,1.6296011782028144,2025-07-30T06:53:26.136155,23,3
ewa_pd70_pf10,5080,7.841243912872863,3.68,1.9843386807699939,2025-07-30T06:53:27.148032,20,2
ewa_pd70_pf10,5081,6.936816493615683,4.08,2.047828117787233,2025-07-30T06:53:28.167091,29,1
ewa_pd70_pf10,5082,7.502036596867525,4.17,1.6973803345155143,2025-07-30T06:53:29.172564,10,3
ewa_pd70_pf10,5083,7.410774798591202,3.84,1.8853116453255148,2025-07-30T06:53:30.188817,11,1
ewa_pd70_pf10,5084,7.806187798727461,4.0,1.7320508075688772,2025-07-30T06:53:31.199510,75,1
ewa_pd70_pf10,5085,7.890877440626921,4.1,1.7291616465790585,2025-07-30T06:53:32.213445,10,3
ewa_pd70_pf10,5086,8.002574233420985,3.99,2.0024734704859384,2025-07-30T06:53:33.223578,33,3
ewa_pd70_pf10,5087,6.271446589902285,3.85,1.909842925478428,2025-07-30T06:53:34.252548,32,2
ewa_pd70_pf10,5088,8.069491102752833,4.08,1.8475930287809597,2025-07-30T06:53:35.269256,27,2
ewa_pd70_pf10,5089,7.111369260485751,3.92,1.8203296404772407,2025-07-30T06:53:36.278446,32,3
ewa_pd70_pf10,5090,8.487836636569648,4.12,1.8935680605671399,2025-07-30T06:53:37.291108,68,3
ewa_pd70_pf10,5091,8.040096899937234,3.71,1.5446358794227202,2025-07-30T06:53:38.298898,70,1
ewa_pd70_pf10,5092,7.709514208398094,4.29,1.801638143468327,2025-07-30T06:53:39.303092,47,3
ewa_pd70_pf10,5093,7.459802710463372,4.07,1.7621293936598412,2025-07-30T06:53:40.329663,46,3
ewa_pd70_pf10,5094,7.71800205064808,3.85,1.5321553446044562,2025-07-30T06:53:41.340940,30,2
ewa_pd70_pf10,5095,8.145983567360933,3.91,1.887299658241902,2025-07-30T06:53:42.356572,55,3
ewa_pd70_pf10,5096,7.322074988974917,3.7,1.6401219466856727,2025-07-30T06:53:43.369154,35,3
ewa_pd70_pf10,5097,7.526756184235181,3.64,1.9262398604535207,2025-07-30T06:53:44.384065,40,1
ewa_pd70_pf10,5098,7.060156991498457,3.84,1.8423897524682449,2025-07-30T06:53:45.396959,50,3
ewa_pd70_pf10,5099,7.719163103696095,4.19,1.9477936235648785,2025-07-30T06:53:46.401166,56,2
ewa_pd70_pf10,5100,7.985696862996074,4.3,1.786057109949175,2025-07-30T06:53:47.399563,60,2
ewa_pd70_pf10,5101,8.59005987082988,4.28,1.8170305445974206,2025-07-30T06:53:52.522968,68,3
ewa_pd70_pf10,5102,8.112172910956879,4.07,1.6867424225411534,2025-07-30T06:53:53.530352,42,1
ewa_pd70_pf10,5103,8.592782695442242,4.11,1.7938506069347022,2025-07-30T06:53:54.540101,56,2
ewa_pd70_pf10,5104,7.79959579303962,4.42,1.6381697103780182,2025-07-30T06:53:55.561830,13,2
ewa_pd70_pf10,5105,7.273270493714329,4.06,2.0387250918159614,2025-07-30T06:53:56.577735,33,2
ewa_pd70_pf10,5106,7.760977400920072,3.62,1.8318296864064627,2025-07-30T06:53:57.591796,41,3
ewa_pd70_pf10,5107,6.929342413416955,4.13,2.0623045361924603,2025-07-30T06:53:58.603184,49,3
ewa_pd70_pf10,5108,6.620554582476766,4.13,1.9629314812290315,2025-07-30T06:53:59.618681,47,3
ewa_pd70_pf10,5109,8.932237254943262,4.24,1.8821264569629748,2025-07-30T06:54:00.634816,77,3
ewa_pd70_pf10,5110,7.856407406374037,3.78,1.8739263592788273,2025-07-30T06:54:01.650146,79,1
ewa_pd70_pf10,5111,8.708027839978833,3.88,1.9610201426808447,2025-07-30T06:54:02.655430,37,1
ewa_pd70_pf10,5112,7.4246166889527885,4.24,1.6859418732566078,2025-07-30T06:54:03.670178,72,1
ewa_pd70_pf10,5113,7.125772730340375,3.97,1.7858051405458548,2025-07-30T06:54:04.688845,33,3
ewa_pd70_pf10,5114,7.444358075138019,3.85,1.835074930350257,2025-07-30T06:54:05.718558,47,2
ewa_pd70_pf10,5115,7.462573939441479,4.15,1.7571283390805579,2025-07-30T06:54:06.833656,62,1
ewa_pd70_pf10,5116,7.358202106912699,4.02,1.6851112722903494,2025-07-30T06:54:07.858968,52,1
ewa_pd70_pf10,5117,6.82556866081266,4.43,1.6688618876348036,2025-07-30T06:54:08.854892,26,3
ewa_pd70_pf10,5118,7.800987340912082,4.13,1.8849668432097155,2025-07-30T06:54:09.822306,36,1
ewa_pd70_pf10,5119,6.429436055510479,3.89,1.8541574906139984,2025-07-30T06:54:10.844655,28,3
ewa_pd70_pf10,5120,8.079984235837077,3.93,1.6808033793397728,2025-07-30T06:54:11.848577,27,1
ewa_pd70_pf10,5121,7.722563146511029,3.89,1.6241613220366995,2025-07-30T06:54:12.863175,67,1
ewa_pd70_pf10,5122,7.243313266032181,3.83,1.7835638480301172,2025-07-30T06:54:13.863680,47,3
ewa_pd70_pf10,5123,7.192971682479111,3.98,1.865368596283319,2025-07-30T06:54:14.874660,45,3
ewa_pd70_pf10,5124,7.3155391289549145,3.76,1.8117394956229222,2025-07-30T06:54:15.890660,69,2
ewa_pd70_pf10,5125,7.004397229454235,3.79,2.021360927692034,2025-07-30T06:54:16.898445,72,3
ewa_pd70_pf10,5126,7.790215542209917,4.02,1.8329211657897344,2025-07-30T06:54:17.919628,43,1
ewa_pd70_pf10,5127,7.683751439416654,3.9,1.8027756377319946,2025-07-30T06:54:18.927179,45,3
ewa_pd70_pf10,5128,7.391658472498176,3.95,1.9202864369671524,2025-07-30T06:54:19.942182,71,3
ewa_pd70_pf10,5129,7.665840994970475,4.33,1.8333303030277985,2025-07-30T06:54:20.952924,30,1
ewa_pd70_pf10,5130,7.388185611779361,4.32,1.7937669859822931,2025-07-30T06:54:21.958946,22,3
ewa_pd70_pf10,5131,6.927952243438834,3.87,1.8796542235209115,2025-07-30T06:54:22.958532,74,3
ewa_pd70_pf10,5132,7.403025498448186,4.24,1.9448393249829146,2025-07-30T06:54:23.978456,39,1
ewa_pd70_pf10,5133,7.06032723738193,4.31,1.8584671102820192,2025-07-30T06:54:24.988906,52,2
ewa_pd70_pf10,5134,6.579527090913592,4.26,1.6038703189472645,2025-07-30T06:54:26.008659,12,3
ewa_pd70_pf10,5135,6.126717465518167,3.96,1.7939899665271264,2025-07-30T06:54:27.023724,48,3
ewa_pd70_pf10,5136,6.894160678882181,4.17,1.8817810712194976,2025-07-30T06:54:28.042614,69,3
ewa_pd70_pf10,5137,7.010399216255765,3.93,1.845291304916381,2025-07-30T06:54:29.052451,64,1
ewa_pd70_pf10,5138,6.163095858418891,4.03,1.8190931806809678,2025-07-30T06:54:30.057826,28,1
ewa_pd70_pf10,5139,6.516281635031653,3.97,1.9102617621676878,2025-07-30T06:54:31.072447,78,2
ewa_pd70_pf10,5140,7.115941116879812,3.61,1.672692440348793,2025-07-30T06:54:32.067522,17,1
ewa_pd70_pf10,5141,8.010139610109821,3.77,1.6115520469410847,2025-07-30T06:54:33.075049,21,3
ewa_pd70_pf10,5142,7.689397867059245,4.21,1.812705160802495,2025-07-30T06:54:34.089159,66,2
ewa_pd70_pf10,5143,8.842630048103521,4.08,1.712775525280531,2025-07-30T06:54:35.086721,63,2
ewa_pd70_pf10,5144,5.809145756747985,4.06,2.1110187114282053,2025-07-30T06:54:36.096782,47,2
ewa_pd70_pf10,5145,7.725057660807175,4.21,1.8127051608024953,2025-07-30T06:54:37.095335,15,1
ewa_pd70_pf10,5146,7.580301595067832,4.17,1.760994037468611,2025-07-30T06:54:38.105684,46,1
ewa_pd70_pf10,5147,7.168723847727573,4.19,1.9167420275039622,2025-07-30T06:54:39.122001,42,3
ewa_pd70_pf10,5148,8.073750942700352,4.22,1.8632230140270383,2025-07-30T06:54:40.144468,31,1
ewa_pd70_pf10,5149,7.185738335162003,3.96,1.8810635289643993,2025-07-30T06:54:41.165677,64,3
ewa_pd70_pf10,5150,8.900891616365529,3.96,1.7828067758453239,2025-07-30T06:54:42.176699,24,2
ewa_pd70_pf10,5151,7.375958875877598,4.19,1.8957584234284703,2025-07-30T06:54:43.185524,12,1
ewa_pd70_pf10,5152,7.1200210087033415,4.13,1.786924732606273,2025-07-30T06:54:44.210055,72,1
ewa_pd70_pf10,5153,8.313433392967488,3.9,1.752141546793523,2025-07-30T06:54:45.233458,17,3
ewa_pd70_pf10,5154,8.403001313177247,4.24,1.6918628786045284,2025-07-30T06:54:46.234224,75,3
ewa_pd70_pf10,5155,7.709743772529711,3.72,1.8004443895883038,2025-07-30T06:54:47.257578,65,2
ewa_pd70_pf10,5156,7.659054743129651,3.94,1.7596590578859306,2025-07-30T06:54:48.262724,75,3
ewa_pd70_pf10,5157,6.968306344708457,4.05,1.8131464364468746,2025-07-30T06:54:49.261335,19,3
ewa_pd70_pf10,5158,7.65026449372121,3.92,1.9166637681137502,2025-07-30T06:54:50.263277,24,1
ewa_pd70_pf10,5159,5.8385348326647435,4.02,1.9645864704817653,2025-07-30T06:54:51.274599,45,3
ewa_pd70_pf10,5160,7.844630153954496,3.98,1.7145261736118234,2025-07-30T06:54:52.282102,49,3
ewa_pd70_pf10,5161,6.878711308512912,3.93,2.016209314530612,2025-07-30T06:54:53.296654,12,3
ewa_pd70_pf10,5162,7.242751616859032,3.9,1.705872210923198,2025-07-30T06:54:54.298894,71,1
ewa_pd70_pf10,5163,7.4033961494136165,4.11,1.6667033329300085,2025-07-30T06:54:55.308508,30,1
ewa_pd70_pf10,5164,7.657126560406218,3.97,1.8245821439441965,2025-07-30T06:54:56.320674,44,3
ewa_pd70_pf10,5165,7.300883779394662,4.41,1.9343991315134526,2025-07-30T06:54:57.439168,77,1
ewa_pd70_pf10,5166,7.5315172599189735,4.02,1.8599999999999997,2025-07-30T06:54:58.495050,74,2
ewa_pd70_pf10,5167,7.918472181876375,3.9,1.8574175621006712,2025-07-30T06:54:59.490827,28,1
ewa_pd70_pf10,5168,8.355289248312758,3.89,1.902077811236964,2025-07-30T06:55:00.481084,10,3
ewa_pd70_pf10,5169,4.766918109221066,3.92,1.764539600009022,2025-07-30T06:55:01.488917,33,2
ewa_pd70_pf10,5170,8.19676453938253,3.98,1.8653685962833189,2025-07-30T06:55:02.502801,40,2
ewa_pd70_pf10,5171,7.180361183475696,3.96,1.8051038751274122,2025-07-30T06:55:03.524602,28,1
ewa_pd70_pf10,5172,7.913083172031648,4.18,1.915097908724251,2025-07-30T06:55:04.537514,52,2
ewa_pd70_pf10,5173,7.639717495207206,3.84,1.759090674183682,2025-07-30T06:55:05.556506,42,2
ewa_pd70_pf10,5174,7.220380703284476,3.64,1.8304097901836078,2025-07-30T06:55:06.572921,39,3
ewa_pd70_pf10,5175,6.084357033203507,3.97,1.7404309811078404,2025-07-30T06:55:07.588858,14,3
ewa_pd70_pf10,5176,7.6056424358225385,4.24,1.806211504780102,2025-07-30T06:55:08.603639,18,3
ewa_pd70_pf10,5177,6.711046810911775,3.88,1.9762590923256997,2025-07-30T06:55:09.616342,79,1
ewa_pd70_pf10,5178,7.321364753123158,4.19,1.7475411297019594,2025-07-30T06:55:10.616632,40,2
ewa_pd70_pf10,5179,7.185540366408777,3.75,1.856744462762714,2025-07-30T06:55:11.643801,43,2
ewa_pd70_pf10,5180,8.002606529024549,4.16,1.8639742487491613,2025-07-30T06:55:12.656905,35,2
ewa_pd70_pf10,5181,7.8897188904013245,4.34,1.756245996436718,2025-07-30T06:55:13.681332,55,1
ewa_pd70_pf10,5182,7.590217250975892,4.21,1.8989207461081676,2025-07-30T06:55:14.692115,57,2
ewa_pd70_pf10,5183,8.226838577924804,4.06,1.7077470538695125,2025-07-30T06:55:15.707151,77,2
ewa_pd70_pf10,5184,7.713539664602438,4.19,1.9732967338948293,2025-07-30T06:55:16.727739,10,2
ewa_pd70_pf10,5185,8.420780893188478,3.92,1.7186040847152668,2025-07-30T06:55:17.744808,18,3
ewa_pd70_pf10,5186,7.690104511853568,3.86,1.8440173534975208,2025-07-30T06:55:18.757129,73,1
ewa_pd70_pf10,5187,7.721385012244378,4.14,1.8974720024284946,2025-07-30T06:55:19.774932,26,2
ewa_pd70_pf10,5188,7.048758173216211,4.37,2.023141122116794,2025-07-30T06:55:20.795457,12,2
ewa_pd70_pf10,5189,8.025974225053032,4.09,1.8226080214900844,2025-07-30T06:55:21.815896,68,3
ewa_pd70_pf10,5190,7.475682673216438,4.26,1.7471119025408761,2025-07-30T06:55:22.835157,27,3
ewa_pd70_pf10,5191,7.887396616047998,4.06,1.6841615124446943,2025-07-30T06:55:23.848080,30,1
ewa_pd70_pf10,5192,7.1291800138240236,3.91,1.860618176843384,2025-07-30T06:55:24.871696,29,2
ewa_pd70_pf10,5193,8.39094298706645,4.04,1.875739854030937,2025-07-30T06:55:25.875550,71,1
ewa_pd70_pf10,5194,8.548206177341426,3.88,1.5702229141112418,2025-07-30T06:55:26.885223,70,3
ewa_pd70_pf10,5195,7.5011369085803805,4.23,1.8157918382898413,2025-07-30T06:55:27.905025,46,1
ewa_pd70_pf10,5196,7.729834188583014,4.14,1.7205812971202497,2025-07-30T06:55:28.921478,58,2
ewa_pd70_pf10,5197,7.647461169376436,4.06,1.7934324631833782,2025-07-30T06:55:29.923286,77,2
ewa_pd70_pf10,5198,7.697849894739099,3.83,1.7553062410872924,2025-07-30T06:55:30.941258,10,2
ewa_pd70_pf10,5199,7.349630858535051,3.82,1.9255129186790725,2025-07-30T06:55:31.950754,17,2
ewa_pd70_pf10,5200,7.216931581342877,3.73,1.7991942641082426,2025-07-30T06:55:32.971184,23,2
ewa_pd70_pf10,5201,8.395193461395712,4.08,1.781460075331468,2025-07-30T06:55:38.062235,61,3
ewa_pd70_pf10,5202,8.466288140907775,3.84,1.8958902921846505,2025-07-30T06:55:39.084559,73,3
ewa_pd70_pf10,5203,6.739721990998717,4.19,1.7646246059714794,2025-07-30T06:55:40.104282,10,3
ewa_pd70_pf10,5204,6.969092173958934,3.83,1.9496409925932516,2025-07-30T06:55:41.129205,24,3
ewa_pd70_pf10,5205,5.966865112169242,4.35,1.8186533479473213,2025-07-30T06:55:42.137218,19,1
ewa_pd70_pf10,5206,6.867162602503608,4.1,1.862793601019716,2025-07-30T06:55:43.152860,47,2
ewa_pd70_pf10,5207,7.030968013032522,3.96,1.8216476058777122,2025-07-30T06:55:44.167533,55,1
ewa_pd70_pf10,5208,5.781453644905606,4.14,2.0929405151604286,2025-07-30T06:55:45.181116,75,2
ewa_pd70_pf10,5209,6.322191075365962,4.12,1.7565876010037187,2025-07-30T06:55:46.192449,58,2
ewa_pd70_pf10,5210,5.324417389233063,4.08,1.8421726303471126,2025-07-30T06:55:47.202991,37,3
ewa_pd70_pf10,5211,3.859233098331824,4.24,1.939690696992693,2025-07-30T06:55:48.225863,12,3
ewa_pd70_pf10,5212,7.225098824637741,4.17,1.8168929522676893,2025-07-30T06:55:49.241897,65,1
ewa_pd70_pf10,5213,8.198292563591936,3.85,1.6755596080116038,2025-07-30T06:55:50.253214,27,2
ewa_pd70_pf10,5214,6.134350147952271,4.19,2.0084571192833565,2025-07-30T06:55:51.269866,23,3
ewa_pd70_pf10,5215,5.42993779477654,4.21,1.840081519933288,2025-07-30T06:55:52.403798,44,1
ewa_pd70_pf10,5216,5.8203122191180885,4.32,1.7881834357805688,2025-07-30T06:55:53.415352,24,1
ewa_pd70_pf10,5217,7.934642284616637,3.81,1.7070149384232112,2025-07-30T06:55:54.413585,19,2
ewa_pd70_pf10,5218,7.076527109611517,4.0,1.9235384061671346,2025-07-30T06:55:55.389974,12,1
ewa_pd70_pf10,5219,8.395413616684012,4.28,1.69162643630324,2025-07-30T06:55:56.417617,25,3
ewa_pd70_pf10,5220,7.699911374751887,3.77,1.7079519899575635,2025-07-30T06:55:57.436264,22,2
ewa_pd70_pf10,5221,7.767841964184289,4.06,1.8805318396666408,2025-07-30T06:55:58.454799,33,3
ewa_pd70_pf10,5222,7.392690704557951,3.96,1.9693653800145876,2025-07-30T06:55:59.461943,75,3
ewa_pd70_pf10,5223,7.427763637463306,3.67,1.709122581911549,2025-07-30T06:56:00.460070,33,3
ewa_pd70_pf10,5224,6.238248151533549,4.02,1.8109665927343883,2025-07-30T06:56:01.462629,49,2
ewa_pd70_pf10,5225,6.988851033666361,4.05,1.9358460682605938,2025-07-30T06:56:02.468287,38,2
ewa_pd70_pf10,5226,7.591044188101833,3.88,1.9353552645444712,2025-07-30T06:56:03.480661,65,1
ewa_pd70_pf10,5227,6.080665702022472,3.98,1.6551737068960464,2025-07-30T06:56:04.483237,19,1
ewa_pd70_pf10,5228,6.874489335168149,4.04,1.964281038955475,2025-07-30T06:56:05.495540,30,3
ewa_pd70_pf10,5229,7.128649068920349,4.12,1.644870815596167,2025-07-30T06:56:06.511002,20,1
ewa_pd70_pf10,5230,7.707054373909836,4.14,1.854831528737853,2025-07-30T06:56:07.523707,29,1
ewa_pd70_pf10,5231,7.006140405397781,4.15,2.021756661915573,2025-07-30T06:56:08.554329,43,2
ewa_pd70_pf10,5232,7.6764309254397745,3.8,1.7549928774784245,2025-07-30T06:56:09.566921,23,3
ewa_pd70_pf10,5233,7.330835534089249,4.03,1.7172943836162744,2025-07-30T06:56:10.583226,11,1
ewa_pd70_pf10,5234,8.260587763233582,3.91,1.6558683522550939,2025-07-30T06:56:11.599272,12,2
ewa_pd70_pf10,5235,7.236375852148043,3.86,1.7777513886930312,2025-07-30T06:56:12.614059,28,3
ewa_pd70_pf10,5236,7.881649301267436,3.91,1.6798511838850487,2025-07-30T06:56:13.621717,73,1
ewa_pd70_pf10,5237,7.317578981772532,3.92,1.8367362358270172,2025-07-30T06:56:14.624504,39,3
ewa_pd70_pf10,5238,7.891785258911787,4.05,1.9150718002205558,2025-07-30T06:56:15.628454,69,2
ewa_pd70_pf10,5239,7.229156729065709,4.14,1.6734395716607158,2025-07-30T06:56:16.641424,37,3
ewa_pd70_pf10,5240,8.132227219535354,4.16,1.7928747864811976,2025-07-30T06:56:17.656833,28,3
ewa_pd70_pf10,5241,8.285103896692823,3.82,1.8131740126088285,2025-07-30T06:56:18.672832,59,1
ewa_pd70_pf10,5242,7.813427868860055,4.24,2.049975609611002,2025-07-30T06:56:19.686974,29,3
ewa_pd70_pf10,5243,8.44473323849356,3.99,1.8894178997776008,2025-07-30T06:56:20.710076,42,3
ewa_pd70_pf10,5244,7.540658404958818,4.12,2.0458738964071075,2025-07-30T06:56:21.724762,60,2
ewa_pd70_pf10,5245,7.025459991351609,4.03,1.7632640188014954,2025-07-30T06:56:22.747550,37,3
ewa_pd70_pf10,5246,7.6248851614215,3.93,2.011243396508737,2025-07-30T06:56:23.764463,54,3
ewa_pd70_pf10,5247,7.828467784780759,4.08,1.9374209661299735,2025-07-30T06:56:24.771348,11,1
ewa_pd70_pf10,5248,7.830291811470995,4.01,1.7521130100538607,2025-07-30T06:56:25.791423,57,1
ewa_pd70_pf10,5249,7.800390631704001,4.08,1.689260193102294,2025-07-30T06:56:26.806450,57,2
