agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,82,-109.90913429853947,3.79,1.7792976142287158,2025-07-30T01:28:59.098664,65,1
ewa_pd90_pf1,83,-109.04527891991866,3.93,1.7161293657530599,2025-07-30T01:28:59.619968,75,1
ewa_pd90_pf1,84,-108.447533071507,3.83,1.8168929522676893,2025-07-30T01:29:00.149275,44,3
ewa_pd90_pf1,85,-103.44566784154196,4.01,1.7291327305906854,2025-07-30T01:29:00.685904,10,1
ewa_pd90_pf1,86,-109.69124586328304,3.97,1.8732591918898998,2025-07-30T01:29:01.215655,19,3
ewa_pd90_pf1,87,-110.45314025075054,3.79,1.930259049972309,2025-07-30T01:29:01.749198,47,1
ewa_pd90_pf1,88,-107.5648739608121,4.06,1.7878478682483026,2025-07-30T01:29:02.281264,59,3
ewa_pd90_pf1,89,-105.7624731513016,3.75,1.699264546796643,2025-07-30T01:29:02.815933,75,2
ewa_pd90_pf1,90,-107.40913330580172,3.98,1.6551737068960464,2025-07-30T01:29:03.353986,39,3
ewa_pd90_pf1,91,-109.98465050850119,3.96,1.6728418933061189,2025-07-30T01:29:03.890666,69,1
ewa_pd90_pf1,92,-107.01039643459261,4.13,1.8036352181081408,2025-07-30T01:29:04.418571,21,2
ewa_pd90_pf1,93,-107.68250808933564,3.87,1.8311471814138807,2025-07-30T01:29:04.944979,15,2
ewa_pd90_pf1,94,-104.2292321546603,4.4,1.8920887928424501,2025-07-30T01:29:05.488754,56,1
ewa_pd90_pf1,95,-110.35484071920301,3.96,1.912694434560837,2025-07-30T01:29:06.025394,75,3
ewa_pd90_pf1,96,-106.51904299057288,3.86,1.9900753754569198,2025-07-30T01:29:06.558884,75,2
ewa_pd90_pf1,97,-111.4761995450543,4.25,1.904599695474091,2025-07-30T01:29:07.106626,73,3
ewa_pd90_pf1,98,-106.07255775770035,3.93,1.8124844826921966,2025-07-30T01:29:07.658134,77,2
ewa_pd90_pf1,99,-104.83142842558864,4.14,1.600124995117569,2025-07-30T01:29:08.201768,55,2
ewa_pd90_pf1,100,-106.68410385303088,4.28,1.8605375567292373,2025-07-30T01:29:08.742682,16,3
ewa_pd90_pf1,101,-104.20430370124672,4.17,1.8976564494133283,2025-07-30T01:29:13.477607,21,1
ewa_pd90_pf1,102,-108.90241414610995,4.35,1.829617446353199,2025-07-30T01:29:14.031567,34,3
ewa_pd90_pf1,103,-111.06920730274811,4.07,1.7507426995421114,2025-07-30T01:29:14.560153,50,1
ewa_pd90_pf1,104,-103.15120574176693,4.1,2.0074859899884734,2025-07-30T01:29:15.091731,14,3
ewa_pd90_pf1,105,-109.33164262703805,3.97,2.041837407826588,2025-07-30T01:29:15.618323,57,2
ewa_pd90_pf1,106,-102.04060526751977,4.03,1.8625520126965582,2025-07-30T01:29:16.138931,31,3
ewa_pd90_pf1,107,-100.48699990972912,4.44,1.9407215153133126,2025-07-30T01:29:16.678084,69,3
ewa_pd90_pf1,108,-113.05399786379603,3.91,1.8280864312170804,2025-07-30T01:29:17.232320,69,3
ewa_pd90_pf1,109,-109.45412105812173,4.16,1.820549367636044,2025-07-30T01:29:17.780141,40,1
ewa_pd90_pf1,110,-109.5595742694671,4.29,1.8127051608024953,2025-07-30T01:29:18.331986,15,1
ewa_pd90_pf1,111,-102.99985695271128,4.44,2.001599360511489,2025-07-30T01:29:18.883256,69,3
ewa_pd90_pf1,112,-109.49821471662646,3.84,1.6596385148579793,2025-07-30T01:29:19.431350,13,1
ewa_pd90_pf1,113,-104.98726873554313,4.2,1.8439088914585775,2025-07-30T01:29:19.984723,48,1
ewa_pd90_pf1,114,-112.17453041342748,4.16,1.8586016248782307,2025-07-30T01:29:20.545744,49,1
ewa_pd90_pf1,115,-100.93466234380442,4.36,1.9314243448812587,2025-07-30T01:29:21.139593,20,2
ewa_pd90_pf1,116,-100.658650264103,4.01,1.830273203650209,2025-07-30T01:29:21.687557,25,1
ewa_pd90_pf1,117,-95.96068430053654,4.07,1.9506665527454967,2025-07-30T01:29:22.265013,58,2
ewa_pd90_pf1,118,-109.23404333824178,4.0,1.7549928774784245,2025-07-30T01:29:22.801578,35,1
ewa_pd90_pf1,119,-107.7334120026873,4.04,1.9386593305684217,2025-07-30T01:29:23.340138,43,1
ewa_pd90_pf1,120,-98.25970964761339,4.14,1.7551068343551055,2025-07-30T01:29:23.877701,20,3
ewa_pd90_pf1,121,-107.86505068398507,3.85,1.8186533479473213,2025-07-30T01:29:24.428228,12,2
ewa_pd90_pf1,122,-111.48372913269978,4.08,1.9833305322109072,2025-07-30T01:29:24.988164,39,3
ewa_pd90_pf1,123,-104.53291898801923,4.04,1.6608431593621356,2025-07-30T01:29:25.555206,55,1
ewa_pd90_pf1,124,-106.62786069319222,4.08,1.8850994668717087,2025-07-30T01:29:26.122814,78,1
ewa_pd90_pf1,125,-107.8964039881783,4.36,1.7465394355696637,2025-07-30T01:29:26.690871,70,1
ewa_pd90_pf1,126,-94.92446016508376,4.17,1.581486642371664,2025-07-30T01:29:27.259865,10,2
ewa_pd90_pf1,127,-104.4164861762051,3.8,1.783255450012701,2025-07-30T01:29:27.832242,24,2
ewa_pd90_pf1,128,-110.12122698010496,3.65,1.6515144564913744,2025-07-30T01:29:28.409806,43,3
ewa_pd90_pf1,129,-102.59271562734372,4.07,1.8668422536465152,2025-07-30T01:29:28.980738,27,3
ewa_pd90_pf1,130,-109.91208739597091,3.86,1.8494323453427544,2025-07-30T01:29:29.552621,63,3
ewa_pd90_pf1,131,-100.89862387874523,3.97,1.7172943836162744,2025-07-30T01:29:30.127035,13,1
ewa_pd90_pf1,132,-106.25280418995384,3.89,1.7770481141488543,2025-07-30T01:29:30.698819,40,2
ewa_pd90_pf1,133,-97.74281487067033,4.23,1.8700534751712317,2025-07-30T01:29:31.277996,27,3
ewa_pd90_pf1,134,-106.0568546286094,3.76,1.79510445378535,2025-07-30T01:29:31.851367,71,3
ewa_pd90_pf1,135,-111.46278947977405,3.78,1.7121915780659596,2025-07-30T01:29:32.425182,29,1
ewa_pd90_pf1,136,-106.81323211559224,4.31,1.8313656106850975,2025-07-30T01:29:33.002614,35,2
ewa_pd90_pf1,137,-101.48531612965645,4.09,1.82808643121708,2025-07-30T01:29:33.580854,39,3
ewa_pd90_pf1,138,-112.3764891940105,3.99,1.95189651365025,2025-07-30T01:29:34.154079,52,2
ewa_pd90_pf1,139,-110.8984142667084,4.24,1.7670314088889312,2025-07-30T01:29:34.731850,51,2
ewa_pd90_pf1,140,-113.71807481005948,4.29,1.9559907975243644,2025-07-30T01:29:35.312685,53,3
ewa_pd90_pf1,141,-109.88567059517268,4.1,1.8574175621006708,2025-07-30T01:29:35.889637,62,3
ewa_pd90_pf1,142,-109.49692597826147,4.15,1.681517172080024,2025-07-30T01:29:36.475291,32,2
ewa_pd90_pf1,143,-113.01903653540543,4.14,1.7263835031649255,2025-07-30T01:29:37.056103,68,3
ewa_pd90_pf1,144,-105.04292046506964,4.21,1.9712686270521327,2025-07-30T01:29:37.643240,27,2
ewa_pd90_pf1,145,-110.38937602574161,3.83,1.7149635564641015,2025-07-30T01:29:38.227758,15,3
ewa_pd90_pf1,146,-110.26360435416555,4.27,1.8913222887704781,2025-07-30T01:29:38.812152,57,1
ewa_pd90_pf1,147,-114.03168026966573,4.14,2.1355093069335944,2025-07-30T01:29:39.400648,34,3
ewa_pd90_pf1,148,-106.78281304424823,4.27,1.8322390673708497,2025-07-30T01:29:39.989296,41,1
ewa_pd90_pf1,149,-98.85098941611109,4.22,1.7121915780659596,2025-07-30T01:29:40.574301,16,2
ewa_pd90_pf1,150,-110.09145426203291,4.08,1.9425756098540925,2025-07-30T01:29:41.160781,62,2
ewa_pd90_pf1,151,-101.08225089799235,3.99,2.0173993159511086,2025-07-30T01:29:41.748019,63,1
ewa_pd90_pf1,152,-110.00117942032801,4.07,1.9196614284815954,2025-07-30T01:29:42.341061,63,3
ewa_pd90_pf1,153,-102.38078835989728,3.92,1.7982213434391217,2025-07-30T01:29:42.929514,50,1
ewa_pd90_pf1,154,-96.84845471263108,3.92,1.8529975715040752,2025-07-30T01:29:43.524705,57,2
ewa_pd90_pf1,155,-110.1775230240546,4.17,1.9341923379023092,2025-07-30T01:29:44.131533,44,3
ewa_pd90_pf1,156,-107.69320121414161,4.09,1.811601501434573,2025-07-30T01:29:44.728319,14,1
ewa_pd90_pf1,157,-108.4712328575164,3.95,1.8728320800328042,2025-07-30T01:29:45.321357,58,2
ewa_pd90_pf1,158,-111.96851687896148,4.09,1.9031290024588454,2025-07-30T01:29:45.923628,30,1
ewa_pd90_pf1,159,-106.7527010756535,4.34,1.8287700784953806,2025-07-30T01:29:46.528125,42,3
ewa_pd90_pf1,160,-105.94930089662661,4.3,1.857417562100671,2025-07-30T01:29:47.121153,65,3
ewa_pd90_pf1,161,-101.15392935101121,4.16,1.9835322029147897,2025-07-30T01:29:47.711966,65,2
ewa_pd90_pf1,162,-107.68010698389233,3.91,1.8552358340653083,2025-07-30T01:29:48.317202,22,1
ewa_pd90_pf1,163,-107.71439085233972,3.91,1.9803787516533295,2025-07-30T01:29:48.913014,27,1
ewa_pd90_pf1,164,-105.82155129629601,3.8,1.5811388300841898,2025-07-30T01:29:49.516324,63,3
ewa_pd90_pf1,165,-107.06942121868391,4.06,1.9329769786523585,2025-07-30T01:29:50.177508,23,3
ewa_pd90_pf1,166,-111.80371750427844,4.18,1.7909773867919163,2025-07-30T01:29:50.794981,14,2
ewa_pd90_pf1,167,-113.90366888961414,3.86,1.7889661819050688,2025-07-30T01:29:51.400752,11,2
ewa_pd90_pf1,168,-111.14900061988902,4.4,1.7378147196982767,2025-07-30T01:29:52.011461,47,1
ewa_pd90_pf1,169,-105.45318351338267,4.0,1.783255450012701,2025-07-30T01:29:52.598110,63,1
ewa_pd90_pf1,170,-105.44593644354455,4.19,1.7815442739376417,2025-07-30T01:29:53.174568,32,3
ewa_pd90_pf1,171,-107.97616378460366,3.9,1.862793601019716,2025-07-30T01:29:53.772968,66,3
ewa_pd90_pf1,172,-105.68350973207063,4.25,1.7342145196024625,2025-07-30T01:29:54.372865,70,2
ewa_pd90_pf1,173,-108.7689387827461,4.09,1.9240322242623695,2025-07-30T01:29:54.993271,59,2
ewa_pd90_pf1,174,-106.62820615136185,3.69,1.8149104661112072,2025-07-30T01:29:55.619974,17,3
ewa_pd90_pf1,175,-109.95860691311158,3.66,1.7619307591389624,2025-07-30T01:29:56.235824,43,2
ewa_pd90_pf1,176,-108.32825026045775,3.93,1.85070256929632,2025-07-30T01:29:56.855305,50,1
ewa_pd90_pf1,177,-108.52502793428425,4.22,1.8792551716038992,2025-07-30T01:29:57.457057,24,3
ewa_pd90_pf1,178,-108.33463832515864,4.1,1.6643316977093239,2025-07-30T01:29:58.079940,68,1
ewa_pd90_pf1,179,-97.06806097953086,4.11,2.0044700047643516,2025-07-30T01:29:58.707986,73,2
ewa_pd90_pf1,180,-102.41918516312869,4.04,1.777188791321845,2025-07-30T01:29:59.332716,48,1
ewa_pd90_pf1,181,-111.61377082984811,4.24,1.8117394956229222,2025-07-30T01:29:59.951141,36,2
ewa_pd90_pf1,182,-105.52389231845503,4.1,1.7916472867168918,2025-07-30T01:30:00.578338,79,1
ewa_pd90_pf1,183,-107.19644758795138,4.25,1.9665960439297137,2025-07-30T01:30:01.196474,16,1
ewa_pd90_pf1,184,-106.74629487069583,4.07,1.8881472400212858,2025-07-30T01:30:01.817890,32,2
ewa_pd90_pf1,185,-110.9094520693549,3.83,1.9496409925932519,2025-07-30T01:30:02.438644,37,1
ewa_pd90_pf1,186,-102.86521025353103,3.78,1.7920937475478231,2025-07-30T01:30:03.063307,34,1
ewa_pd90_pf1,187,-109.50345268798745,3.95,1.8131464364468746,2025-07-30T01:30:03.689505,12,3
ewa_pd90_pf1,188,-106.14530915090842,3.75,1.9563997546513852,2025-07-30T01:30:04.312303,29,1
ewa_pd90_pf1,189,-100.72124382363685,4.0,1.816590212458495,2025-07-30T01:30:04.938967,73,2
ewa_pd90_pf1,190,-108.96772088864513,4.09,1.6679028748701166,2025-07-30T01:30:05.566856,30,1
ewa_pd90_pf1,191,-108.53269540470703,3.92,1.8093092604637826,2025-07-30T01:30:06.203174,67,2
ewa_pd90_pf1,192,-109.8652524466229,4.0,1.7435595774162693,2025-07-30T01:30:06.836132,76,3
ewa_pd90_pf1,193,-112.71375713957019,3.85,1.835074930350257,2025-07-30T01:30:07.465091,63,3
ewa_pd90_pf1,194,-112.30966501456109,4.1,1.7464249196572983,2025-07-30T01:30:08.099842,32,1
ewa_pd90_pf1,195,-103.71489062471525,4.15,1.9563997546513852,2025-07-30T01:30:08.726169,78,2
ewa_pd90_pf1,196,-113.17041936130315,3.92,1.8093092604637826,2025-07-30T01:30:09.358953,36,3
ewa_pd90_pf1,197,-112.35502052867615,3.9,1.841195263952197,2025-07-30T01:30:09.990519,14,1
ewa_pd90_pf1,198,-107.31389098803145,4.21,1.8989207461081676,2025-07-30T01:30:10.624672,53,3
ewa_pd90_pf1,199,-107.95648986816421,4.28,1.7948816116947657,2025-07-30T01:30:11.260450,55,3
ewa_pd90_pf1,200,-112.06030411480994,4.19,1.978357904930248,2025-07-30T01:30:11.899267,44,1
ewa_pd90_pf1,201,-108.5183502357469,4.07,1.4849579118614775,2025-07-30T01:30:16.637745,58,3
ewa_pd90_pf1,202,-93.56263529508723,3.89,1.6726924403487928,2025-07-30T01:30:17.283306,67,2
ewa_pd90_pf1,203,-111.60575692968028,4.08,1.764539600009022,2025-07-30T01:30:17.907563,70,1
ewa_pd90_pf1,204,-111.97592250529911,3.99,1.8193130571729539,2025-07-30T01:30:18.549978,69,3
ewa_pd90_pf1,205,-108.51939724315604,4.16,1.741952927033334,2025-07-30T01:30:19.195593,65,1
ewa_pd90_pf1,206,-111.50346875937774,3.78,1.7696327302578918,2025-07-30T01:30:19.831934,33,2
ewa_pd90_pf1,207,-111.88325184086354,3.93,1.7392814608337546,2025-07-30T01:30:20.479857,25,1
ewa_pd90_pf1,208,-98.25873878834915,4.15,1.8405162319305963,2025-07-30T01:30:21.134898,62,1
ewa_pd90_pf1,209,-111.29901189536076,4.11,1.7198546450209096,2025-07-30T01:30:21.783943,27,2
ewa_pd90_pf1,210,-106.58656035949105,3.96,1.8916659324521337,2025-07-30T01:30:22.432553,44,2
ewa_pd90_pf1,211,-111.24959185422111,4.07,1.9455333458977258,2025-07-30T01:30:23.081215,69,1
ewa_pd90_pf1,212,-106.23115950095989,4.16,1.7647662734764626,2025-07-30T01:30:23.737018,54,2
ewa_pd90_pf1,213,-109.69227569133676,4.25,1.8728320800328042,2025-07-30T01:30:24.394150,75,2
ewa_pd90_pf1,214,-106.99735585959297,4.28,1.8977881862842332,2025-07-30T01:30:25.049539,62,3
ewa_pd90_pf1,215,-109.11320239131712,3.9,1.752141546793523,2025-07-30T01:30:25.757281,60,2
ewa_pd90_pf1,216,-112.01040889683449,4.07,1.6808033793397723,2025-07-30T01:30:26.397020,46,2
ewa_pd90_pf1,217,-98.36150092512108,4.25,1.920286436967152,2025-07-30T01:30:27.033090,71,3
ewa_pd90_pf1,218,-101.30398536825138,3.95,1.7226433176952218,2025-07-30T01:30:27.679265,10,1
ewa_pd90_pf1,219,-109.1227535247301,3.8,1.6792855623746668,2025-07-30T01:30:28.299606,27,3
ewa_pd90_pf1,220,-101.44051183392284,4.09,1.8116015014345734,2025-07-30T01:30:28.930918,25,3
ewa_pd90_pf1,221,-110.4112745374,4.33,1.7947423213375229,2025-07-30T01:30:29.574792,44,2
ewa_pd90_pf1,222,-107.07629422462,3.94,1.9016834647227703,2025-07-30T01:30:30.241333,30,2
ewa_pd90_pf1,223,-108.6973999106491,4.27,1.9018675032714556,2025-07-30T01:30:30.899537,42,1
ewa_pd90_pf1,224,-103.14902248863815,3.78,1.8252671037412582,2025-07-30T01:30:31.559193,55,3
ewa_pd90_pf1,225,-93.95001366259734,4.44,1.812843070979946,2025-07-30T01:30:32.203945,13,3
ewa_pd90_pf1,226,-110.11783410034927,3.94,1.8805318396666408,2025-07-30T01:30:32.869613,37,1
ewa_pd90_pf1,227,-109.4516084827544,4.18,1.909869105462466,2025-07-30T01:30:33.539971,26,3
ewa_pd90_pf1,228,-110.19981301418652,3.98,1.7718916445426338,2025-07-30T01:30:34.202685,22,2
ewa_pd90_pf1,229,-105.23924403494618,4.09,1.8116015014345732,2025-07-30T01:30:34.869282,34,2
ewa_pd90_pf1,230,-101.21450160751992,4.16,1.803995565404749,2025-07-30T01:30:35.543154,78,2
ewa_pd90_pf1,231,-111.81597862811118,4.27,2.0191830030980356,2025-07-30T01:30:36.200173,40,1
ewa_pd90_pf1,232,-111.8738990936587,4.12,1.698705389406886,2025-07-30T01:30:36.870713,21,1
ewa_pd90_pf1,233,-111.03962284035738,3.92,1.8148278155241064,2025-07-30T01:30:37.540121,17,2
ewa_pd90_pf1,234,-111.90913573958345,4.14,1.923642378406132,2025-07-30T01:30:38.196883,34,2
ewa_pd90_pf1,235,-102.6381141449933,4.03,1.8839055178007202,2025-07-30T01:30:38.871446,12,2
ewa_pd90_pf1,236,-106.55231362406114,4.07,1.9862275801126112,2025-07-30T01:30:39.548558,73,1
ewa_pd90_pf1,237,-107.7685506129627,4.12,1.981312696168881,2025-07-30T01:30:40.221683,69,1
ewa_pd90_pf1,238,-110.3839912901328,3.95,1.8674849396983098,2025-07-30T01:30:40.898843,34,3
ewa_pd90_pf1,239,-108.15936228291578,3.89,1.6303067196083072,2025-07-30T01:30:41.576000,51,2
ewa_pd90_pf1,240,-101.70298305474823,4.35,1.7741194999210173,2025-07-30T01:30:42.254700,12,3
ewa_pd90_pf1,241,-100.74494430657826,4.03,1.8300546439929055,2025-07-30T01:30:42.931194,21,3
ewa_pd90_pf1,242,-107.99364118001216,4.01,1.7747957628978046,2025-07-30T01:30:43.606663,49,3
ewa_pd90_pf1,243,-106.98192086539828,4.27,1.7369801380557004,2025-07-30T01:30:44.283219,59,1
ewa_pd90_pf1,244,-103.21338143621746,4.04,1.912694434560837,2025-07-30T01:30:44.967708,77,2
ewa_pd90_pf1,245,-102.26669629865296,3.8,1.649242250247064,2025-07-30T01:30:45.644437,25,3
ewa_pd90_pf1,246,-111.90613939994722,4.11,1.636429039097021,2025-07-30T01:30:46.325400,53,2
ewa_pd90_pf1,247,-105.16530877549258,4.19,1.7070149384232116,2025-07-30T01:30:47.011129,63,2
ewa_pd90_pf1,248,-102.89784105297487,4.09,1.9854218695279853,2025-07-30T01:30:47.692743,53,2
ewa_pd90_pf1,249,-115.19344252975912,4.11,1.7714118662806793,2025-07-30T01:30:48.385405,56,3
