agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,4048,7.081477186267964,3.8,1.9183326093250879,2025-07-30T06:35:20.874867,37,1
ewa_pd70_pf10,4049,7.309475256510011,3.89,1.8215103623092566,2025-07-30T06:35:21.886117,48,1
ewa_pd70_pf10,4050,5.996260456869569,3.78,1.8361917111238688,2025-07-30T06:35:22.890454,62,2
ewa_pd70_pf10,4051,8.883209671291844,4.2,1.6431676725154984,2025-07-30T06:35:23.895217,13,1
ewa_pd70_pf10,4052,7.792639769597919,4.02,1.7434448657758006,2025-07-30T06:35:24.901394,59,1
ewa_pd70_pf10,4053,8.121303040645364,3.92,1.836736235827017,2025-07-30T06:35:25.905226,73,1
ewa_pd70_pf10,4054,6.572745330521831,4.03,1.9972731410600804,2025-07-30T06:35:26.906350,54,2
ewa_pd70_pf10,4055,6.575934621760231,4.24,1.9550959055759898,2025-07-30T06:35:27.912427,75,2
ewa_pd70_pf10,4056,6.751250647617383,4.08,2.0232646885664765,2025-07-30T06:35:28.915663,15,3
ewa_pd70_pf10,4057,6.582966605413667,3.71,1.8777380008936282,2025-07-30T06:35:29.914902,25,3
ewa_pd70_pf10,4058,5.67934504360267,4.01,1.6643016553497745,2025-07-30T06:35:30.927174,51,2
ewa_pd70_pf10,4059,6.192593043941953,4.32,1.8594622878671134,2025-07-30T06:35:31.943356,57,2
ewa_pd70_pf10,4060,6.850220966463601,4.09,1.7949651807207847,2025-07-30T06:35:32.963351,55,3
ewa_pd70_pf10,4061,6.617863665904418,3.99,1.8082864817279365,2025-07-30T06:35:33.979811,52,3
ewa_pd70_pf10,4062,6.250651118329784,3.66,1.7788760496448313,2025-07-30T06:35:34.983161,36,1
ewa_pd70_pf10,4063,7.359289715894316,4.0,1.6309506430300091,2025-07-30T06:35:35.999437,23,3
ewa_pd70_pf10,4064,7.612305457597961,3.99,1.9823975383358403,2025-07-30T06:35:37.004058,74,2
ewa_pd70_pf10,4065,6.316410008448826,3.94,1.7539669324134934,2025-07-30T06:35:38.109478,24,3
ewa_pd70_pf10,4066,7.814049298793628,3.88,1.8181309083781618,2025-07-30T06:35:39.132468,21,3
ewa_pd70_pf10,4067,5.8296746196325735,4.03,1.8785898967044403,2025-07-30T06:35:40.119389,30,1
ewa_pd70_pf10,4068,6.994683752979978,4.01,1.8627667594199764,2025-07-30T06:35:41.093344,60,2
ewa_pd70_pf10,4069,8.063494236781441,4.15,1.8405162319305963,2025-07-30T06:35:42.116813,24,3
ewa_pd70_pf10,4070,6.068129337621581,4.03,2.1746493970293233,2025-07-30T06:35:43.132387,39,3
ewa_pd70_pf10,4071,6.864322754770749,4.27,1.9018675032714554,2025-07-30T06:35:44.143520,78,2
ewa_pd70_pf10,4072,7.605725321856804,3.79,1.681041343929411,2025-07-30T06:35:45.150015,63,2
ewa_pd70_pf10,4073,7.143441797990446,4.1,1.857417562100671,2025-07-30T06:35:46.156947,29,2
ewa_pd70_pf10,4074,7.416179855860134,4.16,2.0333224043422136,2025-07-30T06:35:47.161251,16,2
ewa_pd70_pf10,4075,7.9109228579477096,3.95,1.7965244223221681,2025-07-30T06:35:48.161450,45,3
ewa_pd70_pf10,4076,7.624138538610153,4.03,1.8839055178007202,2025-07-30T06:35:49.174838,44,2
ewa_pd70_pf10,4077,7.718145178808065,4.19,1.9271481520630425,2025-07-30T06:35:50.178756,51,1
ewa_pd70_pf10,4078,6.820804341783612,4.16,1.701293625450939,2025-07-30T06:35:51.190347,43,2
ewa_pd70_pf10,4079,7.57602565658035,4.2,1.98997487421324,2025-07-30T06:35:52.191885,72,1
ewa_pd70_pf10,4080,8.726226983449887,3.9,2.0223748416156684,2025-07-30T06:35:53.197363,58,3
ewa_pd70_pf10,4081,6.645371032439233,4.18,1.8993683160461534,2025-07-30T06:35:54.203219,49,1
ewa_pd70_pf10,4082,6.797788540377828,3.97,1.8892061825009994,2025-07-30T06:35:55.207143,19,3
ewa_pd70_pf10,4083,8.094455167771365,4.02,1.7887425751068822,2025-07-30T06:35:56.215212,15,3
ewa_pd70_pf10,4084,6.638751826605757,3.98,1.8219769482625185,2025-07-30T06:35:57.227348,37,2
ewa_pd70_pf10,4085,8.028974888001079,3.81,1.6413104520473876,2025-07-30T06:35:58.248889,46,1
ewa_pd70_pf10,4086,6.107289509702435,4.18,2.0267214904865445,2025-07-30T06:35:59.259150,45,1
ewa_pd70_pf10,4087,8.41455373631516,3.7,1.8520259177452136,2025-07-30T06:36:00.269167,59,1
ewa_pd70_pf10,4088,7.629253816569688,4.23,1.9018675032714556,2025-07-30T06:36:01.274138,76,1
ewa_pd70_pf10,4089,7.419698750924587,4.12,1.7679366504487652,2025-07-30T06:36:02.275158,29,1
ewa_pd70_pf10,4090,7.414939589358804,4.15,1.920286436967152,2025-07-30T06:36:03.278106,34,1
ewa_pd70_pf10,4091,7.473911976277079,3.81,1.901026038748549,2025-07-30T06:36:04.293455,33,2
ewa_pd70_pf10,4092,7.707485372805313,3.94,1.5863164879682743,2025-07-30T06:36:05.305020,47,1
ewa_pd70_pf10,4093,7.762516168170198,4.02,1.8164801127455263,2025-07-30T06:36:06.319450,34,1
ewa_pd70_pf10,4094,8.147660596971436,3.84,1.8095303258028035,2025-07-30T06:36:07.325783,52,2
ewa_pd70_pf10,4095,7.487712136679296,4.15,1.82414363469547,2025-07-30T06:36:08.335039,31,1
ewa_pd70_pf10,4096,6.693255471541588,4.32,1.9229144546755064,2025-07-30T06:36:09.347555,36,1
ewa_pd70_pf10,4097,6.7559105102641634,3.85,1.8131464364468746,2025-07-30T06:36:10.369168,41,2
ewa_pd70_pf10,4098,7.903432850339563,3.85,1.6209565077447328,2025-07-30T06:36:11.384985,55,3
ewa_pd70_pf10,4099,8.269767910807905,3.99,1.9261100695443134,2025-07-30T06:36:12.410178,65,1
ewa_pd70_pf10,4100,7.500751921177246,3.54,1.8243903091169937,2025-07-30T06:36:13.432429,58,1
ewa_pd70_pf10,4101,7.205252332139671,3.98,1.9234344283078642,2025-07-30T06:36:18.540970,62,1
ewa_pd70_pf10,4102,6.772906865213537,4.04,1.810635247641004,2025-07-30T06:36:19.572313,69,1
ewa_pd70_pf10,4103,7.561119653773227,4.04,1.8542923178398816,2025-07-30T06:36:20.586519,13,1
ewa_pd70_pf10,4104,8.151017016253153,3.99,1.9722829411623477,2025-07-30T06:36:21.581864,22,2
ewa_pd70_pf10,4105,7.805909306715458,4.18,1.7571567943698139,2025-07-30T06:36:22.584600,44,1
ewa_pd70_pf10,4106,6.576822314550738,3.97,2.095017899684869,2025-07-30T06:36:23.581856,18,1
ewa_pd70_pf10,4107,7.302817390143298,4.27,2.0042704408337713,2025-07-30T06:36:24.596366,61,1
ewa_pd70_pf10,4108,8.138314054155474,4.0,1.7663521732655694,2025-07-30T06:36:25.608185,64,3
ewa_pd70_pf10,4109,5.3709408000741705,3.94,1.6420718620084809,2025-07-30T06:36:26.609194,12,3
ewa_pd70_pf10,4110,6.822504658025788,4.1,1.7748239349298849,2025-07-30T06:36:27.607321,49,2
ewa_pd70_pf10,4111,8.826483304899497,3.86,1.6493635136015348,2025-07-30T06:36:28.621690,75,2
ewa_pd70_pf10,4112,5.974036143087903,4.19,1.9062790981385698,2025-07-30T06:36:29.631067,54,1
ewa_pd70_pf10,4113,8.111715773169017,4.42,1.7842645543752755,2025-07-30T06:36:30.636101,60,3
ewa_pd70_pf10,4114,7.039809761576585,3.99,1.8465914545453739,2025-07-30T06:36:31.646034,60,1
ewa_pd70_pf10,4115,6.26537845580828,4.12,1.9762590923257002,2025-07-30T06:36:32.759621,65,3
ewa_pd70_pf10,4116,7.280969712619149,3.8,1.5556349186104046,2025-07-30T06:36:33.772753,41,3
ewa_pd70_pf10,4117,7.548007919252114,4.13,1.7184586116633709,2025-07-30T06:36:34.759120,17,3
ewa_pd70_pf10,4118,6.940312143338131,3.65,1.899341991322258,2025-07-30T06:36:35.741493,76,2
ewa_pd70_pf10,4119,7.935092521778044,4.14,2.039705861147631,2025-07-30T06:36:36.743248,41,2
ewa_pd70_pf10,4120,7.301025638979897,4.1,1.8193405398660252,2025-07-30T06:36:37.748141,44,1
ewa_pd70_pf10,4121,7.008587054955102,4.05,1.9563997546513852,2025-07-30T06:36:38.757946,28,1
ewa_pd70_pf10,4122,7.508265492513766,4.03,1.8300546439929053,2025-07-30T06:36:39.772698,44,3
ewa_pd70_pf10,4123,7.636296664314094,4.12,1.7679366504487655,2025-07-30T06:36:40.771489,71,2
ewa_pd70_pf10,4124,7.911804676198494,4.07,1.6748432762500496,2025-07-30T06:36:41.790667,46,1
ewa_pd70_pf10,4125,6.776799522547824,4.47,2.0270915124877806,2025-07-30T06:36:42.803779,20,3
ewa_pd70_pf10,4126,7.121772631552044,3.9,1.8083141320025125,2025-07-30T06:36:43.820845,61,1
ewa_pd70_pf10,4127,5.984270329219879,4.36,1.7749366185867033,2025-07-30T06:36:44.832234,41,2
ewa_pd70_pf10,4128,7.316447066751965,3.96,1.9489484344127734,2025-07-30T06:36:45.838873,46,2
ewa_pd70_pf10,4129,7.886225915992018,4.22,1.71802211860034,2025-07-30T06:36:46.845969,34,3
ewa_pd70_pf10,4130,8.101839295508093,3.94,1.7135927170713583,2025-07-30T06:36:47.861547,17,3
ewa_pd70_pf10,4131,7.754393401571462,4.28,2.01037309970065,2025-07-30T06:36:48.887171,36,2
ewa_pd70_pf10,4132,6.426072398857536,4.09,1.9031290024588456,2025-07-30T06:36:49.896053,16,2
ewa_pd70_pf10,4133,7.82533967577673,4.21,1.8400815199332883,2025-07-30T06:36:50.901255,45,3
ewa_pd70_pf10,4134,7.642925504713785,4.23,1.8212907510883594,2025-07-30T06:36:51.907896,24,2
ewa_pd70_pf10,4135,8.245537698238998,3.76,1.732743489383238,2025-07-30T06:36:52.911395,14,1
ewa_pd70_pf10,4136,7.414045513183577,3.95,1.86748493969831,2025-07-30T06:36:53.909902,15,3
ewa_pd70_pf10,4137,8.113023832817914,4.16,1.701293625450939,2025-07-30T06:36:54.919231,58,2
ewa_pd70_pf10,4138,6.559727961200556,4.0,1.7320508075688772,2025-07-30T06:36:55.922362,47,1
ewa_pd70_pf10,4139,6.649092899858073,4.14,1.703056076587028,2025-07-30T06:36:56.922540,11,3
ewa_pd70_pf10,4140,8.719590466693685,4.16,1.467787450552702,2025-07-30T06:36:57.926391,10,1
ewa_pd70_pf10,4141,7.728276135398334,3.89,1.864912866597257,2025-07-30T06:36:58.939249,58,1
ewa_pd70_pf10,4142,7.569884810093485,4.15,1.909842925478428,2025-07-30T06:36:59.956373,33,1
ewa_pd70_pf10,4143,7.434959678408589,4.15,1.9045996954740914,2025-07-30T06:37:00.959582,46,1
ewa_pd70_pf10,4144,8.71181338588395,4.3,1.8574175621006708,2025-07-30T06:37:01.967022,73,1
ewa_pd70_pf10,4145,6.842475189333123,4.19,1.9167420275039622,2025-07-30T06:37:02.979347,73,3
ewa_pd70_pf10,4146,7.106927700604244,4.02,1.7434448657758006,2025-07-30T06:37:03.980233,58,3
ewa_pd70_pf10,4147,9.081353909714844,4.16,1.7872884490199112,2025-07-30T06:37:04.988742,70,3
ewa_pd70_pf10,4148,7.882713990023247,3.92,1.8093092604637826,2025-07-30T06:37:06.002787,12,1
ewa_pd70_pf10,4149,7.186222730622949,4.17,2.1262878450482665,2025-07-30T06:37:07.024341,16,2
ewa_pd70_pf10,4150,7.648117521881353,3.91,1.721017141111616,2025-07-30T06:37:08.046508,76,1
ewa_pd70_pf10,4151,7.311004517275671,4.01,1.6822306619485925,2025-07-30T06:37:09.063994,26,3
ewa_pd70_pf10,4152,8.617421020077893,3.8,1.8275666882497066,2025-07-30T06:37:10.065377,23,2
ewa_pd70_pf10,4153,8.070322378406885,3.79,2.0990235825259322,2025-07-30T06:37:11.084171,39,1
ewa_pd70_pf10,4154,8.844152624407707,3.93,1.773442979066426,2025-07-30T06:37:12.102730,70,2
ewa_pd70_pf10,4155,7.818588094588134,3.88,1.9093454375780197,2025-07-30T06:37:13.123458,40,1
ewa_pd70_pf10,4156,7.792550662827052,4.15,1.7226433176952218,2025-07-30T06:37:14.128019,15,3
ewa_pd70_pf10,4157,8.697573264644694,4.16,1.776063061943466,2025-07-30T06:37:15.126500,52,1
ewa_pd70_pf10,4158,6.866875894801062,3.8,1.70293863659264,2025-07-30T06:37:16.126752,72,1
ewa_pd70_pf10,4159,8.144652684587406,3.88,1.9661129163911213,2025-07-30T06:37:17.135914,22,1
ewa_pd70_pf10,4160,7.958599393447811,3.97,1.7745703705404303,2025-07-30T06:37:18.144109,75,1
ewa_pd70_pf10,4161,8.124208372017433,3.72,1.8389127222356147,2025-07-30T06:37:19.148524,30,3
ewa_pd70_pf10,4162,8.532328746384914,3.93,1.8560980577544928,2025-07-30T06:37:20.157464,57,3
ewa_pd70_pf10,4163,6.879281915452657,4.03,1.7289013852733186,2025-07-30T06:37:21.157548,52,3
ewa_pd70_pf10,4164,7.393302412829814,4.29,1.9094239969163476,2025-07-30T06:37:22.169336,15,1
ewa_pd70_pf10,4165,7.030703598105002,4.14,1.9236423784061318,2025-07-30T06:37:23.289040,33,3
ewa_pd70_pf10,4166,7.266371376112086,4.44,1.6811900546934009,2025-07-30T06:37:24.321740,59,1
ewa_pd70_pf10,4167,8.540223728793228,3.9,1.5905973720586866,2025-07-30T06:37:25.326317,47,1
ewa_pd70_pf10,4168,6.096331174694196,4.23,1.8267731112538306,2025-07-30T06:37:26.350571,35,3
ewa_pd70_pf10,4169,7.961358544204113,3.88,1.8723247581549523,2025-07-30T06:37:27.361367,66,1
ewa_pd70_pf10,4170,8.614277627333982,3.69,1.7418094040393743,2025-07-30T06:37:28.362468,26,3
ewa_pd70_pf10,4171,7.353763648865044,4.29,1.7279756942735047,2025-07-30T06:37:29.372021,17,2
ewa_pd70_pf10,4172,6.139402502287239,4.08,1.7069270634681495,2025-07-30T06:37:30.351484,64,3
ewa_pd70_pf10,4173,7.522394640713478,3.92,1.9579581200832668,2025-07-30T06:37:31.369152,24,2
ewa_pd70_pf10,4174,7.252352271528144,3.87,1.7587211262732931,2025-07-30T06:37:32.385455,40,3
ewa_pd70_pf10,4175,8.252548725346374,3.92,1.665412861725284,2025-07-30T06:37:33.412625,59,3
ewa_pd70_pf10,4176,7.99026763562817,4.03,1.7801966183542761,2025-07-30T06:37:34.427198,38,1
ewa_pd70_pf10,4177,6.934918789049656,4.04,1.843474979488466,2025-07-30T06:37:35.428537,57,3
ewa_pd70_pf10,4178,6.577445462984871,4.02,1.8054362353736007,2025-07-30T06:37:36.431987,65,2
ewa_pd70_pf10,4179,7.98304299605857,3.81,1.72449992751522,2025-07-30T06:37:37.438197,67,1
ewa_pd70_pf10,4180,6.396918587988252,3.73,1.8485399644043403,2025-07-30T06:37:38.454651,46,1
ewa_pd70_pf10,4181,7.002702604140119,3.82,1.9564253116334394,2025-07-30T06:37:39.479622,34,1
ewa_pd70_pf10,4182,8.080403059812644,3.9,1.652271164185831,2025-07-30T06:37:40.468281,51,1
ewa_pd70_pf10,4183,7.61144771490802,4.24,1.6740370366273263,2025-07-30T06:37:41.465990,24,2
ewa_pd70_pf10,4184,7.952868851968805,4.08,1.735972350010218,2025-07-30T06:37:42.470452,15,1
ewa_pd70_pf10,4185,7.480999604363093,4.09,1.7949651807207847,2025-07-30T06:37:43.488051,60,2
ewa_pd70_pf10,4186,7.596998667932437,4.18,1.785385112517745,2025-07-30T06:37:44.499741,39,1
ewa_pd70_pf10,4187,8.911991842956672,3.91,1.8659849945806102,2025-07-30T06:37:45.514033,72,1
ewa_pd70_pf10,4188,6.908500063503242,4.22,1.8087564789103039,2025-07-30T06:37:46.515044,42,2
ewa_pd70_pf10,4189,6.325852335673113,4.13,1.7643979143039135,2025-07-30T06:37:47.516298,77,3
ewa_pd70_pf10,4190,6.090214135968224,3.96,1.7715529910222836,2025-07-30T06:37:48.515304,28,3
ewa_pd70_pf10,4191,7.776268909124076,4.02,1.766238941932829,2025-07-30T06:37:49.529258,60,1
ewa_pd70_pf10,4192,7.285354145513885,4.26,1.9267589366602145,2025-07-30T06:37:50.542053,36,1
ewa_pd70_pf10,4193,7.901628080943923,3.88,1.773583942191629,2025-07-30T06:37:51.552530,11,3
ewa_pd70_pf10,4194,7.132546942374055,3.41,1.8498378307300345,2025-07-30T06:37:52.570269,54,3
ewa_pd70_pf10,4195,8.16005245934716,4.29,1.66910155472937,2025-07-30T06:37:53.585827,68,2
ewa_pd70_pf10,4196,8.003345378820883,3.63,1.7067805951556867,2025-07-30T06:37:54.584030,37,3
ewa_pd70_pf10,4197,7.481672970792838,4.23,1.804743749123404,2025-07-30T06:37:55.590241,30,2
ewa_pd70_pf10,4198,6.228515612427178,4.27,1.7020869543005142,2025-07-30T06:37:56.592445,47,1
ewa_pd70_pf10,4199,5.535523940277518,4.23,1.8913222887704784,2025-07-30T06:37:57.598083,39,1
ewa_pd70_pf10,4200,4.466327478845533,3.71,1.762356377126942,2025-07-30T06:37:58.611901,51,3
ewa_pd70_pf10,4201,0.5231319256818006,3.92,1.8037738217415176,2025-07-30T06:38:03.774854,45,2
ewa_pd70_pf10,4202,7.855296481402151,3.85,1.8940696924875815,2025-07-30T06:38:04.776689,54,1
ewa_pd70_pf10,4203,7.205432185315939,3.98,1.8813824704190267,2025-07-30T06:38:05.787860,53,1
ewa_pd70_pf10,4204,7.734303947032334,4.25,1.8728320800328042,2025-07-30T06:38:06.796088,38,3
ewa_pd70_pf10,4205,7.687041421468749,4.21,1.872404870747777,2025-07-30T06:38:07.792660,19,1
ewa_pd70_pf10,4206,6.540236421363274,3.8,1.8439088914585775,2025-07-30T06:38:08.798287,41,3
ewa_pd70_pf10,4207,7.297735410382932,4.18,1.7342433508593886,2025-07-30T06:38:09.816946,18,1
ewa_pd70_pf10,4208,7.084219963036638,3.81,1.553673067282818,2025-07-30T06:38:10.814126,63,2
ewa_pd70_pf10,4209,7.539490388677655,4.39,1.8269920634748253,2025-07-30T06:38:11.822694,14,1
ewa_pd70_pf10,4210,7.8857846185397396,4.07,1.692660627532879,2025-07-30T06:38:12.836175,42,2
ewa_pd70_pf10,4211,7.507938120624592,3.96,1.9489484344127734,2025-07-30T06:38:13.850922,43,3
ewa_pd70_pf10,4212,7.085421212786907,3.61,1.6364290390970213,2025-07-30T06:38:14.857001,56,2
ewa_pd70_pf10,4213,8.357296875139761,4.27,1.8212907510883591,2025-07-30T06:38:15.861768,24,3
ewa_pd70_pf10,4214,7.903701762298694,3.97,1.7518846994023323,2025-07-30T06:38:16.868255,48,3
ewa_pd70_pf10,4215,7.9348216172287565,4.13,1.9165333286953297,2025-07-30T06:38:17.935554,46,1
ewa_pd70_pf10,4216,7.556243482146066,4.12,1.7848249213858485,2025-07-30T06:38:18.945537,50,1
ewa_pd70_pf10,4217,7.241457149208561,4.28,1.9446336415890781,2025-07-30T06:38:19.928981,69,2
ewa_pd70_pf10,4218,7.574867161176139,3.97,1.6819928656210168,2025-07-30T06:38:20.911354,60,1
ewa_pd70_pf10,4219,7.370090647533739,3.81,1.6952580924449232,2025-07-30T06:38:21.915642,78,2
ewa_pd70_pf10,4220,7.998196586725893,3.93,1.8289614539404595,2025-07-30T06:38:22.936310,31,2
ewa_pd70_pf10,4221,7.823095593161457,3.89,1.7314444836609688,2025-07-30T06:38:23.935478,14,1
ewa_pd70_pf10,4222,6.977932350004986,4.07,1.8398641254179613,2025-07-30T06:38:24.933324,73,3
ewa_pd70_pf10,4223,7.097301655078642,4.18,1.7051686133634998,2025-07-30T06:38:25.940944,41,3
ewa_pd70_pf10,4224,8.89167514184892,4.16,1.820549367636044,2025-07-30T06:38:26.947946,56,2
ewa_pd70_pf10,4225,7.2540814664625985,4.06,1.8429324458590444,2025-07-30T06:38:27.965626,30,3
ewa_pd70_pf10,4226,7.0984342596743,4.08,1.8691174387929719,2025-07-30T06:38:28.979005,42,1
ewa_pd70_pf10,4227,7.014104054032149,4.15,1.856744462762714,2025-07-30T06:38:29.987631,77,1
ewa_pd70_pf10,4228,7.948711846667574,4.2,1.8275666882497068,2025-07-30T06:38:30.982518,54,2
ewa_pd70_pf10,4229,7.327669872990754,3.83,1.7495999542752623,2025-07-30T06:38:31.983662,41,3
ewa_pd70_pf10,4230,1.1963283623304855,3.67,1.8333303030277985,2025-07-30T06:38:32.990552,52,3
ewa_pd70_pf10,4231,3.7867860626986456,3.69,1.7815442739376417,2025-07-30T06:38:34.002234,10,2
ewa_pd70_pf10,4232,5.783590605379591,4.22,1.775274626642312,2025-07-30T06:38:35.021102,35,2
ewa_pd70_pf10,4233,7.979763115513953,4.33,1.5300653580811507,2025-07-30T06:38:36.018705,71,1
ewa_pd70_pf10,4234,6.907577529429191,4.44,1.9355619339096333,2025-07-30T06:38:37.029470,47,2
ewa_pd70_pf10,4235,6.177838090209857,4.34,1.7788760496448313,2025-07-30T06:38:38.043685,76,3
ewa_pd70_pf10,4236,7.563686345072357,4.08,1.7302023003105733,2025-07-30T06:38:39.062301,13,3
ewa_pd70_pf10,4237,4.930117357908373,3.52,1.6702095676890372,2025-07-30T06:38:40.069392,59,3
ewa_pd70_pf10,4238,5.460919068684468,3.86,1.8331393836803571,2025-07-30T06:38:41.067481,18,3
ewa_pd70_pf10,4239,6.510656949580764,4.24,1.7895250766614028,2025-07-30T06:38:42.084093,40,1
ewa_pd70_pf10,4240,7.064436670994052,3.8,1.7204650534085253,2025-07-30T06:38:43.091430,24,2
ewa_pd70_pf10,4241,8.124884233504433,4.18,1.7797752667120645,2025-07-30T06:38:44.101535,60,2
ewa_pd70_pf10,4242,6.884812461937756,3.91,1.9651717482194782,2025-07-30T06:38:45.112399,35,3
ewa_pd70_pf10,4243,6.608378520417513,3.99,1.8681274046488372,2025-07-30T06:38:46.131465,26,3
ewa_pd70_pf10,4244,6.408444874459816,3.87,1.7980823117977662,2025-07-30T06:38:47.141985,70,1
ewa_pd70_pf10,4245,6.683384054555431,4.06,1.8429324458590448,2025-07-30T06:38:48.148226,17,3
ewa_pd70_pf10,4246,7.991896946231898,3.97,1.7801966183542761,2025-07-30T06:38:49.165271,25,1
ewa_pd70_pf10,4247,8.402042402220502,3.92,1.75316856006489,2025-07-30T06:38:50.173906,47,1
ewa_pd70_pf10,4248,6.4068205238379505,4.17,1.789161814928991,2025-07-30T06:38:51.183101,55,3
ewa_pd70_pf10,4249,7.297250172689229,3.99,1.8573906428104991,2025-07-30T06:38:52.181616,20,2
