agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,3036,6.5459295802495205,3.83,1.6495757030218408,2025-07-30T01:06:51.326473,30,1
srdqn,3037,6.8924763626975665,4.0,1.849324200890693,2025-07-30T01:06:52.292564,58,1
srdqn,3038,5.9823777830674105,3.87,1.9781557067126945,2025-07-30T01:06:53.273409,52,3
srdqn,3039,7.159984708627367,4.18,1.745737666432159,2025-07-30T01:06:54.255526,69,1
srdqn,3040,6.735003994666241,3.96,1.923122460999299,2025-07-30T01:06:55.232867,15,1
srdqn,3041,7.033586435465715,4.0,1.7549928774784245,2025-07-30T01:06:56.234189,11,3
srdqn,3042,6.942379067335548,3.84,1.7760630619434663,2025-07-30T01:06:57.201875,64,1
srdqn,3043,6.949774949318854,3.97,1.8944920163463346,2025-07-30T01:06:58.186542,30,2
srdqn,3044,6.856333361298889,3.96,1.6906803364326446,2025-07-30T01:06:59.159085,60,2
srdqn,3045,4.571310325511899,3.8,1.8110770276274832,2025-07-30T01:07:00.129953,24,1
srdqn,3046,6.130234828415832,4.23,1.9486148926865978,2025-07-30T01:07:01.112636,48,3
srdqn,3047,7.353601485970491,3.89,1.7198546450209096,2025-07-30T01:07:02.089086,65,1
srdqn,3048,6.488034534320297,4.13,1.8902645317521038,2025-07-30T01:07:03.067727,30,1
srdqn,3049,6.249483626948784,4.3,1.7804493814764855,2025-07-30T01:07:04.047937,57,3
srdqn,3050,6.7508565979869966,4.35,1.9306734576307822,2025-07-30T01:07:05.035117,43,1
srdqn,3051,7.183795693384861,4.04,1.8488915598271307,2025-07-30T01:07:06.013110,10,3
srdqn,3052,6.545261840747009,4.09,1.7893853693377513,2025-07-30T01:07:07.003348,12,3
srdqn,3053,7.030332518772118,3.9,1.7748239349298849,2025-07-30T01:07:07.985743,49,3
srdqn,3054,6.432978158048935,4.26,1.8472682533947256,2025-07-30T01:07:08.960344,57,1
srdqn,3055,6.5902199442546285,4.1,1.846618531261939,2025-07-30T01:07:09.951130,44,3
srdqn,3056,6.481273278600369,3.68,1.7713271860387623,2025-07-30T01:07:10.928513,46,3
srdqn,3057,7.407719496059965,3.78,1.54,2025-07-30T01:07:11.913254,10,3
srdqn,3058,7.045327245912471,4.22,1.8416297130530883,2025-07-30T01:07:12.897898,70,1
srdqn,3059,7.196899452356267,3.99,1.808286481727937,2025-07-30T01:07:13.876518,47,3
srdqn,3060,6.333114900651366,4.15,1.8567444627627143,2025-07-30T01:07:14.959301,70,3
srdqn,3061,6.9606434661302785,4.13,1.8256779562672059,2025-07-30T01:07:15.966685,55,3
srdqn,3062,7.249123850436026,3.88,1.644870815596167,2025-07-30T01:07:16.921003,17,1
srdqn,3063,5.446361759126075,3.87,1.7358283325260018,2025-07-30T01:07:17.848523,73,2
srdqn,3064,6.433210536976208,3.9,1.7349351572897471,2025-07-30T01:07:18.833059,28,2
srdqn,3065,7.222856918075202,4.16,1.7704236781064582,2025-07-30T01:07:19.809869,34,2
srdqn,3066,6.628543520402273,4.02,1.7605680901345453,2025-07-30T01:07:20.788903,48,2
srdqn,3067,6.563287411389821,4.14,2.0929405151604286,2025-07-30T01:07:21.755196,31,3
srdqn,3068,6.867564702672976,3.71,1.845508060128701,2025-07-30T01:07:22.734960,11,2
srdqn,3069,5.728465853548422,4.25,1.8076227482525218,2025-07-30T01:07:23.724092,23,3
srdqn,3070,5.9644322935109715,3.97,1.8892061825009996,2025-07-30T01:07:24.728279,71,3
srdqn,3071,6.588653131165541,4.1,2.0566963801203135,2025-07-30T01:07:25.734313,71,3
srdqn,3072,6.941915262097683,4.22,1.857848217697022,2025-07-30T01:07:26.720370,48,2
srdqn,3073,7.654463569025688,4.11,1.684606779043703,2025-07-30T01:07:27.706178,31,2
srdqn,3074,7.776441529455425,4.12,1.7848249213858483,2025-07-30T01:07:28.682423,72,2
srdqn,3075,7.143053278060012,4.39,1.9488201558891987,2025-07-30T01:07:29.657397,43,2
srdqn,3076,5.9644806136218405,3.96,1.6548111674750083,2025-07-30T01:07:30.625962,12,3
srdqn,3077,5.90037400882424,4.24,1.7783138080777532,2025-07-30T01:07:31.601399,18,1
srdqn,3078,6.702386181394466,4.33,1.685556287995153,2025-07-30T01:07:32.562874,66,2
srdqn,3079,6.496464948465673,4.02,1.7887425751068822,2025-07-30T01:07:33.539448,54,2
srdqn,3080,6.956636355090791,4.08,1.8037738217415176,2025-07-30T01:07:34.524911,30,2
srdqn,3081,6.151247197350023,4.03,1.734675762210333,2025-07-30T01:07:35.505358,13,3
srdqn,3082,7.308505585350423,4.42,1.7730200224475752,2025-07-30T01:07:36.485101,26,2
srdqn,3083,6.6516137026548865,4.03,1.7518846994023323,2025-07-30T01:07:37.479245,70,1
srdqn,3084,5.2953658886332144,4.16,2.048023437365891,2025-07-30T01:07:38.460478,33,2
srdqn,3085,6.757148500103502,4.05,1.9410048943781673,2025-07-30T01:07:39.444536,54,2
srdqn,3086,7.224608575631924,4.05,1.941004894378167,2025-07-30T01:07:40.446364,39,3
srdqn,3087,6.877526133509499,4.18,1.8076504086797316,2025-07-30T01:07:41.428091,64,3
srdqn,3088,7.157970791032593,4.08,1.8148278155241064,2025-07-30T01:07:42.403233,45,2
srdqn,3089,7.265580909841733,4.16,1.7130090484291087,2025-07-30T01:07:43.381820,37,1
srdqn,3090,7.33014966250627,4.07,1.7507426995421114,2025-07-30T01:07:44.354338,49,1
srdqn,3091,7.171785571830001,4.09,1.5626579920123278,2025-07-30T01:07:45.339070,64,1
srdqn,3092,6.350103209352019,3.84,1.747684181996278,2025-07-30T01:07:46.314864,73,1
srdqn,3093,7.189167226429335,4.17,1.679613050675661,2025-07-30T01:07:47.301162,67,3
srdqn,3094,6.438598762076094,3.8,1.7146428199482247,2025-07-30T01:07:48.273028,32,1
srdqn,3095,7.008542981480591,3.99,1.802747902508834,2025-07-30T01:07:49.246628,55,2
srdqn,3096,7.0590305071632695,3.91,1.8444240293381562,2025-07-30T01:07:50.214990,15,3
srdqn,3097,6.324731327938126,4.15,2.060946384552495,2025-07-30T01:07:51.141791,13,1
srdqn,3098,5.15972604856533,3.94,1.6175289796476602,2025-07-30T01:07:52.129072,46,3
srdqn,3099,7.382786162679847,4.39,1.7938506069347024,2025-07-30T01:07:53.108680,30,2
srdqn,3100,6.666125397715826,4.2,1.876166303929372,2025-07-30T01:07:54.086002,38,2
srdqn,3101,6.317641909531486,4.21,1.914654015742792,2025-07-30T01:07:59.065442,32,2
srdqn,3102,7.127669284115339,4.22,1.9727138667328317,2025-07-30T01:08:00.046368,75,1
srdqn,3103,6.797309552691938,3.98,1.8866902236456304,2025-07-30T01:08:01.022164,18,3
srdqn,3104,6.052303025145292,3.96,1.8757398540309367,2025-07-30T01:08:01.997529,78,2
srdqn,3105,7.294380349143274,4.04,1.9334942461771125,2025-07-30T01:08:02.986589,73,2
srdqn,3106,6.778430546507978,4.17,1.7947423213375227,2025-07-30T01:08:03.966120,17,1
srdqn,3107,6.729396292524418,4.03,2.056477570993664,2025-07-30T01:08:04.951842,46,2
srdqn,3108,7.155050715810787,4.0,1.61245154965971,2025-07-30T01:08:05.943568,59,2
srdqn,3109,7.483725113657729,4.06,1.719418506356146,2025-07-30T01:08:06.930523,33,1
srdqn,3110,5.908260738315018,3.78,1.857848217697022,2025-07-30T01:08:08.050653,60,1
srdqn,3111,7.38669397283753,4.06,1.6722440013347337,2025-07-30T01:08:09.036098,16,1
srdqn,3112,7.543711420868112,3.71,1.601842688905499,2025-07-30T01:08:10.000576,46,3
srdqn,3113,8.011431456279336,3.84,1.7188368159892318,2025-07-30T01:08:10.944053,10,2
srdqn,3114,6.285624596645858,3.82,1.8351021769917881,2025-07-30T01:08:11.925749,20,1
srdqn,3115,6.979377294249951,4.08,1.5791136754521506,2025-07-30T01:08:12.912834,34,2
srdqn,3116,7.379127041878771,4.09,1.7268178826963774,2025-07-30T01:08:13.901445,50,2
srdqn,3117,5.649911401036097,4.23,1.8539417466576453,2025-07-30T01:08:14.886255,21,2
srdqn,3118,6.858847710043363,3.89,1.5993436153622522,2025-07-30T01:08:15.859203,36,2
srdqn,3119,7.635068907755494,3.95,1.941004894378167,2025-07-30T01:08:16.848635,48,3
srdqn,3120,7.4515864853838565,3.91,1.6376507564190848,2025-07-30T01:08:17.839865,70,2
srdqn,3121,6.22015770540237,4.04,1.7939899665271264,2025-07-30T01:08:18.829628,65,3
srdqn,3122,6.812738982181877,3.99,1.8681274046488372,2025-07-30T01:08:19.801799,15,3
srdqn,3123,5.931217545925329,4.14,1.8056577748842666,2025-07-30T01:08:20.782715,28,2
srdqn,3124,6.776018615458997,4.05,1.745709025009609,2025-07-30T01:08:21.752592,74,2
srdqn,3125,7.6766191092637195,3.95,1.7399712641305316,2025-07-30T01:08:22.736318,53,1
srdqn,3126,6.639865482507693,4.37,1.6950221237494218,2025-07-30T01:08:23.719864,16,2
srdqn,3127,6.933548388515463,3.99,1.6881646839097186,2025-07-30T01:08:24.690459,12,3
srdqn,3128,6.525321894398162,4.04,1.72,2025-07-30T01:08:25.673748,40,3
srdqn,3129,6.884107759254139,4.08,1.781460075331468,2025-07-30T01:08:26.648771,43,1
srdqn,3130,7.391270612286721,4.02,1.9130081024397152,2025-07-30T01:08:27.626854,70,2
srdqn,3131,6.482573900876249,3.61,1.580474612260507,2025-07-30T01:08:28.606864,35,2
srdqn,3132,7.22983624804258,3.8,1.568438714135812,2025-07-30T01:08:29.581466,18,3
srdqn,3133,7.766040763549596,3.95,1.7571283390805577,2025-07-30T01:08:30.558900,33,2
srdqn,3134,6.898529764764837,3.72,1.755448660599335,2025-07-30T01:08:31.546272,22,1
srdqn,3135,6.863858965397318,3.82,1.7797752667120645,2025-07-30T01:08:32.535053,37,1
srdqn,3136,7.33956315589039,3.84,1.6536021286875509,2025-07-30T01:08:33.511342,29,1
srdqn,3137,6.669437433075701,4.37,2.028077907773762,2025-07-30T01:08:34.497257,71,1
srdqn,3138,6.947873128816969,4.22,1.8032193432857802,2025-07-30T01:08:35.489317,38,2
srdqn,3139,5.949729986296426,3.86,1.9132171857894233,2025-07-30T01:08:36.469137,79,1
srdqn,3140,7.258666480139621,3.94,1.6359706598836055,2025-07-30T01:08:37.452200,41,2
srdqn,3141,6.425924842558594,3.92,1.7982213434391219,2025-07-30T01:08:38.425271,18,3
srdqn,3142,6.83070386685921,4.12,1.850837648201484,2025-07-30T01:08:39.412891,77,1
srdqn,3143,6.855837645985686,4.5,1.9570385790780926,2025-07-30T01:08:40.403494,56,1
srdqn,3144,7.47892785487453,4.28,1.685704600456438,2025-07-30T01:08:41.381810,77,3
srdqn,3145,5.8591902082211975,4.07,2.0748734901193373,2025-07-30T01:08:42.365427,59,3
srdqn,3146,7.883046136396752,4.14,1.8221964767828962,2025-07-30T01:08:43.355020,24,2
srdqn,3147,6.7782196736409315,3.97,1.7461672313956644,2025-07-30T01:08:44.341613,65,3
srdqn,3148,7.614429496961324,4.1,1.9519221295943137,2025-07-30T01:08:45.327415,19,2
srdqn,3149,7.410613339102253,4.21,1.9661892075789653,2025-07-30T01:08:46.311753,66,2
srdqn,3150,7.044398058646137,4.47,1.9259023858960245,2025-07-30T01:08:47.294491,14,3
srdqn,3151,4.818041700885598,4.02,1.7319353336657808,2025-07-30T01:08:48.266980,19,2
srdqn,3152,5.9849433433412855,4.21,1.9041796133768474,2025-07-30T01:08:49.249027,20,3
srdqn,3153,5.457156135760822,4.18,1.7909773867919156,2025-07-30T01:08:50.227206,51,1
srdqn,3154,4.784619044688444,4.08,1.9579581200832668,2025-07-30T01:08:51.210209,58,1
srdqn,3155,5.952032674945713,4.0,2.149418526020468,2025-07-30T01:08:52.192262,16,1
srdqn,3156,5.982040124229107,4.02,1.902524638473836,2025-07-30T01:08:53.173070,40,1
srdqn,3157,7.018086881871266,4.36,1.6341358572652396,2025-07-30T01:08:54.149872,32,1
srdqn,3158,4.73337386136502,3.92,1.7302023003105733,2025-07-30T01:08:55.130734,45,3
srdqn,3159,5.443776516687937,4.0,1.9026297590440449,2025-07-30T01:08:56.100479,52,1
srdqn,3160,5.578064253496832,3.77,1.690295832095672,2025-07-30T01:08:57.170866,18,2
srdqn,3161,6.429050568122471,3.87,1.7530259553126986,2025-07-30T01:08:58.174644,44,2
srdqn,3162,6.765330273741026,4.04,1.8488915598271305,2025-07-30T01:08:59.141309,19,2
srdqn,3163,6.795127775608181,3.74,1.8687964041061296,2025-07-30T01:09:00.123682,79,1
srdqn,3164,7.142237251300976,4.22,1.830737556287083,2025-07-30T01:09:01.102257,41,3
srdqn,3165,6.280453664115846,3.91,1.9240322242623695,2025-07-30T01:09:02.091451,57,1
srdqn,3166,6.436028642087705,4.37,1.7813197354770423,2025-07-30T01:09:03.070151,31,2
srdqn,3167,6.322184547124746,4.03,1.9670027961342607,2025-07-30T01:09:04.042927,30,3
srdqn,3168,5.882239547428029,3.56,1.779438113562818,2025-07-30T01:09:05.010273,74,3
srdqn,3169,5.520288670260329,3.81,1.775922295597417,2025-07-30T01:09:05.989274,47,3
srdqn,3170,5.952937839437132,4.14,1.7436742815101678,2025-07-30T01:09:06.975895,71,3
srdqn,3171,7.330334650418773,4.11,1.696437443585822,2025-07-30T01:09:07.956781,66,2
srdqn,3172,7.18802581493041,3.97,1.931087776358185,2025-07-30T01:09:08.939369,22,3
srdqn,3173,7.186327415803958,4.19,1.8422540541412848,2025-07-30T01:09:09.915721,76,3
srdqn,3174,7.472729090710232,3.94,1.6841615124446943,2025-07-30T01:09:10.896327,30,3
srdqn,3175,6.459474839277567,4.18,1.8888091486436633,2025-07-30T01:09:11.868966,48,2
srdqn,3176,5.838852012899417,4.07,1.7219465729226326,2025-07-30T01:09:12.853178,21,2
srdqn,3177,6.655533145389613,3.77,1.8431223507949765,2025-07-30T01:09:13.824344,39,2
srdqn,3178,4.773134142224926,4.16,1.8958902921846505,2025-07-30T01:09:14.796657,13,3
srdqn,3179,7.1390159959349795,4.17,2.044773826123564,2025-07-30T01:09:15.788326,28,3
srdqn,3180,6.293083772289966,3.87,1.8902645317521038,2025-07-30T01:09:16.771821,25,1
srdqn,3181,4.811267986311385,3.87,1.775697046232831,2025-07-30T01:09:17.745864,77,1
srdqn,3182,4.155779233750956,4.13,1.8256779562672054,2025-07-30T01:09:18.721172,11,3
srdqn,3183,7.125130929829045,4.01,1.8681274046488372,2025-07-30T01:09:19.706594,74,3
srdqn,3184,5.5666066909619705,3.78,1.8578482176970221,2025-07-30T01:09:20.682511,12,2
srdqn,3185,7.150857915187122,4.36,1.7059894489708898,2025-07-30T01:09:21.644455,67,2
srdqn,3186,7.027901130841474,4.26,1.775499929597295,2025-07-30T01:09:22.611386,53,1
srdqn,3187,4.908939688578907,4.16,1.7304334717058611,2025-07-30T01:09:23.575649,16,3
srdqn,3188,5.509629859577372,3.92,1.8037738217415176,2025-07-30T01:09:24.567481,71,3
srdqn,3189,6.293454028162073,4.1,1.7175564037317668,2025-07-30T01:09:25.544807,51,1
srdqn,3190,6.15386028320622,4.05,1.8567444627627143,2025-07-30T01:09:26.511078,51,1
srdqn,3191,7.26861688824667,4.21,1.7395114256595152,2025-07-30T01:09:27.483368,50,2
srdqn,3192,6.753854794575306,4.0,1.9078784028338913,2025-07-30T01:09:28.450958,47,1
srdqn,3193,7.280372862158685,4.06,1.7425269007966562,2025-07-30T01:09:29.421520,24,2
srdqn,3194,7.674284393235064,4.17,1.8870877033142897,2025-07-30T01:09:30.406490,46,1
srdqn,3195,7.696134267078354,3.94,1.6900887550658397,2025-07-30T01:09:31.382424,75,1
srdqn,3196,7.292851397945533,4.21,1.8724048707477772,2025-07-30T01:09:32.361713,17,1
srdqn,3197,7.523521493685253,3.82,1.7965522536235903,2025-07-30T01:09:33.347448,64,1
srdqn,3198,6.686393456211644,4.0,1.7378147196982767,2025-07-30T01:09:34.325280,63,2
srdqn,3199,6.645169837265888,4.28,1.8059900331950893,2025-07-30T01:09:35.296288,58,2
srdqn,3200,7.086939189848247,4.16,1.68949696655543,2025-07-30T01:09:36.274941,51,1
srdqn,3201,7.247073257555642,4.38,1.7932094133145744,2025-07-30T01:09:41.237813,34,1
srdqn,3202,6.789080529956499,3.95,1.9461500456028562,2025-07-30T01:09:42.207571,64,1
srdqn,3203,7.532951708043131,4.02,1.9848425630260957,2025-07-30T01:09:43.188442,57,1
srdqn,3204,7.087887441854711,4.0,1.7888543819998317,2025-07-30T01:09:44.166872,77,2
srdqn,3205,7.014312826332865,3.97,1.7289013852733186,2025-07-30T01:09:45.151013,70,1
srdqn,3206,6.526382939172114,4.17,2.049658508142271,2025-07-30T01:09:46.122951,37,2
srdqn,3207,6.80189360713503,4.11,1.999474931075656,2025-07-30T01:09:47.112905,24,1
srdqn,3208,6.526626655221248,3.85,1.6695807857064,2025-07-30T01:09:48.090440,25,3
srdqn,3209,3.8688586437277213,4.43,1.9196614284815954,2025-07-30T01:09:49.066855,70,3
srdqn,3210,6.286335068880375,4.42,1.8120706387997132,2025-07-30T01:09:50.142020,22,1
srdqn,3211,6.559424603849802,3.83,1.902918810669546,2025-07-30T01:09:51.130565,36,3
srdqn,3212,7.046114789104737,3.95,1.851350858157362,2025-07-30T01:09:52.101082,37,2
srdqn,3213,7.106979743673963,4.34,1.903785702225962,2025-07-30T01:09:53.030596,44,1
srdqn,3214,7.1277997335078265,4.0,1.8601075237738274,2025-07-30T01:09:54.022438,41,2
srdqn,3215,7.079773513031975,3.97,1.8300546439929055,2025-07-30T01:09:54.998667,74,3
srdqn,3216,6.4851214620731135,4.27,1.9018675032714556,2025-07-30T01:09:55.972630,31,3
srdqn,3217,7.1752492084458375,3.92,1.7474552927042224,2025-07-30T01:09:56.950055,41,3
srdqn,3218,7.376223459982327,4.0,1.6309506430300091,2025-07-30T01:09:57.925390,75,1
srdqn,3219,7.492503533352148,4.18,1.9046259475288054,2025-07-30T01:09:58.910101,75,2
srdqn,3220,6.831210450600044,4.36,1.8139459749397169,2025-07-30T01:09:59.883376,46,2
srdqn,3221,7.157088873072879,4.24,1.980504986108341,2025-07-30T01:10:00.855602,37,3
srdqn,3222,6.871339062347934,4.04,1.8106352476410041,2025-07-30T01:10:01.834462,21,2
srdqn,3223,7.595119972320487,4.23,1.8102762220169606,2025-07-30T01:10:02.808995,27,2
srdqn,3224,6.620888524034672,3.94,1.5926079241294762,2025-07-30T01:10:03.772558,19,2
srdqn,3225,6.772973412567847,3.97,1.8135876047216468,2025-07-30T01:10:04.749528,64,1
srdqn,3226,6.727678671414109,3.91,1.7151967817133988,2025-07-30T01:10:05.736449,39,1
srdqn,3227,6.577827942048697,4.07,1.662858983798686,2025-07-30T01:10:06.707374,44,2
srdqn,3228,7.060443353392909,4.26,1.6710475756243448,2025-07-30T01:10:07.679661,13,3
srdqn,3229,6.868603129323103,3.89,1.672692440348793,2025-07-30T01:10:08.647861,36,1
srdqn,3230,6.751553113699328,3.86,1.8602150413325877,2025-07-30T01:10:09.621540,44,1
srdqn,3231,8.105462764390444,4.0,1.8275666882497066,2025-07-30T01:10:10.602349,33,1
srdqn,3232,7.661322026062545,4.08,1.8691174387929719,2025-07-30T01:10:11.580519,75,1
srdqn,3233,6.59443872016603,3.76,1.7895250766614028,2025-07-30T01:10:12.571782,26,3
srdqn,3234,7.545458835696815,3.93,1.7277441940287344,2025-07-30T01:10:13.551525,48,2
srdqn,3235,6.954067895300946,3.88,1.9249935064825543,2025-07-30T01:10:14.525894,57,2
srdqn,3236,7.605763104854412,4.04,1.8757398540309367,2025-07-30T01:10:15.508831,66,2
srdqn,3237,6.8651848277447876,4.2,1.8330302779823362,2025-07-30T01:10:16.488680,66,2
srdqn,3238,7.2022232271695055,4.05,1.8781639970992947,2025-07-30T01:10:17.464099,24,3
srdqn,3239,7.262227145614949,3.68,1.76,2025-07-30T01:10:18.439996,71,2
srdqn,3240,6.411797935605373,4.11,1.8379064176393745,2025-07-30T01:10:19.421066,66,3
srdqn,3241,6.409814267731699,4.12,1.8290981384277882,2025-07-30T01:10:20.398130,44,3
srdqn,3242,6.936050465886484,3.85,1.7909494688572316,2025-07-30T01:10:21.384664,72,2
srdqn,3243,6.968904051816736,4.05,1.7399712641305318,2025-07-30T01:10:22.373326,55,1
srdqn,3244,6.106259709221591,4.24,1.6131955864060625,2025-07-30T01:10:23.359108,67,3
srdqn,3245,6.827520767450918,4.02,1.7434448657758006,2025-07-30T01:10:24.339679,45,1
srdqn,3246,6.31315055726907,3.91,1.794965180720785,2025-07-30T01:10:25.311090,27,2
srdqn,3247,3.6355234672731527,3.73,1.713796954134299,2025-07-30T01:10:26.290476,18,2
srdqn,3248,5.997987673188257,4.04,1.7658992043715294,2025-07-30T01:10:27.266711,62,1
srdqn,3249,6.545944444775088,4.21,1.8670565069113467,2025-07-30T01:10:28.249300,76,2
srdqn,3250,6.375919723731578,4.17,1.8442071467164418,2025-07-30T01:10:29.228457,71,3
srdqn,3251,6.321385095539234,3.98,1.749171232326898,2025-07-30T01:10:30.203389,22,1
srdqn,3252,5.462875207882291,3.97,1.7632640188014954,2025-07-30T01:10:31.184056,33,2
srdqn,3253,5.829500777855257,3.93,1.7277441940287344,2025-07-30T01:10:32.171046,37,2
srdqn,3254,6.946364463069809,3.95,1.7797471730557686,2025-07-30T01:10:33.156650,66,2
srdqn,3255,5.983875705152387,3.69,1.798304757264463,2025-07-30T01:10:34.134755,40,2
srdqn,3256,5.397861206574303,4.11,1.8595429545993283,2025-07-30T01:10:35.105514,18,3
srdqn,3257,7.564152692790668,3.95,1.8241436346954698,2025-07-30T01:10:36.088354,31,3
srdqn,3258,6.594857391596254,3.97,1.8025260053602556,2025-07-30T01:10:37.063796,33,3
srdqn,3259,6.769735920541526,3.98,1.8054362353736009,2025-07-30T01:10:38.050882,24,3
srdqn,3260,6.93570193571847,4.36,2.017523234066959,2025-07-30T01:10:39.130511,59,1
srdqn,3261,7.0112349401297696,4.15,1.728438601744361,2025-07-30T01:10:40.144860,31,1
srdqn,3262,6.5776275218153994,4.01,1.8357287381309908,2025-07-30T01:10:41.098521,54,3
srdqn,3263,7.094263206021194,3.93,1.8344208895452536,2025-07-30T01:10:42.042995,51,2
srdqn,3264,7.738255076550095,4.06,1.8805318396666408,2025-07-30T01:10:43.029903,51,2
srdqn,3265,6.734702343384894,3.93,1.9144450893143943,2025-07-30T01:10:44.004491,68,2
srdqn,3266,7.3943498523856475,4.11,1.979368586191061,2025-07-30T01:10:44.986433,56,3
srdqn,3267,7.420023964454141,4.22,1.9213536894595957,2025-07-30T01:10:45.948692,40,2
srdqn,3268,6.823997179556524,3.86,1.9494614640972003,2025-07-30T01:10:46.918114,76,3
srdqn,3269,6.755103960748505,3.98,1.8164801127455263,2025-07-30T01:10:47.905222,69,3
srdqn,3270,6.3085844176166574,4.44,1.9200000000000002,2025-07-30T01:10:48.893762,49,2
srdqn,3271,7.347861689957746,3.92,1.952844079797463,2025-07-30T01:10:49.866152,47,1
srdqn,3272,6.299479098109158,4.48,1.7915356541246954,2025-07-30T01:10:50.844282,30,2
srdqn,3273,6.45363135668695,4.09,1.7383612973142264,2025-07-30T01:10:51.817368,29,3
srdqn,3274,4.50160474228019,3.85,1.7909494688572318,2025-07-30T01:10:52.796449,61,1
srdqn,3275,3.3247863770987753,3.98,1.7376996288196642,2025-07-30T01:10:53.770413,66,3
srdqn,3276,4.628597618145663,3.96,1.7715529910222838,2025-07-30T01:10:54.750150,19,2
srdqn,3277,6.875539300421058,4.5,1.786057109949175,2025-07-30T01:10:55.734169,51,2
srdqn,3278,6.475022326108353,4.11,1.8049653736290898,2025-07-30T01:10:56.722300,35,2
srdqn,3279,7.709330511060624,4.22,1.8087564789103039,2025-07-30T01:10:57.696830,75,3
srdqn,3280,7.355935070163511,3.89,1.7486852203870193,2025-07-30T01:10:58.676890,74,1
srdqn,3281,7.153724846443905,3.97,1.910261762167688,2025-07-30T01:10:59.661534,18,2
srdqn,3282,7.597594442333143,3.87,1.8256779562672054,2025-07-30T01:11:00.626695,59,1
srdqn,3283,7.513294105829157,4.36,1.8842505141302204,2025-07-30T01:11:01.607098,62,3
srdqn,3284,7.285075091544169,4.06,1.9432961688841976,2025-07-30T01:11:02.581644,56,1
srdqn,3285,7.864145067540766,4.29,1.8291801442176219,2025-07-30T01:11:03.559061,36,3
