agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,2155,6.6370482537186675,4.3,1.6522711641858305,2025-07-30T07:54:36.046736,24,7
srdqn,2156,6.643918944715351,3.78,1.8632230140270383,2025-07-30T07:54:37.012187,27,8
srdqn,2157,5.939964525336889,3.94,1.9484352696458767,2025-07-30T07:54:37.984839,50,6
srdqn,2158,6.103291633112708,3.98,1.8653685962833189,2025-07-30T07:54:38.966913,73,6
srdqn,2159,5.055225644456285,4.15,1.82414363469547,2025-07-30T07:54:39.946440,64,10
srdqn,2160,6.377841821914333,4.11,1.708186172523358,2025-07-30T07:54:41.025854,55,2
srdqn,2161,6.726287642680663,4.05,1.7399712641305318,2025-07-30T07:54:41.995996,65,4
srdqn,2162,6.565407603778186,4.02,1.8760597005426027,2025-07-30T07:54:42.966260,28,7
srdqn,2163,5.764817125245999,4.26,2.265480081572116,2025-07-30T07:54:43.908738,15,8
srdqn,2164,6.8554342275324105,4.32,1.7713271860387623,2025-07-30T07:54:44.930710,61,6
srdqn,2165,5.361795981886317,4.14,1.8869022232219665,2025-07-30T07:54:45.934947,15,10
srdqn,2166,5.44692149359878,3.84,1.8369540005128056,2025-07-30T07:54:46.915259,28,9
srdqn,2167,5.371100940295264,4.11,1.6667033329300087,2025-07-30T07:54:47.901218,46,3
srdqn,2168,5.928400462554338,4.39,1.6364290390970213,2025-07-30T07:54:48.877988,45,9
srdqn,2169,6.986234988658349,4.3,1.6522711641858308,2025-07-30T07:54:49.848264,21,1
srdqn,2170,5.508971441193461,3.91,1.8925908168434085,2025-07-30T07:54:50.819521,72,3
srdqn,2171,7.149896445825369,4.18,1.872858777377515,2025-07-30T07:54:51.788348,69,1
srdqn,2172,4.390378541425218,4.29,1.7623563771269417,2025-07-30T07:54:52.767069,48,1
srdqn,2173,5.413386489826387,3.76,1.8172506706560876,2025-07-30T07:54:53.736653,38,9
srdqn,2174,6.3640807997706315,3.88,1.8508376482014837,2025-07-30T07:54:54.701546,19,1
srdqn,2175,5.915320882116669,4.22,1.9472031224297068,2025-07-30T07:54:55.679299,60,3
srdqn,2176,7.28774774771858,4.5,1.8734993995195195,2025-07-30T07:54:56.661505,40,4
srdqn,2177,6.8282644887070285,3.93,1.71612936575306,2025-07-30T07:54:57.641041,21,7
srdqn,2178,6.721136528548522,4.23,1.7936276090649366,2025-07-30T07:54:58.618513,40,5
srdqn,2179,4.066019439930799,4.15,2.006863224038948,2025-07-30T07:54:59.600599,53,10
srdqn,2180,7.2040991600456,4.15,1.7051392904979934,2025-07-30T07:55:00.586084,25,7
srdqn,2181,6.53406546802254,3.88,1.7451647486698783,2025-07-30T07:55:01.559299,67,6
srdqn,2182,6.115599793980009,3.95,1.86748493969831,2025-07-30T07:55:02.525987,47,8
srdqn,2183,6.442357880188927,4.01,1.8573906428104991,2025-07-30T07:55:03.506317,67,2
srdqn,2184,6.217944474633199,4.04,1.748828179095934,2025-07-30T07:55:04.481273,36,6
srdqn,2185,6.311364110601501,4.18,1.946175737183053,2025-07-30T07:55:05.447606,78,1
srdqn,2186,6.586916867699062,4.07,1.7677952370113454,2025-07-30T07:55:06.413979,19,3
srdqn,2187,7.166388303331884,4.29,1.9041796133768474,2025-07-30T07:55:07.384715,33,4
srdqn,2188,7.3647967602938165,4.15,1.7628102563804193,2025-07-30T07:55:08.347658,30,4
srdqn,2189,5.786100586228297,3.99,1.7804212984571937,2025-07-30T07:55:09.315736,48,2
srdqn,2190,6.021583967176189,4.01,1.851998920086078,2025-07-30T07:55:10.301599,63,8
srdqn,2191,4.249860163029959,4.06,1.8537529500987988,2025-07-30T07:55:11.271336,42,10
srdqn,2192,5.374501914778726,3.99,1.7860291151042305,2025-07-30T07:55:12.238220,27,8
srdqn,2193,5.660942551640479,4.31,1.942652825391094,2025-07-30T07:55:13.219966,48,10
srdqn,2194,4.434624830700354,4.16,1.6596385148579795,2025-07-30T07:55:14.181620,56,7
srdqn,2195,6.017930888895232,3.84,1.7304334717058614,2025-07-30T07:55:15.156194,48,1
srdqn,2196,5.134277896134695,4.06,1.9069347130932406,2025-07-30T07:55:16.124587,61,9
srdqn,2197,6.734683405207114,4.08,1.7474552927042224,2025-07-30T07:55:17.089272,36,3
srdqn,2198,5.428570053795861,4.22,1.6587947431795171,2025-07-30T07:55:18.063300,60,3
srdqn,2199,4.5768347624936725,4.17,1.9393555630672783,2025-07-30T07:55:19.030955,53,10
srdqn,2200,3.931202579406979,4.16,1.9632625906892842,2025-07-30T07:55:19.998912,68,8
srdqn,2201,5.1079470456308345,4.19,1.8149104661112072,2025-07-30T07:55:25.241437,60,6
srdqn,2202,4.2955880097572425,4.13,1.836600119786558,2025-07-30T07:55:26.232939,46,3
srdqn,2203,4.663249633047445,3.66,1.7217433025860738,2025-07-30T07:55:27.211257,30,4
srdqn,2204,6.057387401712492,3.9,1.7464249196572983,2025-07-30T07:55:28.220994,31,7
srdqn,2205,5.7750784785259,4.1,1.8520259177452136,2025-07-30T07:55:29.186906,61,10
srdqn,2206,6.5818347346815615,3.65,1.6635804759614128,2025-07-30T07:55:30.154686,34,10
srdqn,2207,5.924369570564079,4.06,1.9840362899906847,2025-07-30T07:55:31.127219,26,10
srdqn,2208,5.6122832353995955,4.02,1.9389687980986183,2025-07-30T07:55:32.095032,65,3
srdqn,2209,7.179770970519204,4.19,1.9682225483923306,2025-07-30T07:55:33.057229,37,6
srdqn,2210,5.245875040616763,3.8,1.7549928774784243,2025-07-30T07:55:34.122513,42,8
srdqn,2211,5.483772498585656,4.24,1.985547783358537,2025-07-30T07:55:35.103161,36,5
srdqn,2212,5.4168056498065935,3.94,1.7653328298085889,2025-07-30T07:55:36.077947,38,8
srdqn,2213,2.806363682998944,3.91,1.794965180720785,2025-07-30T07:55:37.041866,57,4
srdqn,2214,6.038204213536108,3.88,1.9093454375780199,2025-07-30T07:55:38.108069,18,6
srdqn,2215,5.877034890458289,4.08,1.6714065932620943,2025-07-30T07:55:39.081730,35,3
srdqn,2216,5.717447086599477,4.04,1.8596773913773323,2025-07-30T07:55:40.052036,26,8
srdqn,2217,5.216310876305116,4.05,1.8459414941974732,2025-07-30T07:55:41.029451,67,6
srdqn,2218,5.908708602854125,3.72,1.8659046063504958,2025-07-30T07:55:42.000572,62,7
srdqn,2219,5.509723925718978,3.83,1.5877972162716498,2025-07-30T07:55:42.970026,24,1
srdqn,2220,5.329859518215323,4.11,1.902077811236964,2025-07-30T07:55:43.949930,35,2
srdqn,2221,5.536184891282096,4.14,1.8974720024284941,2025-07-30T07:55:44.914890,70,10
srdqn,2222,6.171187055354447,4.09,1.691715106038839,2025-07-30T07:55:45.889382,19,5
srdqn,2223,5.587384862797536,4.17,1.7265862272125305,2025-07-30T07:55:46.851452,51,7
srdqn,2224,5.873463537894807,4.02,1.8274572498419765,2025-07-30T07:55:47.828196,34,8
srdqn,2225,6.738831880878218,3.98,1.9077735714701574,2025-07-30T07:55:48.787595,63,1
srdqn,2226,6.021972965131237,4.16,1.8260339536821324,2025-07-30T07:55:49.758896,48,10
srdqn,2227,6.496948760903076,4.15,1.8405162319305963,2025-07-30T07:55:50.728005,26,5
srdqn,2228,6.86476200502487,4.3,1.7916472867168918,2025-07-30T07:55:51.692731,63,5
srdqn,2229,5.794790280588422,4.07,1.7902793078176376,2025-07-30T07:55:52.669904,76,2
srdqn,2230,5.825522534708187,3.75,1.7168284713389395,2025-07-30T07:55:53.636008,13,1
srdqn,2231,5.002696450472913,3.72,1.8977881862842332,2025-07-30T07:55:54.612607,73,4
srdqn,2232,7.420350743651045,3.98,1.8054362353736007,2025-07-30T07:55:55.577038,12,9
srdqn,2233,6.162960528349648,4.25,1.6147755261955143,2025-07-30T07:55:56.546492,18,10
srdqn,2234,6.70657413794445,4.04,1.648757107641996,2025-07-30T07:55:57.522658,11,10
srdqn,2235,3.8439151346618075,4.01,1.8627667594199764,2025-07-30T07:55:58.491910,68,10
srdqn,2236,4.095948241398357,3.84,1.718836815989232,2025-07-30T07:55:59.468058,52,1
srdqn,2237,5.616903158080287,4.29,1.996471888106617,2025-07-30T07:56:00.428194,35,3
srdqn,2238,5.955016897570978,4.27,1.6843693181722352,2025-07-30T07:56:01.395427,50,6
srdqn,2239,6.931060344673516,4.03,1.8839055178007202,2025-07-30T07:56:02.367967,17,4
srdqn,2240,6.479283044797813,3.98,1.7086837039077771,2025-07-30T07:56:03.333501,12,10
srdqn,2241,4.926020904133996,3.99,1.9364658530425987,2025-07-30T07:56:04.301965,25,8
srdqn,2242,6.118866186330004,4.04,1.8863721796082553,2025-07-30T07:56:05.277801,48,2
srdqn,2243,4.496740133468272,4.03,1.8245821439441965,2025-07-30T07:56:06.248447,41,1
srdqn,2244,3.778175884003044,3.67,1.738131180319828,2025-07-30T07:56:07.205335,49,6
srdqn,2245,5.979566149058611,4.25,1.8459414941974732,2025-07-30T07:56:08.181234,48,8
srdqn,2246,5.24882747208021,3.96,1.8596773913773323,2025-07-30T07:56:09.167216,42,3
srdqn,2247,6.338825908510474,4.28,1.805990033195089,2025-07-30T07:56:10.148914,24,3
srdqn,2248,5.273395475562002,4.15,1.8186533479473215,2025-07-30T07:56:11.131969,23,3
srdqn,2249,5.853932366555306,4.34,1.855909480551247,2025-07-30T07:56:12.105257,22,10
srdqn,2250,4.396977024833474,4.08,1.8258148865643526,2025-07-30T07:56:13.082099,58,10
srdqn,2251,3.273869652177733,4.22,1.6886681142249356,2025-07-30T07:56:14.059450,23,9
srdqn,2252,6.760594866546917,4.2,1.6733200530681511,2025-07-30T07:56:15.020462,58,7
srdqn,2253,5.301248943263765,3.77,1.7824421449236438,2025-07-30T07:56:15.980779,27,9
srdqn,2254,6.242621099005306,4.28,1.90829767070025,2025-07-30T07:56:16.951705,75,5
srdqn,2255,6.318267076208812,4.07,1.7335224255832398,2025-07-30T07:56:17.920375,24,4
srdqn,2256,5.864679024546994,4.12,1.8988417522268675,2025-07-30T07:56:18.907398,67,8
srdqn,2257,3.924122405822321,3.74,1.9006314740106776,2025-07-30T07:56:19.885706,67,7
srdqn,2258,4.410872373005733,3.86,1.9900753754569198,2025-07-30T07:56:20.859325,15,9
srdqn,2259,5.486414684369236,3.75,1.699264546796643,2025-07-30T07:56:21.840066,44,5
srdqn,2260,5.687318895927556,4.34,1.9453534383242548,2025-07-30T07:56:22.925817,44,8
srdqn,2261,4.894411563825513,4.18,1.8021098745637016,2025-07-30T07:56:23.910328,47,10
srdqn,2262,4.427909101122456,3.73,1.6483628241379384,2025-07-30T07:56:24.883770,32,5
srdqn,2263,5.421750001225727,4.06,1.7653328298085889,2025-07-30T07:56:25.806303,24,6
srdqn,2264,4.604759541683397,4.21,1.9763349918472828,2025-07-30T07:56:26.824993,11,3
srdqn,2265,4.395835518030794,4.22,2.0716177253537875,2025-07-30T07:56:27.808118,32,2
srdqn,2266,5.233887673484592,4.14,1.7551068343551057,2025-07-30T07:56:28.788060,35,9
srdqn,2267,5.834038966097101,3.93,1.7564452738414595,2025-07-30T07:56:29.761120,59,2
srdqn,2268,3.9039348374255063,4.42,1.8285513391753592,2025-07-30T07:56:30.744200,15,10
srdqn,2269,4.24719776431079,3.97,1.813587604721647,2025-07-30T07:56:31.716494,33,5
srdqn,2270,4.52052516696318,3.74,1.7811232411037705,2025-07-30T07:56:32.699479,37,9
srdqn,2271,6.3481577223533225,3.98,1.7943243853885507,2025-07-30T07:56:33.669769,55,3
srdqn,2272,6.906092546915123,4.09,1.8060730882220686,2025-07-30T07:56:34.647200,46,5
srdqn,2273,5.884386418038048,3.61,1.5930787802240036,2025-07-30T07:56:35.623531,65,9
srdqn,2274,6.5567992311471555,4.05,1.840516231930596,2025-07-30T07:56:36.601757,20,9
srdqn,2275,6.122218274915143,3.88,1.7565876010037187,2025-07-30T07:56:37.576756,61,2
srdqn,2276,5.11883801246871,4.14,1.7493998971075768,2025-07-30T07:56:38.552643,16,7
srdqn,2277,4.954132360402354,3.96,1.6608431593621358,2025-07-30T07:56:39.528298,29,2
srdqn,2278,6.5496072206512945,4.1,1.6822603841260722,2025-07-30T07:56:40.508971,33,6
srdqn,2279,5.5805562440971475,4.22,1.8087564789103039,2025-07-30T07:56:41.481944,39,8
srdqn,2280,6.281243240877039,4.37,1.8420369160253007,2025-07-30T07:56:42.441755,75,4
srdqn,2281,5.299881169929787,4.08,1.8421726303471129,2025-07-30T07:56:43.410656,56,1
srdqn,2282,5.871268670796051,3.92,1.8093092604637826,2025-07-30T07:56:44.378604,30,3
srdqn,2283,6.096822473563948,4.17,1.8003055296254578,2025-07-30T07:56:45.357295,68,2
srdqn,2284,3.419528413763572,3.82,1.8888091486436633,2025-07-30T07:56:46.333782,63,8
