agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,2097,5.7284844714318295,3.83,1.9186192952224783,2025-07-30T11:49:11.759746,64,4
ewa_pd80_pf5,2098,7.001182016040098,4.08,1.9270703152713446,2025-07-30T11:49:12.796919,38,2
ewa_pd80_pf5,2099,7.683275012100267,4.41,1.817113094994365,2025-07-30T11:49:13.811134,28,6
ewa_pd80_pf5,2100,7.289961454943215,4.19,1.8149104661112072,2025-07-30T11:49:14.891045,19,4
ewa_pd80_pf5,2101,6.665274455888006,4.1,1.8193405398660254,2025-07-30T11:49:20.474126,65,2
ewa_pd80_pf5,2102,6.4552790523818055,4.19,1.6952580924449232,2025-07-30T11:49:21.458718,59,10
ewa_pd80_pf5,2103,7.497689712353723,3.96,1.72,2025-07-30T11:49:22.452769,60,10
ewa_pd80_pf5,2104,5.499639082344934,4.15,1.829617446353199,2025-07-30T11:49:23.517920,69,10
ewa_pd80_pf5,2105,5.322612559300514,3.86,1.8167003054989561,2025-07-30T11:49:24.522743,60,1
ewa_pd80_pf5,2106,7.180759667138723,4.02,1.7434448657758006,2025-07-30T11:49:25.499479,72,3
ewa_pd80_pf5,2107,6.879418370470975,3.85,1.6085707942145413,2025-07-30T11:49:26.475856,22,4
ewa_pd80_pf5,2108,7.381114611592226,4.35,1.8674849396983098,2025-07-30T11:49:27.439745,38,7
ewa_pd80_pf5,2109,7.476995367447968,4.09,1.7210171411116162,2025-07-30T11:49:28.415636,38,2
ewa_pd80_pf5,2110,7.257392919611448,3.94,1.8858419870180003,2025-07-30T11:49:29.414964,50,10
ewa_pd80_pf5,2111,7.511598941674231,4.18,1.878190618654028,2025-07-30T11:49:30.363389,66,4
ewa_pd80_pf5,2112,6.5672263196196985,3.68,1.8701871564097539,2025-07-30T11:49:31.307755,67,8
ewa_pd80_pf5,2113,6.71835548801455,3.9,1.8027756377319948,2025-07-30T11:49:32.264719,60,3
ewa_pd80_pf5,2114,5.73284613431967,4.12,1.739425192412712,2025-07-30T11:49:33.201691,33,2
ewa_pd80_pf5,2115,6.129769882123624,4.29,1.8071801238393477,2025-07-30T11:49:34.200037,12,2
ewa_pd80_pf5,2116,7.165289887760016,3.83,1.6556267695347284,2025-07-30T11:49:35.137673,31,7
ewa_pd80_pf5,2117,6.4382354305636715,3.95,1.6815171720800237,2025-07-30T11:49:36.061824,16,2
ewa_pd80_pf5,2118,7.379893438955814,3.97,1.9102617621676878,2025-07-30T11:49:37.007999,72,4
ewa_pd80_pf5,2119,7.920902125577959,3.99,1.6522409025320732,2025-07-30T11:49:38.049534,34,7
ewa_pd80_pf5,2120,6.822241469829951,4.26,1.863437683422765,2025-07-30T11:49:39.016545,18,10
ewa_pd80_pf5,2121,6.822035099381616,3.73,1.7079519899575633,2025-07-30T11:49:39.991187,10,9
ewa_pd80_pf5,2122,6.808326374252631,3.84,1.95816240388789,2025-07-30T11:49:40.921345,19,8
ewa_pd80_pf5,2123,6.5089622990400295,4.24,2.0645580640902303,2025-07-30T11:49:41.903069,58,10
ewa_pd80_pf5,2124,6.14788967040589,4.07,1.8452913049163806,2025-07-30T11:49:42.893758,54,6
ewa_pd80_pf5,2125,7.031999459975923,4.07,1.8560980577544925,2025-07-30T11:49:43.862449,43,5
ewa_pd80_pf5,2126,8.827154400488325,4.12,1.8236227680087786,2025-07-30T11:49:44.807909,64,9
ewa_pd80_pf5,2127,7.559018154655122,3.94,1.6900887550658399,2025-07-30T11:49:45.743055,69,6
ewa_pd80_pf5,2128,8.30592386024191,4.21,1.7163624325881757,2025-07-30T11:49:46.741524,31,5
ewa_pd80_pf5,2129,7.894100850385059,3.83,1.6374064858794228,2025-07-30T11:49:47.713748,74,4
ewa_pd80_pf5,2130,6.521847463794327,3.93,1.9248636315334133,2025-07-30T11:49:48.718986,74,5
ewa_pd80_pf5,2131,6.561094992532177,3.92,1.9477166118303761,2025-07-30T11:49:49.678038,27,7
ewa_pd80_pf5,2132,6.9487888773014825,4.02,1.8546158631910816,2025-07-30T11:49:50.619206,31,7
ewa_pd80_pf5,2133,5.99993520778508,3.92,1.7359723500102182,2025-07-30T11:49:51.541467,68,1
ewa_pd80_pf5,2134,7.103744124608975,4.0,1.9287301521985911,2025-07-30T11:49:52.457166,15,2
ewa_pd80_pf5,2135,6.194663111566753,4.23,1.759857948812915,2025-07-30T11:49:53.538012,10,8
ewa_pd80_pf5,2136,6.134931797165971,3.97,1.7172943836162744,2025-07-30T11:49:54.552534,59,4
ewa_pd80_pf5,2137,5.701194961343504,3.98,1.766238941932829,2025-07-30T11:49:55.536984,24,6
ewa_pd80_pf5,2138,6.654240968410251,4.21,1.8237050200073472,2025-07-30T11:49:56.518576,19,2
ewa_pd80_pf5,2139,3.759701172080109,3.98,1.7775263711123948,2025-07-30T11:49:57.509806,43,9
ewa_pd80_pf5,2140,4.206466909518079,3.84,1.6475436261295178,2025-07-30T11:49:58.471376,10,3
ewa_pd80_pf5,2141,7.29039337702929,3.95,1.872832080032804,2025-07-30T11:49:59.422418,72,8
ewa_pd80_pf5,2142,5.885100464520704,4.15,1.7853571071357124,2025-07-30T11:50:00.442204,62,9
ewa_pd80_pf5,2143,3.972588511304894,4.07,1.8398641254179613,2025-07-30T11:50:01.405311,27,5
ewa_pd80_pf5,2144,4.95886195910963,3.91,1.9031290024588456,2025-07-30T11:50:02.375523,31,6
ewa_pd80_pf5,2145,5.961834182970304,4.11,1.7256592942988485,2025-07-30T11:50:03.460744,55,3
ewa_pd80_pf5,2146,7.220254837528568,4.12,1.850837648201484,2025-07-30T11:50:04.497651,69,3
ewa_pd80_pf5,2147,6.499848682103666,3.88,1.7565876010037187,2025-07-30T11:50:05.517107,22,3
ewa_pd80_pf5,2148,6.442469054394937,4.12,1.8236227680087786,2025-07-30T11:50:06.510114,33,4
ewa_pd80_pf5,2149,5.530840865846728,4.09,1.6192282112166896,2025-07-30T11:50:07.490153,66,8
ewa_pd80_pf5,2150,7.266985535891344,4.3,1.9209372712298547,2025-07-30T11:50:08.470962,23,7
ewa_pd80_pf5,2151,7.113088101636119,3.97,1.9414170082699904,2025-07-30T11:50:09.471884,34,9
ewa_pd80_pf5,2152,6.265192451160464,4.47,1.6879277235711247,2025-07-30T11:50:10.478616,18,10
ewa_pd80_pf5,2153,6.579521508628717,4.27,1.713796954134299,2025-07-30T11:50:11.508454,16,10
ewa_pd80_pf5,2154,8.015151599659708,3.98,1.6551737068960466,2025-07-30T11:50:12.503565,35,5
ewa_pd80_pf5,2155,7.994285116742156,3.78,1.7063411147833252,2025-07-30T11:50:13.482704,17,6
ewa_pd80_pf5,2156,6.751635289689303,3.81,1.9271481520630425,2025-07-30T11:50:14.473258,55,7
ewa_pd80_pf5,2157,7.064558216989073,4.35,1.82414363469547,2025-07-30T11:50:15.470451,17,7
ewa_pd80_pf5,2158,6.2573622864908405,4.02,1.897261183917491,2025-07-30T11:50:16.538192,56,1
ewa_pd80_pf5,2159,7.226470270628202,4.15,1.878163997099295,2025-07-30T11:50:17.520970,33,4
ewa_pd80_pf5,2160,7.0960348153577675,3.88,1.6203703280423274,2025-07-30T11:50:18.505942,36,4
ewa_pd80_pf5,2161,5.335980408094986,4.15,1.7853571071357126,2025-07-30T11:50:19.485858,23,6
ewa_pd80_pf5,2162,4.441482295241363,3.74,1.6770211686201224,2025-07-30T11:50:20.475046,13,9
ewa_pd80_pf5,2163,5.678045339347775,4.1,1.9570385790780926,2025-07-30T11:50:21.454106,53,9
ewa_pd80_pf5,2164,7.148545802240672,3.96,1.7315888657530691,2025-07-30T11:50:22.499278,30,10
ewa_pd80_pf5,2165,5.141095762204092,3.76,2.030369424513677,2025-07-30T11:50:23.631768,43,10
ewa_pd80_pf5,2166,6.445673861054262,3.99,1.8894178997776008,2025-07-30T11:50:24.618919,66,3
ewa_pd80_pf5,2167,8.039320255564366,4.0,1.9849433241279208,2025-07-30T11:50:25.608893,76,4
ewa_pd80_pf5,2168,7.032879820330903,3.79,1.9457389341841314,2025-07-30T11:50:26.579297,28,9
ewa_pd80_pf5,2169,8.271713282057036,3.94,1.7596590578859306,2025-07-30T11:50:27.683646,50,5
ewa_pd80_pf5,2170,5.955367378656627,4.52,1.8626862323000084,2025-07-30T11:50:28.689951,27,2
ewa_pd80_pf5,2171,6.830788303025105,3.88,1.882976367350371,2025-07-30T11:50:29.649401,67,1
ewa_pd80_pf5,2172,8.3431833018925,4.05,1.6575584454250778,2025-07-30T11:50:30.653808,37,7
ewa_pd80_pf5,2173,7.408579800050042,3.64,1.7234848418248416,2025-07-30T11:50:31.650980,56,8
ewa_pd80_pf5,2174,8.052712801479363,4.18,1.785385112517745,2025-07-30T11:50:32.603640,75,1
ewa_pd80_pf5,2175,7.9582497956237646,3.82,1.8186808406094785,2025-07-30T11:50:33.644966,45,9
ewa_pd80_pf5,2176,6.782325679682938,4.46,1.9309065228539677,2025-07-30T11:50:34.634607,11,6
ewa_pd80_pf5,2177,5.739974425881108,3.8,1.849324200890693,2025-07-30T11:50:35.619458,72,6
ewa_pd80_pf5,2178,5.533716857645533,3.99,1.8465914545453739,2025-07-30T11:50:36.605753,67,5
ewa_pd80_pf5,2179,5.280011315711981,4.25,1.7514279888136994,2025-07-30T11:50:37.579996,60,1
ewa_pd80_pf5,2180,5.945056746769337,4.25,1.904599695474091,2025-07-30T11:50:38.558766,43,9
ewa_pd80_pf5,2181,6.7631667719283115,4.06,1.8483506160899235,2025-07-30T11:50:39.538825,55,9
ewa_pd80_pf5,2182,6.117494604177511,4.05,1.9254869513969708,2025-07-30T11:50:40.529186,27,8
ewa_pd80_pf5,2183,6.282239121625222,4.18,1.8888091486436633,2025-07-30T11:50:41.525892,39,7
ewa_pd80_pf5,2184,6.62321377950437,4.37,1.7700564962734948,2025-07-30T11:50:42.504937,60,7
ewa_pd80_pf5,2185,6.217107799309885,3.9,1.9,2025-07-30T11:50:43.502697,17,8
ewa_pd80_pf5,2186,6.609090677355465,4.32,1.7656726763474593,2025-07-30T11:50:44.549602,25,2
ewa_pd80_pf5,2187,6.550110068040621,4.15,1.9202864369671522,2025-07-30T11:50:45.533076,35,8
ewa_pd80_pf5,2188,6.475784410932501,3.83,1.738131180319828,2025-07-30T11:50:46.518263,54,5
ewa_pd80_pf5,2189,7.291117676075696,4.06,1.8155990746858184,2025-07-30T11:50:47.499339,20,6
ewa_pd80_pf5,2190,5.601750723949661,3.7,1.8520259177452134,2025-07-30T11:50:48.467911,62,9
ewa_pd80_pf5,2191,7.079664188268975,3.88,1.6203703280423274,2025-07-30T11:50:49.506790,18,2
ewa_pd80_pf5,2192,6.772326848861584,3.92,1.8258148865643526,2025-07-30T11:50:50.562376,40,10
ewa_pd80_pf5,2193,6.6530980344250255,3.91,1.7668899230002981,2025-07-30T11:50:51.565261,51,7
ewa_pd80_pf5,2194,5.461416014375338,3.97,1.8997631431312694,2025-07-30T11:50:52.549188,35,6
ewa_pd80_pf5,2195,6.699166563270423,3.8,1.70293863659264,2025-07-30T11:50:53.526585,62,9
ewa_pd80_pf5,2196,6.513605359811716,4.13,1.7925122035846786,2025-07-30T11:50:54.502569,60,3
ewa_pd80_pf5,2197,6.446559711002968,4.16,1.8853116453255148,2025-07-30T11:50:55.485563,18,1
ewa_pd80_pf5,2198,6.889791775609022,4.17,1.9496409925932516,2025-07-30T11:50:56.468187,53,8
ewa_pd80_pf5,2199,3.524394031623488,4.16,1.747684181996278,2025-07-30T11:50:57.452483,46,6
ewa_pd80_pf5,2200,0.9273285953044142,3.97,1.9102617621676878,2025-07-30T11:50:58.466534,59,2
ewa_pd80_pf5,2201,5.0120861577621,4.38,1.8909256992277619,2025-07-30T11:51:03.076987,56,3
ewa_pd80_pf5,2202,6.229677853554149,4.0,1.8,2025-07-30T11:51:04.061913,68,5
ewa_pd80_pf5,2203,7.343791172239848,4.14,1.9494614640972003,2025-07-30T11:51:04.988741,41,4
ewa_pd80_pf5,2204,5.618442697097038,4.02,1.6969384196251789,2025-07-30T11:51:06.066543,41,6
ewa_pd80_pf5,2205,5.704674186735456,3.76,1.619382598399773,2025-07-30T11:51:07.033609,52,4
ewa_pd80_pf5,2206,5.5560968015081675,3.78,1.8524578267804106,2025-07-30T11:51:08.035778,52,2
ewa_pd80_pf5,2207,7.507752205847682,4.55,1.7684739183827394,2025-07-30T11:51:09.077654,54,2
ewa_pd80_pf5,2208,6.726180771594542,3.86,1.8815950680207472,2025-07-30T11:51:10.066504,36,3
ewa_pd80_pf5,2209,5.690456021610496,4.28,1.7092688495377197,2025-07-30T11:51:11.044286,43,3
ewa_pd80_pf5,2210,5.986448484289481,4.17,1.8817810712194973,2025-07-30T11:51:12.075307,39,5
ewa_pd80_pf5,2211,5.044794034496175,4.03,1.835510828080292,2025-07-30T11:51:13.082972,61,7
ewa_pd80_pf5,2212,6.565513785809497,4.1,1.8303005217723127,2025-07-30T11:51:14.224272,62,5
ewa_pd80_pf5,2213,5.195850328000131,4.34,1.9350452191098793,2025-07-30T11:51:15.308804,49,4
ewa_pd80_pf5,2214,6.819154391995846,3.99,1.5523852614605693,2025-07-30T11:51:16.331811,56,4
ewa_pd80_pf5,2215,5.727617815250729,4.13,2.0032723229755858,2025-07-30T11:51:17.372002,27,10
ewa_pd80_pf5,2216,6.614039313936622,4.02,1.760568090134545,2025-07-30T11:51:18.347262,37,2
ewa_pd80_pf5,2217,6.707491950842553,4.29,1.8509186908127542,2025-07-30T11:51:19.318072,28,10
ewa_pd80_pf5,2218,7.710857485662415,3.9,1.8681541692269406,2025-07-30T11:51:20.269528,55,5
ewa_pd80_pf5,2219,7.00436597590288,4.14,1.865583018790641,2025-07-30T11:51:21.342717,60,7
ewa_pd80_pf5,2220,5.802803869066138,3.74,1.8144971755282506,2025-07-30T11:51:22.315532,21,8
ewa_pd80_pf5,2221,5.571599096121141,3.78,1.7063411147833252,2025-07-30T11:51:23.229654,11,3
ewa_pd80_pf5,2222,5.531200173295082,4.02,2.0735476845252436,2025-07-30T11:51:24.270413,25,10
ewa_pd80_pf5,2223,6.416269848632757,4.09,1.9136091554964925,2025-07-30T11:51:25.213488,36,4
ewa_pd80_pf5,2224,4.220670985085109,3.87,1.900815614413981,2025-07-30T11:51:26.179576,33,3
ewa_pd80_pf5,2225,3.994645351512615,3.55,1.6393596310755,2025-07-30T11:51:27.141548,71,6
ewa_pd80_pf5,2226,4.709638287070472,3.75,1.9512816301087856,2025-07-30T11:51:28.123557,64,8
ewa_pd80_pf5,2227,5.912892440304302,4.36,1.9468949637820732,2025-07-30T11:51:29.063236,11,10
ewa_pd80_pf5,2228,7.2856969789644035,4.28,1.6916264363032398,2025-07-30T11:51:30.007665,36,9
ewa_pd80_pf5,2229,5.8708403606143085,3.92,1.8037738217415176,2025-07-30T11:51:30.968390,26,7
ewa_pd80_pf5,2230,6.6323998787035325,3.92,1.8093092604637826,2025-07-30T11:51:31.907789,35,9
ewa_pd80_pf5,2231,6.968544248352693,3.84,1.922082204277434,2025-07-30T11:51:32.879332,40,4
ewa_pd80_pf5,2232,6.778203184337866,4.31,1.741809404039374,2025-07-30T11:51:33.817782,34,10
ewa_pd80_pf5,2233,3.7323196327888133,3.59,1.721017141111616,2025-07-30T11:51:34.778529,43,8
ewa_pd80_pf5,2234,5.430765160117989,3.88,1.8616122045152153,2025-07-30T11:51:35.754979,51,10
ewa_pd80_pf5,2235,6.517527321686727,4.01,1.8573906428104994,2025-07-30T11:51:36.727448,58,7
ewa_pd80_pf5,2236,4.542686805252315,3.87,1.8036352181081405,2025-07-30T11:51:37.758435,56,4
ewa_pd80_pf5,2237,6.82849164700288,4.29,1.840081519933288,2025-07-30T11:51:38.850271,24,10
ewa_pd80_pf5,2238,6.776279938841468,4.19,1.8957584234284703,2025-07-30T11:51:39.844270,29,8
ewa_pd80_pf5,2239,7.264006972883222,3.98,1.6851112722903494,2025-07-30T11:51:40.867310,31,4
ewa_pd80_pf5,2240,6.433929817115112,4.06,1.8155990746858184,2025-07-30T11:51:41.882970,53,9
ewa_pd80_pf5,2241,4.772271535067916,4.04,1.72580416038437,2025-07-30T11:51:42.816374,34,1
ewa_pd80_pf5,2242,6.99441225426804,4.09,1.7151967817133984,2025-07-30T11:51:43.897949,58,10
ewa_pd80_pf5,2243,6.842158477304649,4.1,1.8083141320025125,2025-07-30T11:51:44.864281,19,10
ewa_pd80_pf5,2244,6.690981651153274,4.16,1.8853116453255148,2025-07-30T11:51:45.833309,32,1
ewa_pd80_pf5,2245,5.242408722347296,3.83,1.7495999542752623,2025-07-30T11:51:46.816978,73,3
ewa_pd80_pf5,2246,6.2595965020658095,4.07,1.6386274744431695,2025-07-30T11:51:47.790339,26,9
ewa_pd80_pf5,2247,8.05655859782797,3.94,1.8752066552782924,2025-07-30T11:51:48.727012,55,6
ewa_pd80_pf5,2248,6.528161899105517,4.12,1.9813126961688807,2025-07-30T11:51:49.658135,62,5
