agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,1033,5.4944901732615445,3.73,1.8913222887704781,2025-07-30T07:35:12.802409,21,8
srdqn,1034,6.616099272069029,4.17,1.7553062410872926,2025-07-30T07:35:13.911798,49,6
srdqn,1035,4.044994742321276,4.19,1.8851790365904244,2025-07-30T07:35:15.009068,68,9
srdqn,1036,4.949781983694476,4.32,1.76,2025-07-30T07:35:16.111346,14,2
srdqn,1037,6.9807142704618546,3.95,1.7284386017443605,2025-07-30T07:35:17.194590,13,10
srdqn,1038,6.63591669611138,4.21,1.7395114256595154,2025-07-30T07:35:18.309705,69,1
srdqn,1039,6.594673994382141,4.01,1.7804212984571937,2025-07-30T07:35:19.392969,42,5
srdqn,1040,4.6369034186629605,3.91,1.8116015014345732,2025-07-30T07:35:20.497225,18,10
srdqn,1041,5.897721878529309,3.9,1.8357559750685821,2025-07-30T07:35:21.621435,36,1
srdqn,1042,6.1340304786683095,4.23,1.804743749123404,2025-07-30T07:35:22.732903,25,5
srdqn,1043,5.5443604828989415,4.19,2.0769930187653496,2025-07-30T07:35:23.842043,66,7
srdqn,1044,5.499859701569216,4.1,1.9261360284258224,2025-07-30T07:35:24.993971,67,9
srdqn,1045,5.511724754835164,3.86,1.8167003054989561,2025-07-30T07:35:26.117130,55,6
srdqn,1046,4.366994318999568,4.09,1.7949651807207851,2025-07-30T07:35:27.225182,66,9
srdqn,1047,6.7846970820489405,4.07,1.6202160349780519,2025-07-30T07:35:28.305825,54,2
srdqn,1048,4.979339762335397,4.16,1.8853116453255148,2025-07-30T07:35:29.382154,57,1
srdqn,1049,7.333768486772818,4.39,1.821510362309257,2025-07-30T07:35:30.464806,15,8
srdqn,1050,5.739447194039468,4.02,1.8329211657897349,2025-07-30T07:35:31.561857,32,5
srdqn,1051,2.78672912186811,4.14,1.8440173534975208,2025-07-30T07:35:32.678524,67,10
srdqn,1052,4.038571954481928,3.91,1.8925908168434085,2025-07-30T07:35:33.797318,44,5
srdqn,1053,5.3679945756322045,4.24,1.8172506706560874,2025-07-30T07:35:34.912486,73,5
srdqn,1054,3.675000098267688,4.08,1.7244129435839894,2025-07-30T07:35:36.011031,27,10
srdqn,1055,5.1775583755521986,3.99,1.9823975383358405,2025-07-30T07:35:37.108961,48,7
srdqn,1056,3.563636387064923,3.73,1.8267731112538306,2025-07-30T07:35:38.231040,52,6
srdqn,1057,5.1776688463066805,3.96,1.9945926902503177,2025-07-30T07:35:39.337097,28,1
srdqn,1058,6.702825588793559,4.2,1.8761663039293717,2025-07-30T07:35:40.418382,14,8
srdqn,1059,5.382270748986055,3.9,1.7291616465790585,2025-07-30T07:35:41.500816,61,10
srdqn,1060,3.7411230767675394,4.0,1.833030277982336,2025-07-30T07:35:42.663463,48,6
srdqn,1061,5.6030870809365085,4.06,1.8155990746858184,2025-07-30T07:35:43.716608,38,2
srdqn,1062,5.3867639611828375,4.04,1.6426807358704856,2025-07-30T07:35:44.791439,22,2
srdqn,1063,4.137373438001792,3.99,1.9156983061014592,2025-07-30T07:35:45.935277,19,5
srdqn,1064,5.474860019099811,4.09,1.7498285630312473,2025-07-30T07:35:47.064519,39,7
srdqn,1065,3.6723505911258303,3.82,1.951307254124783,2025-07-30T07:35:48.168367,39,9
srdqn,1066,5.384242271940991,4.15,1.7284386017443605,2025-07-30T07:35:49.233977,41,8
srdqn,1067,4.36714451872847,4.02,1.8760597005426025,2025-07-30T07:35:50.303506,23,6
srdqn,1068,6.07308127175296,3.94,1.859139585937538,2025-07-30T07:35:51.373794,67,3
srdqn,1069,4.60210641798563,3.9,2.0273134932713295,2025-07-30T07:35:52.448621,54,8
srdqn,1070,5.795007920438683,4.47,1.835510828080292,2025-07-30T07:35:53.518461,60,3
srdqn,1071,5.696417372211488,4.06,1.7539669324134934,2025-07-30T07:35:54.569181,28,6
srdqn,1072,6.339430274277081,4.02,1.8653685962833189,2025-07-30T07:35:55.630843,15,5
srdqn,1073,4.734456558638377,4.29,1.7221788525005175,2025-07-30T07:35:56.700526,72,8
srdqn,1074,5.798755242067918,4.32,1.8755265927200286,2025-07-30T07:35:57.754421,72,6
srdqn,1075,5.295186548761646,4.14,1.854831528737853,2025-07-30T07:35:58.818724,71,9
srdqn,1076,5.688210984458607,4.01,1.9261100695443132,2025-07-30T07:35:59.877930,62,2
srdqn,1077,5.7327716178732535,3.71,1.6204628968291745,2025-07-30T07:36:00.939198,20,6
srdqn,1078,6.293658605648347,3.87,1.747312221670758,2025-07-30T07:36:01.997448,16,8
srdqn,1079,5.290410802878083,3.77,1.6664633209284867,2025-07-30T07:36:03.048946,14,4
srdqn,1080,5.816424994940965,4.29,1.8724048707477772,2025-07-30T07:36:04.097104,49,7
srdqn,1081,5.727624207475261,4.21,1.7046700560519035,2025-07-30T07:36:05.172728,66,7
srdqn,1082,4.861450553195859,3.99,1.8411681074795967,2025-07-30T07:36:06.232125,42,9
srdqn,1083,5.182601758128969,3.9,1.6155494421403513,2025-07-30T07:36:07.295020,16,4
srdqn,1084,4.884805214262054,4.0,1.8384776310850235,2025-07-30T07:36:08.347841,17,4
srdqn,1085,5.565665526785901,4.31,1.9374983870961027,2025-07-30T07:36:09.460833,70,10
srdqn,1086,4.6973232572136,3.82,1.8296447742663056,2025-07-30T07:36:10.575580,25,3
srdqn,1087,6.321771937596082,4.01,1.6881646839097184,2025-07-30T07:36:11.689373,21,2
srdqn,1088,6.189224223307403,3.87,1.858251866674698,2025-07-30T07:36:12.743299,74,4
srdqn,1089,7.551271249947794,3.9,1.740689518552921,2025-07-30T07:36:13.842092,66,8
srdqn,1090,6.541656113316713,4.14,2.0977130404323656,2025-07-30T07:36:14.936050,39,8
srdqn,1091,6.477006732488717,3.83,1.9751202495038118,2025-07-30T07:36:15.991352,39,4
srdqn,1092,4.882564040248837,4.32,1.8648324321504066,2025-07-30T07:36:17.042362,31,10
srdqn,1093,5.5277552995491535,4.15,2.1324868112136124,2025-07-30T07:36:18.112897,13,9
srdqn,1094,6.033658965110157,4.29,1.9354327681425672,2025-07-30T07:36:19.239793,70,5
srdqn,1095,6.05860823626357,4.19,1.937498387096103,2025-07-30T07:36:20.347500,45,4
srdqn,1096,4.472587099344543,4.02,1.6612043823684068,2025-07-30T07:36:21.441621,40,2
srdqn,1097,5.260032192208544,3.85,1.9968725547715862,2025-07-30T07:36:22.521299,18,8
srdqn,1098,5.070050208774558,4.05,1.8405162319305959,2025-07-30T07:36:23.631742,33,1
srdqn,1099,6.150891044021099,4.0,1.7492855684535902,2025-07-30T07:36:24.721374,35,8
srdqn,1100,5.308202050383204,4.14,1.7607952748687168,2025-07-30T07:36:25.835236,10,2
srdqn,1101,6.407000742508791,4.07,1.698558212131689,2025-07-30T07:36:32.089602,69,8
srdqn,1102,5.846324506440814,3.87,1.6652627420320194,2025-07-30T07:36:33.241831,26,6
srdqn,1103,6.860720401971994,4.35,1.991858428704209,2025-07-30T07:36:34.368862,75,2
srdqn,1104,4.537949335982355,4.17,1.844207146716442,2025-07-30T07:36:35.492221,66,1
srdqn,1105,6.16433977087442,4.09,1.8552358340653081,2025-07-30T07:36:36.621552,13,9
srdqn,1106,5.0963076168172705,4.05,1.9306734576307825,2025-07-30T07:36:37.723958,58,1
srdqn,1107,5.082587799057312,3.92,1.775837830433849,2025-07-30T07:36:38.831101,10,2
srdqn,1108,5.341850337507571,3.93,1.7677952370113454,2025-07-30T07:36:39.932298,56,8
srdqn,1109,6.764145926976439,4.12,1.8669761648183945,2025-07-30T07:36:41.018120,38,6
srdqn,1110,4.327784360748751,4.05,1.745709025009609,2025-07-30T07:36:42.233528,54,3
srdqn,1111,5.248350405941238,3.89,1.702321943699252,2025-07-30T07:36:43.310491,14,7
srdqn,1112,5.212643574185942,4.02,1.771891644542634,2025-07-30T07:36:44.460711,19,9
srdqn,1113,6.057929404884289,4.09,1.8005277004256277,2025-07-30T07:36:45.641553,59,6
srdqn,1114,6.4778189378025655,4.02,1.6308280105516952,2025-07-30T07:36:46.722313,12,2
srdqn,1115,5.203102484369495,4.06,2.048511654836262,2025-07-30T07:36:47.847071,55,5
srdqn,1116,6.38292734880541,3.81,1.7302889932031582,2025-07-30T07:36:48.960090,26,8
srdqn,1117,6.643362447298475,4.3,1.786057109949175,2025-07-30T07:36:50.043138,54,8
srdqn,1118,5.974987803888674,3.91,1.8005277004256277,2025-07-30T07:36:51.164330,58,1
srdqn,1119,6.469074387871936,3.84,1.7872884490199112,2025-07-30T07:36:52.256928,32,5
srdqn,1120,5.572067046229109,3.98,1.7548789132017055,2025-07-30T07:36:53.355857,54,5
srdqn,1121,6.978918361977548,3.93,1.9912558851137139,2025-07-30T07:36:54.459031,17,2
srdqn,1122,6.671384196844681,4.31,1.7589485495602193,2025-07-30T07:36:55.509056,51,3
srdqn,1123,4.404347774388781,4.29,1.8127051608024953,2025-07-30T07:36:56.558709,60,10
srdqn,1124,5.123016961736703,3.8,1.8601075237738274,2025-07-30T07:36:57.633929,61,7
srdqn,1125,4.7273154338182835,3.81,1.8638401218988712,2025-07-30T07:36:58.757994,25,9
srdqn,1126,6.305815900703945,4.12,1.6690116836020052,2025-07-30T07:36:59.864545,18,1
srdqn,1127,6.7914620331790845,4.26,1.7298554852934973,2025-07-30T07:37:00.958993,75,2
srdqn,1128,7.37184339230899,4.1,1.7464249196572983,2025-07-30T07:37:02.075768,17,2
srdqn,1129,6.279190523124811,3.67,1.876459432015518,2025-07-30T07:37:03.182958,64,5
srdqn,1130,6.7456342705071,3.92,1.7186040847152668,2025-07-30T07:37:04.275644,24,8
srdqn,1131,5.985405644450091,3.95,1.9665960439297137,2025-07-30T07:37:05.353253,13,2
srdqn,1132,5.540587229536118,4.02,1.754878913201706,2025-07-30T07:37:06.414522,55,3
srdqn,1133,5.8552978539431715,4.22,1.8685823503394223,2025-07-30T07:37:07.487897,45,9
srdqn,1134,5.4303396832672535,4.11,1.9125637244285483,2025-07-30T07:37:08.554523,58,9
srdqn,1135,5.474398585829551,4.12,1.9405153954555476,2025-07-30T07:37:09.672445,10,2
srdqn,1136,5.229429251188931,4.02,1.9077735714701574,2025-07-30T07:37:10.828928,56,6
srdqn,1137,6.804212112281195,4.05,1.8834808201837363,2025-07-30T07:37:11.953660,40,4
srdqn,1138,6.070386569534516,4.14,1.7664653973401234,2025-07-30T07:37:13.067869,15,8
srdqn,1139,4.08563610721333,4.31,1.8038569788095729,2025-07-30T07:37:14.171469,41,8
srdqn,1140,6.257538555737882,3.64,1.7350504315437056,2025-07-30T07:37:15.245626,54,4
srdqn,1141,3.7284233989391775,3.96,1.9074590428106184,2025-07-30T07:37:16.342386,60,1
srdqn,1142,4.53883047271551,4.14,1.918436863699194,2025-07-30T07:37:17.465879,67,8
srdqn,1143,5.525583251430017,4.3,1.76351920885484,2025-07-30T07:37:18.570493,67,4
srdqn,1144,4.342052997124594,4.15,1.82414363469547,2025-07-30T07:37:19.666136,17,4
srdqn,1145,5.040303828021485,4.23,1.771186043305446,2025-07-30T07:37:20.809767,23,3
srdqn,1146,3.9617257451778567,4.0,1.8601075237738274,2025-07-30T07:37:21.892130,21,3
srdqn,1147,6.447246354758748,4.2,1.7378147196982767,2025-07-30T07:37:22.988915,40,6
srdqn,1148,2.1631132267164106,3.85,1.8076227482525218,2025-07-30T07:37:24.113217,55,1
srdqn,1149,2.198365005551532,4.29,1.914654015742792,2025-07-30T07:37:25.207207,30,10
srdqn,1150,-1.578178449079325,3.79,1.722178852500518,2025-07-30T07:37:26.309994,37,3
srdqn,1151,4.855060400926006,3.89,1.7600852252092793,2025-07-30T07:37:27.413717,51,3
srdqn,1152,5.177668462320636,3.79,1.7960790628477357,2025-07-30T07:37:28.522609,30,3
srdqn,1153,5.265669772185218,4.0,1.7378147196982767,2025-07-30T07:37:29.617385,23,9
srdqn,1154,6.2340740480302825,4.12,1.8508376482014837,2025-07-30T07:37:30.741978,25,9
srdqn,1155,5.740694851683219,4.39,1.9944673474389096,2025-07-30T07:37:31.846921,70,10
srdqn,1156,5.226544308162416,3.71,1.883056026781997,2025-07-30T07:37:32.970698,72,2
srdqn,1157,4.183327621187049,4.28,2.1497906874856443,2025-07-30T07:37:34.055309,74,3
srdqn,1158,6.450553062833558,4.17,1.8223885425451953,2025-07-30T07:37:35.166809,20,9
srdqn,1159,4.768779236682009,3.82,1.8131740126088285,2025-07-30T07:37:36.280657,67,4
srdqn,1160,6.875444983978943,4.19,1.7418094040393743,2025-07-30T07:37:37.476888,32,7
srdqn,1161,6.873494156925607,4.07,1.7902793078176373,2025-07-30T07:37:38.558421,30,4
srdqn,1162,4.1090979019275125,3.81,1.8745399435594858,2025-07-30T07:37:39.693550,74,4
srdqn,1163,5.9740838596299035,3.95,1.6933694221876097,2025-07-30T07:37:40.890355,59,8
srdqn,1164,5.2050857128245145,3.74,1.659035864591239,2025-07-30T07:37:41.977636,21,10
srdqn,1165,4.621729227486528,3.73,1.815791838289841,2025-07-30T07:37:43.098901,43,4
srdqn,1166,5.847590978015792,3.78,1.7353962083628052,2025-07-30T07:37:44.215882,26,7
srdqn,1167,7.127434945844112,4.45,1.699264546796643,2025-07-30T07:37:45.336562,46,6
srdqn,1168,6.08361302139706,4.06,1.7709884245810306,2025-07-30T07:37:46.457485,56,2
srdqn,1169,5.438619696526853,4.14,1.8331393836803571,2025-07-30T07:37:47.560005,58,5
srdqn,1170,6.597974790190008,4.35,1.909842925478428,2025-07-30T07:37:48.679958,69,6
srdqn,1171,5.187134292466195,3.94,1.9173940648703385,2025-07-30T07:37:49.792541,21,3
srdqn,1172,6.885154148391433,3.69,1.6655029270463622,2025-07-30T07:37:50.902649,79,1
srdqn,1173,5.954833104874819,3.79,1.7566729917659691,2025-07-30T07:37:52.014172,60,3
srdqn,1174,5.851043535880515,3.77,1.6784218778364397,2025-07-30T07:37:53.135219,42,2
srdqn,1175,6.292900618535369,3.99,1.920911242093189,2025-07-30T07:37:54.265920,12,5
srdqn,1176,5.6977462320712355,4.19,1.842254054141285,2025-07-30T07:37:55.380622,23,10
srdqn,1177,6.9057681697385265,4.25,1.8459414941974732,2025-07-30T07:37:56.496221,22,3
srdqn,1178,5.138526412862889,3.8,1.8867962264113205,2025-07-30T07:37:57.614531,24,2
srdqn,1179,6.2747549951004675,4.23,1.7541664687252465,2025-07-30T07:37:58.738280,50,9
srdqn,1180,5.134748628474985,4.0,2.029778313018444,2025-07-30T07:37:59.863963,38,3
srdqn,1181,4.761849151452023,4.16,1.8095303258028035,2025-07-30T07:38:00.965411,29,3
srdqn,1182,4.784680831337378,3.72,1.8605375567292373,2025-07-30T07:38:02.073450,38,8
srdqn,1183,5.802146841872366,4.18,1.8675117134840145,2025-07-30T07:38:03.198221,43,5
srdqn,1184,6.189714215643715,4.19,1.8368179006096386,2025-07-30T07:38:04.298391,49,4
srdqn,1185,6.471452937290224,3.86,1.8440173534975208,2025-07-30T07:38:05.424209,58,4
srdqn,1186,6.621899284581879,4.17,1.8976564494133283,2025-07-30T07:38:06.546523,20,8
srdqn,1187,6.499945436784482,3.75,1.7571283390805579,2025-07-30T07:38:07.715764,22,1
srdqn,1188,6.136518587057378,3.94,1.9432961688841976,2025-07-30T07:38:08.898648,73,6
srdqn,1189,6.251419819632312,4.16,1.8095303258028033,2025-07-30T07:38:10.159594,67,3
srdqn,1190,6.972645608450339,3.78,1.857848217697022,2025-07-30T07:38:11.330665,24,9
srdqn,1191,5.558922815619594,4.05,1.8131464364468743,2025-07-30T07:38:12.428629,28,6
srdqn,1192,2.6168124648113356,4.18,1.8993683160461536,2025-07-30T07:38:13.430216,37,7
srdqn,1193,6.692471476689493,4.04,1.7828067758453239,2025-07-30T07:38:14.815042,10,4
srdqn,1194,5.951757302782206,3.75,1.7051392904979934,2025-07-30T07:38:16.043268,47,9
srdqn,1195,4.857720793322374,4.25,1.9306734576307822,2025-07-30T07:38:17.387624,56,8
srdqn,1196,6.554182457876852,4.21,1.9508716000803332,2025-07-30T07:38:18.708877,38,3
srdqn,1197,7.039594390799454,3.94,1.7539669324134934,2025-07-30T07:38:19.784976,35,1
srdqn,1198,5.904417369335696,3.92,1.973220717507294,2025-07-30T07:38:20.861771,65,3
srdqn,1199,7.344926965426232,4.03,1.956808626309686,2025-07-30T07:38:21.825470,25,4
srdqn,1200,6.220263297958367,3.83,1.7207847047204947,2025-07-30T07:38:22.805706,63,3
srdqn,1201,5.180837473920757,4.07,1.7621293936598412,2025-07-30T07:38:28.082395,56,6
srdqn,1202,6.224600754065149,3.94,1.8100828710310477,2025-07-30T07:38:29.063881,47,1
srdqn,1203,6.076171190040572,4.01,1.8357287381309908,2025-07-30T07:38:30.042219,72,2
srdqn,1204,3.3505391620786567,4.15,1.7965244223221681,2025-07-30T07:38:31.008966,16,10
srdqn,1205,5.915391205497569,4.17,1.777948255714997,2025-07-30T07:38:31.978943,44,8
srdqn,1206,5.612974143523016,3.98,1.8546158631910812,2025-07-30T07:38:32.956685,37,6
srdqn,1207,6.342854049379653,4.35,1.851350858157362,2025-07-30T07:38:33.928048,13,3
srdqn,1208,6.152385746093438,3.62,1.8535371590556255,2025-07-30T07:38:34.902748,10,8
srdqn,1209,6.101427593169406,4.22,1.5529327094243328,2025-07-30T07:38:35.868254,47,7
srdqn,1210,6.807566793824796,4.08,1.7417232845661794,2025-07-30T07:38:36.944066,23,7
srdqn,1211,6.922351652685586,4.19,1.9167420275039622,2025-07-30T07:38:37.930033,47,6
srdqn,1212,6.025513854041343,3.95,1.7853571071357126,2025-07-30T07:38:38.879466,20,8
srdqn,1213,5.492772412787262,4.12,1.9249935064825545,2025-07-30T07:38:39.886773,13,6
srdqn,1214,6.827416407404406,4.35,1.8296174463531985,2025-07-30T07:38:40.950908,59,2
srdqn,1215,7.673102726421819,4.26,2.0377438504385186,2025-07-30T07:38:41.934665,76,1
srdqn,1216,6.143409226990056,4.0,1.70293863659264,2025-07-30T07:38:42.900971,76,4
srdqn,1217,4.769952688095618,3.86,1.9079832284378182,2025-07-30T07:38:43.873589,35,8
srdqn,1218,7.072712466266732,4.29,1.6869795493721909,2025-07-30T07:38:44.852700,66,3
srdqn,1219,4.473198341958779,4.05,1.8076227482525218,2025-07-30T07:38:45.833471,13,8
srdqn,1220,5.509659216221671,4.15,1.9767397400770796,2025-07-30T07:38:46.806101,31,5
srdqn,1221,5.180198628121205,3.86,1.7551068343551055,2025-07-30T07:38:47.779050,52,3
srdqn,1222,6.5003826057024865,4.13,1.7184586116633709,2025-07-30T07:38:48.744515,35,5
srdqn,1223,5.635001843351049,4.06,1.8752066552782922,2025-07-30T07:38:49.713023,53,1
srdqn,1224,7.007007655816048,4.03,1.5713370103195559,2025-07-30T07:38:50.697537,52,4
srdqn,1225,3.4953988136104246,3.75,1.835074930350257,2025-07-30T07:38:51.669951,46,1
srdqn,1226,5.960791161069094,3.92,1.93225257148231,2025-07-30T07:38:52.647457,63,10
srdqn,1227,4.721588894233882,4.04,1.7884071124886525,2025-07-30T07:38:53.617923,52,5
srdqn,1228,6.68850920525704,3.98,1.7775263711123948,2025-07-30T07:38:54.579299,55,1
srdqn,1229,6.152775067839667,4.03,1.6398475538903,2025-07-30T07:38:55.551730,55,2
srdqn,1230,5.5319749976607255,4.31,1.9062790981385698,2025-07-30T07:38:56.513509,54,8
srdqn,1231,6.833069077357095,4.2,1.8439088914585775,2025-07-30T07:38:57.489216,64,9
srdqn,1232,6.076060460174866,4.05,1.7741194999210173,2025-07-30T07:38:58.466863,22,5
srdqn,1233,6.20647822563993,3.95,1.8674849396983098,2025-07-30T07:38:59.435890,35,8
srdqn,1234,4.066935670979896,3.67,1.85502021552327,2025-07-30T07:39:00.411999,66,8
srdqn,1235,5.677848050158065,3.9,1.7233687939614086,2025-07-30T07:39:01.384281,39,4
srdqn,1236,6.024901037710116,4.11,1.9281856757065694,2025-07-30T07:39:02.342924,77,3
srdqn,1237,6.015180334192321,4.02,1.6551737068960466,2025-07-30T07:39:03.318743,52,3
srdqn,1238,5.268019694792113,4.32,1.8104143172213372,2025-07-30T07:39:04.298542,73,7
srdqn,1239,4.848213515379015,4.49,1.9261100695443136,2025-07-30T07:39:05.276141,14,3
srdqn,1240,6.313358932249303,3.81,1.8530785196531743,2025-07-30T07:39:06.241625,72,3
srdqn,1241,6.134117598128347,3.96,1.7024687956024334,2025-07-30T07:39:07.215549,13,5
srdqn,1242,4.296185673920084,4.2,1.8708286933869707,2025-07-30T07:39:08.182028,59,10
srdqn,1243,5.710241755648476,4.02,2.0395097450122663,2025-07-30T07:39:09.156112,48,1
srdqn,1244,4.897285902869501,3.9,1.711724276862369,2025-07-30T07:39:10.118551,67,10
srdqn,1245,6.255106489674882,4.18,1.6209873534361703,2025-07-30T07:39:11.076642,26,10
srdqn,1246,7.005720140841733,4.08,1.7982213434391219,2025-07-30T07:39:12.056719,29,4
srdqn,1247,5.685103035919859,3.96,1.73735431043872,2025-07-30T07:39:13.033439,37,3
srdqn,1248,5.52093562049957,4.18,1.8993683160461534,2025-07-30T07:39:14.015810,40,9
srdqn,1249,5.051036121917123,3.9,1.91049731745428,2025-07-30T07:39:14.990569,72,6
srdqn,1250,6.006480389882044,4.28,1.7893015397076033,2025-07-30T07:39:15.966150,32,9
srdqn,1251,6.888966138043594,4.17,1.876459432015518,2025-07-30T07:39:16.934735,37,1
srdqn,1252,5.341236945994211,3.84,1.820549367636044,2025-07-30T07:39:17.900464,22,9
srdqn,1253,5.3193231415224105,4.25,1.7514279888136994,2025-07-30T07:39:18.869886,13,5
srdqn,1254,6.417128290950412,4.07,2.0748734901193373,2025-07-30T07:39:19.845498,78,2
srdqn,1255,5.723164581748136,4.07,1.8234856730997366,2025-07-30T07:39:20.815159,54,5
srdqn,1256,5.395790189996146,4.2,1.9339079605813718,2025-07-30T07:39:21.777530,53,8
srdqn,1257,6.461796870250817,4.16,1.88,2025-07-30T07:39:22.764646,51,6
srdqn,1258,6.587030725595624,3.93,1.924863631533413,2025-07-30T07:39:23.755992,42,1
srdqn,1259,4.07017030551506,4.03,1.8517829246431667,2025-07-30T07:39:24.708961,49,9
srdqn,1260,4.551248487487499,3.99,1.7691523393987298,2025-07-30T07:39:25.781893,60,10
srdqn,1261,6.288332201278417,3.88,1.7451647486698785,2025-07-30T07:39:26.761923,39,8
srdqn,1262,6.399509774156991,3.98,1.8274572498419765,2025-07-30T07:39:27.734187,39,2
srdqn,1263,6.413635029633037,3.8,1.8165902124584947,2025-07-30T07:39:28.676666,18,9
srdqn,1264,6.57653740880421,4.15,1.8621224449536073,2025-07-30T07:39:29.704916,54,1
srdqn,1265,6.141955889772703,3.69,1.9984744181500047,2025-07-30T07:39:30.705021,12,5
srdqn,1266,5.680276823960253,3.63,1.700911520332554,2025-07-30T07:39:31.667683,18,8
srdqn,1267,5.8824512514089005,3.8,1.7720045146669352,2025-07-30T07:39:32.647712,46,9
srdqn,1268,6.232609147650821,4.1,1.6643316977093239,2025-07-30T07:39:33.630982,41,8
srdqn,1269,7.125035760207183,4.13,1.700911520332554,2025-07-30T07:39:34.605343,36,2
srdqn,1270,6.793016387725152,4.09,1.82808643121708,2025-07-30T07:39:35.580429,32,1
srdqn,1271,5.503396221731201,3.95,2.0898564544006364,2025-07-30T07:39:36.562167,42,5
srdqn,1272,4.442750067322814,3.74,1.8144971755282506,2025-07-30T07:39:37.538988,61,1
srdqn,1273,5.372076809776391,4.1,1.7635192088548397,2025-07-30T07:39:38.518084,56,5
srdqn,1274,6.079532178569582,4.07,2.079687476521412,2025-07-30T07:39:39.477213,70,5
srdqn,1275,6.228062516108686,4.09,1.9395618061820046,2025-07-30T07:39:40.447219,52,1
srdqn,1276,6.6373106960624275,4.15,1.7965244223221681,2025-07-30T07:39:41.418736,19,3
srdqn,1277,5.879926963254079,4.21,2.0164076968708486,2025-07-30T07:39:42.389377,28,5
srdqn,1278,5.375165786053771,3.72,1.6797618878876848,2025-07-30T07:39:43.349998,73,3
srdqn,1279,5.397953398697988,3.88,1.9093454375780197,2025-07-30T07:39:44.315028,72,4
srdqn,1280,5.398454695434533,3.76,1.908507270093567,2025-07-30T07:39:45.295287,59,3
srdqn,1281,4.612523183326324,4.1,1.9,2025-07-30T07:39:46.271711,53,1
srdqn,1282,5.099638337111847,4.44,2.0703622871372054,2025-07-30T07:39:47.235074,68,6
srdqn,1283,4.616948501475405,4.06,2.0679458406834543,2025-07-30T07:39:48.213453,17,10
srdqn,1284,6.157381550998609,3.99,1.802747902508834,2025-07-30T07:39:49.186052,47,4
