agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,3033,4.98029040411174,4.21,1.976334991847283,2025-07-30T08:09:33.442935,63,10
srdqn,3034,4.606607451606625,3.74,1.80344115512539,2025-07-30T08:09:34.412452,20,5
srdqn,3035,5.4588403390160325,4.13,1.8311471814138807,2025-07-30T08:09:35.397669,15,10
srdqn,3036,5.927057299450795,3.9,1.8193405398660254,2025-07-30T08:09:36.375120,35,6
srdqn,3037,6.141048987077561,4.26,2.052413213755943,2025-07-30T08:09:37.348584,74,5
srdqn,3038,4.82168304904547,4.15,1.6209565077447325,2025-07-30T08:09:38.328924,37,8
srdqn,3039,6.439643248352308,3.91,1.9395618061820046,2025-07-30T08:09:39.303037,30,7
srdqn,3040,5.92582089973809,4.04,1.9179155351578963,2025-07-30T08:09:40.283331,39,8
srdqn,3041,6.169774504129704,3.88,1.8070971196922427,2025-07-30T08:09:41.259679,46,9
srdqn,3042,5.636260646789358,4.0,1.8275666882497066,2025-07-30T08:09:42.238977,61,9
srdqn,3043,5.807453328820761,4.07,1.8124844826921966,2025-07-30T08:09:43.215370,18,9
srdqn,3044,7.010258254600208,4.18,1.9564253116334394,2025-07-30T08:09:44.185089,13,8
srdqn,3045,5.955665314286286,3.84,1.8095303258028035,2025-07-30T08:09:45.166544,29,6
srdqn,3046,5.620719924599169,4.08,1.6892601931022941,2025-07-30T08:09:46.139965,58,7
srdqn,3047,6.649820433810321,4.17,1.8113806888669208,2025-07-30T08:09:47.129307,68,6
srdqn,3048,6.990847958101417,3.87,1.781319735477042,2025-07-30T08:09:48.103959,53,2
srdqn,3049,7.090050762912062,4.33,1.8923794545492192,2025-07-30T08:09:49.080667,11,4
srdqn,3050,5.02022951526636,4.33,1.8278676100855882,2025-07-30T08:09:50.069668,38,9
srdqn,3051,6.254523028326922,4.2,1.8761663039293717,2025-07-30T08:09:51.044317,22,8
srdqn,3052,6.9136446785027665,3.92,1.75316856006489,2025-07-30T08:09:52.029645,35,1
srdqn,3053,5.642799136269204,3.88,1.8015548839821673,2025-07-30T08:09:53.012281,27,7
srdqn,3054,6.067524897320129,3.84,1.803995565404749,2025-07-30T08:09:53.987946,70,1
srdqn,3055,6.43250525430921,4.48,1.8465102220134066,2025-07-30T08:09:54.968401,76,1
srdqn,3056,6.700174975935651,3.93,1.945533345897726,2025-07-30T08:09:55.944181,31,8
srdqn,3057,6.698238529310174,3.81,1.5728636304524306,2025-07-30T08:09:56.931709,23,10
srdqn,3058,6.1560409657320205,3.99,1.694077920285841,2025-07-30T08:09:57.910106,24,1
srdqn,3059,7.17992949376692,3.78,1.634502982560754,2025-07-30T08:09:58.887293,27,4
srdqn,3060,6.993334058539775,4.1,1.6822603841260722,2025-07-30T08:09:59.960372,24,5
srdqn,3061,4.848060600311391,4.18,1.7741476826916072,2025-07-30T08:10:00.941509,26,3
srdqn,3062,4.69893166137537,3.8,1.606237840420901,2025-07-30T08:10:01.946137,11,8
srdqn,3063,4.434633458715659,4.01,1.9621162045098144,2025-07-30T08:10:02.917220,32,8
srdqn,3064,3.784213385031896,4.03,2.0854495918146765,2025-07-30T08:10:03.958551,40,1
srdqn,3065,4.755645624611394,4.01,1.8027479025088338,2025-07-30T08:10:04.962203,49,2
srdqn,3066,4.856468202077534,4.03,1.7231076576929254,2025-07-30T08:10:05.938699,59,3
srdqn,3067,4.079771924282039,4.21,1.7960790628477354,2025-07-30T08:10:06.928076,36,5
srdqn,3068,2.09564595422418,3.83,1.8278676100855882,2025-07-30T08:10:07.910763,54,10
srdqn,3069,4.804053823592846,3.94,1.678213335663854,2025-07-30T08:10:08.893029,75,4
srdqn,3070,4.2547426298675965,4.05,1.9968725547715858,2025-07-30T08:10:09.872712,60,2
srdqn,3071,7.073713865432188,4.02,1.8546158631910812,2025-07-30T08:10:10.845693,38,2
srdqn,3072,5.705131426766132,4.1,1.6401219466856727,2025-07-30T08:10:11.827713,46,10
srdqn,3073,5.601793115346031,3.86,1.7551068343551057,2025-07-30T08:10:12.807753,28,9
srdqn,3074,6.608469331722674,3.49,1.5588136514670379,2025-07-30T08:10:13.788631,27,8
srdqn,3075,6.978194281479348,4.12,1.8935680605671399,2025-07-30T08:10:14.761835,43,4
srdqn,3076,7.0585697460846974,4.05,1.904599695474091,2025-07-30T08:10:15.736662,29,2
srdqn,3077,5.831592698946112,4.17,1.9852203907878843,2025-07-30T08:10:16.705836,15,2
srdqn,3078,7.1421902128366,4.16,1.8150482087261484,2025-07-30T08:10:17.675401,39,3
srdqn,3079,6.172138315906294,4.04,1.7884071124886523,2025-07-30T08:10:18.659931,19,10
srdqn,3080,6.63044537556348,4.27,1.7824421449236438,2025-07-30T08:10:19.638738,15,1
srdqn,3081,6.730935188754933,4.13,1.8796542235209113,2025-07-30T08:10:20.625791,63,1
srdqn,3082,5.438147972670975,3.92,1.8421726303471129,2025-07-30T08:10:21.621669,69,9
srdqn,3083,6.490987770590241,4.07,1.8614779074702983,2025-07-30T08:10:22.588091,10,2
srdqn,3084,5.890805280131983,4.12,1.8776581158453742,2025-07-30T08:10:23.562862,33,1
srdqn,3085,5.976639897541251,4.16,1.8423897524682444,2025-07-30T08:10:24.541575,34,8
srdqn,3086,5.891694530308358,3.9,1.8681541692269406,2025-07-30T08:10:25.524388,68,2
srdqn,3087,6.085332948627268,4.19,1.8851790365904242,2025-07-30T08:10:26.519933,69,7
srdqn,3088,5.553225900729356,4.23,1.8102762220169606,2025-07-30T08:10:27.496732,29,3
srdqn,3089,6.324541034328383,3.72,1.7151093259614676,2025-07-30T08:10:28.482832,21,4
srdqn,3090,6.220288085483481,4.08,1.9833305322109072,2025-07-30T08:10:29.448556,44,1
srdqn,3091,5.7835229158536245,4.0,1.8920887928424501,2025-07-30T08:10:30.428960,48,3
srdqn,3092,7.187537980820814,4.09,1.9549680304291424,2025-07-30T08:10:31.411707,64,7
srdqn,3093,6.581769598671016,4.05,1.88878267675241,2025-07-30T08:10:32.407657,14,6
srdqn,3094,6.192342496578288,4.3,1.7916472867168918,2025-07-30T08:10:33.384705,37,9
srdqn,3095,7.420145363207574,4.38,1.826362505090378,2025-07-30T08:10:34.361205,47,5
srdqn,3096,5.408555147411786,4.13,1.942446910471429,2025-07-30T08:10:35.331208,67,9
srdqn,3097,6.665890660998669,3.85,1.681517172080024,2025-07-30T08:10:36.305015,14,7
srdqn,3098,7.03309439990134,4.62,1.9014731131414928,2025-07-30T08:10:37.277127,22,7
srdqn,3099,6.858588868820355,4.07,1.8124844826921966,2025-07-30T08:10:38.257476,19,10
srdqn,3100,6.5893151253611055,3.96,1.6965848048358796,2025-07-30T08:10:39.238994,23,6
srdqn,3101,6.319072228679152,3.91,1.8978672240175285,2025-07-30T08:10:44.551866,10,4
srdqn,3102,6.192857683299403,3.97,2.0806489372308823,2025-07-30T08:10:45.524058,20,1
srdqn,3103,6.590082451795725,3.95,1.8993419913222578,2025-07-30T08:10:46.507805,72,3
srdqn,3104,4.853693767001711,3.8,1.833030277982336,2025-07-30T08:10:47.489437,10,9
srdqn,3105,4.75633920293683,4.18,2.011864806591139,2025-07-30T08:10:48.462976,39,3
srdqn,3106,4.236531516770099,3.85,1.9045996954740911,2025-07-30T08:10:49.434188,67,8
srdqn,3107,6.453772286955817,3.66,1.73908021666627,2025-07-30T08:10:50.414341,26,3
srdqn,3108,6.137497983085837,4.12,1.8290981384277882,2025-07-30T08:10:51.384852,15,6
srdqn,3109,5.98966687004484,4.03,1.8409508412774092,2025-07-30T08:10:52.356364,70,7
srdqn,3110,3.6960965285123195,3.89,1.8049653736290894,2025-07-30T08:10:53.437817,50,9
srdqn,3111,5.4846825209793035,3.82,1.7741476826916074,2025-07-30T08:10:54.422163,48,1
srdqn,3112,5.128716255019678,3.94,1.8591395859375381,2025-07-30T08:10:55.370576,15,7
srdqn,3113,5.166294988372833,4.09,1.7668899230002983,2025-07-30T08:10:56.329013,27,8
srdqn,3114,5.03876086523615,4.04,1.8106352476410044,2025-07-30T08:10:57.352208,43,8
srdqn,3115,3.9272747362009883,4.41,1.6618965070063778,2025-07-30T08:10:58.339146,22,6
srdqn,3116,4.833140005885918,3.96,1.8916659324521334,2025-07-30T08:10:59.300516,54,7
srdqn,3117,4.158834174373378,4.02,1.9389687980986183,2025-07-30T08:11:00.275153,60,8
srdqn,3118,4.146347777810687,3.68,1.8701871564097539,2025-07-30T08:11:01.255125,63,6
srdqn,3119,5.699867816355538,3.89,1.7938506069347022,2025-07-30T08:11:02.222275,21,4
srdqn,3120,5.628503942532774,4.29,1.7792976142287158,2025-07-30T08:11:03.194522,18,3
srdqn,3121,5.634199155879934,3.84,1.776063061943466,2025-07-30T08:11:04.180208,26,6
srdqn,3122,5.908072444946153,4.09,1.709356604105767,2025-07-30T08:11:05.151339,32,6
srdqn,3123,6.346173189721301,4.1,1.7406895185529208,2025-07-30T08:11:06.139622,27,8
srdqn,3124,6.10366112935061,3.92,1.6412190591142914,2025-07-30T08:11:07.118958,52,7
srdqn,3125,4.325199286992612,4.05,1.6933694221876097,2025-07-30T08:11:08.085170,68,10
srdqn,3126,5.960184769626208,4.24,1.95509590557599,2025-07-30T08:11:09.095173,52,5
srdqn,3127,5.518588603943573,4.06,1.8320480343047776,2025-07-30T08:11:10.075789,65,9
srdqn,3128,5.632378467234111,4.2,1.6792855623746663,2025-07-30T08:11:11.045409,54,1
srdqn,3129,4.344760806234294,4.26,1.7124251808473268,2025-07-30T08:11:12.024511,65,9
srdqn,3130,2.2534057617199053,3.99,1.8138081486199138,2025-07-30T08:11:12.993510,49,3
srdqn,3131,5.74749204783544,4.0,1.7262676501632068,2025-07-30T08:11:13.968559,37,8
srdqn,3132,6.325014361506179,4.04,1.8051038751274122,2025-07-30T08:11:14.943507,49,9
srdqn,3133,6.701733935613746,4.01,1.851998920086078,2025-07-30T08:11:15.915722,69,4
srdqn,3134,5.150405584082969,3.95,1.8020821290940099,2025-07-30T08:11:16.886836,54,9
srdqn,3135,5.607573201984254,4.05,1.9254869513969706,2025-07-30T08:11:17.865372,10,2
srdqn,3136,4.454261721038838,3.65,1.835074930350257,2025-07-30T08:11:18.838537,68,6
srdqn,3137,6.226518757557904,3.99,1.6822306619485925,2025-07-30T08:11:19.802769,24,7
srdqn,3138,5.238726833894943,3.79,1.6449620056402519,2025-07-30T08:11:20.785646,63,9
srdqn,3139,7.52051538591521,4.32,1.7713271860387623,2025-07-30T08:11:21.774259,64,5
srdqn,3140,6.728355629329201,3.67,1.6796130506756608,2025-07-30T08:11:22.747849,58,4
srdqn,3141,6.314495420590871,4.33,1.844207146716442,2025-07-30T08:11:23.715021,49,8
srdqn,3142,6.183980557522865,4.15,1.8567444627627143,2025-07-30T08:11:24.690607,27,2
srdqn,3143,6.499494635609097,4.05,1.9306734576307822,2025-07-30T08:11:25.671565,50,2
srdqn,3144,6.6280254490080885,4.0,1.8,2025-07-30T08:11:26.649543,28,7
srdqn,3145,4.490943170948403,3.84,1.6716458955173492,2025-07-30T08:11:27.630718,21,10
srdqn,3146,4.690481502034459,4.04,1.8810635289643998,2025-07-30T08:11:28.608150,66,2
srdqn,3147,6.239625336545655,3.78,1.7865049678072549,2025-07-30T08:11:29.593341,23,3
srdqn,3148,5.62134235862737,4.1,1.8303005217723127,2025-07-30T08:11:30.578839,61,8
srdqn,3149,5.306877146419894,3.96,1.9074590428106184,2025-07-30T08:11:31.556965,36,9
srdqn,3150,5.998462886272398,4.14,1.8167003054989561,2025-07-30T08:11:32.533158,32,9
srdqn,3151,6.720685645603873,3.89,1.826992063474825,2025-07-30T08:11:33.509574,42,9
srdqn,3152,6.125750198721472,4.19,1.9115177216023922,2025-07-30T08:11:34.490614,27,8
srdqn,3153,6.877099894504981,3.93,1.8507025692963202,2025-07-30T08:11:35.458025,50,1
srdqn,3154,6.191245299033137,4.37,1.6532090007013631,2025-07-30T08:11:36.433237,29,5
srdqn,3155,5.9693708821528455,3.95,1.9615045245933032,2025-07-30T08:11:37.403397,73,2
srdqn,3156,6.122139409494284,4.07,1.7507426995421114,2025-07-30T08:11:38.385712,65,10
srdqn,3157,6.29923410308956,4.5,1.6583123951777,2025-07-30T08:11:39.367419,50,9
srdqn,3158,5.489476900500694,3.95,1.86748493969831,2025-07-30T08:11:40.350488,70,7
srdqn,3159,5.43110942555944,4.04,2.019504889818294,2025-07-30T08:11:41.336875,44,9
srdqn,3160,5.205927548109562,3.89,1.7256592942988482,2025-07-30T08:11:42.405288,27,7
srdqn,3161,4.115375656454012,4.49,1.9156983061014592,2025-07-30T08:11:43.382996,65,10
srdqn,3162,6.5648916920433775,4.35,1.9254869513969708,2025-07-30T08:11:44.368237,73,5
srdqn,3163,6.655211714848076,4.07,1.9196614284815956,2025-07-30T08:11:45.306728,67,2
srdqn,3164,5.757327843676862,3.88,1.845426779907564,2025-07-30T08:11:46.341134,25,8
srdqn,3165,5.332570331553687,4.22,1.6945795938816213,2025-07-30T08:11:47.321604,59,10
srdqn,3166,6.550437437246772,4.19,1.8313656106850975,2025-07-30T08:11:48.299311,12,3
srdqn,3167,5.732943445858391,4.31,1.7815442739376417,2025-07-30T08:11:49.278336,68,9
srdqn,3168,5.645582314378592,3.9,1.8681541692269406,2025-07-30T08:11:50.252281,76,3
srdqn,3169,5.4311432357590155,3.91,1.800527700425628,2025-07-30T08:11:51.226276,30,9
srdqn,3170,5.712964034060259,3.99,1.8627667594199762,2025-07-30T08:11:52.200205,37,8
srdqn,3171,7.70123207435192,4.08,1.6289874155437787,2025-07-30T08:11:53.183246,58,4
srdqn,3172,5.500170823927313,4.14,1.7436742815101678,2025-07-30T08:11:54.155024,38,5
srdqn,3173,6.452571392964772,4.14,1.7493998971075766,2025-07-30T08:11:55.138256,57,6
srdqn,3174,5.845634991365317,3.99,1.873472711303797,2025-07-30T08:11:56.112259,54,5
srdqn,3175,6.185315283072067,4.14,1.9850440801150993,2025-07-30T08:11:57.086315,47,3
srdqn,3176,6.64616436574878,4.06,1.7766260157951081,2025-07-30T08:11:58.067698,49,4
srdqn,3177,7.362231563430497,4.28,1.96509541753066,2025-07-30T08:11:59.049720,51,4
srdqn,3178,6.475588700680435,4.04,1.6426807358704856,2025-07-30T08:12:00.038098,52,8
srdqn,3179,6.50007032836445,3.94,1.7878478682483026,2025-07-30T08:12:01.003774,73,1
srdqn,3180,6.364127215104516,3.87,1.9527160571880386,2025-07-30T08:12:01.983239,78,2
srdqn,3181,6.759977545764369,4.05,1.7684739183827394,2025-07-30T08:12:02.958543,63,3
srdqn,3182,6.373203735672149,3.85,1.7284386017443605,2025-07-30T08:12:03.927803,57,7
srdqn,3183,7.278802610261651,4.07,2.0012745938526275,2025-07-30T08:12:04.906034,13,2
srdqn,3184,7.364405968122055,3.99,1.7860291151042305,2025-07-30T08:12:05.877480,46,5
srdqn,3185,6.862885475222639,4.16,1.8260339536821324,2025-07-30T08:12:06.863053,41,10
srdqn,3186,6.94275731890678,4.17,1.5751507864328418,2025-07-30T08:12:07.845558,26,5
srdqn,3187,6.9504108367756805,4.12,1.6569852141766384,2025-07-30T08:12:08.813800,44,6
srdqn,3188,6.221427999619841,4.4,1.9235384061671346,2025-07-30T08:12:09.781791,35,6
srdqn,3189,6.555214943070222,3.89,1.7198546450209098,2025-07-30T08:12:10.748252,24,10
srdqn,3190,5.824284287608679,4.06,1.8429324458590444,2025-07-30T08:12:11.729751,66,10
srdqn,3191,7.0927244128568105,4.09,1.7781732199085665,2025-07-30T08:12:12.697994,33,7
srdqn,3192,5.430381431487522,3.68,2.0242529486207994,2025-07-30T08:12:13.671154,23,7
srdqn,3193,7.502943161377196,4.09,1.7034964044576084,2025-07-30T08:12:14.628936,42,2
srdqn,3194,6.613400974889117,4.11,1.9944673474389094,2025-07-30T08:12:15.605201,50,1
srdqn,3195,5.543591921118481,4.15,1.961504524593303,2025-07-30T08:12:16.585628,66,4
srdqn,3196,6.271323419207169,4.22,1.9004210059878837,2025-07-30T08:12:17.559321,48,2
srdqn,3197,6.775860840953471,4.17,1.8817810712194976,2025-07-30T08:12:18.525466,36,2
srdqn,3198,5.993032221355517,3.99,1.746396289505907,2025-07-30T08:12:19.502467,54,9
srdqn,3199,7.12020065838546,4.31,1.820412041269778,2025-07-30T08:12:20.484646,71,3
srdqn,3200,6.014248353847665,3.9,1.717556403731767,2025-07-30T08:12:21.460629,55,8
srdqn,3201,6.42390528596353,4.06,1.8911372240004163,2025-07-30T08:12:26.681319,43,10
srdqn,3202,6.83807431309722,3.81,1.9834061611278715,2025-07-30T08:12:27.656933,71,1
srdqn,3203,6.711649637874544,4.23,1.8212907510883594,2025-07-30T08:12:28.622932,10,1
srdqn,3204,6.643288400037372,4.09,1.9549680304291424,2025-07-30T08:12:29.591444,56,10
srdqn,3205,7.119429709739016,4.24,1.97038067388005,2025-07-30T08:12:30.588542,62,6
srdqn,3206,5.565908560570488,3.95,2.1418449990603894,2025-07-30T08:12:31.568998,55,8
srdqn,3207,6.974315900066974,3.97,1.8300546439929055,2025-07-30T08:12:32.476571,68,8
srdqn,3208,6.089802038650437,4.14,1.939175082348162,2025-07-30T08:12:33.431461,22,2
srdqn,3209,6.757345498264934,3.95,1.8834808201837365,2025-07-30T08:12:34.412047,25,5
srdqn,3210,6.651460726729958,3.65,1.835074930350257,2025-07-30T08:12:35.494881,51,2
srdqn,3211,6.765179211246561,4.18,1.8888091486436633,2025-07-30T08:12:36.478487,49,8
srdqn,3212,6.665505233117851,4.2,1.8601075237738276,2025-07-30T08:12:37.441182,20,8
srdqn,3213,5.7942755713581064,3.92,1.8312837027615354,2025-07-30T08:12:38.445496,71,9
srdqn,3214,5.817433862495323,3.81,1.9984744181500045,2025-07-30T08:12:39.475296,51,7
srdqn,3215,6.25493512535001,4.25,1.8993419913222578,2025-07-30T08:12:40.442736,22,6
srdqn,3216,6.851439015978724,4.23,1.6784218778364395,2025-07-30T08:12:41.422091,59,4
srdqn,3217,6.61393344038043,4.13,1.9475882521724142,2025-07-30T08:12:42.400313,49,1
srdqn,3218,5.713319226998416,3.73,1.754166468725246,2025-07-30T08:12:43.381810,15,5
srdqn,3219,6.166897375569128,4.09,1.6192282112166896,2025-07-30T08:12:44.349597,41,2
srdqn,3220,7.363659673363753,4.33,1.8496215829190574,2025-07-30T08:12:45.326064,47,4
srdqn,3221,6.6015848503631895,4.05,1.9410048943781673,2025-07-30T08:12:46.300330,65,1
srdqn,3222,5.964918544208336,3.86,1.918436863699194,2025-07-30T08:12:47.276936,59,1
srdqn,3223,6.519614569517989,4.14,1.6734395716607158,2025-07-30T08:12:48.245964,49,7
srdqn,3224,4.243681266675225,3.83,1.844207146716442,2025-07-30T08:12:49.217455,58,4
srdqn,3225,6.5993276428462915,3.83,1.8817810712194976,2025-07-30T08:12:50.186062,50,5
srdqn,3226,5.33510440486355,3.64,1.8467268341582082,2025-07-30T08:12:51.151848,77,2
srdqn,3227,7.133275486387277,4.17,1.76666352200978,2025-07-30T08:12:52.127988,18,9
srdqn,3228,6.009247563053435,3.76,1.6255460620972881,2025-07-30T08:12:53.097613,28,1
srdqn,3229,6.123715426561311,4.14,1.8276761201044347,2025-07-30T08:12:54.060518,23,3
srdqn,3230,6.600643286937809,4.09,1.6618965070063778,2025-07-30T08:12:55.035869,60,6
srdqn,3231,7.169982415669165,4.06,1.8045498053531248,2025-07-30T08:12:56.017300,59,2
srdqn,3232,5.9058879066696,4.12,1.981312696168881,2025-07-30T08:12:56.994894,55,5
srdqn,3233,5.642426028095173,4.09,1.8498378307300345,2025-07-30T08:12:57.970508,26,5
srdqn,3234,4.394454399661106,4.06,1.9173940648703385,2025-07-30T08:12:58.945432,66,7
srdqn,3235,5.9031808511826025,4.01,1.7406607940664371,2025-07-30T08:12:59.917194,49,1
srdqn,3236,5.880014294638407,4.06,1.725224623056372,2025-07-30T08:13:00.886617,38,9
srdqn,3237,5.616881242334603,3.86,1.8221964767828964,2025-07-30T08:13:01.873909,22,3
srdqn,3238,-6.190031388280795,3.94,1.7077470538695128,2025-07-30T08:13:02.838996,19,9
srdqn,3239,5.8083632382388695,3.97,1.7518846994023323,2025-07-30T08:13:03.809945,69,3
srdqn,3240,6.129386750722257,3.87,1.7925122035846788,2025-07-30T08:13:04.786655,77,3
srdqn,3241,6.390517037562367,4.18,1.8131740126088285,2025-07-30T08:13:05.768701,34,8
srdqn,3242,6.546726476271981,4.23,1.7196220514985263,2025-07-30T08:13:06.743984,74,2
srdqn,3243,5.152315377949659,3.99,1.746396289505907,2025-07-30T08:13:07.729844,72,7
srdqn,3244,6.134964835683308,4.1,2.104756517984919,2025-07-30T08:13:08.708728,19,5
srdqn,3245,6.549360899335435,3.74,1.6469365500832145,2025-07-30T08:13:09.686844,69,6
srdqn,3246,5.916643592829519,4.01,1.6643016553497745,2025-07-30T08:13:10.663088,71,4
srdqn,3247,6.487200381233016,3.91,1.6738876903783004,2025-07-30T08:13:11.632412,50,5
srdqn,3248,6.421913192753416,4.12,1.750885490259143,2025-07-30T08:13:12.614312,38,7
srdqn,3249,6.4545562133068906,4.18,1.8675117134840147,2025-07-30T08:13:13.578880,27,10
srdqn,3250,7.592232175065773,3.85,1.82414363469547,2025-07-30T08:13:14.549959,18,3
srdqn,3251,6.9993543933693925,4.03,1.9414170082699904,2025-07-30T08:13:15.522102,20,1
srdqn,3252,6.497456018434354,4.06,1.748256274120016,2025-07-30T08:13:16.495603,15,7
srdqn,3253,6.7588030669117485,3.95,1.710993863226867,2025-07-30T08:13:17.476450,40,8
srdqn,3254,7.321313298358532,3.81,1.809392163131033,2025-07-30T08:13:18.466398,22,5
srdqn,3255,5.681984677375779,4.0,1.6733200530681511,2025-07-30T08:13:19.432179,30,5
srdqn,3256,7.164288012989259,4.12,1.6868906307167635,2025-07-30T08:13:20.409519,40,8
srdqn,3257,6.088599943497216,4.32,1.9691622584236173,2025-07-30T08:13:21.384363,58,1
srdqn,3258,5.770862601828889,4.48,2.0272148381461697,2025-07-30T08:13:22.370519,58,5
srdqn,3259,6.249244425302119,3.81,1.5211508800904663,2025-07-30T08:13:23.354524,63,3
srdqn,3260,7.3410085999417,4.01,1.9104711460788932,2025-07-30T08:13:24.433269,45,4
srdqn,3261,6.717584082437294,3.88,1.6203703280423274,2025-07-30T08:13:25.457681,48,2
srdqn,3262,6.741568471333325,4.0,1.6552945357246849,2025-07-30T08:13:26.414147,10,7
srdqn,3263,6.719787607373032,3.89,1.8379064176393747,2025-07-30T08:13:27.395522,47,1
srdqn,3264,7.5263420789349755,4.17,1.7723148704448655,2025-07-30T08:13:28.425796,25,2
srdqn,3265,6.235350133829696,4.18,1.785385112517745,2025-07-30T08:13:29.415594,56,10
srdqn,3266,5.618653909093797,3.93,1.7450214898390217,2025-07-30T08:13:30.381157,43,9
srdqn,3267,6.138133984048486,4.1,1.7578395831246945,2025-07-30T08:13:31.354922,14,7
srdqn,3268,7.028420438295159,3.93,1.8014161096204286,2025-07-30T08:13:32.320691,17,3
srdqn,3269,6.33570190642929,3.94,1.9381434415439946,2025-07-30T08:13:33.290877,23,10
srdqn,3270,6.520206608347067,4.06,1.8045498053531248,2025-07-30T08:13:34.262589,42,6
srdqn,3271,6.795069219108202,4.29,1.7337531542869646,2025-07-30T08:13:35.230907,23,4
srdqn,3272,7.560989807086873,3.89,1.7994165721144169,2025-07-30T08:13:36.203001,13,9
srdqn,3273,5.887924417799359,4.37,1.8091710809097077,2025-07-30T08:13:37.180700,64,6
srdqn,3274,5.286933662602662,4.34,1.9504871186449808,2025-07-30T08:13:38.151776,71,6
srdqn,3275,6.852473878996765,4.06,1.6602409463689298,2025-07-30T08:13:39.125773,20,6
srdqn,3276,6.7333290620800375,4.22,2.0128586636920143,2025-07-30T08:13:40.099837,19,4
srdqn,3277,6.749250661609897,4.04,1.8106352476410044,2025-07-30T08:13:41.072118,33,10
srdqn,3278,6.395383066558672,4.16,1.4947909552843837,2025-07-30T08:13:42.039470,61,5
srdqn,3279,7.440962568562059,4.06,1.6051168181786646,2025-07-30T08:13:43.013997,19,6
srdqn,3280,6.050776273728834,3.92,1.973220717507294,2025-07-30T08:13:43.981369,53,8
srdqn,3281,6.759628826415486,4.12,1.6265300489077967,2025-07-30T08:13:44.936635,26,9
srdqn,3282,6.2518995527004195,3.9,1.9157244060668017,2025-07-30T08:13:45.904478,35,9
srdqn,3283,4.420972452515572,3.99,1.76915233939873,2025-07-30T08:13:46.875516,57,10
srdqn,3284,6.410647870752015,4.17,1.8168929522676893,2025-07-30T08:13:47.830421,54,7
