agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,7064,8.205098528763042,4.06,1.7766260157951081,2025-07-30T11:07:03.094367,23,4
ewa_pd90_pf1,7065,8.08895835468571,4.24,1.6740370366273263,2025-07-30T11:07:04.109177,52,5
ewa_pd90_pf1,7066,7.3318814188749295,4.1,1.997498435543818,2025-07-30T11:07:05.057387,32,9
ewa_pd90_pf1,7067,6.881829931897989,3.75,1.7853571071357126,2025-07-30T11:07:06.004684,51,3
ewa_pd90_pf1,7068,7.983814828239697,4.03,1.8625520126965582,2025-07-30T11:07:06.923228,62,10
ewa_pd90_pf1,7069,7.403393595162029,4.15,1.745709025009609,2025-07-30T11:07:07.915371,40,7
ewa_pd90_pf1,7070,7.543332085206801,3.91,1.7781732199085667,2025-07-30T11:07:08.839621,10,7
ewa_pd90_pf1,7071,7.749566278812374,4.07,1.7790727922150908,2025-07-30T11:07:09.774547,14,1
ewa_pd90_pf1,7072,8.34723257952281,3.98,1.7548789132017057,2025-07-30T11:07:10.715752,37,5
ewa_pd90_pf1,7073,7.775436744160145,4.01,1.7747957628978044,2025-07-30T11:07:11.614364,16,5
ewa_pd90_pf1,7074,8.37892492854974,4.18,1.9046259475288057,2025-07-30T11:07:12.546737,70,7
ewa_pd90_pf1,7075,8.578100371559321,3.97,1.8135876047216468,2025-07-30T11:07:13.491641,73,5
ewa_pd90_pf1,7076,8.440249368552042,4.33,1.8604031821086524,2025-07-30T11:07:14.420174,73,3
ewa_pd90_pf1,7077,7.506607955494148,4.36,1.6584329953302301,2025-07-30T11:07:15.334211,22,5
ewa_pd90_pf1,7078,8.27318632461107,3.87,1.7700564962734948,2025-07-30T11:07:16.250144,19,2
ewa_pd90_pf1,7079,7.6936520206173675,3.76,1.97038067388005,2025-07-30T11:07:17.178585,72,2
ewa_pd90_pf1,7080,7.148791624198392,3.94,1.7596590578859306,2025-07-30T11:07:18.105855,18,2
ewa_pd90_pf1,7081,8.370351690295701,4.07,1.7450214898390217,2025-07-30T11:07:19.019074,17,10
ewa_pd90_pf1,7082,7.6127598264702,4.19,1.890476130502578,2025-07-30T11:07:19.933339,14,6
ewa_pd90_pf1,7083,7.610602278852353,3.74,1.5402597183592124,2025-07-30T11:07:20.845257,39,6
ewa_pd90_pf1,7084,8.506718174524925,3.96,1.6608431593621353,2025-07-30T11:07:21.756949,21,10
ewa_pd90_pf1,7085,7.871196405809424,4.02,1.7086837039077771,2025-07-30T11:07:22.673601,61,2
ewa_pd90_pf1,7086,7.673854992381356,3.86,1.9698730923589978,2025-07-30T11:07:23.584634,36,10
ewa_pd90_pf1,7087,7.835782298763789,4.2,2.004993765576342,2025-07-30T11:07:24.501582,36,8
ewa_pd90_pf1,7088,7.87823796607367,3.8,1.8220867158288598,2025-07-30T11:07:25.413489,23,4
ewa_pd90_pf1,7089,7.212935690650826,4.03,1.780196618354276,2025-07-30T11:07:26.323549,49,5
ewa_pd90_pf1,7090,7.996878167712133,4.08,1.9983993594874874,2025-07-30T11:07:27.240673,60,4
ewa_pd90_pf1,7091,7.0384186190578655,3.92,1.8903967837467348,2025-07-30T11:07:28.160633,51,5
ewa_pd90_pf1,7092,7.730388437562064,4.13,1.9165333286953294,2025-07-30T11:07:29.075322,21,4
ewa_pd90_pf1,7093,6.673409383476091,3.81,1.8422540541412848,2025-07-30T11:07:29.986915,61,10
ewa_pd90_pf1,7094,7.465040391398636,4.08,2.0133554082675023,2025-07-30T11:07:30.904211,27,5
ewa_pd90_pf1,7095,8.298904442295367,3.98,1.9338045402780495,2025-07-30T11:07:31.822013,51,3
ewa_pd90_pf1,7096,7.5086013019448234,4.26,1.905885620912231,2025-07-30T11:07:32.752969,26,4
ewa_pd90_pf1,7097,8.344348985938954,3.85,1.8405162319305963,2025-07-30T11:07:33.674270,55,4
ewa_pd90_pf1,7098,7.834301882016932,4.08,1.7186040847152668,2025-07-30T11:07:34.579832,21,6
ewa_pd90_pf1,7099,8.506880536218658,3.98,1.810966592734388,2025-07-30T11:07:35.494962,43,9
ewa_pd90_pf1,7100,8.543926238053729,4.01,1.8138081486199138,2025-07-30T11:07:36.420963,18,8
ewa_pd90_pf1,7101,8.128434464695099,4.08,1.9630588376307012,2025-07-30T11:07:40.495187,50,8
ewa_pd90_pf1,7102,8.136366736421557,4.12,1.698705389406886,2025-07-30T11:07:41.433353,28,7
ewa_pd90_pf1,7103,8.033395370314473,3.96,1.72,2025-07-30T11:07:42.370474,34,4
ewa_pd90_pf1,7104,8.301411998820932,4.03,1.8997631431312694,2025-07-30T11:07:43.298521,60,5
ewa_pd90_pf1,7105,7.826668904983101,4.04,2.034305778392226,2025-07-30T11:07:44.222122,15,7
ewa_pd90_pf1,7106,7.937013609027684,3.75,1.7051392904979934,2025-07-30T11:07:45.139314,45,9
ewa_pd90_pf1,7107,8.437826702628001,4.11,1.8541574906139984,2025-07-30T11:07:46.055996,23,5
ewa_pd90_pf1,7108,7.615868184333718,3.81,1.798304757264463,2025-07-30T11:07:46.973159,28,5
ewa_pd90_pf1,7109,7.789818055296048,4.14,1.7205812971202492,2025-07-30T11:07:47.894296,45,3
ewa_pd90_pf1,7110,6.689618463539589,3.88,1.7959955456514918,2025-07-30T11:07:48.827904,20,3
ewa_pd90_pf1,7111,7.332599132020346,3.86,1.827676120104435,2025-07-30T11:07:49.764264,32,5
ewa_pd90_pf1,7112,8.328840355062248,3.99,1.8999736840282815,2025-07-30T11:07:50.681909,66,10
ewa_pd90_pf1,7113,7.1333158704103505,3.94,2.0140506448448607,2025-07-30T11:07:51.609336,38,3
ewa_pd90_pf1,7114,8.029099200594036,4.15,1.9202864369671522,2025-07-30T11:07:52.535315,40,9
ewa_pd90_pf1,7115,7.8687764623687775,4.04,1.8488915598271307,2025-07-30T11:07:53.570173,67,2
ewa_pd90_pf1,7116,7.375558854116755,4.01,1.7521130100538607,2025-07-30T11:07:54.520666,35,2
ewa_pd90_pf1,7117,7.637784904291514,3.94,1.731011265127989,2025-07-30T11:07:55.442627,17,10
ewa_pd90_pf1,7118,7.6105765769544815,4.01,1.8627667594199762,2025-07-30T11:07:56.391503,21,8
ewa_pd90_pf1,7119,7.463281232900441,3.83,1.8058515996615003,2025-07-30T11:07:57.369502,35,10
ewa_pd90_pf1,7120,7.818885816312918,4.27,1.8646983670288337,2025-07-30T11:07:58.312697,65,1
ewa_pd90_pf1,7121,8.151960747341839,3.96,1.799555500672319,2025-07-30T11:07:59.250942,20,10
ewa_pd90_pf1,7122,7.848355148280672,3.95,1.8296174463531987,2025-07-30T11:08:00.176082,43,6
ewa_pd90_pf1,7123,7.197037342437136,4.17,1.7495999542752623,2025-07-30T11:08:01.104235,27,1
ewa_pd90_pf1,7124,7.766412351132888,4.36,1.7917589123540032,2025-07-30T11:08:02.015464,65,1
ewa_pd90_pf1,7125,7.4446553758540555,4.39,1.9229924596836045,2025-07-30T11:08:02.930923,16,3
ewa_pd90_pf1,7126,8.233636623642015,4.04,1.9334942461771125,2025-07-30T11:08:03.842318,45,5
ewa_pd90_pf1,7127,8.691415988501237,4.32,1.8048822676285565,2025-07-30T11:08:04.761883,74,6
ewa_pd90_pf1,7128,7.726117970876815,3.85,1.7684739183827396,2025-07-30T11:08:05.678043,27,7
ewa_pd90_pf1,7129,7.50493661309326,4.1,1.717556403731767,2025-07-30T11:08:06.589706,52,7
ewa_pd90_pf1,7130,8.123007685864593,4.09,1.7725405496066935,2025-07-30T11:08:07.505633,33,8
ewa_pd90_pf1,7131,8.142250465007944,3.76,1.855370582929459,2025-07-30T11:08:08.421037,52,9
ewa_pd90_pf1,7132,7.803694934702715,3.87,1.9527160571880389,2025-07-30T11:08:09.337622,41,6
ewa_pd90_pf1,7133,7.948814582175512,4.12,1.7959955456514918,2025-07-30T11:08:10.262431,60,3
ewa_pd90_pf1,7134,7.6254083978365585,4.11,1.8049653736290896,2025-07-30T11:08:11.175216,63,4
ewa_pd90_pf1,7135,8.922306392038475,4.2,1.8547236990991407,2025-07-30T11:08:12.090702,45,10
ewa_pd90_pf1,7136,8.865381084426833,4.24,1.8062115047801022,2025-07-30T11:08:13.025997,59,7
ewa_pd90_pf1,7137,7.811395452120229,4.34,1.8122913673027303,2025-07-30T11:08:13.938373,30,9
ewa_pd90_pf1,7138,7.373309652280295,3.9,1.8520259177452134,2025-07-30T11:08:14.846622,35,3
ewa_pd90_pf1,7139,7.951355288087037,3.93,1.7507426995421114,2025-07-30T11:08:15.756985,56,10
ewa_pd90_pf1,7140,6.113033339312104,3.84,1.8693314312876677,2025-07-30T11:08:16.681626,28,3
ewa_pd90_pf1,7141,6.387991648410638,3.9,1.7578395831246947,2025-07-30T11:08:18.256966,13,5
ewa_pd90_pf1,7142,8.306232567608085,4.4,1.8708286933869707,2025-07-30T11:08:19.202559,69,8
ewa_pd90_pf1,7143,7.953940325151269,3.88,1.7104385402580238,2025-07-30T11:08:20.214771,25,10
ewa_pd90_pf1,7144,3.2614227379221763,3.86,1.7205812971202497,2025-07-30T11:08:21.241764,64,8
ewa_pd90_pf1,7145,2.816189978884012,4.34,1.823293722909175,2025-07-30T11:08:22.244066,56,6
ewa_pd90_pf1,7146,7.226858575897443,4.09,1.691715106038839,2025-07-30T11:08:23.230130,62,1
ewa_pd90_pf1,7147,6.492492250122895,4.56,1.8456435192094922,2025-07-30T11:08:24.178091,15,6
ewa_pd90_pf1,7148,6.343797984536066,3.95,1.745709025009609,2025-07-30T11:08:25.103784,31,3
ewa_pd90_pf1,7149,4.687006808634044,4.03,1.8463748265181694,2025-07-30T11:08:26.043703,13,1
ewa_pd90_pf1,7150,6.272358144623539,4.25,1.7909494688572316,2025-07-30T11:08:26.971067,40,7
ewa_pd90_pf1,7151,7.421707392616579,3.88,1.6987053894068858,2025-07-30T11:08:27.907970,44,8
ewa_pd90_pf1,7152,8.976608519135302,3.96,1.6548111674750083,2025-07-30T11:08:28.846661,30,9
ewa_pd90_pf1,7153,7.817312207269855,4.19,1.8745399435594858,2025-07-30T11:08:29.778258,30,6
ewa_pd90_pf1,7154,8.490834406778289,4.15,1.8887826767524105,2025-07-30T11:08:30.710126,22,8
ewa_pd90_pf1,7155,6.9270937275875335,4.16,1.9479219696897512,2025-07-30T11:08:31.641266,40,5
ewa_pd90_pf1,7156,7.212118254233393,4.0,1.9544820285692064,2025-07-30T11:08:32.580548,65,9
ewa_pd90_pf1,7157,7.759379552316338,3.87,1.7869247326062727,2025-07-30T11:08:33.524042,55,10
ewa_pd90_pf1,7158,8.402366112559898,4.09,1.8766725873204415,2025-07-30T11:08:34.456605,50,10
ewa_pd90_pf1,7159,6.64404029900153,4.05,1.8296174463531987,2025-07-30T11:08:35.384297,46,10
ewa_pd90_pf1,7160,7.949371259002553,3.93,1.614032217770141,2025-07-30T11:08:36.313136,38,4
ewa_pd90_pf1,7161,8.379993155409805,4.1,1.8574175621006712,2025-07-30T11:08:37.249166,15,7
ewa_pd90_pf1,7162,9.610270301651171,3.84,1.7304334717058614,2025-07-30T11:08:38.200984,36,10
ewa_pd90_pf1,7163,7.956640673946632,3.97,1.8785898967044403,2025-07-30T11:08:39.125377,58,10
ewa_pd90_pf1,7164,8.00764818431493,4.16,1.7872884490199112,2025-07-30T11:08:40.051673,39,9
ewa_pd90_pf1,7165,7.593291515254612,4.07,2.026104636982009,2025-07-30T11:08:41.085346,69,10
ewa_pd90_pf1,7166,5.831261138218152,3.94,1.7596590578859304,2025-07-30T11:08:42.059805,38,3
ewa_pd90_pf1,7167,8.110675884354292,3.82,1.8835073665903197,2025-07-30T11:08:43.017943,29,8
ewa_pd90_pf1,7168,7.848257703074303,4.02,1.891983086605163,2025-07-30T11:08:43.953442,26,8
ewa_pd90_pf1,7169,6.713405026917059,4.2,1.9849433241279208,2025-07-30T11:08:44.986470,51,2
ewa_pd90_pf1,7170,8.143447845041782,3.84,1.8315021157508935,2025-07-30T11:08:45.914836,50,10
ewa_pd90_pf1,7171,8.342193491597449,3.97,1.5840138888279989,2025-07-30T11:08:46.854397,42,10
ewa_pd90_pf1,7172,8.541598377989613,3.91,1.649818171799547,2025-07-30T11:08:47.805416,24,10
ewa_pd90_pf1,7173,8.133447524464378,4.28,1.8280043763623761,2025-07-30T11:08:48.742609,70,9
ewa_pd90_pf1,7174,8.300537458388124,3.9,1.7000000000000002,2025-07-30T11:08:49.682662,24,6
ewa_pd90_pf1,7175,7.090476515381718,4.1,1.9874606914351791,2025-07-30T11:08:50.617171,24,1
ewa_pd90_pf1,7176,7.287174639776058,3.99,1.7916193792209325,2025-07-30T11:08:51.553785,38,2
ewa_pd90_pf1,7177,7.265203022829864,4.17,1.8657706182701024,2025-07-30T11:08:52.493072,22,4
ewa_pd90_pf1,7178,8.062159519678024,4.02,1.777526371112395,2025-07-30T11:08:53.423745,47,9
ewa_pd90_pf1,7179,7.855436061339583,4.02,1.8383688422076785,2025-07-30T11:08:54.342045,46,1
ewa_pd90_pf1,7180,6.695476486930241,3.63,1.921743999600363,2025-07-30T11:08:55.262653,30,10
ewa_pd90_pf1,7181,6.8037872578974605,4.22,1.8252671037412582,2025-07-30T11:08:56.190685,29,1
ewa_pd90_pf1,7182,6.343984425338354,4.32,1.8914544668059021,2025-07-30T11:08:57.108767,66,5
ewa_pd90_pf1,7183,7.531446754139275,3.98,1.726151789385858,2025-07-30T11:08:58.029465,21,10
ewa_pd90_pf1,7184,7.615831980291706,3.54,1.639634105524766,2025-07-30T11:08:58.952115,46,2
ewa_pd90_pf1,7185,7.043264740758233,4.12,2.122639865827456,2025-07-30T11:08:59.882451,11,9
ewa_pd90_pf1,7186,6.104667529386971,3.89,1.7657576277620888,2025-07-30T11:09:00.804902,57,5
ewa_pd90_pf1,7187,7.04918650437715,4.21,1.7680214930820268,2025-07-30T11:09:01.736086,32,7
ewa_pd90_pf1,7188,8.58058863901844,4.0,1.7146428199482247,2025-07-30T11:09:02.658538,19,2
ewa_pd90_pf1,7189,7.967009773782068,4.01,1.7804212984571939,2025-07-30T11:09:03.582316,33,3
ewa_pd90_pf1,7190,8.509722233759742,4.13,1.7473122216707582,2025-07-30T11:09:04.510661,55,9
ewa_pd90_pf1,7191,7.573147941709207,4.2,1.8275666882497066,2025-07-30T11:09:05.449020,74,5
ewa_pd90_pf1,7192,8.457578543121393,4.14,1.7030560765870277,2025-07-30T11:09:06.377028,24,1
ewa_pd90_pf1,7193,7.4193868674198535,4.15,1.8020821290940099,2025-07-30T11:09:07.295590,72,2
ewa_pd90_pf1,7194,8.511682475022972,3.81,1.7011466721009096,2025-07-30T11:09:08.222560,64,9
ewa_pd90_pf1,7195,7.704985350002482,3.88,1.6203703280423274,2025-07-30T11:09:09.142959,24,5
ewa_pd90_pf1,7196,8.287659567290552,3.77,1.7312134472675518,2025-07-30T11:09:10.070006,40,6
ewa_pd90_pf1,7197,7.597391481650702,4.3,1.7691806012954134,2025-07-30T11:09:11.006719,68,3
ewa_pd90_pf1,7198,7.2577072126033,3.97,1.7858051405458546,2025-07-30T11:09:11.925013,64,9
ewa_pd90_pf1,7199,6.574091126376108,4.18,1.8728587773775152,2025-07-30T11:09:12.852335,69,2
ewa_pd90_pf1,7200,6.609394924163276,4.47,1.9050196849376648,2025-07-30T11:09:13.781876,59,5
ewa_pd90_pf1,7201,4.930773002826904,3.67,1.9598724448289995,2025-07-30T11:09:17.886877,20,1
ewa_pd90_pf1,7202,6.697041333408615,3.99,1.746396289505907,2025-07-30T11:09:18.821373,46,9
ewa_pd90_pf1,7203,7.243521045127147,4.2,1.8110770276274832,2025-07-30T11:09:19.749984,33,1
ewa_pd90_pf1,7204,6.792450649017546,4.16,1.8586016248782309,2025-07-30T11:09:20.729879,47,7
ewa_pd90_pf1,7205,7.187678690626848,3.95,1.8674849396983098,2025-07-30T11:09:21.655392,69,6
ewa_pd90_pf1,7206,7.625895731712994,3.92,1.874459922217597,2025-07-30T11:09:22.587096,41,4
ewa_pd90_pf1,7207,7.001161921441818,4.01,1.7634908562280665,2025-07-30T11:09:23.527373,44,2
ewa_pd90_pf1,7208,8.108260846427296,3.77,1.864698367028834,2025-07-30T11:09:24.452756,23,9
ewa_pd90_pf1,7209,8.408395264363293,4.16,1.7760630619434663,2025-07-30T11:09:25.414334,70,8
ewa_pd90_pf1,7210,7.6583058229149685,4.01,1.6940779202858407,2025-07-30T11:09:26.368759,24,8
ewa_pd90_pf1,7211,7.164304201072828,4.12,2.0163333057805697,2025-07-30T11:09:27.277843,23,5
ewa_pd90_pf1,7212,7.333330297087586,3.94,1.666253282067285,2025-07-30T11:09:28.194342,36,8
ewa_pd90_pf1,7213,7.517532316287202,3.97,1.8517829246431667,2025-07-30T11:09:29.110116,61,4
ewa_pd90_pf1,7214,7.868357359175773,4.09,1.7949651807207851,2025-07-30T11:09:30.042826,32,4
ewa_pd90_pf1,7215,7.414755900561792,4.06,1.6662532820672855,2025-07-30T11:09:31.065604,12,2
ewa_pd90_pf1,7216,8.672506738775478,3.93,1.7507426995421114,2025-07-30T11:09:32.031565,38,6
ewa_pd90_pf1,7217,7.95021088857935,4.09,2.069275235438727,2025-07-30T11:09:32.971453,44,9
ewa_pd90_pf1,7218,7.895965450462858,3.83,1.6616558007000124,2025-07-30T11:09:33.897975,37,3
ewa_pd90_pf1,7219,7.435964620970306,4.26,1.9422667170087635,2025-07-30T11:09:34.897431,49,7
ewa_pd90_pf1,7220,8.315245464056538,4.21,1.681041343929411,2025-07-30T11:09:35.837947,24,9
ewa_pd90_pf1,7221,7.446456334573803,4.13,1.9060692537261075,2025-07-30T11:09:36.773898,64,6
ewa_pd90_pf1,7222,7.058021214146536,3.99,1.835728738130991,2025-07-30T11:09:37.730352,69,2
ewa_pd90_pf1,7223,8.273987359368645,4.2,1.708800749063506,2025-07-30T11:09:38.648953,56,4
ewa_pd90_pf1,7224,8.183976744566483,3.99,2.0024734704859384,2025-07-30T11:09:39.597677,47,10
ewa_pd90_pf1,7225,6.773994293221998,3.9,1.8303005217723127,2025-07-30T11:09:40.523217,56,10
ewa_pd90_pf1,7226,7.996768680134703,4.15,1.8459414941974732,2025-07-30T11:09:41.445621,22,10
ewa_pd90_pf1,7227,8.520186573675051,4.18,1.5124814048443702,2025-07-30T11:09:42.380236,37,9
ewa_pd90_pf1,7228,8.50799626686567,3.84,1.718836815989232,2025-07-30T11:09:43.385616,65,5
ewa_pd90_pf1,7229,8.651629629385882,4.13,1.6831815113053017,2025-07-30T11:09:44.324765,58,7
ewa_pd90_pf1,7230,6.908528398667722,4.06,1.837498299318941,2025-07-30T11:09:45.258154,30,8
ewa_pd90_pf1,7231,7.372938688245345,3.8,1.7262676501632068,2025-07-30T11:09:46.206651,30,1
ewa_pd90_pf1,7232,7.860516696614624,3.81,1.8745399435594858,2025-07-30T11:09:47.149564,46,6
ewa_pd90_pf1,7233,7.118416610098489,4.05,1.8020821290940099,2025-07-30T11:09:48.083084,63,10
ewa_pd90_pf1,7234,7.737987833770214,4.14,1.7493998971075768,2025-07-30T11:09:49.025398,19,3
ewa_pd90_pf1,7235,8.249363365326866,4.14,1.7607952748687168,2025-07-30T11:09:49.955396,31,4
ewa_pd90_pf1,7236,8.612809123088574,4.05,1.8567444627627143,2025-07-30T11:09:50.885210,29,4
ewa_pd90_pf1,7237,7.641267167183166,3.78,1.8685823503394228,2025-07-30T11:09:51.819147,24,9
ewa_pd90_pf1,7238,7.72853343672016,4.33,1.772314870444865,2025-07-30T11:09:52.748192,47,1
ewa_pd90_pf1,7239,7.48824738386645,3.86,1.8602150413325875,2025-07-30T11:09:53.682681,26,4
ewa_pd90_pf1,7240,8.340565466091212,3.97,1.734675762210333,2025-07-30T11:09:54.613406,66,9
ewa_pd90_pf1,7241,7.36669252897674,4.14,1.8276761201044347,2025-07-30T11:09:55.555013,39,7
ewa_pd90_pf1,7242,5.749246853682543,4.06,1.9121715404220405,2025-07-30T11:09:56.508312,38,9
ewa_pd90_pf1,7243,7.899329307475107,4.02,1.8329211657897346,2025-07-30T11:09:57.428617,14,6
ewa_pd90_pf1,7244,8.423456858958849,4.14,1.8276761201044347,2025-07-30T11:09:58.357335,61,9
ewa_pd90_pf1,7245,7.790548084477083,4.18,2.0068881383873896,2025-07-30T11:09:59.287397,61,9
ewa_pd90_pf1,7246,4.8071498396704735,3.8,1.8867962264113207,2025-07-30T11:10:00.201543,25,1
ewa_pd90_pf1,7247,5.912500506904136,3.9,1.8248287590894658,2025-07-30T11:10:01.131875,39,2
ewa_pd90_pf1,7248,7.588871324799822,4.04,2.082882617912013,2025-07-30T11:10:02.070630,63,10
ewa_pd90_pf1,7249,8.304926863695,3.97,1.9259023858960247,2025-07-30T11:10:03.016410,66,7
