agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,3028,8.680193578242708,4.04,1.7658992043715291,2025-07-30T10:03:00.624875,52,10
ewa_pd90_pf1,3029,7.516601441452507,3.95,1.9306734576307825,2025-07-30T10:03:01.535649,44,8
ewa_pd90_pf1,3030,6.491474063497645,3.91,1.6798511838850487,2025-07-30T10:03:02.449970,35,10
ewa_pd90_pf1,3031,6.6536979684887,3.74,1.8144971755282508,2025-07-30T10:03:03.368800,42,8
ewa_pd90_pf1,3032,8.09606368544156,4.1,1.7175564037317668,2025-07-30T10:03:04.291724,23,9
ewa_pd90_pf1,3033,7.414120873192682,3.91,1.4906039044628858,2025-07-30T10:03:05.207459,11,7
ewa_pd90_pf1,3034,7.274654655619827,4.27,1.907118244892015,2025-07-30T10:03:06.118691,24,3
ewa_pd90_pf1,3035,8.106069449978555,4.06,1.9840362899906845,2025-07-30T10:03:07.044942,69,5
ewa_pd90_pf1,3036,7.007454754935082,3.93,1.991255885113714,2025-07-30T10:03:07.954758,48,2
ewa_pd90_pf1,3037,6.616869242241335,3.96,1.9179155351578963,2025-07-30T10:03:08.860440,11,10
ewa_pd90_pf1,3038,7.738123112159944,4.06,1.7822457742971365,2025-07-30T10:03:09.769530,56,9
ewa_pd90_pf1,3039,4.733633535147642,4.44,2.060679499582601,2025-07-30T10:03:10.693621,56,1
ewa_pd90_pf1,3040,6.911376293611689,3.91,1.7151967817133986,2025-07-30T10:03:11.604059,36,3
ewa_pd90_pf1,3041,7.737769307562901,3.93,1.8179933993279513,2025-07-30T10:03:12.518094,32,5
ewa_pd90_pf1,3042,6.644819718779139,4.35,1.8621224449536071,2025-07-30T10:03:13.448200,62,2
ewa_pd90_pf1,3043,7.559645578265431,3.99,1.694077920285841,2025-07-30T10:03:14.376097,21,1
ewa_pd90_pf1,3044,7.649102783957317,3.83,2.044773826123564,2025-07-30T10:03:15.309896,42,9
ewa_pd90_pf1,3045,7.795121672055906,3.9,1.9209372712298547,2025-07-30T10:03:16.218016,66,7
ewa_pd90_pf1,3046,7.488071190021052,4.14,1.794547296674011,2025-07-30T10:03:17.136203,19,5
ewa_pd90_pf1,3047,7.753175358832283,4.02,1.5810123339177338,2025-07-30T10:03:18.043418,30,10
ewa_pd90_pf1,3048,5.39683486452205,4.24,1.990577805562998,2025-07-30T10:03:18.953631,64,1
ewa_pd90_pf1,3049,7.926023767538104,3.92,1.8421726303471129,2025-07-30T10:03:19.865438,30,9
ewa_pd90_pf1,3050,7.494147160248456,3.74,1.694815624190431,2025-07-30T10:03:20.794672,43,10
ewa_pd90_pf1,3051,7.03849424880072,3.9,1.7291616465790582,2025-07-30T10:03:21.711282,55,6
ewa_pd90_pf1,3052,7.006249275253755,4.11,1.8595429545993283,2025-07-30T10:03:22.630860,26,1
ewa_pd90_pf1,3053,6.235259289097875,4.27,1.7196220514985263,2025-07-30T10:03:23.547377,59,8
ewa_pd90_pf1,3054,7.333891641324901,4.26,1.7585221067703416,2025-07-30T10:03:24.473750,45,6
ewa_pd90_pf1,3055,7.410917128888556,4.19,1.820412041269778,2025-07-30T10:03:25.389843,10,9
ewa_pd90_pf1,3056,6.852846174427683,4.12,1.7792133093027378,2025-07-30T10:03:26.308581,30,6
ewa_pd90_pf1,3057,7.543281814801111,3.96,1.8488915598271307,2025-07-30T10:03:27.243938,51,4
ewa_pd90_pf1,3058,6.078391480656471,3.99,1.8999736840282815,2025-07-30T10:03:28.155740,54,1
ewa_pd90_pf1,3059,6.316221432681057,3.8,1.6792855623746665,2025-07-30T10:03:29.064214,35,5
ewa_pd90_pf1,3060,6.581456530018883,3.88,1.9507947098554475,2025-07-30T10:03:29.977018,65,2
ewa_pd90_pf1,3061,7.902034381798982,4.02,1.6672132437093943,2025-07-30T10:03:30.891420,74,4
ewa_pd90_pf1,3062,7.644592413623907,4.12,1.6749925372968082,2025-07-30T10:03:31.801443,50,8
ewa_pd90_pf1,3063,7.575404401640613,4.09,1.7151967817133986,2025-07-30T10:03:32.717939,15,5
ewa_pd90_pf1,3064,6.641465621464153,4.22,1.8197802065084674,2025-07-30T10:03:33.633912,33,3
ewa_pd90_pf1,3065,6.699036516739753,4.19,1.659487872808958,2025-07-30T10:03:34.642776,13,4
ewa_pd90_pf1,3066,4.858311857348827,3.81,1.8038569788095726,2025-07-30T10:03:35.582014,31,2
ewa_pd90_pf1,3067,7.63904338647412,4.17,1.7553062410872924,2025-07-30T10:03:36.515677,70,3
ewa_pd90_pf1,3068,5.624849655949565,3.71,1.9712686270521327,2025-07-30T10:03:37.409287,39,2
ewa_pd90_pf1,3069,5.095364414158683,4.13,1.7184586116633709,2025-07-30T10:03:38.374000,68,3
ewa_pd90_pf1,3070,7.6636692981968055,4.05,1.7051392904979934,2025-07-30T10:03:39.312883,47,9
ewa_pd90_pf1,3071,6.85629550614814,3.97,1.7689262279699514,2025-07-30T10:03:40.236755,13,1
ewa_pd90_pf1,3072,6.565864456200646,4.28,1.738275007011261,2025-07-30T10:03:41.154717,50,7
ewa_pd90_pf1,3073,7.064549068701081,4.11,1.7600852252092793,2025-07-30T10:03:42.064945,20,1
ewa_pd90_pf1,3074,6.414260409168753,3.81,1.7128631001921897,2025-07-30T10:03:42.986956,44,8
ewa_pd90_pf1,3075,7.572826873018607,4.08,1.7701977290687045,2025-07-30T10:03:43.907164,67,7
ewa_pd90_pf1,3076,6.765607840844513,3.99,1.9722829411623477,2025-07-30T10:03:44.813468,59,5
ewa_pd90_pf1,3077,7.2888767867832405,4.12,1.750885490259143,2025-07-30T10:03:45.721032,63,1
ewa_pd90_pf1,3078,7.735604008978765,4.15,1.8186533479473213,2025-07-30T10:03:46.629037,75,2
ewa_pd90_pf1,3079,6.958184454384321,3.94,1.7310112651279888,2025-07-30T10:03:47.550582,60,10
ewa_pd90_pf1,3080,8.101106785767819,4.28,1.6004999218994045,2025-07-30T10:03:48.463595,52,3
ewa_pd90_pf1,3081,6.912791642662669,3.81,1.665502927046362,2025-07-30T10:03:49.366928,22,9
ewa_pd90_pf1,3082,5.4930925385609175,4.28,1.679761887887685,2025-07-30T10:03:50.277602,20,9
ewa_pd90_pf1,3083,6.740897374786897,3.84,1.724644890984808,2025-07-30T10:03:51.178917,73,4
ewa_pd90_pf1,3084,7.0049862445340345,4.2,1.7492855684535902,2025-07-30T10:03:52.087172,30,3
ewa_pd90_pf1,3085,5.848589926929798,4.27,1.815791838289841,2025-07-30T10:03:52.996300,12,3
ewa_pd90_pf1,3086,6.994740422640969,4.07,2.0012745938526275,2025-07-30T10:03:53.893453,12,7
ewa_pd90_pf1,3087,6.743469822039587,4.11,1.8379064176393747,2025-07-30T10:03:54.795807,13,4
ewa_pd90_pf1,3088,6.369215216623717,3.84,1.8315021157508937,2025-07-30T10:03:55.706536,10,7
ewa_pd90_pf1,3089,7.149452071936623,4.21,1.8509186908127542,2025-07-30T10:03:56.618450,65,1
ewa_pd90_pf1,3090,6.36806437554674,4.12,1.8935680605671399,2025-07-30T10:03:57.542474,40,5
ewa_pd90_pf1,3091,7.376628515507112,3.85,1.8076227482525218,2025-07-30T10:03:58.469855,35,9
ewa_pd90_pf1,3092,7.275410910635864,4.18,1.7685021911210628,2025-07-30T10:03:59.375595,30,2
ewa_pd90_pf1,3093,7.412703603454821,4.02,1.6732005259382392,2025-07-30T10:04:00.277166,12,9
ewa_pd90_pf1,3094,7.386788490249334,4.03,1.796969671419081,2025-07-30T10:04:01.196950,57,9
ewa_pd90_pf1,3095,6.422180914606866,4.07,1.9092144981641008,2025-07-30T10:04:02.123032,33,7
ewa_pd90_pf1,3096,7.930363857397775,4.02,1.881382470419027,2025-07-30T10:04:03.030365,77,2
ewa_pd90_pf1,3097,6.7894441491297295,4.21,1.9864289566959097,2025-07-30T10:04:03.934850,36,7
ewa_pd90_pf1,3098,7.329696027894496,4.03,1.905019684937665,2025-07-30T10:04:04.853348,71,6
ewa_pd90_pf1,3099,6.89763178908956,4.19,1.6167560112769028,2025-07-30T10:04:05.772085,44,4
ewa_pd90_pf1,3100,6.409860040734407,4.01,1.824801359052541,2025-07-30T10:04:06.683970,29,4
ewa_pd90_pf1,3101,7.423954401935438,4.17,1.6796130506756608,2025-07-30T10:04:10.728580,58,6
ewa_pd90_pf1,3102,7.823024198102022,3.82,2.0754758490524527,2025-07-30T10:04:11.650093,63,10
ewa_pd90_pf1,3103,7.0821954287352,3.9,1.7175564037317668,2025-07-30T10:04:12.575968,43,3
ewa_pd90_pf1,3104,5.648610613946842,3.69,1.7646246059714794,2025-07-30T10:04:13.507543,65,4
ewa_pd90_pf1,3105,7.3735877457202506,3.88,1.8015548839821673,2025-07-30T10:04:14.419695,15,5
ewa_pd90_pf1,3106,7.362801155137412,3.97,1.7745703705404303,2025-07-30T10:04:15.352302,26,2
ewa_pd90_pf1,3107,7.748978241382288,4.1,1.7406895185529212,2025-07-30T10:04:16.268094,56,8
ewa_pd90_pf1,3108,6.65267139712467,3.65,1.8241436346954698,2025-07-30T10:04:17.181332,35,1
ewa_pd90_pf1,3109,7.726720225538203,4.04,1.7828067758453243,2025-07-30T10:04:18.088898,44,1
ewa_pd90_pf1,3110,7.0096406793393005,3.93,1.8179933993279511,2025-07-30T10:04:18.993491,17,5
ewa_pd90_pf1,3111,6.8245874851111195,3.98,1.8164801127455263,2025-07-30T10:04:19.904984,56,3
ewa_pd90_pf1,3112,8.117013038113145,4.04,1.7431006855600741,2025-07-30T10:04:20.821851,29,8
ewa_pd90_pf1,3113,7.3724092398529235,4.15,1.8781639970992947,2025-07-30T10:04:21.740581,53,5
ewa_pd90_pf1,3114,7.04631038583164,3.84,1.7362027531368565,2025-07-30T10:04:22.654353,13,4
ewa_pd90_pf1,3115,8.011679998298955,4.11,1.7429572570777516,2025-07-30T10:04:23.660965,27,10
ewa_pd90_pf1,3116,7.810292604207092,4.05,1.6575584454250776,2025-07-30T10:04:24.625929,46,1
ewa_pd90_pf1,3117,8.687576530250189,3.93,1.7507426995421116,2025-07-30T10:04:25.555863,65,6
ewa_pd90_pf1,3118,6.228649718131883,4.11,1.8215103623092568,2025-07-30T10:04:26.454460,10,9
ewa_pd90_pf1,3119,7.499660118386737,4.06,1.6959952830123084,2025-07-30T10:04:27.417525,54,6
ewa_pd90_pf1,3120,5.851451873519925,4.15,1.9615045245933032,2025-07-30T10:04:28.329577,33,1
ewa_pd90_pf1,3121,8.37330523466821,4.28,1.7497428382479523,2025-07-30T10:04:29.246133,62,6
ewa_pd90_pf1,3122,6.377368370857569,3.81,1.747541129701959,2025-07-30T10:04:30.173742,19,1
ewa_pd90_pf1,3123,7.953798216482083,3.89,1.9692384314754774,2025-07-30T10:04:31.092502,34,8
ewa_pd90_pf1,3124,7.968491084642249,4.01,1.6702993743637697,2025-07-30T10:04:32.000578,41,7
ewa_pd90_pf1,3125,7.936424783031746,4.2,2.029778313018444,2025-07-30T10:04:32.907915,44,7
ewa_pd90_pf1,3126,7.322513251372958,3.71,1.8989207461081676,2025-07-30T10:04:33.822235,19,3
ewa_pd90_pf1,3127,8.7593755656875,3.86,1.7205812971202497,2025-07-30T10:04:34.730448,21,10
ewa_pd90_pf1,3128,6.951661371020476,4.22,1.8032193432857804,2025-07-30T10:04:35.650146,13,7
ewa_pd90_pf1,3129,7.867800137216277,3.85,1.9512816301087856,2025-07-30T10:04:36.563154,35,6
ewa_pd90_pf1,3130,7.146825059746263,3.91,1.8659849945806102,2025-07-30T10:04:37.478390,60,7
ewa_pd90_pf1,3131,7.703742649498737,4.17,1.8817810712194976,2025-07-30T10:04:38.407125,51,7
ewa_pd90_pf1,3132,8.178223407965556,3.9,1.7635192088548397,2025-07-30T10:04:39.315303,29,7
ewa_pd90_pf1,3133,7.457095541728475,3.96,1.8325937902328493,2025-07-30T10:04:40.223393,10,2
ewa_pd90_pf1,3134,7.257583548743538,4.15,1.6874537030686207,2025-07-30T10:04:41.130099,53,7
ewa_pd90_pf1,3135,7.258628095579777,4.18,1.8405433980213561,2025-07-30T10:04:42.044185,54,5
ewa_pd90_pf1,3136,5.531316018787177,4.55,1.845941494197473,2025-07-30T10:04:42.958070,46,8
ewa_pd90_pf1,3137,6.985525646239836,4.08,1.8797872220014689,2025-07-30T10:04:43.877327,20,3
ewa_pd90_pf1,3138,6.849550570750137,3.99,2.05180408421467,2025-07-30T10:04:44.786367,46,8
ewa_pd90_pf1,3139,4.549110468969341,4.18,2.0898803793518903,2025-07-30T10:04:45.721120,23,8
ewa_pd90_pf1,3140,7.032046728896731,4.17,1.8604031821086524,2025-07-30T10:04:46.703088,51,1
ewa_pd90_pf1,3141,6.2840215938931285,3.91,1.8171130949943652,2025-07-30T10:04:47.625274,22,3
ewa_pd90_pf1,3142,7.079791394512873,4.13,1.677229859023503,2025-07-30T10:04:48.542347,62,5
ewa_pd90_pf1,3143,6.766639988428804,3.96,1.9386593305684217,2025-07-30T10:04:49.447172,26,3
ewa_pd90_pf1,3144,5.718716912084157,4.19,1.798304757264463,2025-07-30T10:04:50.359738,53,8
ewa_pd90_pf1,3145,6.572149091453189,3.96,1.8650469162999626,2025-07-30T10:04:51.271507,56,2
ewa_pd90_pf1,3146,7.976672807510404,4.01,1.9518965136502497,2025-07-30T10:04:52.195181,45,7
ewa_pd90_pf1,3147,7.609162985424539,4.19,1.7070149384232114,2025-07-30T10:04:53.102037,14,5
ewa_pd90_pf1,3148,6.376554498713969,3.68,1.815929514050587,2025-07-30T10:04:54.015287,54,9
ewa_pd90_pf1,3149,6.720754455727673,4.23,1.7991942641082426,2025-07-30T10:04:54.927047,17,2
ewa_pd90_pf1,3150,7.820423801561096,4.08,1.764539600009022,2025-07-30T10:04:55.836040,21,9
ewa_pd90_pf1,3151,8.061275222351275,3.78,1.6886681142249358,2025-07-30T10:04:56.745681,43,7
ewa_pd90_pf1,3152,7.281010124469677,4.02,1.7319353336657808,2025-07-30T10:04:57.659591,44,2
ewa_pd90_pf1,3153,6.482067743037078,3.97,1.780196618354276,2025-07-30T10:04:58.589182,16,1
ewa_pd90_pf1,3154,8.252903063002728,3.88,1.710438540258024,2025-07-30T10:04:59.505309,57,10
ewa_pd90_pf1,3155,7.70066790552204,4.1,1.6583123951777,2025-07-30T10:05:00.428817,56,5
ewa_pd90_pf1,3156,6.763491491098366,3.87,1.8366001197865582,2025-07-30T10:05:01.338709,13,5
ewa_pd90_pf1,3157,6.029592478918856,3.72,1.8765926569183837,2025-07-30T10:05:02.244987,17,10
ewa_pd90_pf1,3158,7.99192985852582,4.19,1.775922295597417,2025-07-30T10:05:03.153018,50,10
ewa_pd90_pf1,3159,7.09986622837731,3.89,1.8160121144970371,2025-07-30T10:05:04.057495,10,10
ewa_pd90_pf1,3160,5.512940176412041,3.89,1.696437443585822,2025-07-30T10:05:04.979889,26,1
ewa_pd90_pf1,3161,7.698545360555062,4.13,1.9372919243108406,2025-07-30T10:05:05.902846,42,3
ewa_pd90_pf1,3162,7.172850449873502,4.01,1.8302732036502092,2025-07-30T10:05:06.827997,54,4
ewa_pd90_pf1,3163,7.348354941475344,4.02,1.9594897294959217,2025-07-30T10:05:07.782151,68,10
ewa_pd90_pf1,3164,6.362887243594934,4.3,1.9157244060668017,2025-07-30T10:05:08.702706,23,3
ewa_pd90_pf1,3165,5.168243845167785,3.57,1.8614779074702983,2025-07-30T10:05:09.723287,18,7
ewa_pd90_pf1,3166,7.123502171361005,4.35,1.8186533479473213,2025-07-30T10:05:10.669827,42,8
ewa_pd90_pf1,3167,6.74571314164219,4.34,1.9453534383242546,2025-07-30T10:05:11.597419,39,8
ewa_pd90_pf1,3168,7.107491122943262,3.61,1.7081861725233582,2025-07-30T10:05:12.480059,47,5
ewa_pd90_pf1,3169,7.988802934010636,4.14,1.9079832284378182,2025-07-30T10:05:13.441886,73,4
ewa_pd90_pf1,3170,4.792364948542641,3.94,1.8858419870180005,2025-07-30T10:05:14.374354,49,2
ewa_pd90_pf1,3171,7.991953878541443,4.15,1.9461500456028564,2025-07-30T10:05:15.303475,17,1
ewa_pd90_pf1,3172,7.202079767337575,3.61,1.7826665420094696,2025-07-30T10:05:16.225487,35,2
ewa_pd90_pf1,3173,7.455180365815473,3.96,1.7431006855600741,2025-07-30T10:05:17.115855,63,10
ewa_pd90_pf1,3174,6.831087168498534,3.78,1.7920937475478231,2025-07-30T10:05:18.025944,50,1
ewa_pd90_pf1,3175,7.772773775259313,3.94,1.9432961688841976,2025-07-30T10:05:18.934857,23,8
ewa_pd90_pf1,3176,7.5738454480868365,3.76,1.8282231811242302,2025-07-30T10:05:19.842999,12,3
ewa_pd90_pf1,3177,6.727672586300117,4.17,1.9238243163033366,2025-07-30T10:05:20.744095,30,4
ewa_pd90_pf1,3178,7.919168912823639,3.89,1.617992583419343,2025-07-30T10:05:21.652669,39,3
ewa_pd90_pf1,3179,6.43833823381753,4.0,1.9949937343260002,2025-07-30T10:05:22.582959,72,4
ewa_pd90_pf1,3180,6.84040922494358,4.43,1.8987100884547907,2025-07-30T10:05:23.487108,66,7
ewa_pd90_pf1,3181,8.408566853689292,4.06,1.837498299318941,2025-07-30T10:05:24.405322,67,7
ewa_pd90_pf1,3182,7.92279427088603,4.08,1.585433694608513,2025-07-30T10:05:25.321631,53,8
ewa_pd90_pf1,3183,6.493820403221761,3.98,1.708683703907777,2025-07-30T10:05:26.231304,60,8
ewa_pd90_pf1,3184,6.841456525838436,4.04,1.70833252032501,2025-07-30T10:05:27.136389,54,1
ewa_pd90_pf1,3185,6.947639399494124,4.03,1.7632640188014954,2025-07-30T10:05:28.037402,45,6
ewa_pd90_pf1,3186,7.082931641489804,3.95,1.8350749303502567,2025-07-30T10:05:28.954097,22,7
ewa_pd90_pf1,3187,7.553818498675527,4.18,1.8567713914211412,2025-07-30T10:05:29.817595,59,6
ewa_pd90_pf1,3188,7.597687374764439,4.01,1.7916193792209325,2025-07-30T10:05:30.701707,49,6
ewa_pd90_pf1,3189,8.181618336377188,3.91,1.8335484722253732,2025-07-30T10:05:31.614372,68,9
ewa_pd90_pf1,3190,8.09470473192847,4.04,1.8863721796082553,2025-07-30T10:05:32.529174,54,5
ewa_pd90_pf1,3191,7.756915158521263,4.2,1.876166303929372,2025-07-30T10:05:33.436555,45,5
ewa_pd90_pf1,3192,7.514345093004957,4.03,1.8355108280802923,2025-07-30T10:05:34.352445,50,7
ewa_pd90_pf1,3193,8.168078646839335,4.04,1.8051038751274122,2025-07-30T10:05:35.279911,75,4
ewa_pd90_pf1,3194,8.143915337656427,4.14,1.5100993344810134,2025-07-30T10:05:36.186758,22,5
ewa_pd90_pf1,3195,8.712422366561203,4.24,1.7269626515938323,2025-07-30T10:05:37.098659,68,9
ewa_pd90_pf1,3196,7.799261967838672,3.89,1.8968131167829896,2025-07-30T10:05:38.011994,51,3
ewa_pd90_pf1,3197,6.65966490075997,3.82,1.8021098745637016,2025-07-30T10:05:38.928678,33,4
ewa_pd90_pf1,3198,4.117296798704349,4.59,1.8389942903663403,2025-07-30T10:05:39.850140,39,9
ewa_pd90_pf1,3199,6.682813717831974,4.22,1.879255171603899,2025-07-30T10:05:40.768738,47,5
ewa_pd90_pf1,3200,6.799963665060683,3.97,1.8785898967044403,2025-07-30T10:05:41.711647,64,6
ewa_pd90_pf1,3201,8.324170743514701,3.76,1.95509590557599,2025-07-30T10:05:45.919702,28,10
ewa_pd90_pf1,3202,7.857786104673574,3.91,1.8389942903663403,2025-07-30T10:05:46.848335,36,6
ewa_pd90_pf1,3203,7.312414998764086,4.19,1.7186913626361193,2025-07-30T10:05:47.777407,64,4
ewa_pd90_pf1,3204,8.877452122614512,4.34,1.6505756571572234,2025-07-30T10:05:48.694042,67,9
ewa_pd90_pf1,3205,6.330808443019398,3.83,1.9029188106695463,2025-07-30T10:05:49.602210,58,5
ewa_pd90_pf1,3206,6.532646604670946,3.76,1.8062115047801022,2025-07-30T10:05:50.508396,38,6
ewa_pd90_pf1,3207,7.563300769550708,4.15,1.7965244223221684,2025-07-30T10:05:51.421659,44,7
ewa_pd90_pf1,3208,7.0929002513734085,4.05,1.7628102563804193,2025-07-30T10:05:52.348438,60,4
ewa_pd90_pf1,3209,7.640559901600689,3.92,1.890396783746735,2025-07-30T10:05:53.256551,45,9
ewa_pd90_pf1,3210,6.429236974723172,4.13,1.8474577126418887,2025-07-30T10:05:54.172037,58,8
ewa_pd90_pf1,3211,6.985007142093068,3.63,1.8146900561803938,2025-07-30T10:05:55.073140,65,1
ewa_pd90_pf1,3212,7.779832497616519,3.96,1.72580416038437,2025-07-30T10:05:55.984039,70,4
ewa_pd90_pf1,3213,4.030400454273713,4.39,1.6425285385648554,2025-07-30T10:05:56.890910,70,9
ewa_pd90_pf1,3214,7.838029043112712,3.9,1.5066519173319364,2025-07-30T10:05:57.796098,21,5
ewa_pd90_pf1,3215,7.4300756698549035,4.23,1.7427277469530347,2025-07-30T10:05:58.825934,41,1
ewa_pd90_pf1,3216,7.429494248300088,4.1,1.824828759089466,2025-07-30T10:05:59.767997,59,9
ewa_pd90_pf1,3217,7.7055037382657,4.32,1.8967340351245876,2025-07-30T10:06:00.677062,69,4
ewa_pd90_pf1,3218,8.324647158446652,4.0,1.8,2025-07-30T10:06:01.570673,59,4
ewa_pd90_pf1,3219,7.8339392962312075,3.88,1.5315351775261319,2025-07-30T10:06:02.557726,23,4
ewa_pd90_pf1,3220,6.969972796395927,4.01,1.8519989200860782,2025-07-30T10:06:03.499326,38,2
ewa_pd90_pf1,3221,5.976142751821676,4.29,1.930259049972309,2025-07-30T10:06:04.438806,56,5
ewa_pd90_pf1,3222,7.709528959085916,4.13,1.747312221670758,2025-07-30T10:06:05.350805,54,7
ewa_pd90_pf1,3223,6.353272509340783,3.89,1.8160121144970371,2025-07-30T10:06:06.268367,61,5
ewa_pd90_pf1,3224,6.571689003052062,4.33,1.7265862272125303,2025-07-30T10:06:07.185862,50,4
ewa_pd90_pf1,3225,6.8688191997397245,3.95,1.7797471730557688,2025-07-30T10:06:08.106463,44,1
ewa_pd90_pf1,3226,7.545028302251557,4.21,1.8016381434683275,2025-07-30T10:06:09.010538,46,5
ewa_pd90_pf1,3227,5.037037292951409,4.31,1.879867016573247,2025-07-30T10:06:09.905615,17,7
ewa_pd90_pf1,3228,5.012572196962644,4.17,1.6312878348102764,2025-07-30T10:06:10.823512,20,5
ewa_pd90_pf1,3229,8.285078354524975,3.83,1.822388542545195,2025-07-30T10:06:11.739573,32,9
ewa_pd90_pf1,3230,6.3372628873950605,4.37,1.7980823117977662,2025-07-30T10:06:12.656277,73,4
ewa_pd90_pf1,3231,7.36095445216765,3.87,1.8474577126418887,2025-07-30T10:06:13.572427,52,2
ewa_pd90_pf1,3232,6.788805213569024,4.11,1.875606568553224,2025-07-30T10:06:14.486550,34,7
ewa_pd90_pf1,3233,5.444925895089644,4.14,1.9027348738066476,2025-07-30T10:06:15.386091,70,1
ewa_pd90_pf1,3234,5.935043875416694,4.43,1.7621293936598412,2025-07-30T10:06:16.304135,24,9
ewa_pd90_pf1,3235,7.485341009434438,3.94,1.9432961688841976,2025-07-30T10:06:17.222841,76,3
ewa_pd90_pf1,3236,7.0143587943269985,3.98,1.7376996288196644,2025-07-30T10:06:18.137463,29,9
ewa_pd90_pf1,3237,5.256264095163173,4.45,1.9563997546513852,2025-07-30T10:06:19.051339,40,4
ewa_pd90_pf1,3238,6.464199430793784,4.11,1.9020778112369638,2025-07-30T10:06:19.971499,35,1
ewa_pd90_pf1,3239,7.9132645321818496,3.61,1.7600852252092793,2025-07-30T10:06:20.928586,51,8
ewa_pd90_pf1,3240,9.171998259842331,3.97,1.7689262279699514,2025-07-30T10:06:21.801320,57,10
ewa_pd90_pf1,3241,7.964156695307421,4.17,1.7381311803198285,2025-07-30T10:06:22.717735,40,7
ewa_pd90_pf1,3242,5.968093157329031,4.14,1.697174121886143,2025-07-30T10:06:23.632586,29,5
ewa_pd90_pf1,3243,6.084391905158082,4.42,1.9605101376937586,2025-07-30T10:06:24.534270,19,3
ewa_pd90_pf1,3244,6.9512328971238135,3.97,1.6879277235711247,2025-07-30T10:06:25.434088,38,10
ewa_pd90_pf1,3245,7.82444726424761,4.26,1.7698587514262263,2025-07-30T10:06:26.341909,45,10
ewa_pd90_pf1,3246,6.495546999705724,3.86,1.7551068343551057,2025-07-30T10:06:27.264344,70,7
ewa_pd90_pf1,3247,5.836234351675933,4.26,1.7356266879718114,2025-07-30T10:06:28.191126,14,7
ewa_pd90_pf1,3248,4.944207005362614,4.01,1.997473404078262,2025-07-30T10:06:29.099972,13,5
ewa_pd90_pf1,3249,7.766799234662123,4.04,1.923122460999299,2025-07-30T10:06:30.009081,34,8
