agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,4001,7.65018479353577,4.22,1.8951517089668577,2025-07-30T13:54:02.492235,53,10
ewa_pd70_pf10,4002,8.521449971433306,3.88,1.7679366504487652,2025-07-30T13:54:03.414755,63,2
ewa_pd70_pf10,4003,7.545791080506351,4.21,1.8071801238393477,2025-07-30T13:54:04.328893,64,8
ewa_pd70_pf10,4004,8.31716014724191,4.22,1.825267103741258,2025-07-30T13:54:05.247649,61,3
ewa_pd70_pf10,4005,8.500953574609115,4.15,1.7741194999210173,2025-07-30T13:54:06.174774,39,3
ewa_pd70_pf10,4006,5.829973383554136,3.97,1.7745703705404303,2025-07-30T13:54:07.088840,40,9
ewa_pd70_pf10,4007,5.34813376766243,3.67,1.9751202495038116,2025-07-30T13:54:08.004380,10,5
ewa_pd70_pf10,4008,7.973155181037576,3.93,1.7677952370113454,2025-07-30T13:54:08.934978,52,1
ewa_pd70_pf10,4009,8.011231672734349,3.87,1.8311471814138807,2025-07-30T13:54:09.854239,25,7
ewa_pd70_pf10,4010,8.662439436784561,4.13,1.6349617732534298,2025-07-30T13:54:10.769940,65,10
ewa_pd70_pf10,4011,7.603190232100918,3.94,1.810082871031048,2025-07-30T13:54:11.690256,13,8
ewa_pd70_pf10,4012,7.687126482969369,4.07,1.806958770974036,2025-07-30T13:54:12.619420,20,10
ewa_pd70_pf10,4013,8.51750543238798,4.09,1.8226080214900846,2025-07-30T13:54:13.531860,59,5
ewa_pd70_pf10,4014,7.220209931509549,4.28,2.088444397153058,2025-07-30T13:54:14.454238,13,5
ewa_pd70_pf10,4015,7.716441184960373,4.29,1.722178852500518,2025-07-30T13:54:15.465280,13,9
ewa_pd70_pf10,4016,6.53006461362887,3.75,1.856744462762714,2025-07-30T13:54:16.409498,36,7
ewa_pd70_pf10,4017,6.882047968496929,4.07,1.9300518127760196,2025-07-30T13:54:17.305674,41,9
ewa_pd70_pf10,4018,7.2094876133221675,4.17,1.6556267695347286,2025-07-30T13:54:18.186320,44,6
ewa_pd70_pf10,4019,6.6718710533955985,4.07,1.8069587709740365,2025-07-30T13:54:19.107322,70,4
ewa_pd70_pf10,4020,7.558107362552672,4.18,1.8675117134840147,2025-07-30T13:54:20.032226,54,3
ewa_pd70_pf10,4021,7.211206287389156,4.25,1.8781639970992947,2025-07-30T13:54:20.961956,44,2
ewa_pd70_pf10,4022,5.935428265470853,4.45,1.8459414941974734,2025-07-30T13:54:21.863100,15,4
ewa_pd70_pf10,4023,8.511911941627151,3.81,1.8476742137076,2025-07-30T13:54:22.767902,57,6
ewa_pd70_pf10,4024,7.863285223124019,3.97,1.8517829246431665,2025-07-30T13:54:23.673747,18,4
ewa_pd70_pf10,4025,7.745349928376524,4.26,1.7528262891684392,2025-07-30T13:54:24.591347,59,10
ewa_pd70_pf10,4026,9.042947896598854,4.01,1.6822306619485925,2025-07-30T13:54:25.520538,11,3
ewa_pd70_pf10,4027,6.715330621416326,4.26,1.8254862365956093,2025-07-30T13:54:26.439179,65,10
ewa_pd70_pf10,4028,7.535632218784871,4.13,1.8743265457224896,2025-07-30T13:54:27.366608,28,2
ewa_pd70_pf10,4029,7.348336133489503,4.4,2.0736441353327724,2025-07-30T13:54:28.273693,36,1
ewa_pd70_pf10,4030,8.193808237222164,3.98,1.630828010551695,2025-07-30T13:54:29.192023,53,3
ewa_pd70_pf10,4031,8.742403667046354,4.01,1.9261100695443132,2025-07-30T13:54:30.115869,53,5
ewa_pd70_pf10,4032,8.191222786770187,3.96,1.9794948850653795,2025-07-30T13:54:31.039861,71,3
ewa_pd70_pf10,4033,9.06285507693365,4.2,1.8384776310850235,2025-07-30T13:54:31.950959,49,6
ewa_pd70_pf10,4034,8.451300494037076,4.15,1.570827807240501,2025-07-30T13:54:32.865124,47,5
ewa_pd70_pf10,4035,6.821764724014069,4.2,1.8439088914585775,2025-07-30T13:54:33.776436,26,4
ewa_pd70_pf10,4036,7.216391018495861,4.39,1.8756065685532242,2025-07-30T13:54:34.689578,75,5
ewa_pd70_pf10,4037,7.677123531310773,3.99,1.819313057172954,2025-07-30T13:54:35.615055,45,2
ewa_pd70_pf10,4038,5.110646945849265,4.01,1.9518965136502497,2025-07-30T13:54:36.540507,10,7
ewa_pd70_pf10,4039,5.5881534927471535,3.97,1.8025260053602554,2025-07-30T13:54:37.453430,16,10
ewa_pd70_pf10,4040,8.329240409890641,4.03,1.7913961036018808,2025-07-30T13:54:38.371051,38,3
ewa_pd70_pf10,4041,7.109355243639275,4.51,1.835728738130991,2025-07-30T13:54:39.288004,68,7
ewa_pd70_pf10,4042,8.262380609092055,4.2,1.7606816861659007,2025-07-30T13:54:40.203399,20,6
ewa_pd70_pf10,4043,7.600082874619681,4.27,1.9791664912280622,2025-07-30T13:54:41.118931,12,3
ewa_pd70_pf10,4044,8.474689566643645,4.15,1.7514279888136994,2025-07-30T13:54:42.045025,29,7
ewa_pd70_pf10,4045,7.338960162882605,4.04,1.6487571076419956,2025-07-30T13:54:42.957218,11,8
ewa_pd70_pf10,4046,4.52372084467927,4.1,1.786057109949175,2025-07-30T13:54:43.874885,62,2
ewa_pd70_pf10,4047,7.811271385257475,4.08,1.7244129435839894,2025-07-30T13:54:44.805129,37,3
ewa_pd70_pf10,4048,7.479962663314416,3.8,1.9183326093250879,2025-07-30T13:54:45.725093,37,5
ewa_pd70_pf10,4049,8.046681569753659,3.89,1.8215103623092566,2025-07-30T13:54:46.645450,58,8
ewa_pd70_pf10,4050,6.9240216697607035,3.78,1.8361917111238688,2025-07-30T13:54:47.566613,62,2
ewa_pd70_pf10,4051,8.377787065583627,4.2,1.6431676725154984,2025-07-30T13:54:48.489495,13,5
ewa_pd70_pf10,4052,6.9741601091118,4.02,1.7434448657758006,2025-07-30T13:54:49.407867,59,5
ewa_pd70_pf10,4053,7.155158638580043,3.92,1.836736235827017,2025-07-30T13:54:50.325178,73,5
ewa_pd70_pf10,4054,8.754327031876787,4.03,1.9972731410600804,2025-07-30T13:54:51.242841,54,10
ewa_pd70_pf10,4055,6.790525969506682,4.24,1.9550959055759898,2025-07-30T13:54:52.145398,11,8
ewa_pd70_pf10,4056,8.426224039031755,4.08,2.0232646885664765,2025-07-30T13:54:53.061834,56,4
ewa_pd70_pf10,4057,7.057062054047218,3.71,1.8777380008936282,2025-07-30T13:54:53.981351,25,3
ewa_pd70_pf10,4058,6.816633298957878,4.01,1.6643016553497745,2025-07-30T13:54:54.896911,35,8
ewa_pd70_pf10,4059,7.7775944135506245,4.32,1.8594622878671134,2025-07-30T13:54:55.807722,57,6
ewa_pd70_pf10,4060,7.819387840593912,4.09,1.7949651807207847,2025-07-30T13:54:56.723889,52,4
ewa_pd70_pf10,4061,7.576820436867532,3.99,1.8082864817279365,2025-07-30T13:54:57.647477,47,7
ewa_pd70_pf10,4062,7.86186282363111,3.66,1.7788760496448313,2025-07-30T13:54:58.562888,36,1
ewa_pd70_pf10,4063,8.410865172731212,4.0,1.6309506430300091,2025-07-30T13:54:59.478195,53,5
ewa_pd70_pf10,4064,7.986755836092639,3.99,1.9823975383358403,2025-07-30T13:55:00.388056,29,10
ewa_pd70_pf10,4065,7.584792655380373,3.94,1.7539669324134934,2025-07-30T13:55:01.406230,24,3
ewa_pd70_pf10,4066,7.655687498944082,3.88,1.8181309083781618,2025-07-30T13:55:02.346269,21,3
ewa_pd70_pf10,4067,6.925950727714325,4.03,1.8785898967044403,2025-07-30T13:55:03.245315,30,5
ewa_pd70_pf10,4068,7.475811690781996,4.01,1.8627667594199764,2025-07-30T13:55:04.131944,60,1
ewa_pd70_pf10,4069,7.181416895025092,4.15,1.8405162319305963,2025-07-30T13:55:05.053480,24,3
ewa_pd70_pf10,4070,6.860776601948873,4.03,2.1746493970293233,2025-07-30T13:55:05.957873,47,9
ewa_pd70_pf10,4071,7.269107449911986,4.27,1.9018675032714554,2025-07-30T13:55:06.875777,48,5
ewa_pd70_pf10,4072,7.6009960362943705,3.79,1.681041343929411,2025-07-30T13:55:07.790879,63,6
ewa_pd70_pf10,4073,7.806975085087173,4.1,1.857417562100671,2025-07-30T13:55:08.683062,29,2
ewa_pd70_pf10,4074,8.343829913349932,4.16,2.0333224043422136,2025-07-30T13:55:09.602735,19,8
ewa_pd70_pf10,4075,7.954330533058234,3.95,1.7965244223221681,2025-07-30T13:55:10.516950,44,4
ewa_pd70_pf10,4076,5.4283349829756276,4.06,1.9381434415439949,2025-07-30T13:55:11.430279,59,7
ewa_pd70_pf10,4077,6.83113242438091,3.9,1.6031219541881396,2025-07-30T13:55:12.353402,35,10
ewa_pd70_pf10,4078,8.742789831664123,4.31,1.7360587547660933,2025-07-30T13:55:13.266708,43,7
ewa_pd70_pf10,4079,7.723804821230225,3.9,1.7,2025-07-30T13:55:14.191103,19,10
ewa_pd70_pf10,4080,6.7686019865946365,3.74,1.5723867208800766,2025-07-30T13:55:15.115080,57,3
ewa_pd70_pf10,4081,6.931983924935936,3.91,1.7555341067606747,2025-07-30T13:55:16.033287,51,5
ewa_pd70_pf10,4082,7.605742640463243,4.04,1.8810635289643995,2025-07-30T13:55:16.958526,47,9
ewa_pd70_pf10,4083,7.418477263890631,3.99,1.7463962895059069,2025-07-30T13:55:17.868532,63,8
ewa_pd70_pf10,4084,6.907775350605566,3.89,1.6303067196083072,2025-07-30T13:55:18.771589,40,8
ewa_pd70_pf10,4085,8.320411448250633,3.88,1.692808317559906,2025-07-30T13:55:19.683140,32,10
ewa_pd70_pf10,4086,7.045615963747542,4.0,1.9849433241279208,2025-07-30T13:55:20.615272,31,6
ewa_pd70_pf10,4087,7.841167694272867,4.07,1.7734429790664257,2025-07-30T13:55:21.539517,43,7
ewa_pd70_pf10,4088,6.075693329326504,3.97,2.041837407826588,2025-07-30T13:55:22.452754,12,9
ewa_pd70_pf10,4089,7.647345575650357,4.2,1.913112646970899,2025-07-30T13:55:23.371987,52,2
ewa_pd70_pf10,4090,7.64981687809353,3.89,1.8649128665972572,2025-07-30T13:55:24.296898,41,9
ewa_pd70_pf10,4091,7.539434240633487,3.9,1.8947295321496418,2025-07-30T13:55:25.216494,58,5
ewa_pd70_pf10,4092,8.187571213720187,3.96,1.72580416038437,2025-07-30T13:55:26.163691,20,6
ewa_pd70_pf10,4093,7.149877030563382,4.03,1.8245821439441965,2025-07-30T13:55:27.078821,45,10
ewa_pd70_pf10,4094,7.482793248647693,4.17,1.8333303030277985,2025-07-30T13:55:27.990935,74,4
ewa_pd70_pf10,4095,7.216963122512998,4.14,1.8001111076819676,2025-07-30T13:55:28.906287,49,8
ewa_pd70_pf10,4096,7.293485899335385,4.01,1.8627667594199766,2025-07-30T13:55:29.827487,71,6
ewa_pd70_pf10,4097,7.995658765266878,3.85,1.675559608011604,2025-07-30T13:55:30.754451,24,1
ewa_pd70_pf10,4098,7.768812046358635,3.9,1.9621416870348585,2025-07-30T13:55:31.686425,30,2
ewa_pd70_pf10,4099,6.671442632126072,3.86,1.9027348738066479,2025-07-30T13:55:32.598050,18,5
ewa_pd70_pf10,4100,7.536090609405523,3.85,1.8020821290940099,2025-07-30T13:55:33.514742,61,3
ewa_pd70_pf10,4101,6.366119280540034,4.22,1.8032193432857804,2025-07-30T13:55:37.622362,64,8
ewa_pd70_pf10,4102,6.9128973471894914,4.25,1.9615045245933032,2025-07-30T13:55:38.527909,34,5
ewa_pd70_pf10,4103,6.473802638848265,4.21,1.914654015742792,2025-07-30T13:55:39.427263,61,7
ewa_pd70_pf10,4104,6.546499406266333,4.61,1.8809306207300682,2025-07-30T13:55:40.336185,36,4
ewa_pd70_pf10,4105,7.86633627131685,4.11,1.7198546450209098,2025-07-30T13:55:41.252147,38,5
ewa_pd70_pf10,4106,6.545146994861334,4.0,1.9849433241279208,2025-07-30T13:55:42.163066,34,7
ewa_pd70_pf10,4107,7.64526525583649,4.09,1.7837881040078725,2025-07-30T13:55:43.080353,31,10
ewa_pd70_pf10,4108,8.241369007050162,4.0,1.8439088914585775,2025-07-30T13:55:43.997823,57,8
ewa_pd70_pf10,4109,6.510460510940021,4.24,1.9241621553289112,2025-07-30T13:55:44.911660,29,8
ewa_pd70_pf10,4110,6.661036999631052,3.93,1.8179933993279513,2025-07-30T13:55:45.827272,30,8
ewa_pd70_pf10,4111,8.926663455918014,4.11,1.6667033329300085,2025-07-30T13:55:46.746414,71,5
ewa_pd70_pf10,4112,5.300655964033744,4.17,1.929015292837255,2025-07-30T13:55:47.677475,55,6
ewa_pd70_pf10,4113,8.474793646159256,4.18,1.7909773867919159,2025-07-30T13:55:48.595505,23,9
ewa_pd70_pf10,4114,6.774616105193421,3.82,1.7797752667120648,2025-07-30T13:55:49.515467,51,6
ewa_pd70_pf10,4115,2.375502575635772,3.74,1.80344115512539,2025-07-30T13:55:50.529880,27,2
ewa_pd70_pf10,4116,5.645439903834599,3.73,1.6962016389568786,2025-07-30T13:55:51.477611,27,10
ewa_pd70_pf10,4117,8.074588194310547,4.46,1.8298633828786235,2025-07-30T13:55:52.398273,68,1
ewa_pd70_pf10,4118,6.165642444905087,4.08,1.7127755252805312,2025-07-30T13:55:53.288891,40,9
ewa_pd70_pf10,4119,7.372384955717597,4.27,1.8485399644043405,2025-07-30T13:55:54.222392,66,4
ewa_pd70_pf10,4120,7.101589173672085,3.64,1.6942254867637896,2025-07-30T13:55:55.140176,19,4
ewa_pd70_pf10,4121,7.23165262266699,3.9,2.042057785666214,2025-07-30T13:55:56.064893,63,8
ewa_pd70_pf10,4122,7.1844087176661215,4.26,1.9267589366602145,2025-07-30T13:55:56.992183,19,10
ewa_pd70_pf10,4123,4.733739835544282,4.36,2.007585614612737,2025-07-30T13:55:57.893005,54,3
ewa_pd70_pf10,4124,6.6051194039599315,3.93,1.8179933993279511,2025-07-30T13:55:58.806757,50,5
ewa_pd70_pf10,4125,6.959045372540273,4.11,1.8269920634748251,2025-07-30T13:55:59.716915,20,10
ewa_pd70_pf10,4126,7.877212481719767,4.03,1.8997631431312694,2025-07-30T13:56:00.639970,43,4
