agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd90_pf1,2027,6.315448749650055,3.8,1.8220867158288598,2025-07-30T09:47:10.165007,68,4
ewa_pd90_pf1,2028,7.244518189394655,4.05,1.8405162319305963,2025-07-30T09:47:11.075120,52,2
ewa_pd90_pf1,2029,3.2515876614163233,4.3,1.7916472867168918,2025-07-30T09:47:12.009915,63,5
ewa_pd90_pf1,2030,7.90947980543167,4.2,1.9442222095223582,2025-07-30T09:47:12.926484,50,4
ewa_pd90_pf1,2031,7.315332769222607,4.19,1.741809404039374,2025-07-30T09:47:13.838955,22,9
ewa_pd90_pf1,2032,7.5142561352655415,3.63,1.7067805951556867,2025-07-30T09:47:14.747843,32,9
ewa_pd90_pf1,2033,7.971999740748066,3.94,1.7653328298085889,2025-07-30T09:47:15.649320,37,5
ewa_pd90_pf1,2034,6.878487335500864,3.84,1.8639742487491613,2025-07-30T09:47:16.560989,18,2
ewa_pd90_pf1,2035,7.078466196216309,4.15,1.8459414941974732,2025-07-30T09:47:17.475221,38,9
ewa_pd90_pf1,2036,6.16810143088969,3.92,1.9681463360228069,2025-07-30T09:47:18.376236,46,3
ewa_pd90_pf1,2037,6.601454561354187,4.06,1.9688575367456123,2025-07-30T09:47:19.276646,15,6
ewa_pd90_pf1,2038,6.962931185977923,4.02,1.7943243853885507,2025-07-30T09:47:20.179742,44,5
ewa_pd90_pf1,2039,6.4471519309426935,3.79,1.7960790628477354,2025-07-30T09:47:21.094533,18,1
ewa_pd90_pf1,2040,5.618718509411453,4.31,1.7927353401994393,2025-07-30T09:47:22.015809,71,6
ewa_pd90_pf1,2041,6.483466747857472,3.71,1.8237050200073475,2025-07-30T09:47:22.939395,48,9
ewa_pd90_pf1,2042,6.851089096857785,4.2,1.949358868961793,2025-07-30T09:47:23.859708,37,9
ewa_pd90_pf1,2043,7.286301214306171,4.35,1.8728320800328042,2025-07-30T09:47:24.772938,41,3
ewa_pd90_pf1,2044,7.571304006703176,3.84,1.6475436261295178,2025-07-30T09:47:25.697925,58,1
ewa_pd90_pf1,2045,7.36496882859774,3.99,1.819313057172954,2025-07-30T09:47:26.620214,17,1
ewa_pd90_pf1,2046,8.030998887798306,4.18,1.7514565367145143,2025-07-30T09:47:27.525637,59,7
ewa_pd90_pf1,2047,8.170407434616635,4.03,1.7858051405458548,2025-07-30T09:47:28.443637,31,5
ewa_pd90_pf1,2048,7.383289525137258,3.95,1.6393596310755,2025-07-30T09:47:29.355200,13,9
ewa_pd90_pf1,2049,8.00980148265101,4.16,1.7872884490199115,2025-07-30T09:47:30.276404,40,4
ewa_pd90_pf1,2050,6.877445860358822,3.83,1.6495757030218405,2025-07-30T09:47:31.203551,54,1
ewa_pd90_pf1,2051,6.05216092509434,3.92,1.947716611830376,2025-07-30T09:47:32.122100,14,7
ewa_pd90_pf1,2052,7.247254443904169,4.01,1.8573906428104991,2025-07-30T09:47:33.035793,24,2
ewa_pd90_pf1,2053,7.055012582229956,3.64,1.7861690849412883,2025-07-30T09:47:33.949223,16,8
ewa_pd90_pf1,2054,7.997723484084699,4.04,1.9386593305684217,2025-07-30T09:47:34.863007,42,8
ewa_pd90_pf1,2055,7.5641876219663935,4.4,1.805547008526779,2025-07-30T09:47:35.759536,51,4
ewa_pd90_pf1,2056,7.363593686637932,4.06,1.853752950098799,2025-07-30T09:47:36.671690,21,4
ewa_pd90_pf1,2057,6.430136951828685,4.3,2.118962010041709,2025-07-30T09:47:37.575220,54,3
ewa_pd90_pf1,2058,7.31094400629677,4.18,1.7284675293449976,2025-07-30T09:47:38.487790,10,8
ewa_pd90_pf1,2059,7.153939734083753,4.27,1.9892460883460348,2025-07-30T09:47:39.383917,41,2
ewa_pd90_pf1,2060,7.617667415852689,4.12,1.8070971196922427,2025-07-30T09:47:40.303321,36,2
ewa_pd90_pf1,2061,7.054536968843716,3.99,1.7521130100538607,2025-07-30T09:47:41.219969,71,7
ewa_pd90_pf1,2062,7.6712016392570845,4.36,1.8249383551232627,2025-07-30T09:47:42.137583,25,5
ewa_pd90_pf1,2063,7.055529803290061,4.01,1.9672061406980204,2025-07-30T09:47:43.043612,32,1
ewa_pd90_pf1,2064,6.949402903489761,4.18,1.9410306540598476,2025-07-30T09:47:43.948732,30,6
ewa_pd90_pf1,2065,7.536182760792257,4.06,1.7367786272291585,2025-07-30T09:47:44.973925,38,3
ewa_pd90_pf1,2066,5.418677477607618,4.09,1.8925908168434085,2025-07-30T09:47:45.903594,22,1
ewa_pd90_pf1,2067,7.519668345378891,3.69,1.8093921631310332,2025-07-30T09:47:46.833584,73,5
ewa_pd90_pf1,2068,7.511032735961933,3.83,1.6796130506756606,2025-07-30T09:47:47.713231,11,8
ewa_pd90_pf1,2069,7.979252908753912,4.19,1.8093921631310335,2025-07-30T09:47:48.691333,19,9
ewa_pd90_pf1,2070,8.220717387900837,3.99,1.6822306619485927,2025-07-30T09:47:49.631812,70,9
ewa_pd90_pf1,2071,7.453735263209786,4.22,1.9625493624365224,2025-07-30T09:47:50.559994,64,5
ewa_pd90_pf1,2072,7.195823003044497,4.26,1.825486236595609,2025-07-30T09:47:51.468791,56,4
ewa_pd90_pf1,2073,6.880163191545248,3.9,1.7578395831246945,2025-07-30T09:47:52.396785,71,2
ewa_pd90_pf1,2074,7.223060953634699,3.69,1.8476742137076005,2025-07-30T09:47:53.323627,34,3
ewa_pd90_pf1,2075,7.7621081805361145,3.78,1.7525980714356617,2025-07-30T09:47:54.249401,69,2
ewa_pd90_pf1,2076,7.031551415905339,4.39,1.80496537362909,2025-07-30T09:47:55.170695,11,4
ewa_pd90_pf1,2077,7.585534761130591,4.03,1.621449968392488,2025-07-30T09:47:56.073851,70,6
ewa_pd90_pf1,2078,7.565001314973394,4.43,1.845291304916381,2025-07-30T09:47:56.988052,37,2
ewa_pd90_pf1,2079,7.349709811613191,3.91,1.7441043546760613,2025-07-30T09:47:57.912779,64,2
ewa_pd90_pf1,2080,5.201003163427603,3.74,1.8418468991748473,2025-07-30T09:47:58.821048,52,3
ewa_pd90_pf1,2081,7.118532708805462,4.15,1.86748493969831,2025-07-30T09:47:59.734480,30,4
ewa_pd90_pf1,2082,7.682139351731262,3.97,1.6459343850834396,2025-07-30T09:48:00.652328,30,3
ewa_pd90_pf1,2083,7.866345096499393,3.99,1.6940779202858411,2025-07-30T09:48:01.572171,21,2
ewa_pd90_pf1,2084,6.938434515455817,4.42,1.8717905865774622,2025-07-30T09:48:02.488389,14,2
ewa_pd90_pf1,2085,6.862070757951224,4.27,2.0290638235403047,2025-07-30T09:48:03.392299,20,8
ewa_pd90_pf1,2086,7.8447902712088755,4.32,1.8594622878671137,2025-07-30T09:48:04.318296,12,2
ewa_pd90_pf1,2087,6.324164807209979,3.81,1.9426528253910937,2025-07-30T09:48:05.240075,30,3
ewa_pd90_pf1,2088,5.062497124970508,4.0,1.7262676501632068,2025-07-30T09:48:06.165602,43,6
ewa_pd90_pf1,2089,5.1978625829774465,4.2,1.6733200530681511,2025-07-30T09:48:07.074333,47,2
ewa_pd90_pf1,2090,7.162771777915655,4.01,1.8573906428104994,2025-07-30T09:48:07.988907,49,2
ewa_pd90_pf1,2091,6.215871427812963,4.08,1.9062004091910167,2025-07-30T09:48:08.892536,70,4
ewa_pd90_pf1,2092,6.205030022435647,3.68,1.8104143172213374,2025-07-30T09:48:09.807347,28,2
ewa_pd90_pf1,2093,6.155458719157533,4.15,1.8834808201837365,2025-07-30T09:48:10.717015,42,9
ewa_pd90_pf1,2094,7.229436535026281,4.03,1.8300546439929055,2025-07-30T09:48:11.636503,35,6
ewa_pd90_pf1,2095,7.261360824112472,3.98,1.7718916445426338,2025-07-30T09:48:12.555119,51,5
ewa_pd90_pf1,2096,6.03307477856519,4.03,1.867913274218051,2025-07-30T09:48:13.465004,26,4
ewa_pd90_pf1,2097,5.973502769533471,3.83,1.9186192952224783,2025-07-30T09:48:14.383040,64,4
ewa_pd90_pf1,2098,7.2663246552227845,4.08,1.9270703152713446,2025-07-30T09:48:15.300502,38,2
ewa_pd90_pf1,2099,5.926999043014556,4.41,1.817113094994365,2025-07-30T09:48:16.211333,28,6
ewa_pd90_pf1,2100,7.371076685510338,4.19,1.8149104661112072,2025-07-30T09:48:17.134468,19,4
ewa_pd90_pf1,2101,8.18397762721582,4.1,1.8193405398660254,2025-07-30T09:48:21.172575,65,2
ewa_pd90_pf1,2102,8.047342621299265,4.19,1.6952580924449232,2025-07-30T09:48:22.091505,59,10
ewa_pd90_pf1,2103,7.057391212665376,3.96,1.72,2025-07-30T09:48:23.019521,60,10
ewa_pd90_pf1,2104,6.897158083265395,4.15,1.829617446353199,2025-07-30T09:48:23.946047,69,10
ewa_pd90_pf1,2105,6.479802978761227,3.86,1.8167003054989561,2025-07-30T09:48:24.867040,60,1
ewa_pd90_pf1,2106,7.785342357565639,4.02,1.7434448657758006,2025-07-30T09:48:25.782035,72,3
ewa_pd90_pf1,2107,6.059672253974651,3.85,1.6085707942145413,2025-07-30T09:48:26.698779,22,4
ewa_pd90_pf1,2108,7.306077116736665,4.35,1.8674849396983098,2025-07-30T09:48:27.620025,38,7
ewa_pd90_pf1,2109,7.1345967120265605,4.09,1.7210171411116162,2025-07-30T09:48:28.538678,38,2
ewa_pd90_pf1,2110,6.727508473873113,3.94,1.8858419870180003,2025-07-30T09:48:29.459873,50,10
ewa_pd90_pf1,2111,6.935146207966118,4.18,1.878190618654028,2025-07-30T09:48:30.371519,66,4
ewa_pd90_pf1,2112,6.725877597699929,3.68,1.8701871564097539,2025-07-30T09:48:31.273648,67,8
ewa_pd90_pf1,2113,5.551678186564528,3.9,1.8027756377319948,2025-07-30T09:48:32.194064,60,3
ewa_pd90_pf1,2114,7.933241316859224,4.12,1.739425192412712,2025-07-30T09:48:33.109277,33,2
ewa_pd90_pf1,2115,6.692335754268356,4.29,1.8071801238393477,2025-07-30T09:48:34.142151,12,2
ewa_pd90_pf1,2116,6.518064995817154,3.83,1.6556267695347284,2025-07-30T09:48:35.071997,31,7
ewa_pd90_pf1,2117,5.611219662116702,3.95,1.6815171720800237,2025-07-30T09:48:35.980188,16,2
ewa_pd90_pf1,2118,6.347162444107106,3.97,1.9102617621676878,2025-07-30T09:48:36.888759,72,4
ewa_pd90_pf1,2119,7.4084149891720354,3.99,1.6522409025320732,2025-07-30T09:48:37.918199,34,7
ewa_pd90_pf1,2120,7.305668636280904,4.26,1.863437683422765,2025-07-30T09:48:38.848319,18,10
ewa_pd90_pf1,2121,6.307967111794174,3.73,1.7079519899575633,2025-07-30T09:48:39.785954,10,9
ewa_pd90_pf1,2122,6.707262915123949,3.84,1.95816240388789,2025-07-30T09:48:40.705663,19,8
ewa_pd90_pf1,2123,7.27925707783951,4.24,2.0645580640902303,2025-07-30T09:48:41.620204,58,10
ewa_pd90_pf1,2124,7.590240827724498,4.07,1.8452913049163806,2025-07-30T09:48:42.540102,54,6
ewa_pd90_pf1,2125,6.819314443869653,4.07,1.8560980577544925,2025-07-30T09:48:43.448360,43,5
ewa_pd90_pf1,2126,8.182506562704253,4.12,1.8236227680087786,2025-07-30T09:48:44.349063,64,9
ewa_pd90_pf1,2127,7.222671266891794,3.94,1.6900887550658399,2025-07-30T09:48:45.263976,69,6
ewa_pd90_pf1,2128,7.56696840666019,4.21,1.7163624325881757,2025-07-30T09:48:46.177209,31,5
ewa_pd90_pf1,2129,6.514633818019174,3.83,1.6374064858794228,2025-07-30T09:48:47.086136,74,4
ewa_pd90_pf1,2130,6.673500035610669,3.93,1.9248636315334133,2025-07-30T09:48:47.995310,74,5
ewa_pd90_pf1,2131,6.518679666240051,3.92,1.9477166118303761,2025-07-30T09:48:48.902692,27,7
ewa_pd90_pf1,2132,6.925931581067975,4.02,1.8546158631910816,2025-07-30T09:48:49.820459,31,7
ewa_pd90_pf1,2133,3.454139654973504,3.92,1.7359723500102182,2025-07-30T09:48:50.731396,68,1
ewa_pd90_pf1,2134,3.1291021252570355,4.0,1.9287301521985911,2025-07-30T09:48:51.647535,15,2
ewa_pd90_pf1,2135,7.693909390802064,4.23,1.759857948812915,2025-07-30T09:48:52.553450,10,8
ewa_pd90_pf1,2136,7.757150707252646,3.97,1.7172943836162744,2025-07-30T09:48:53.456226,59,4
ewa_pd90_pf1,2137,5.959779128254334,3.98,1.766238941932829,2025-07-30T09:48:54.362216,24,6
ewa_pd90_pf1,2138,6.242721399951946,4.21,1.8237050200073472,2025-07-30T09:48:55.275203,19,2
ewa_pd90_pf1,2139,7.505184965370672,3.98,1.7775263711123948,2025-07-30T09:48:56.183064,43,9
ewa_pd90_pf1,2140,7.7123060620760535,3.84,1.6475436261295178,2025-07-30T09:48:57.113098,10,3
ewa_pd90_pf1,2141,7.043447916037966,3.95,1.872832080032804,2025-07-30T09:48:58.029457,72,8
ewa_pd90_pf1,2142,7.765598536649728,4.15,1.7853571071357124,2025-07-30T09:48:58.941961,62,9
ewa_pd90_pf1,2143,6.614499256262291,4.07,1.8398641254179613,2025-07-30T09:48:59.850579,27,5
ewa_pd90_pf1,2144,7.3627596753256634,3.91,1.9031290024588456,2025-07-30T09:49:00.758656,31,6
ewa_pd90_pf1,2145,6.9105436859453695,4.11,1.7256592942988485,2025-07-30T09:49:01.663892,55,3
ewa_pd90_pf1,2146,6.84047368761805,4.12,1.850837648201484,2025-07-30T09:49:02.563281,69,3
ewa_pd90_pf1,2147,6.435304789363767,3.88,1.7565876010037187,2025-07-30T09:49:03.473448,22,3
ewa_pd90_pf1,2148,5.589756249450719,4.12,1.8236227680087786,2025-07-30T09:49:04.388578,33,4
ewa_pd90_pf1,2149,6.7928560341787,4.09,1.6192282112166896,2025-07-30T09:49:05.298221,66,8
ewa_pd90_pf1,2150,7.0403819185018,4.3,1.9209372712298547,2025-07-30T09:49:06.205200,23,7
ewa_pd90_pf1,2151,7.442742348098204,3.97,1.9414170082699904,2025-07-30T09:49:07.114038,34,9
ewa_pd90_pf1,2152,5.757881615951655,4.47,1.6879277235711247,2025-07-30T09:49:08.017253,18,10
ewa_pd90_pf1,2153,6.382775094638222,4.27,1.713796954134299,2025-07-30T09:49:08.921427,16,10
ewa_pd90_pf1,2154,7.501999941710433,3.98,1.6551737068960466,2025-07-30T09:49:09.834419,35,5
ewa_pd90_pf1,2155,7.66819725764935,3.78,1.7063411147833252,2025-07-30T09:49:10.747626,17,6
ewa_pd90_pf1,2156,5.909820333181923,3.81,1.9271481520630425,2025-07-30T09:49:11.657906,55,7
ewa_pd90_pf1,2157,6.67843763232448,4.35,1.82414363469547,2025-07-30T09:49:12.572848,17,7
ewa_pd90_pf1,2158,7.016140750069507,4.02,1.897261183917491,2025-07-30T09:49:13.477151,56,1
ewa_pd90_pf1,2159,7.347113385735401,4.15,1.878163997099295,2025-07-30T09:49:14.392942,33,4
ewa_pd90_pf1,2160,6.396255578822537,3.88,1.6203703280423274,2025-07-30T09:49:15.298881,36,4
ewa_pd90_pf1,2161,7.783668339072215,4.15,1.7853571071357126,2025-07-30T09:49:16.194470,23,6
ewa_pd90_pf1,2162,6.494820889178753,3.74,1.6770211686201224,2025-07-30T09:49:17.113454,13,9
ewa_pd90_pf1,2163,7.2802280527915775,4.1,1.9570385790780926,2025-07-30T09:49:18.027246,53,9
ewa_pd90_pf1,2164,6.826353894611006,3.96,1.7315888657530691,2025-07-30T09:49:18.934757,30,10
ewa_pd90_pf1,2165,5.226479723039673,3.76,2.030369424513677,2025-07-30T09:49:19.937310,43,10
ewa_pd90_pf1,2166,6.290210421092993,3.99,1.8894178997776008,2025-07-30T09:49:20.881804,66,3
ewa_pd90_pf1,2167,7.108979361731062,4.0,1.9849433241279208,2025-07-30T09:49:21.803579,76,4
ewa_pd90_pf1,2168,4.72929474637915,3.79,1.9457389341841314,2025-07-30T09:49:22.689211,28,9
ewa_pd90_pf1,2169,5.625994988853188,3.94,1.7596590578859306,2025-07-30T09:49:23.649258,50,5
ewa_pd90_pf1,2170,5.940329712088974,4.52,1.8626862323000084,2025-07-30T09:49:24.582419,27,2
ewa_pd90_pf1,2171,3.798342800618731,3.88,1.882976367350371,2025-07-30T09:49:25.515690,67,1
ewa_pd90_pf1,2172,7.400898390440401,4.05,1.6575584454250778,2025-07-30T09:49:26.432573,37,7
ewa_pd90_pf1,2173,6.188380203489052,3.64,1.7234848418248416,2025-07-30T09:49:27.353698,56,8
ewa_pd90_pf1,2174,6.350135409115644,4.18,1.785385112517745,2025-07-30T09:49:28.267117,75,1
ewa_pd90_pf1,2175,8.090233599937026,3.82,1.8186808406094785,2025-07-30T09:49:29.187227,45,9
ewa_pd90_pf1,2176,7.347302901080909,4.46,1.9309065228539677,2025-07-30T09:49:30.108762,11,6
ewa_pd90_pf1,2177,6.126129369925729,3.8,1.849324200890693,2025-07-30T09:49:31.031789,72,6
ewa_pd90_pf1,2178,7.059645765121933,3.99,1.8465914545453739,2025-07-30T09:49:31.942733,67,5
ewa_pd90_pf1,2179,6.221041486027193,4.25,1.7514279888136994,2025-07-30T09:49:32.859315,60,1
ewa_pd90_pf1,2180,7.528100724457053,4.25,1.904599695474091,2025-07-30T09:49:33.774693,43,9
ewa_pd90_pf1,2181,7.870006392476925,4.06,1.8483506160899235,2025-07-30T09:49:34.679469,55,9
ewa_pd90_pf1,2182,7.309987949463583,4.05,1.9254869513969708,2025-07-30T09:49:35.604340,27,8
ewa_pd90_pf1,2183,6.4488071681471615,4.18,1.8888091486436633,2025-07-30T09:49:36.534095,39,7
ewa_pd90_pf1,2184,7.58199455964659,4.37,1.7700564962734948,2025-07-30T09:49:37.454394,60,7
ewa_pd90_pf1,2185,7.15614031418883,3.9,1.9,2025-07-30T09:49:38.354231,17,8
ewa_pd90_pf1,2186,6.368535443662981,4.32,1.7656726763474593,2025-07-30T09:49:39.261557,25,2
ewa_pd90_pf1,2187,7.3008773441220445,4.15,1.9202864369671522,2025-07-30T09:49:40.182278,35,8
ewa_pd90_pf1,2188,7.13559464345373,3.83,1.738131180319828,2025-07-30T09:49:41.086000,54,5
ewa_pd90_pf1,2189,6.728592780348551,4.06,1.8155990746858184,2025-07-30T09:49:41.997721,20,6
ewa_pd90_pf1,2190,7.635599633421133,3.7,1.8520259177452134,2025-07-30T09:49:42.924728,62,9
ewa_pd90_pf1,2191,7.168738549794093,3.88,1.6203703280423274,2025-07-30T09:49:43.841974,18,2
ewa_pd90_pf1,2192,8.00384040035068,3.92,1.8258148865643526,2025-07-30T09:49:44.752667,40,10
ewa_pd90_pf1,2193,7.108369694002081,3.91,1.7668899230002981,2025-07-30T09:49:45.673035,51,7
ewa_pd90_pf1,2194,7.958099044226081,3.97,1.8997631431312694,2025-07-30T09:49:46.585941,35,6
ewa_pd90_pf1,2195,8.12715696676314,3.8,1.70293863659264,2025-07-30T09:49:47.491229,62,9
ewa_pd90_pf1,2196,6.523457829889802,4.13,1.7925122035846786,2025-07-30T09:49:48.398220,60,3
ewa_pd90_pf1,2197,4.966983756419868,4.16,1.8853116453255148,2025-07-30T09:49:49.306630,18,1
ewa_pd90_pf1,2198,5.811274251333021,4.17,1.9496409925932516,2025-07-30T09:49:50.224660,53,8
ewa_pd90_pf1,2199,5.434064217866733,4.16,1.747684181996278,2025-07-30T09:49:51.139132,46,6
ewa_pd90_pf1,2200,6.8544704469405175,3.97,1.9102617621676878,2025-07-30T09:49:52.045773,59,2
ewa_pd90_pf1,2201,6.4177679918381765,4.38,1.8909256992277619,2025-07-30T09:49:56.129982,56,3
ewa_pd90_pf1,2202,5.800669033810435,4.0,1.8,2025-07-30T09:49:57.039396,68,5
ewa_pd90_pf1,2203,6.831449926763809,4.14,1.9494614640972003,2025-07-30T09:49:57.961021,41,4
ewa_pd90_pf1,2204,7.130696106180802,4.02,1.6969384196251789,2025-07-30T09:49:58.871271,41,6
ewa_pd90_pf1,2205,7.073010850714626,3.76,1.619382598399773,2025-07-30T09:49:59.794934,52,4
ewa_pd90_pf1,2206,6.421747672332766,3.78,1.8524578267804106,2025-07-30T09:50:00.706142,52,2
ewa_pd90_pf1,2207,5.12397087450519,4.55,1.7684739183827394,2025-07-30T09:50:01.616086,54,2
ewa_pd90_pf1,2208,6.338605110307704,3.86,1.8815950680207472,2025-07-30T09:50:02.520869,36,3
ewa_pd90_pf1,2209,7.256857260874529,4.28,1.7092688495377197,2025-07-30T09:50:03.440443,43,3
ewa_pd90_pf1,2210,6.762709675907113,4.17,1.8817810712194973,2025-07-30T09:50:04.350360,39,5
ewa_pd90_pf1,2211,7.005756928597199,4.03,1.835510828080292,2025-07-30T09:50:05.265278,61,7
ewa_pd90_pf1,2212,6.590321461467283,4.1,1.8303005217723127,2025-07-30T09:50:06.175429,62,5
ewa_pd90_pf1,2213,7.616559092070325,4.34,1.9350452191098793,2025-07-30T09:50:07.085408,49,4
ewa_pd90_pf1,2214,7.475663987226649,3.99,1.5523852614605693,2025-07-30T09:50:07.989460,56,4
ewa_pd90_pf1,2215,6.246777891228216,4.13,2.0032723229755858,2025-07-30T09:50:09.025148,27,10
ewa_pd90_pf1,2216,7.233420947449479,4.02,1.760568090134545,2025-07-30T09:50:09.970090,37,2
ewa_pd90_pf1,2217,8.276920146833882,4.29,1.8509186908127542,2025-07-30T09:50:10.929056,28,10
ewa_pd90_pf1,2218,5.892258391514142,3.9,1.8681541692269406,2025-07-30T09:50:11.822666,55,5
ewa_pd90_pf1,2219,6.575123791917248,4.14,1.865583018790641,2025-07-30T09:50:12.795597,60,7
ewa_pd90_pf1,2220,5.587425607577107,3.74,1.8144971755282506,2025-07-30T09:50:13.736566,21,8
ewa_pd90_pf1,2221,5.880880537325993,3.78,1.7063411147833252,2025-07-30T09:50:14.668480,11,3
ewa_pd90_pf1,2222,7.606916394889259,4.02,2.0735476845252436,2025-07-30T09:50:15.588450,25,10
ewa_pd90_pf1,2223,7.019461302873127,4.09,1.9136091554964925,2025-07-30T09:50:16.493330,36,4
ewa_pd90_pf1,2224,3.8779679481748293,3.87,1.900815614413981,2025-07-30T09:50:17.395777,33,3
ewa_pd90_pf1,2225,2.4498484684701585,3.55,1.6393596310755,2025-07-30T09:50:18.319512,71,6
ewa_pd90_pf1,2226,5.092811185100613,3.75,1.9512816301087856,2025-07-30T09:50:19.245274,64,8
ewa_pd90_pf1,2227,8.740501730623908,4.36,1.9468949637820732,2025-07-30T09:50:20.166233,11,10
ewa_pd90_pf1,2228,5.059781856762823,4.28,1.6916264363032398,2025-07-30T09:50:21.073339,36,9
ewa_pd90_pf1,2229,7.113606474782255,3.92,1.8037738217415176,2025-07-30T09:50:21.990947,26,7
ewa_pd90_pf1,2230,6.413143859033765,3.92,1.8093092604637826,2025-07-30T09:50:22.898610,35,9
ewa_pd90_pf1,2231,5.12552567130596,3.84,1.922082204277434,2025-07-30T09:50:23.815094,40,4
ewa_pd90_pf1,2232,6.3825190554692695,4.31,1.741809404039374,2025-07-30T09:50:24.733978,34,10
ewa_pd90_pf1,2233,5.356216811036357,3.59,1.721017141111616,2025-07-30T09:50:25.650848,43,8
ewa_pd90_pf1,2234,4.989850142602093,3.88,1.8616122045152153,2025-07-30T09:50:26.559997,51,10
ewa_pd90_pf1,2235,4.11407029177288,4.01,1.8573906428104994,2025-07-30T09:50:27.462316,58,7
ewa_pd90_pf1,2236,7.373173976662262,3.87,1.8036352181081405,2025-07-30T09:50:28.383088,56,4
ewa_pd90_pf1,2237,6.49549138916832,4.29,1.840081519933288,2025-07-30T09:50:29.296518,24,10
ewa_pd90_pf1,2238,6.469589932907531,4.19,1.8957584234284703,2025-07-30T09:50:30.217647,29,8
ewa_pd90_pf1,2239,4.960643610321732,3.98,1.6851112722903494,2025-07-30T09:50:31.142227,31,4
ewa_pd90_pf1,2240,7.271047418785388,4.06,1.8155990746858184,2025-07-30T09:50:32.054141,53,9
ewa_pd90_pf1,2241,5.312381426323051,4.04,1.72580416038437,2025-07-30T09:50:32.965961,34,1
ewa_pd90_pf1,2242,3.572620456749044,4.09,1.7151967817133984,2025-07-30T09:50:33.884272,58,10
ewa_pd90_pf1,2243,6.349752242265464,4.1,1.8083141320025125,2025-07-30T09:50:34.800593,19,10
ewa_pd90_pf1,2244,6.955285496388002,4.16,1.8853116453255148,2025-07-30T09:50:35.714382,32,1
ewa_pd90_pf1,2245,5.825654726897524,3.83,1.7495999542752623,2025-07-30T09:50:36.620167,73,3
ewa_pd90_pf1,2246,7.065445245341287,4.07,1.6386274744431695,2025-07-30T09:50:37.523904,26,9
ewa_pd90_pf1,2247,6.239278278724142,3.94,1.8752066552782924,2025-07-30T09:50:38.444063,55,6
ewa_pd90_pf1,2248,7.484079526625544,4.12,1.9813126961688807,2025-07-30T09:50:39.360107,62,5
ewa_pd90_pf1,2249,6.545828856284005,4.03,1.6938417871808453,2025-07-30T09:50:40.278419,15,8
