agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,6075,6.402578664787794,4.35,1.7514279888136997,2025-07-30T09:01:25.240432,59,8
srdqn,6076,7.479445253587873,3.96,1.8216476058777122,2025-07-30T09:01:26.211135,13,9
srdqn,6077,7.260402233608497,4.06,2.019009658223556,2025-07-30T09:01:27.186711,18,5
srdqn,6078,5.832096633124464,4.18,1.8567713914211412,2025-07-30T09:01:28.160875,45,6
srdqn,6079,6.170125245490749,3.83,1.8278676100855882,2025-07-30T09:01:29.148907,28,2
srdqn,6080,6.325880970112601,4.09,1.691715106038839,2025-07-30T09:01:30.139493,16,1
srdqn,6081,5.423448179141084,3.98,1.777526371112395,2025-07-30T09:01:31.127662,60,10
srdqn,6082,6.6864730475580005,4.12,1.8126224096595518,2025-07-30T09:01:32.103614,14,9
srdqn,6083,6.15066961565565,4.0,1.6792855623746665,2025-07-30T09:01:33.068205,62,9
srdqn,6084,6.986455130556755,4.08,1.7926516672237247,2025-07-30T09:01:34.049027,72,1
srdqn,6085,5.284783810707499,4.14,1.854831528737853,2025-07-30T09:01:35.030220,56,8
srdqn,6086,6.799551673135209,4.11,1.8487563387315267,2025-07-30T09:01:36.004727,60,1
srdqn,6087,5.497094943576537,3.74,1.6408534364774936,2025-07-30T09:01:36.982528,11,1
srdqn,6088,7.2852402001728285,4.0,1.8814887722226779,2025-07-30T09:01:37.945188,11,5
srdqn,6089,6.293815648685361,3.85,1.8567444627627145,2025-07-30T09:01:38.922001,24,1
srdqn,6090,6.391969310210612,4.0,2.1023796041628637,2025-07-30T09:01:39.895613,70,2
srdqn,6091,5.7034365202801265,4.07,1.8934360300786501,2025-07-30T09:01:40.865231,32,8
srdqn,6092,7.208235810113262,4.16,1.8693314312876677,2025-07-30T09:01:41.842889,64,7
srdqn,6093,6.934602189247532,4.02,1.7943243853885507,2025-07-30T09:01:42.836925,37,3
srdqn,6094,7.900424853465782,4.13,1.5142985174660906,2025-07-30T09:01:43.816379,67,3
srdqn,6095,6.012125111676788,4.08,2.0083824337013105,2025-07-30T09:01:44.802954,49,4
srdqn,6096,6.952283492044668,4.01,1.8681274046488372,2025-07-30T09:01:45.785032,53,9
srdqn,6097,5.9739327549282235,4.06,1.7425269007966562,2025-07-30T09:01:46.768409,53,6
srdqn,6098,6.540312084711379,4.09,1.7837881040078725,2025-07-30T09:01:47.750974,70,1
srdqn,6099,7.200345653488549,4.02,1.7775263711123952,2025-07-30T09:01:48.724582,48,4
srdqn,6100,5.16896923838842,3.92,1.8903967837467348,2025-07-30T09:01:49.717210,36,1
srdqn,6101,5.41720185780622,4.11,1.7486852203870198,2025-07-30T09:01:54.983308,58,7
srdqn,6102,6.024416246074434,3.71,1.66910155472937,2025-07-30T09:01:55.961994,63,8
srdqn,6103,7.12454271452648,4.07,1.7161293657530599,2025-07-30T09:01:56.943403,37,4
srdqn,6104,7.176455733218342,3.99,1.9722829411623475,2025-07-30T09:01:57.917441,36,7
srdqn,6105,7.24829730168412,4.3,1.6340134638368191,2025-07-30T09:01:58.897329,18,8
srdqn,6106,7.104885483235489,4.05,1.5960889699512368,2025-07-30T09:01:59.885773,15,8
srdqn,6107,5.604074876194959,3.78,1.8252671037412582,2025-07-30T09:02:00.845033,64,2
srdqn,6108,6.706911299502911,3.95,1.7797471730557686,2025-07-30T09:02:01.822490,76,4
srdqn,6109,6.9088186975044685,4.05,1.88878267675241,2025-07-30T09:02:02.798940,37,2
srdqn,6110,6.707122149801622,3.79,1.807180123839348,2025-07-30T09:02:03.871553,38,7
srdqn,6111,5.587161652226195,4.2,2.0,2025-07-30T09:02:04.866514,23,6
srdqn,6112,5.538952188012465,4.21,1.9302590499723087,2025-07-30T09:02:05.900488,14,10
srdqn,6113,6.178020660578163,3.77,1.7312134472675518,2025-07-30T09:02:06.865906,30,8
srdqn,6114,6.595496284534087,4.09,1.8335484722253732,2025-07-30T09:02:07.897021,54,5
srdqn,6115,4.78496214269336,3.99,1.873472711303797,2025-07-30T09:02:08.901389,60,8
srdqn,6116,6.371003501349642,3.74,1.7528262891684387,2025-07-30T09:02:09.882151,66,5
srdqn,6117,4.801594602869344,3.57,1.7902793078176378,2025-07-30T09:02:10.868324,30,6
srdqn,6118,5.8099495706931625,4.07,1.795856341693288,2025-07-30T09:02:11.856765,49,8
srdqn,6119,5.767741639369079,3.94,1.629846618550347,2025-07-30T09:02:12.838942,64,7
srdqn,6120,5.994140386115618,3.76,1.9602040710089343,2025-07-30T09:02:13.819312,62,7
srdqn,6121,6.471386884841088,3.94,1.541557653803451,2025-07-30T09:02:14.802717,29,1
srdqn,6122,7.051939407742104,3.98,1.673200525938239,2025-07-30T09:02:15.773855,67,5
srdqn,6123,7.080494737004612,4.17,1.8657706182701024,2025-07-30T09:02:16.756224,66,3
srdqn,6124,7.339814154226235,4.15,1.7109938632268673,2025-07-30T09:02:17.727564,13,2
srdqn,6125,7.258337626763402,4.31,1.8422540541412848,2025-07-30T09:02:18.713479,47,1
srdqn,6126,6.839946770200264,3.8,1.8055470085267786,2025-07-30T09:02:19.689982,41,3
srdqn,6127,6.70479098495524,3.95,1.8186533479473213,2025-07-30T09:02:20.662961,66,3
srdqn,6128,6.428318727036094,3.77,1.690295832095672,2025-07-30T09:02:21.640152,28,7
srdqn,6129,6.053381834858557,3.78,1.7063411147833254,2025-07-30T09:02:22.622495,50,9
srdqn,6130,3.960586094150735,3.89,1.8915337691936667,2025-07-30T09:02:23.609847,59,6
srdqn,6131,5.643706242537479,3.94,1.8155990746858184,2025-07-30T09:02:24.594205,16,6
srdqn,6132,4.7376057312025575,4.02,1.7831432920547916,2025-07-30T09:02:25.569450,44,1
srdqn,6133,3.648428793508521,4.11,1.8595429545993283,2025-07-30T09:02:26.544232,63,10
srdqn,6134,6.538946850331932,4.08,1.8203296404772407,2025-07-30T09:02:27.524546,65,5
srdqn,6135,6.670555270664692,4.18,1.946175737183053,2025-07-30T09:02:28.494808,13,6
srdqn,6136,4.6877505011760885,4.19,1.8584671102820196,2025-07-30T09:02:29.467602,78,2
srdqn,6137,4.57214855964891,4.28,1.975246820020222,2025-07-30T09:02:30.434657,41,4
srdqn,6138,6.166182269306767,4.06,1.9329769786523583,2025-07-30T09:02:31.413042,67,3
srdqn,6139,4.531455128980858,3.69,1.8258970398135812,2025-07-30T09:02:32.386476,33,7
srdqn,6140,5.940441737887391,3.86,1.9132171857894231,2025-07-30T09:02:33.369370,61,9
srdqn,6141,6.436267188996971,3.87,1.6712570119523806,2025-07-30T09:02:34.331769,12,8
srdqn,6142,6.505029944478715,4.12,1.872324758154952,2025-07-30T09:02:35.318537,43,9
srdqn,6143,6.375728271161592,4.01,1.8519989200860782,2025-07-30T09:02:36.296104,48,7
srdqn,6144,4.919168693198505,4.16,1.8150482087261484,2025-07-30T09:02:37.273128,61,2
srdqn,6145,6.897686475221807,3.97,1.7172943836162744,2025-07-30T09:02:38.243544,36,2
srdqn,6146,7.112021913422171,4.15,1.8993419913222578,2025-07-30T09:02:39.221047,62,3
srdqn,6147,6.208053735839587,3.87,1.8091710809097077,2025-07-30T09:02:40.197789,47,10
srdqn,6148,6.518092227514903,4.17,1.8113806888669208,2025-07-30T09:02:41.176897,17,2
srdqn,6149,5.80607228798801,4.4,1.6733200530681513,2025-07-30T09:02:42.149241,42,9
srdqn,6150,6.673139610733944,4.04,1.7771887913218447,2025-07-30T09:02:43.123800,56,1
srdqn,6151,6.767525942621336,3.96,1.8488915598271307,2025-07-30T09:02:44.090825,24,9
srdqn,6152,6.6619219252424475,4.12,1.861612204515215,2025-07-30T09:02:45.057166,46,8
srdqn,6153,5.547205973011932,3.62,1.8153787483607933,2025-07-30T09:02:46.037913,13,10
srdqn,6154,6.6195317361861195,3.94,1.7878478682483026,2025-07-30T09:02:47.017071,19,5
srdqn,6155,6.216442168282516,3.95,1.7909494688572314,2025-07-30T09:02:48.007051,74,4
srdqn,6156,6.40478694185213,3.96,1.7431006855600744,2025-07-30T09:02:48.975349,15,5
srdqn,6157,4.042170080593029,3.87,1.9372919243108406,2025-07-30T09:02:49.958802,35,3
srdqn,6158,6.480746980420605,3.78,1.931734971469948,2025-07-30T09:02:50.940890,54,3
srdqn,6159,7.288463644444945,4.2,1.8384776310850237,2025-07-30T09:02:51.922675,11,6
srdqn,6160,7.45221218732488,4.1,1.9052558883257649,2025-07-30T09:02:53.000383,50,4
srdqn,6161,7.424185256345658,3.89,1.654660085939103,2025-07-30T09:02:53.995389,52,5
srdqn,6162,6.614509905388349,3.78,1.7696327302578918,2025-07-30T09:02:54.985749,22,10
srdqn,6163,6.748278144163265,4.02,2.0048940121612415,2025-07-30T09:02:55.914267,69,8
srdqn,6164,6.310146424126923,4.08,1.9270703152713446,2025-07-30T09:02:56.997062,44,1
srdqn,6165,5.008274597935397,3.81,1.901026038748549,2025-07-30T09:02:57.996450,51,10
srdqn,6166,7.305280189108051,4.15,1.8241436346954703,2025-07-30T09:02:58.963749,10,8
srdqn,6167,7.235759337219959,4.19,1.8638401218988714,2025-07-30T09:02:59.939723,20,7
srdqn,6168,5.898890248568501,3.86,1.7436742815101678,2025-07-30T09:03:00.906523,37,3
srdqn,6169,7.1579331293895185,3.92,1.8475930287809597,2025-07-30T09:03:01.885465,65,10
srdqn,6170,6.2675002913155575,3.91,1.7383612973142264,2025-07-30T09:03:02.846565,63,5
srdqn,6171,6.22110325431897,4.21,1.6750820875407868,2025-07-30T09:03:03.818610,62,2
srdqn,6172,4.735328037778007,4.2,2.039607805437114,2025-07-30T09:03:04.794099,58,5
srdqn,6173,6.445198675531415,4.1,1.7349351572897473,2025-07-30T09:03:05.770391,43,1
srdqn,6174,6.725477709455174,3.85,1.7741194999210173,2025-07-30T09:03:06.746587,41,2
srdqn,6175,6.969609855935502,4.18,1.9868568141665368,2025-07-30T09:03:07.722335,39,6
srdqn,6176,5.384931035678701,4.1,1.7804493814764855,2025-07-30T09:03:08.696480,64,8
srdqn,6177,5.734653585282869,3.84,1.781684596105607,2025-07-30T09:03:09.665148,79,1
srdqn,6178,6.863053232061619,3.96,1.832593790232849,2025-07-30T09:03:10.632167,51,5
srdqn,6179,2.0090944780053595,4.12,1.9813126961688807,2025-07-30T09:03:11.597424,62,9
srdqn,6180,-0.17169934417616134,4.08,1.93225257148231,2025-07-30T09:03:12.575003,57,1
srdqn,6181,5.695362296574122,4.24,1.8499729727755485,2025-07-30T09:03:13.539405,54,8
srdqn,6182,6.496606110693556,4.34,1.8985257438338834,2025-07-30T09:03:14.505467,69,3
srdqn,6183,6.518257924306345,3.98,1.9594897294959215,2025-07-30T09:03:15.479906,33,7
srdqn,6184,6.267944198179403,3.99,1.824801359052541,2025-07-30T09:03:16.445542,19,4
srdqn,6185,5.592965467544588,4.17,1.876459432015518,2025-07-30T09:03:17.423866,54,1
srdqn,6186,5.467412814096355,4.25,2.00187412191676,2025-07-30T09:03:18.408144,74,6
srdqn,6187,5.274692393817608,3.84,1.6656530250925612,2025-07-30T09:03:19.383800,44,5
srdqn,6188,4.726152433395945,4.27,1.754166468725246,2025-07-30T09:03:20.362130,25,2
srdqn,6189,6.970641740230554,4.07,1.6507876907706815,2025-07-30T09:03:21.334259,48,2
srdqn,6190,4.905305846342291,3.97,1.6997352735058482,2025-07-30T09:03:22.313960,73,3
srdqn,6191,5.59614504511601,4.09,1.8766725873204415,2025-07-30T09:03:23.302104,27,7
srdqn,6192,5.016886254370993,4.13,1.6288339387426825,2025-07-30T09:03:24.284000,54,10
srdqn,6193,6.445848120001553,4.02,1.8219769482625185,2025-07-30T09:03:25.271542,10,2
srdqn,6194,5.1026331473458475,3.79,1.9405926929677952,2025-07-30T09:03:26.254033,45,9
srdqn,6195,6.066979698403922,4.02,1.606113321033108,2025-07-30T09:03:27.227936,37,5
srdqn,6196,5.863334887251353,3.75,1.7342145196024625,2025-07-30T09:03:28.201286,45,7
srdqn,6197,6.1994138127857,3.9,1.862793601019716,2025-07-30T09:03:29.180639,54,2
srdqn,6198,6.2491345399076215,4.05,1.8567444627627143,2025-07-30T09:03:30.159239,69,1
srdqn,6199,6.6973438888658245,4.23,1.7936276090649363,2025-07-30T09:03:31.139341,14,8
srdqn,6200,6.580250289785471,3.95,1.6454482671904336,2025-07-30T09:03:32.109941,48,1
srdqn,6201,6.4217027212982085,4.04,1.8434749794884662,2025-07-30T09:03:37.339488,20,9
srdqn,6202,6.2525194626410086,4.14,1.9900753754569198,2025-07-30T09:03:38.345864,16,7
srdqn,6203,6.636652636437614,4.04,1.8916659324521334,2025-07-30T09:03:39.320280,37,1
srdqn,6204,6.3959267475864205,4.29,1.6570757375569773,2025-07-30T09:03:40.310632,60,5
srdqn,6205,6.257185586032474,3.94,1.8429324458590446,2025-07-30T09:03:41.290037,41,8
srdqn,6206,5.296982442462752,3.75,1.5835087622113115,2025-07-30T09:03:42.269357,45,3
srdqn,6207,4.755495871093089,3.96,1.72,2025-07-30T09:03:43.245555,36,10
srdqn,6208,3.5176497135135922,4.02,1.8760597005426025,2025-07-30T09:03:44.224504,55,8
srdqn,6209,6.998346709651283,4.11,1.832457366489054,2025-07-30T09:03:45.201804,24,4
srdqn,6210,4.678868138417355,4.32,1.6963490206912022,2025-07-30T09:03:46.284257,43,3
srdqn,6211,7.1346896071336126,4.19,1.747541129701959,2025-07-30T09:03:47.277867,31,4
srdqn,6212,6.63556700499438,4.11,1.6667033329300087,2025-07-30T09:03:48.266429,25,1
srdqn,6213,4.686328828794502,4.08,1.8203296404772407,2025-07-30T09:03:49.206914,73,5
srdqn,6214,6.232415279105582,4.17,1.871122657657696,2025-07-30T09:03:50.254476,25,3
srdqn,6215,5.395514263207224,4.04,1.9283153269110322,2025-07-30T09:03:51.247842,68,9
srdqn,6216,4.2896743173363765,3.94,1.859139585937538,2025-07-30T09:03:52.223005,52,7
srdqn,6217,6.9705607225792345,3.92,1.6533602148352307,2025-07-30T09:03:53.200639,70,4
srdqn,6218,4.857860654210299,4.29,1.9661892075789653,2025-07-30T09:03:54.189381,12,10
srdqn,6219,6.630602023848725,3.8,1.816590212458495,2025-07-30T09:03:55.160500,34,1
srdqn,6220,7.116916560782862,3.83,1.8003055296254575,2025-07-30T09:03:56.152235,18,8
srdqn,6221,6.594171355667492,3.91,1.7325992035089939,2025-07-30T09:03:57.138629,19,6
srdqn,6222,6.938316488782984,4.16,1.803995565404749,2025-07-30T09:03:58.111614,21,1
srdqn,6223,6.188759062328954,4.26,1.9779787663167674,2025-07-30T09:03:59.091529,60,1
srdqn,6224,7.065101024796425,4.24,1.68,2025-07-30T09:04:00.065261,40,8
srdqn,6225,6.441473536027385,4.19,1.8368179006096386,2025-07-30T09:04:01.038154,58,6
srdqn,6226,7.405520811372339,3.77,1.6300613485387596,2025-07-30T09:04:02.013788,61,2
srdqn,6227,7.141910540255179,3.92,1.890396783746735,2025-07-30T09:04:02.976031,66,6
srdqn,6228,5.10281545857394,4.14,1.8111874557869485,2025-07-30T09:04:03.957613,52,10
srdqn,6229,4.470417802923623,4.52,2.0663010429267077,2025-07-30T09:04:04.939341,64,10
srdqn,6230,6.245703044239241,4.2,1.9235384061671346,2025-07-30T09:04:05.920980,33,8
srdqn,6231,5.78591306384017,4.13,1.9269405802982091,2025-07-30T09:04:06.893118,50,5
srdqn,6232,6.804922363216938,4.22,2.0227703774773844,2025-07-30T09:04:07.876297,19,1
srdqn,6233,7.30497244570878,4.19,1.8368179006096386,2025-07-30T09:04:08.850084,77,2
srdqn,6234,6.055304324532214,4.17,1.871122657657696,2025-07-30T09:04:09.825747,74,3
srdqn,6235,6.3965146663411785,4.15,1.8020821290940099,2025-07-30T09:04:10.807416,74,1
srdqn,6236,6.73741295412755,4.06,1.7934324631833787,2025-07-30T09:04:11.789004,35,1
srdqn,6237,5.490839459598109,4.0,1.816590212458495,2025-07-30T09:04:12.766715,61,5
srdqn,6238,6.133104773107701,3.9,1.7,2025-07-30T09:04:13.735315,72,3
srdqn,6239,5.88950903474057,4.17,1.709122581911549,2025-07-30T09:04:14.707953,11,6
srdqn,6240,7.047359361780738,3.74,1.7471119025408763,2025-07-30T09:04:15.684247,55,8
srdqn,6241,7.471305381531347,4.23,1.6483628241379384,2025-07-30T09:04:16.658150,62,3
srdqn,6242,6.834622467900368,4.15,1.8728320800328044,2025-07-30T09:04:17.636175,35,9
srdqn,6243,5.191502298075035,4.27,1.74845646214025,2025-07-30T09:04:18.609366,57,9
srdqn,6244,7.875346502975959,4.06,1.8045498053531246,2025-07-30T09:04:19.569254,28,2
srdqn,6245,5.7940098810691545,3.97,1.6997352735058482,2025-07-30T09:04:20.537318,70,5
srdqn,6246,6.914058874315623,3.9,1.5968719422671314,2025-07-30T09:04:21.506690,44,6
srdqn,6247,6.512836106817438,4.13,1.9527160571880389,2025-07-30T09:04:22.482961,54,8
srdqn,6248,4.066600544664325,4.26,1.8364095403803586,2025-07-30T09:04:23.446470,68,10
srdqn,6249,7.515143599339022,4.12,1.6987053894068858,2025-07-30T09:04:24.419417,31,2
srdqn,6250,6.900471228352189,4.14,1.6912717108732116,2025-07-30T09:04:25.400307,52,3
srdqn,6251,7.04800921535157,3.94,1.8429324458590444,2025-07-30T09:04:26.382146,34,8
srdqn,6252,6.491582164510353,4.09,1.7612211672586724,2025-07-30T09:04:27.346196,48,5
srdqn,6253,6.688131885522712,4.17,1.7381311803198285,2025-07-30T09:04:28.323837,32,8
srdqn,6254,4.955878467633077,4.23,1.8700534751712319,2025-07-30T09:04:29.306950,43,10
srdqn,6255,7.012793477323479,3.71,1.663099515964093,2025-07-30T09:04:30.277628,49,3
srdqn,6256,6.340860488803017,4.02,1.7998888854593218,2025-07-30T09:04:31.260070,44,7
srdqn,6257,6.46441855211358,3.94,1.8155990746858184,2025-07-30T09:04:32.246844,33,10
srdqn,6258,7.228571264618112,4.13,1.8146900561803934,2025-07-30T09:04:33.217248,38,4
srdqn,6259,7.1812013909946,4.32,1.9843386807699939,2025-07-30T09:04:34.190377,56,4
srdqn,6260,7.35087126431068,4.22,1.7525980714356615,2025-07-30T09:04:35.270522,52,6
srdqn,6261,7.471123874607792,4.01,1.868127404648837,2025-07-30T09:04:36.249254,33,3
srdqn,6262,6.052179634506216,3.71,1.7736685146892583,2025-07-30T09:04:37.236098,63,4
srdqn,6263,6.17769625937289,3.63,1.71262955714305,2025-07-30T09:04:38.205505,54,4
srdqn,6264,6.745755001552235,3.81,1.7186913626361187,2025-07-30T09:04:39.273772,64,5
srdqn,6265,7.056956487796838,4.16,1.68949696655543,2025-07-30T09:04:40.260299,49,10
srdqn,6266,6.165505509496599,3.73,1.8322390673708495,2025-07-30T09:04:41.243764,33,2
srdqn,6267,7.531358501526476,4.11,1.6486054712999105,2025-07-30T09:04:42.223890,30,5
srdqn,6268,6.142782640242453,3.96,1.8542923178398816,2025-07-30T09:04:43.196223,73,5
srdqn,6269,4.754154003831314,3.68,1.8861601204563732,2025-07-30T09:04:44.165477,47,9
srdqn,6270,6.46367995291711,3.82,2.016829194552677,2025-07-30T09:04:45.137224,50,3
srdqn,6271,6.088571690679304,3.7,1.7635192088548397,2025-07-30T09:04:46.121381,63,10
srdqn,6272,7.430282896110079,4.22,1.622220700151493,2025-07-30T09:04:47.096503,43,8
srdqn,6273,5.157251868912638,4.04,1.8161497735594385,2025-07-30T09:04:48.066861,58,9
srdqn,6274,6.00463299224164,4.27,1.9018675032714556,2025-07-30T09:04:49.046908,17,7
srdqn,6275,6.680859466436276,4.05,1.7797471730557688,2025-07-30T09:04:50.020198,28,3
srdqn,6276,6.36441839341052,4.04,1.7715529910222838,2025-07-30T09:04:50.999498,27,1
srdqn,6277,6.007251131540672,4.1,1.8734993995195197,2025-07-30T09:04:51.971821,28,9
srdqn,6278,6.991817714369771,4.13,1.9680193088483657,2025-07-30T09:04:52.951038,37,4
srdqn,6279,6.353968014182017,4.17,1.6855562879951533,2025-07-30T09:04:53.925215,27,10
srdqn,6280,7.043587973045606,4.11,1.8968131167829896,2025-07-30T09:04:54.897790,63,2
srdqn,6281,7.3224396731790256,4.1,1.7058722109231983,2025-07-30T09:04:55.874418,19,5
srdqn,6282,5.726900268512797,4.06,1.7596590578859306,2025-07-30T09:04:56.854102,58,8
srdqn,6283,5.930283857655002,4.17,1.822388542545195,2025-07-30T09:04:57.833864,56,2
srdqn,6284,6.839802050760703,4.1,1.8681541692269406,2025-07-30T09:04:58.808470,47,7
