agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,73,-97.41408696382632,3.91,2.0104477113319805,2025-07-30T12:53:22.538100,13,6
ewa_pd70_pf10,74,-113.58639901379574,4.13,1.868983681041651,2025-07-30T12:53:23.006847,68,9
ewa_pd70_pf10,75,-111.98111377084362,4.33,2.0398774472992245,2025-07-30T12:53:23.466618,36,8
ewa_pd70_pf10,76,-103.17335922856215,4.21,1.8509186908127544,2025-07-30T12:53:23.937358,29,4
ewa_pd70_pf10,77,-102.15011874528038,3.8,1.816590212458495,2025-07-30T12:53:24.396132,39,10
ewa_pd70_pf10,78,-102.69421437992801,4.13,1.8036352181081405,2025-07-30T12:53:24.838947,22,10
ewa_pd70_pf10,79,-105.97855765624134,4.15,1.9817921182606415,2025-07-30T12:53:25.287748,12,6
ewa_pd70_pf10,80,-105.38626576741899,3.99,1.6702993743637697,2025-07-30T12:53:25.764669,57,2
ewa_pd70_pf10,81,-112.24662735065712,4.02,1.7887425751068822,2025-07-30T12:53:26.238827,19,2
ewa_pd70_pf10,82,-102.71220032584593,4.11,1.6905324604987624,2025-07-30T12:53:26.710025,72,4
ewa_pd70_pf10,83,-112.8162235100036,3.81,1.7186913626361189,2025-07-30T12:53:27.186409,29,4
ewa_pd70_pf10,84,-107.57398133089355,3.83,1.8168929522676893,2025-07-30T12:53:27.666401,44,6
ewa_pd70_pf10,85,-107.84015958694657,4.01,1.7291327305906854,2025-07-30T12:53:28.146441,31,1
ewa_pd70_pf10,86,-114.5965522155148,3.97,1.8732591918898998,2025-07-30T12:53:28.623226,72,7
ewa_pd70_pf10,87,-112.73721294936483,3.79,1.930259049972309,2025-07-30T12:53:29.106246,54,6
ewa_pd70_pf10,88,-111.06878836850748,4.06,1.7878478682483026,2025-07-30T12:53:29.596079,41,2
ewa_pd70_pf10,89,-105.69280783861906,3.75,1.699264546796643,2025-07-30T12:53:30.078746,25,2
ewa_pd70_pf10,90,-109.48920531842577,3.98,1.6551737068960464,2025-07-30T12:53:30.563914,42,6
ewa_pd70_pf10,91,-109.4713308222147,3.96,1.6728418933061189,2025-07-30T12:53:31.049217,50,8
ewa_pd70_pf10,92,-108.36687449178473,4.13,1.8036352181081408,2025-07-30T12:53:31.534013,21,10
ewa_pd70_pf10,93,-100.21678438407268,3.87,1.8311471814138807,2025-07-30T12:53:32.015876,46,6
ewa_pd70_pf10,94,-105.92834546841101,4.4,1.8920887928424501,2025-07-30T12:53:32.504781,24,9
ewa_pd70_pf10,95,-103.2672117551758,3.96,1.912694434560837,2025-07-30T12:53:32.997006,49,2
ewa_pd70_pf10,96,-109.24715627594998,3.86,1.9900753754569198,2025-07-30T12:53:33.491252,75,2
ewa_pd70_pf10,97,-105.34583017942693,4.25,1.904599695474091,2025-07-30T12:53:33.979153,53,7
ewa_pd70_pf10,98,-109.591419167419,3.93,1.8124844826921966,2025-07-30T12:53:34.475518,23,6
ewa_pd70_pf10,99,-109.49375089974903,4.14,1.600124995117569,2025-07-30T12:53:34.969115,65,4
ewa_pd70_pf10,100,-111.64110002790403,4.28,1.8605375567292373,2025-07-30T12:53:35.466723,60,7
ewa_pd70_pf10,101,-110.55030673488332,4.1,1.824828759089466,2025-07-30T12:53:39.173370,12,1
ewa_pd70_pf10,102,-106.50393219545285,4.35,1.829617446353199,2025-07-30T12:53:39.681401,34,7
ewa_pd70_pf10,103,-107.93308208826015,4.07,1.7507426995421114,2025-07-30T12:53:40.193033,57,9
ewa_pd70_pf10,104,-106.32985621947306,4.1,2.0074859899884734,2025-07-30T12:53:40.676739,14,7
ewa_pd70_pf10,105,-104.56656742968468,3.97,2.041837407826588,2025-07-30T12:53:41.172414,15,8
ewa_pd70_pf10,106,-104.20810873235826,4.03,1.8625520126965582,2025-07-30T12:53:41.651134,31,3
ewa_pd70_pf10,107,-107.58386442210765,4.44,1.9407215153133126,2025-07-30T12:53:42.144813,69,4
ewa_pd70_pf10,108,-106.4607453466944,3.91,1.8280864312170804,2025-07-30T12:53:42.625528,28,7
ewa_pd70_pf10,109,-107.0945279938732,4.16,1.820549367636044,2025-07-30T12:53:43.129862,40,5
ewa_pd70_pf10,110,-99.37191675206792,4.29,1.8127051608024953,2025-07-30T12:53:43.633528,32,6
ewa_pd70_pf10,111,-100.02965668425824,4.44,2.001599360511489,2025-07-30T12:53:44.141274,69,3
ewa_pd70_pf10,112,-110.13526230372375,3.84,1.6596385148579793,2025-07-30T12:53:44.640059,54,9
ewa_pd70_pf10,113,-103.2577407915512,4.2,1.8439088914585775,2025-07-30T12:53:45.155655,27,7
ewa_pd70_pf10,114,-110.33098487200594,4.16,1.8586016248782307,2025-07-30T12:53:45.654287,41,4
ewa_pd70_pf10,115,-109.25325712209333,4.36,1.9314243448812587,2025-07-30T12:53:46.208500,20,2
ewa_pd70_pf10,116,-102.6996500461204,4.01,1.830273203650209,2025-07-30T12:53:46.720995,17,9
ewa_pd70_pf10,117,-111.48492188830423,4.07,1.9506665527454967,2025-07-30T12:53:47.244708,58,6
ewa_pd70_pf10,118,-103.92658914552528,4.0,1.7549928774784245,2025-07-30T12:53:47.752351,35,5
ewa_pd70_pf10,119,-102.37610806463316,4.04,1.9386593305684217,2025-07-30T12:53:48.238052,35,9
ewa_pd70_pf10,120,-98.50604811481134,4.14,1.7551068343551055,2025-07-30T12:53:48.734724,20,4
ewa_pd70_pf10,121,-101.28318778347591,3.85,1.8186533479473213,2025-07-30T12:53:49.243876,12,10
ewa_pd70_pf10,122,-108.31915854365789,4.08,1.9833305322109072,2025-07-30T12:53:49.745534,39,7
ewa_pd70_pf10,123,-103.55943487844546,4.04,1.6608431593621356,2025-07-30T12:53:50.231236,55,5
ewa_pd70_pf10,124,-98.15484849876631,4.08,1.8850994668717087,2025-07-30T12:53:50.747266,78,1
ewa_pd70_pf10,125,-110.74465602095204,4.36,1.7465394355696637,2025-07-30T12:53:51.269880,47,1
ewa_pd70_pf10,126,-103.90573595562998,4.17,1.581486642371664,2025-07-30T12:53:51.788860,36,10
ewa_pd70_pf10,127,-113.76930046035376,3.8,1.783255450012701,2025-07-30T12:53:52.309629,24,6
ewa_pd70_pf10,128,-112.2175684838037,3.65,1.6515144564913744,2025-07-30T12:53:52.822384,28,7
ewa_pd70_pf10,129,-97.64410467049765,4.07,1.8668422536465152,2025-07-30T12:53:53.342349,27,8
ewa_pd70_pf10,130,-106.11608117607847,3.86,1.8494323453427544,2025-07-30T12:53:53.856694,36,8
ewa_pd70_pf10,131,-101.5688121748281,3.97,1.7172943836162744,2025-07-30T12:53:54.372235,34,7
ewa_pd70_pf10,132,-109.39818413786544,3.89,1.7770481141488543,2025-07-30T12:53:54.909109,62,3
ewa_pd70_pf10,133,-106.89620463800607,4.23,1.8700534751712317,2025-07-30T12:53:55.435502,12,2
ewa_pd70_pf10,134,-110.35053129094152,3.76,1.79510445378535,2025-07-30T12:53:55.963356,71,1
ewa_pd70_pf10,135,-115.20714203198699,3.78,1.7121915780659596,2025-07-30T12:53:56.486777,57,4
ewa_pd70_pf10,136,-106.75753971691874,4.31,1.8313656106850975,2025-07-30T12:53:57.021051,35,8
ewa_pd70_pf10,137,-95.10638932315975,4.09,1.82808643121708,2025-07-30T12:53:57.547608,44,8
ewa_pd70_pf10,138,-105.7380137749212,3.99,1.95189651365025,2025-07-30T12:53:58.073047,52,2
ewa_pd70_pf10,139,-102.32108778771106,4.24,1.7670314088889312,2025-07-30T12:53:58.607407,66,10
ewa_pd70_pf10,140,-110.61004593811673,4.29,1.9559907975243644,2025-07-30T12:53:59.141772,61,7
ewa_pd70_pf10,141,-110.94185942533082,4.1,1.8574175621006708,2025-07-30T12:53:59.670981,66,5
ewa_pd70_pf10,142,-110.47885790532719,4.15,1.681517172080024,2025-07-30T12:54:00.195429,32,2
ewa_pd70_pf10,143,-104.59447156040999,4.14,1.7263835031649255,2025-07-30T12:54:00.723774,68,4
ewa_pd70_pf10,144,-102.1277856008916,4.21,1.9712686270521327,2025-07-30T12:54:01.259786,27,6
ewa_pd70_pf10,145,-110.92427279892723,3.83,1.7149635564641015,2025-07-30T12:54:01.795176,32,8
ewa_pd70_pf10,146,-105.9244257985798,4.27,1.8913222887704781,2025-07-30T12:54:02.333787,35,10
ewa_pd70_pf10,147,-106.3970135558308,3.87,1.868983681041651,2025-07-30T12:54:02.863003,16,7
ewa_pd70_pf10,148,-106.14516716789792,3.98,1.9338045402780497,2025-07-30T12:54:03.394940,47,6
ewa_pd70_pf10,149,-99.78897889772365,4.13,1.7980823117977667,2025-07-30T12:54:03.934319,15,6
ewa_pd70_pf10,150,-101.97039665371972,3.77,1.896602225032967,2025-07-30T12:54:04.474485,47,6
ewa_pd70_pf10,151,-108.96147157082206,3.99,2.0173993159511086,2025-07-30T12:54:05.014778,63,4
ewa_pd70_pf10,152,-111.82773845305783,4.07,1.9196614284815954,2025-07-30T12:54:05.586824,73,6
ewa_pd70_pf10,153,-104.77954941153202,3.85,1.7965244223221684,2025-07-30T12:54:06.135094,18,4
ewa_pd70_pf10,154,-103.74655516545613,3.92,1.8529975715040752,2025-07-30T12:54:06.676509,57,2
ewa_pd70_pf10,155,-109.19185153300056,4.17,1.9341923379023092,2025-07-30T12:54:07.223328,44,3
ewa_pd70_pf10,156,-105.19719373498098,4.09,1.811601501434573,2025-07-30T12:54:07.778188,14,1
ewa_pd70_pf10,157,-109.27764609095678,3.95,1.8728320800328042,2025-07-30T12:54:08.324923,73,7
ewa_pd70_pf10,158,-110.9284412742638,4.16,1.7928747864811976,2025-07-30T12:54:08.876030,63,2
ewa_pd70_pf10,159,-101.74040795987308,4.08,1.852997571504075,2025-07-30T12:54:09.426413,39,5
ewa_pd70_pf10,160,-108.57948461534373,3.88,1.7336666346215468,2025-07-30T12:54:09.983254,34,2
ewa_pd70_pf10,161,-99.01826713857285,3.89,1.886239645432149,2025-07-30T12:54:10.534284,13,6
ewa_pd70_pf10,162,-109.65334637431692,3.91,1.8552358340653083,2025-07-30T12:54:11.087034,41,4
ewa_pd70_pf10,163,-106.92319793553217,4.22,1.8632230140270383,2025-07-30T12:54:11.640108,24,4
ewa_pd70_pf10,164,-102.92988273532336,3.9,1.6217274740226855,2025-07-30T12:54:12.196141,71,6
ewa_pd70_pf10,165,-113.25517341591306,3.96,1.8704010265181104,2025-07-30T12:54:12.809499,72,5
ewa_pd70_pf10,166,-104.05350223785766,4.18,1.7909773867919163,2025-07-30T12:54:13.339342,55,8
ewa_pd70_pf10,167,-111.2709298154744,3.86,1.7889661819050688,2025-07-30T12:54:13.894217,71,8
ewa_pd70_pf10,168,-93.23779904637597,4.4,1.7378147196982767,2025-07-30T12:54:14.459868,47,5
ewa_pd70_pf10,169,-106.08716344415308,4.0,1.783255450012701,2025-07-30T12:54:14.997409,11,6
ewa_pd70_pf10,170,-108.68581736024849,4.19,1.7815442739376417,2025-07-30T12:54:15.534971,54,7
ewa_pd70_pf10,171,-108.95792844462203,3.9,1.862793601019716,2025-07-30T12:54:16.092480,66,3
ewa_pd70_pf10,172,-108.5012535304409,4.25,1.7342145196024625,2025-07-30T12:54:16.649727,70,2
ewa_pd70_pf10,173,-107.83893772974888,4.09,1.9240322242623695,2025-07-30T12:54:17.217476,30,2
ewa_pd70_pf10,174,-102.92027757367185,3.69,1.8149104661112072,2025-07-30T12:54:17.797760,17,3
ewa_pd70_pf10,175,-104.30927954126268,3.66,1.7619307591389624,2025-07-30T12:54:18.363155,43,6
ewa_pd70_pf10,176,-112.34832698168222,3.93,1.85070256929632,2025-07-30T12:54:18.928063,50,9
ewa_pd70_pf10,177,-106.8679510537972,4.22,1.8792551716038992,2025-07-30T12:54:19.488283,24,5
ewa_pd70_pf10,178,-108.75232398165801,4.1,1.6643316977093239,2025-07-30T12:54:20.057529,38,8
ewa_pd70_pf10,179,-102.4689939663973,4.11,2.0044700047643516,2025-07-30T12:54:20.624846,20,10
ewa_pd70_pf10,180,-109.1566504011719,4.04,1.777188791321845,2025-07-30T12:54:21.188986,48,1
ewa_pd70_pf10,181,-101.06580339425511,4.24,1.8117394956229222,2025-07-30T12:54:21.759632,36,10
ewa_pd70_pf10,182,-96.8303026123104,4.1,1.7916472867168918,2025-07-30T12:54:22.333886,79,1
ewa_pd70_pf10,183,-104.80470503986993,4.25,1.9665960439297137,2025-07-30T12:54:22.903852,26,8
ewa_pd70_pf10,184,-105.99930483269733,4.07,1.8881472400212858,2025-07-30T12:54:23.481146,32,4
ewa_pd70_pf10,185,-106.50146593414725,3.83,1.9496409925932519,2025-07-30T12:54:24.055126,10,4
ewa_pd70_pf10,186,-109.21134876544122,3.78,1.7920937475478231,2025-07-30T12:54:24.629671,34,5
ewa_pd70_pf10,187,-103.01207451969498,3.95,1.8131464364468746,2025-07-30T12:54:25.211815,12,3
ewa_pd70_pf10,188,-112.26424925047316,3.75,1.9563997546513852,2025-07-30T12:54:25.787051,29,5
ewa_pd70_pf10,189,-108.17443848902015,4.0,1.816590212458495,2025-07-30T12:54:26.365324,65,8
ewa_pd70_pf10,190,-104.23192858258987,4.08,1.6533602148352304,2025-07-30T12:54:26.945682,30,6
ewa_pd70_pf10,191,-106.39264019570467,3.86,1.8655830187906408,2025-07-30T12:54:27.529212,53,5
ewa_pd70_pf10,192,-113.07211013408553,3.82,1.751456536714514,2025-07-30T12:54:28.116636,53,4
ewa_pd70_pf10,193,-92.45769297783116,4.21,1.7163624325881754,2025-07-30T12:54:28.696008,32,9
ewa_pd70_pf10,194,-103.838822631112,4.06,1.6481504785668084,2025-07-30T12:54:29.282823,18,6
ewa_pd70_pf10,195,-108.56612713528432,4.09,1.9447107754110893,2025-07-30T12:54:29.867144,75,5
ewa_pd70_pf10,196,-112.88940673943776,4.06,1.7934324631833787,2025-07-30T12:54:30.451544,47,8
ewa_pd70_pf10,197,-105.12606384109738,3.85,1.7342145196024628,2025-07-30T12:54:31.031669,71,7
ewa_pd70_pf10,198,-113.59105312642643,3.85,1.7168284713389397,2025-07-30T12:54:31.619426,62,10
ewa_pd70_pf10,199,-107.72182054854494,3.57,1.71612936575306,2025-07-30T12:54:32.207417,37,10
ewa_pd70_pf10,200,-110.27561177641209,4.0,1.7888543819998317,2025-07-30T12:54:32.800328,43,1
ewa_pd70_pf10,201,-111.44029681990764,4.29,1.8563135511006756,2025-07-30T12:54:36.592942,47,10
ewa_pd70_pf10,202,-110.7484666594638,4.01,1.757811138888362,2025-07-30T12:54:37.178667,66,4
ewa_pd70_pf10,203,-106.92275469782255,4.08,1.758863269273652,2025-07-30T12:54:37.780769,54,9
ewa_pd70_pf10,204,-107.04837541928163,4.41,1.8060730882220684,2025-07-30T12:54:38.354236,21,8
ewa_pd70_pf10,205,-108.92542768917353,4.32,1.8648324321504064,2025-07-30T12:54:38.912742,57,10
ewa_pd70_pf10,206,-105.69876739973652,4.34,1.9194790960049553,2025-07-30T12:54:39.494188,33,9
ewa_pd70_pf10,207,-106.81069419779064,4.25,1.8993419913222578,2025-07-30T12:54:40.094037,49,2
ewa_pd70_pf10,208,-107.96756867153017,4.04,1.999599959991998,2025-07-30T12:54:40.690071,52,9
ewa_pd70_pf10,209,-103.04058808296719,4.17,1.939355563067278,2025-07-30T12:54:41.288997,44,9
ewa_pd70_pf10,210,-106.22526068511628,4.19,1.7186913626361193,2025-07-30T12:54:41.885057,20,3
ewa_pd70_pf10,211,-112.35104339957647,3.96,1.8542923178398814,2025-07-30T12:54:42.490931,72,8
ewa_pd70_pf10,212,-95.55020923787987,4.05,1.8405162319305959,2025-07-30T12:54:43.076045,18,9
ewa_pd70_pf10,213,-106.01134321233042,4.23,1.725427483263206,2025-07-30T12:54:43.676657,53,10
ewa_pd70_pf10,214,-106.25313666479258,4.29,1.8071801238393477,2025-07-30T12:54:44.279202,47,9
ewa_pd70_pf10,215,-108.61963459543003,4.13,1.9165333286953294,2025-07-30T12:54:44.941131,44,4
ewa_pd70_pf10,216,-111.15821381424907,4.04,1.7995555006723187,2025-07-30T12:54:45.549946,71,1
ewa_pd70_pf10,217,-102.58124483495853,4.22,1.9574473172987314,2025-07-30T12:54:46.142377,21,4
ewa_pd70_pf10,218,-99.58442189568432,3.95,1.8459414941974732,2025-07-30T12:54:46.745982,58,3
ewa_pd70_pf10,219,-105.7830661382186,3.75,1.699264546796643,2025-07-30T12:54:47.329422,63,1
ewa_pd70_pf10,220,-102.57859618473283,3.91,1.8978672240175285,2025-07-30T12:54:47.908872,33,3
ewa_pd70_pf10,221,-110.919445366254,3.9,1.6763054614240211,2025-07-30T12:54:48.500291,44,2
ewa_pd70_pf10,222,-102.71160052024723,3.94,1.9016834647227703,2025-07-30T12:54:49.100901,44,5
ewa_pd70_pf10,223,-108.2117657063371,4.27,1.9018675032714556,2025-07-30T12:54:49.714575,42,5
ewa_pd70_pf10,224,-107.7542077952393,3.78,1.8252671037412582,2025-07-30T12:54:50.333631,55,3
ewa_pd70_pf10,225,-107.03598989823998,4.44,1.812843070979946,2025-07-30T12:54:50.945284,13,3
ewa_pd70_pf10,226,-98.6177500342533,3.94,1.8805318396666408,2025-07-30T12:54:51.545716,24,9
ewa_pd70_pf10,227,-112.95931988848236,4.18,1.909869105462466,2025-07-30T12:54:52.153799,26,7
ewa_pd70_pf10,228,-102.87921902305348,3.98,1.7718916445426338,2025-07-30T12:54:52.765011,22,2
ewa_pd70_pf10,229,-96.21696912873034,4.09,1.8116015014345732,2025-07-30T12:54:53.381661,31,10
ewa_pd70_pf10,230,-104.78375695604555,4.16,1.803995565404749,2025-07-30T12:54:53.998511,14,9
ewa_pd70_pf10,231,-104.27206842886856,4.27,2.0191830030980356,2025-07-30T12:54:54.608119,49,4
ewa_pd70_pf10,232,-103.07522383541085,4.12,1.698705389406886,2025-07-30T12:54:55.224408,21,5
ewa_pd70_pf10,233,-84.7467639634915,3.92,1.8148278155241064,2025-07-30T12:54:55.844944,17,8
ewa_pd70_pf10,234,-100.68336900592396,4.14,1.923642378406132,2025-07-30T12:54:56.461749,19,9
ewa_pd70_pf10,235,-96.27530984327005,3.97,1.835510828080292,2025-07-30T12:54:57.083841,60,4
ewa_pd70_pf10,236,-102.10938258439072,4.07,1.9862275801126112,2025-07-30T12:54:57.700417,73,1
ewa_pd70_pf10,237,-106.40737550625468,4.12,1.981312696168881,2025-07-30T12:54:58.324361,69,9
ewa_pd70_pf10,238,-109.49371993434791,3.95,1.8674849396983098,2025-07-30T12:54:58.947051,34,3
ewa_pd70_pf10,239,-106.82034032501934,3.89,1.6303067196083072,2025-07-30T12:54:59.572170,51,6
ewa_pd70_pf10,240,-93.31515641485547,4.35,1.7741194999210173,2025-07-30T12:55:00.193288,24,8
ewa_pd70_pf10,241,-100.28679518809211,4.03,1.8300546439929055,2025-07-30T12:55:00.825329,24,6
ewa_pd70_pf10,242,-105.60869379627243,4.01,1.7747957628978046,2025-07-30T12:55:01.456058,62,8
ewa_pd70_pf10,243,-107.52526849449109,4.27,1.7369801380557004,2025-07-30T12:55:02.084582,59,5
ewa_pd70_pf10,244,-95.89957886944194,4.04,1.912694434560837,2025-07-30T12:55:02.713897,13,10
ewa_pd70_pf10,245,-106.09817100617354,3.8,1.649242250247064,2025-07-30T12:55:03.344817,25,3
ewa_pd70_pf10,246,-108.40231476860268,4.11,1.636429039097021,2025-07-30T12:55:03.974662,53,4
ewa_pd70_pf10,247,-108.274080058325,4.19,1.7070149384232116,2025-07-30T12:55:04.603032,60,6
ewa_pd70_pf10,248,-104.51306977564998,4.09,1.9854218695279853,2025-07-30T12:55:05.234206,53,2
ewa_pd70_pf10,249,-102.94960322493311,4.11,1.7714118662806793,2025-07-30T12:55:05.860643,56,6
