agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,6049,9.09548577793836,4.12,1.930181338631166,2025-07-30T14:26:41.551618,59,5
ewa_pd70_pf10,6050,8.155263323889178,4.36,1.729277305697383,2025-07-30T14:26:42.482355,55,6
ewa_pd70_pf10,6051,7.648819786727526,3.99,1.7860291151042302,2025-07-30T14:26:43.403371,52,6
ewa_pd70_pf10,6052,6.692440245357537,4.22,1.8087564789103039,2025-07-30T14:26:44.333470,47,5
ewa_pd70_pf10,6053,6.810283416152144,4.0,1.9026297590440449,2025-07-30T14:26:45.267812,34,6
ewa_pd70_pf10,6054,7.486452056844623,4.16,1.776063061943466,2025-07-30T14:26:46.197084,24,9
ewa_pd70_pf10,6055,7.572902051264055,4.24,1.7095028517086481,2025-07-30T14:26:47.119110,27,8
ewa_pd70_pf10,6056,8.58386300814832,4.27,1.8212907510883594,2025-07-30T14:26:48.038292,36,10
ewa_pd70_pf10,6057,7.31950731306814,4.18,1.9098691054624661,2025-07-30T14:26:48.957488,48,7
ewa_pd70_pf10,6058,8.258997094305363,3.77,1.7484564621402503,2025-07-30T14:26:49.886057,28,6
ewa_pd70_pf10,6059,8.322399935080332,4.05,1.8076227482525218,2025-07-30T14:26:50.810411,49,2
ewa_pd70_pf10,6060,7.2047415297463075,3.91,1.7383612973142264,2025-07-30T14:26:51.740593,24,9
ewa_pd70_pf10,6061,7.116906200772676,4.07,1.8721912295489476,2025-07-30T14:26:52.667769,22,3
ewa_pd70_pf10,6062,8.050750821879262,4.17,1.876459432015518,2025-07-30T14:26:53.602179,10,3
ewa_pd70_pf10,6063,7.16931316977908,3.85,1.878163997099295,2025-07-30T14:26:54.525275,26,5
ewa_pd70_pf10,6064,7.38905433753061,4.15,1.9665960439297137,2025-07-30T14:26:55.459619,72,2
ewa_pd70_pf10,6065,6.164120493156202,3.97,1.7858051405458548,2025-07-30T14:26:56.498258,64,6
ewa_pd70_pf10,6066,6.746180956145149,3.58,1.7330897264711946,2025-07-30T14:26:57.459122,34,4
ewa_pd70_pf10,6067,7.0049636753057705,4.14,1.7147594583497712,2025-07-30T14:26:58.367464,40,9
ewa_pd70_pf10,6068,8.159873515737507,3.88,1.872324758154952,2025-07-30T14:26:59.279026,32,5
ewa_pd70_pf10,6069,6.443281362411892,4.13,2.028077907773762,2025-07-30T14:27:00.228194,15,4
ewa_pd70_pf10,6070,7.467927991345736,4.05,2.0414455662593602,2025-07-30T14:27:01.162776,59,9
ewa_pd70_pf10,6071,6.993464970687178,4.23,1.8913222887704781,2025-07-30T14:27:02.094109,69,4
ewa_pd70_pf10,6072,7.8189735888076,3.96,1.7939899665271264,2025-07-30T14:27:03.016756,62,10
ewa_pd70_pf10,6073,8.614912243311737,3.87,1.63496177325343,2025-07-30T14:27:03.929430,46,2
ewa_pd70_pf10,6074,7.844531066450763,3.83,1.9496409925932519,2025-07-30T14:27:04.853718,27,10
ewa_pd70_pf10,6075,6.164962457648141,3.9,1.8681541692269403,2025-07-30T14:27:05.780728,17,4
ewa_pd70_pf10,6076,8.749795484828786,3.92,1.781460075331468,2025-07-30T14:27:06.708715,19,6
ewa_pd70_pf10,6077,8.066566640805592,4.03,1.857175274442345,2025-07-30T14:27:07.637918,14,10
ewa_pd70_pf10,6078,7.152425125190275,4.28,1.69162643630324,2025-07-30T14:27:08.561101,17,2
ewa_pd70_pf10,6079,7.246914166080905,4.23,1.815791838289841,2025-07-30T14:27:09.469856,72,3
ewa_pd70_pf10,6080,5.728575371496191,3.71,1.9559907975243649,2025-07-30T14:27:10.390945,34,6
ewa_pd70_pf10,6081,6.327807051050016,3.86,1.7321662737739703,2025-07-30T14:27:11.313462,38,6
ewa_pd70_pf10,6082,8.675548388557932,4.32,1.8048822676285565,2025-07-30T14:27:12.239845,26,9
ewa_pd70_pf10,6083,7.822070777897057,4.08,1.7186040847152668,2025-07-30T14:27:13.144202,38,2
ewa_pd70_pf10,6084,8.285500669361955,4.21,1.807180123839348,2025-07-30T14:27:14.048209,46,4
ewa_pd70_pf10,6085,6.423103945714442,3.99,1.9672061406980204,2025-07-30T14:27:14.967726,74,5
ewa_pd70_pf10,6086,7.543014578490533,4.02,1.9645864704817653,2025-07-30T14:27:15.887574,45,3
ewa_pd70_pf10,6087,7.2919460235768225,4.04,1.7939899665271264,2025-07-30T14:27:16.823444,71,4
ewa_pd70_pf10,6088,7.84683244271785,3.82,1.7400000000000002,2025-07-30T14:27:17.750163,45,3
ewa_pd70_pf10,6089,6.960062195680453,3.61,1.5677691156544702,2025-07-30T14:27:18.672744,14,2
ewa_pd70_pf10,6090,8.391695654250267,4.33,1.8550202155232702,2025-07-30T14:27:19.598233,13,8
ewa_pd70_pf10,6091,5.8917336363448785,4.11,1.8379064176393745,2025-07-30T14:27:20.523748,54,9
ewa_pd70_pf10,6092,7.360835115788375,4.09,1.8978672240175283,2025-07-30T14:27:21.444260,54,2
ewa_pd70_pf10,6093,7.6181747371711275,4.49,1.6278513445643619,2025-07-30T14:27:22.363563,64,7
ewa_pd70_pf10,6094,8.071670768937505,3.99,1.7747957628978046,2025-07-30T14:27:23.298704,13,6
ewa_pd70_pf10,6095,7.890414465660643,4.12,1.9559141085436242,2025-07-30T14:27:24.246710,28,9
ewa_pd70_pf10,6096,7.788775103535513,4.13,1.8636254988596823,2025-07-30T14:27:25.188314,19,4
ewa_pd70_pf10,6097,8.017801115259156,3.97,1.796969671419081,2025-07-30T14:27:26.121876,54,8
ewa_pd70_pf10,6098,8.005590893992204,4.18,1.7741476826916072,2025-07-30T14:27:27.059017,43,8
ewa_pd70_pf10,6099,8.527616510280577,4.1,1.824828759089466,2025-07-30T14:27:27.984738,68,3
ewa_pd70_pf10,6100,7.437918941987882,4.24,1.855370582929459,2025-07-30T14:27:28.913930,68,9
ewa_pd70_pf10,6101,6.510432753375628,4.23,1.8539417466576453,2025-07-30T14:27:33.058693,50,9
ewa_pd70_pf10,6102,7.795551263404295,4.26,1.8418468991748473,2025-07-30T14:27:34.018853,67,2
ewa_pd70_pf10,6103,7.994607136605701,4.06,1.9277966697761462,2025-07-30T14:27:34.966541,28,8
ewa_pd70_pf10,6104,8.64566648043992,3.96,1.9744366285095099,2025-07-30T14:27:35.898588,19,9
ewa_pd70_pf10,6105,7.910766711226805,4.1,1.7406895185529208,2025-07-30T14:27:36.781227,45,3
ewa_pd70_pf10,6106,6.426417645953437,4.12,1.8988417522268675,2025-07-30T14:27:37.719937,10,9
ewa_pd70_pf10,6107,7.632493243153597,3.67,1.8003055296254575,2025-07-30T14:27:38.631668,38,6
ewa_pd70_pf10,6108,9.059428610542199,3.99,1.734906337529493,2025-07-30T14:27:39.605131,35,7
ewa_pd70_pf10,6109,6.653774367123113,4.01,1.835728738130991,2025-07-30T14:27:40.518276,68,2
ewa_pd70_pf10,6110,6.947643281731464,4.13,1.9217439996003631,2025-07-30T14:27:41.439465,63,3
ewa_pd70_pf10,6111,8.36766492580404,4.15,1.5386682553429119,2025-07-30T14:27:42.353967,54,9
ewa_pd70_pf10,6112,6.546275012973727,4.02,1.8707217858356169,2025-07-30T14:27:43.284603,27,5
ewa_pd70_pf10,6113,8.450824883783637,4.19,1.7646246059714799,2025-07-30T14:27:44.210561,62,5
ewa_pd70_pf10,6114,7.3993710459472055,4.36,1.8194504664870652,2025-07-30T14:27:45.134898,62,2
ewa_pd70_pf10,6115,7.891328413294605,4.09,1.761221167258672,2025-07-30T14:27:46.149154,51,7
ewa_pd70_pf10,6116,7.338888119905801,3.59,1.649818171799547,2025-07-30T14:27:47.103910,43,4
ewa_pd70_pf10,6117,8.956758410380605,4.1,1.862793601019716,2025-07-30T14:27:48.020722,40,9
ewa_pd70_pf10,6118,7.666069846842323,4.04,1.7771887913218447,2025-07-30T14:27:48.928820,59,7
ewa_pd70_pf10,6119,7.64547825002292,4.21,2.0014744564945115,2025-07-30T14:27:49.848878,29,3
ewa_pd70_pf10,6120,8.911881153151935,3.83,1.7947423213375229,2025-07-30T14:27:50.783514,45,9
ewa_pd70_pf10,6121,7.363209611242299,3.88,1.7278888853164143,2025-07-30T14:27:51.707285,29,6
ewa_pd70_pf10,6122,7.193361627563311,3.71,1.8455080601287004,2025-07-30T14:27:52.629004,60,10
ewa_pd70_pf10,6123,7.929385266691253,4.12,1.7565876010037187,2025-07-30T14:27:53.539640,48,10
ewa_pd70_pf10,6124,7.277335316457368,4.2,1.9493588689617927,2025-07-30T14:27:54.477802,29,2
ewa_pd70_pf10,6125,7.515751420263623,4.1,1.9519221295943137,2025-07-30T14:27:55.399545,38,8
ewa_pd70_pf10,6126,6.486908906743341,4.33,1.9952694053686084,2025-07-30T14:27:56.327300,13,3
ewa_pd70_pf10,6127,6.9978753151723145,3.95,1.774119499921017,2025-07-30T14:27:57.269442,48,4
ewa_pd70_pf10,6128,7.347224455265989,3.96,1.73735431043872,2025-07-30T14:27:58.203331,43,1
ewa_pd70_pf10,6129,6.3455390732461785,3.94,1.8858419870180003,2025-07-30T14:27:59.126494,23,7
ewa_pd70_pf10,6130,7.8388871341146835,4.07,1.8398641254179613,2025-07-30T14:28:00.047878,20,5
ewa_pd70_pf10,6131,8.109788583665871,3.62,1.8589244201957218,2025-07-30T14:28:00.960743,26,1
ewa_pd70_pf10,6132,7.831026942841875,3.87,1.9321231844786708,2025-07-30T14:28:01.886738,10,5
ewa_pd70_pf10,6133,7.732114769483754,4.1,1.8083141320025122,2025-07-30T14:28:02.812403,40,6
ewa_pd70_pf10,6134,8.183989224478442,3.96,1.777188791321845,2025-07-30T14:28:03.736236,74,5
ewa_pd70_pf10,6135,8.670792869060687,4.17,1.9238243163033366,2025-07-30T14:28:04.667057,24,5
ewa_pd70_pf10,6136,7.743065743275308,4.11,1.843339361051025,2025-07-30T14:28:05.598947,67,7
ewa_pd70_pf10,6137,7.952740857099633,3.83,1.8550202155232702,2025-07-30T14:28:06.534151,26,5
ewa_pd70_pf10,6138,8.609565747098541,3.99,1.8999736840282815,2025-07-30T14:28:07.458167,74,2
ewa_pd70_pf10,6139,7.529260277931165,3.94,1.9173940648703385,2025-07-30T14:28:08.384320,73,2
ewa_pd70_pf10,6140,7.860535353939001,4.14,1.8974720024284941,2025-07-30T14:28:09.323350,48,1
ewa_pd70_pf10,6141,7.323226321165868,3.74,1.6347476869535558,2025-07-30T14:28:10.246604,51,6
ewa_pd70_pf10,6142,6.8825241699907735,3.87,1.8146900561803936,2025-07-30T14:28:11.174868,45,4
ewa_pd70_pf10,6143,8.465930858421183,3.96,1.9693653800145872,2025-07-30T14:28:12.110186,59,9
ewa_pd70_pf10,6144,5.3810280339379455,4.06,1.8964176755134932,2025-07-30T14:28:13.033364,70,6
ewa_pd70_pf10,6145,7.281243017704072,4.11,1.7714118662806793,2025-07-30T14:28:13.955984,17,5
ewa_pd70_pf10,6146,5.817653306010767,3.83,1.6374064858794228,2025-07-30T14:28:14.886206,15,10
ewa_pd70_pf10,6147,4.679417114683888,3.97,1.867913274218051,2025-07-30T14:28:15.805749,23,5
ewa_pd70_pf10,6148,2.732601071581147,4.05,1.920286436967152,2025-07-30T14:28:16.725369,58,2
ewa_pd70_pf10,6149,6.426873898461831,3.94,1.6900887550658399,2025-07-30T14:28:17.644701,71,1
ewa_pd70_pf10,6150,5.288540874604487,4.2,1.9131126469708992,2025-07-30T14:28:18.573847,67,8
ewa_pd70_pf10,6151,5.07089577130078,4.16,1.7590906741836816,2025-07-30T14:28:19.506081,19,3
ewa_pd70_pf10,6152,6.419270104072118,3.92,1.7127755252805312,2025-07-30T14:28:20.436705,28,7
ewa_pd70_pf10,6153,7.2258984575272445,3.67,1.844207146716442,2025-07-30T14:28:21.358941,27,10
ewa_pd70_pf10,6154,5.475315804194349,3.94,1.8858419870180003,2025-07-30T14:28:22.282925,43,1
ewa_pd70_pf10,6155,6.415013958904245,4.03,1.757583568425695,2025-07-30T14:28:23.217279,13,9
ewa_pd70_pf10,6156,8.148406471232432,3.95,1.7909494688572314,2025-07-30T14:28:24.148057,40,10
ewa_pd70_pf10,6157,7.410425804858648,3.93,1.8775249665450522,2025-07-30T14:28:25.066732,49,1
ewa_pd70_pf10,6158,7.534667736025239,3.98,1.7319353336657808,2025-07-30T14:28:25.991106,24,9
ewa_pd70_pf10,6159,8.218629038937884,4.39,1.754394482435464,2025-07-30T14:28:26.905075,65,4
ewa_pd70_pf10,6160,5.986051623233101,4.07,1.8398641254179613,2025-07-30T14:28:27.829619,18,8
ewa_pd70_pf10,6161,3.9346426880027234,3.92,1.8583863968507734,2025-07-30T14:28:28.768856,49,10
ewa_pd70_pf10,6162,6.571169505080631,3.98,1.5873247934811578,2025-07-30T14:28:29.693903,29,5
ewa_pd70_pf10,6163,5.784690821194053,3.92,1.7069270634681495,2025-07-30T14:28:30.614884,76,3
ewa_pd70_pf10,6164,6.903511562956797,4.18,1.9358718965882014,2025-07-30T14:28:31.539710,66,2
ewa_pd70_pf10,6165,6.037103561441405,3.9,1.8681541692269403,2025-07-30T14:28:32.561799,29,2
ewa_pd70_pf10,6166,8.569584335867058,4.4,1.816590212458495,2025-07-30T14:28:33.507605,71,7
ewa_pd70_pf10,6167,7.910748752424964,3.76,1.990577805562998,2025-07-30T14:28:34.413932,10,10
ewa_pd70_pf10,6168,7.732034028892319,4.18,1.7628386199536246,2025-07-30T14:28:35.320508,72,8
ewa_pd70_pf10,6169,7.725317276247256,3.76,1.772681584492827,2025-07-30T14:28:36.232041,36,6
ewa_pd70_pf10,6170,7.345103961819747,3.96,2.0293841430345316,2025-07-30T14:28:37.164822,57,7
ewa_pd70_pf10,6171,7.338485877615823,4.15,2.0316249653910043,2025-07-30T14:28:38.095679,74,4
ewa_pd70_pf10,6172,6.535992070872459,3.69,1.6834191397272398,2025-07-30T14:28:39.013607,29,7
ewa_pd70_pf10,6173,8.127578817458161,3.85,1.807622748252522,2025-07-30T14:28:39.933843,54,5
ewa_pd70_pf10,6174,7.043572193404139,4.05,1.991858428704209,2025-07-30T14:28:40.845842,69,7
ewa_pd70_pf10,6175,8.66169300874488,3.9,2.0371548787463363,2025-07-30T14:28:41.773340,65,6
ewa_pd70_pf10,6176,7.472564459399483,4.15,1.80208212909401,2025-07-30T14:28:42.690684,48,6
ewa_pd70_pf10,6177,7.652252973245002,4.31,1.820412041269778,2025-07-30T14:28:43.614136,63,6
ewa_pd70_pf10,6178,7.95067368059838,4.17,1.789161814928991,2025-07-30T14:28:44.530535,38,1
ewa_pd70_pf10,6179,8.333373857258499,4.14,1.8869022232219663,2025-07-30T14:28:45.461941,39,8
ewa_pd70_pf10,6180,7.28605454602796,4.03,1.7801966183542761,2025-07-30T14:28:46.376371,59,8
ewa_pd70_pf10,6181,6.994655510666673,4.29,1.8563135511006754,2025-07-30T14:28:47.311526,66,5
ewa_pd70_pf10,6182,8.237073980315516,3.96,1.731588865753069,2025-07-30T14:28:48.232487,11,5
ewa_pd70_pf10,6183,7.9196487256035475,3.94,1.7878478682483026,2025-07-30T14:28:49.152754,45,10
ewa_pd70_pf10,6184,7.268661967113567,3.88,1.6809521111560555,2025-07-30T14:28:50.079302,10,9
ewa_pd70_pf10,6185,7.4379988595732485,3.85,1.9202864369671524,2025-07-30T14:28:51.001162,70,7
ewa_pd70_pf10,6186,6.807367760032707,4.29,1.7905027227010855,2025-07-30T14:28:51.920703,36,1
ewa_pd70_pf10,6187,8.004314268133161,3.77,1.7020869543005142,2025-07-30T14:28:52.850374,49,7
ewa_pd70_pf10,6188,5.873257091393899,4.44,1.8073184556131774,2025-07-30T14:28:53.775209,33,5
ewa_pd70_pf10,6189,7.352567459185483,4.22,1.735396208362805,2025-07-30T14:28:54.713728,12,1
ewa_pd70_pf10,6190,6.110775327724325,3.91,2.030246290478079,2025-07-30T14:28:55.651977,74,4
ewa_pd70_pf10,6191,7.020879720982906,4.02,1.9389687980986183,2025-07-30T14:28:56.571708,43,4
ewa_pd70_pf10,6192,7.284095047547196,4.02,1.8653685962833186,2025-07-30T14:28:57.494224,69,3
ewa_pd70_pf10,6193,6.758771507407515,4.1,1.91049731745428,2025-07-30T14:28:58.414687,62,3
ewa_pd70_pf10,6194,7.714191047095103,4.09,1.6976159754196471,2025-07-30T14:28:59.346239,32,1
ewa_pd70_pf10,6195,9.367700562304742,4.03,1.8625520126965582,2025-07-30T14:29:00.262413,69,4
ewa_pd70_pf10,6196,7.569541483210934,3.82,1.991883530731654,2025-07-30T14:29:01.184222,57,10
ewa_pd70_pf10,6197,8.438446672524057,4.23,1.8753932920856893,2025-07-30T14:29:02.113743,64,10
ewa_pd70_pf10,6198,7.769041058632512,3.96,1.611955334368791,2025-07-30T14:29:03.033411,35,2
ewa_pd70_pf10,6199,7.596192915393155,4.06,1.7709884245810303,2025-07-30T14:29:03.952713,10,9
ewa_pd70_pf10,6200,8.099567866937027,4.12,1.9041008376659045,2025-07-30T14:29:04.891591,54,5
ewa_pd70_pf10,6201,7.695080828252829,4.34,1.9194790960049555,2025-07-30T14:29:09.084521,59,3
ewa_pd70_pf10,6202,8.303090715097625,3.99,1.717527292359571,2025-07-30T14:29:10.005784,56,8
ewa_pd70_pf10,6203,8.167202405563645,4.42,1.8065436612492929,2025-07-30T14:29:10.912711,55,3
ewa_pd70_pf10,6204,7.700797113368075,4.45,1.7909494688572316,2025-07-30T14:29:11.822765,40,4
ewa_pd70_pf10,6205,8.13596990982585,3.87,1.730057802502564,2025-07-30T14:29:12.765989,11,1
ewa_pd70_pf10,6206,7.387216482391883,4.16,1.776063061943466,2025-07-30T14:29:13.707164,44,6
ewa_pd70_pf10,6207,8.353706509470658,3.95,1.86748493969831,2025-07-30T14:29:14.634656,70,3
ewa_pd70_pf10,6208,7.931458316673113,4.39,1.9641537618017588,2025-07-30T14:29:15.558672,38,3
ewa_pd70_pf10,6209,7.228587593231632,3.94,1.7018813119603846,2025-07-30T14:29:16.484464,43,10
ewa_pd70_pf10,6210,7.791503623447501,3.94,1.8698663053812163,2025-07-30T14:29:17.434452,45,7
ewa_pd70_pf10,6211,6.365251168555054,4.22,1.8792551716038992,2025-07-30T14:29:18.356729,50,10
ewa_pd70_pf10,6212,7.80510209844224,3.91,1.5690442951045072,2025-07-30T14:29:19.277919,72,4
ewa_pd70_pf10,6213,8.239430052259488,3.89,1.765757627762089,2025-07-30T14:29:20.200130,38,6
ewa_pd70_pf10,6214,7.361188515578465,4.37,1.7184586116633709,2025-07-30T14:29:21.119876,52,5
ewa_pd70_pf10,6215,7.223615959683046,3.81,1.6834191397272396,2025-07-30T14:29:22.146894,49,1
ewa_pd70_pf10,6216,8.123591031571667,4.04,1.6965848048358796,2025-07-30T14:29:23.092088,25,9
ewa_pd70_pf10,6217,5.997422280057917,4.1,1.91049731745428,2025-07-30T14:29:24.010760,58,4
ewa_pd70_pf10,6218,8.278667773394684,3.93,1.7392814608337546,2025-07-30T14:29:24.918333,21,1
ewa_pd70_pf10,6219,6.5956840489695425,3.94,1.8805318396666406,2025-07-30T14:29:25.847264,41,10
ewa_pd70_pf10,6220,7.35224186696699,4.1,1.91049731745428,2025-07-30T14:29:26.782177,10,8
ewa_pd70_pf10,6221,6.755588305256958,3.98,1.8164801127455263,2025-07-30T14:29:27.717685,65,4
ewa_pd70_pf10,6222,8.645707946344855,3.99,1.6702993743637697,2025-07-30T14:29:28.639742,10,6
ewa_pd70_pf10,6223,8.325065315290063,4.02,1.777526371112395,2025-07-30T14:29:29.558464,17,3
ewa_pd70_pf10,6224,7.131794854413505,4.16,1.707161386629864,2025-07-30T14:29:30.474649,12,1
ewa_pd70_pf10,6225,8.412080692664839,3.9,2.007485989988473,2025-07-30T14:29:31.400840,46,6
ewa_pd70_pf10,6226,8.599041029993462,4.05,1.8131464364468743,2025-07-30T14:29:32.326263,12,2
ewa_pd70_pf10,6227,6.595863946729958,4.28,1.7724559232883619,2025-07-30T14:29:33.261876,23,1
ewa_pd70_pf10,6228,8.43380326761845,3.96,1.8650469162999628,2025-07-30T14:29:34.198751,56,2
ewa_pd70_pf10,6229,6.912406035815539,4.27,1.886027571378531,2025-07-30T14:29:35.127921,66,6
ewa_pd70_pf10,6230,5.632269701275649,4.04,1.7715529910222838,2025-07-30T14:29:36.051555,12,9
ewa_pd70_pf10,6231,6.079558478798766,3.95,1.8241436346954698,2025-07-30T14:29:36.987904,44,4
ewa_pd70_pf10,6232,6.845417403710685,4.31,1.6952580924449232,2025-07-30T14:29:37.922272,43,10
ewa_pd70_pf10,6233,7.954767018004865,4.08,1.8691174387929723,2025-07-30T14:29:38.843228,16,1
ewa_pd70_pf10,6234,6.57548703267983,3.96,1.7083325203250097,2025-07-30T14:29:39.771147,71,8
ewa_pd70_pf10,6235,6.844717607962289,3.84,1.8478095139921757,2025-07-30T14:29:40.704942,61,5
ewa_pd70_pf10,6236,7.318620680107222,4.09,1.8335484722253732,2025-07-30T14:29:41.615920,20,8
ewa_pd70_pf10,6237,6.140725059951035,4.12,1.8070971196922427,2025-07-30T14:29:42.538246,58,3
ewa_pd70_pf10,6238,7.236499919882789,4.23,2.077763220388695,2025-07-30T14:29:43.466175,66,9
ewa_pd70_pf10,6239,7.178618459191046,4.18,1.74,2025-07-30T14:29:44.391353,59,6
ewa_pd70_pf10,6240,6.126644860284791,4.15,1.8887826767524103,2025-07-30T14:29:45.311816,43,2
ewa_pd70_pf10,6241,7.511600975606888,3.82,1.8513778652668396,2025-07-30T14:29:46.229278,58,2
ewa_pd70_pf10,6242,7.789871103546533,3.98,1.8813824704190265,2025-07-30T14:29:47.148257,64,2
ewa_pd70_pf10,6243,7.5571001735148675,4.08,2.0380382724571193,2025-07-30T14:29:48.070082,19,5
ewa_pd70_pf10,6244,8.722586092572632,4.07,1.6140322177701407,2025-07-30T14:29:48.995574,46,9
ewa_pd70_pf10,6245,7.367800079376284,4.02,1.9234344283078642,2025-07-30T14:29:49.915262,60,10
ewa_pd70_pf10,6246,6.73945237389879,3.97,1.956808626309686,2025-07-30T14:29:50.836293,53,10
ewa_pd70_pf10,6247,7.924038425932392,4.25,1.7168284713389395,2025-07-30T14:29:51.762347,38,2
ewa_pd70_pf10,6248,7.4734092728336385,3.98,1.9594897294959215,2025-07-30T14:29:52.691612,64,7
ewa_pd70_pf10,6249,7.776732074276232,3.98,1.8054362353736007,2025-07-30T14:29:53.615923,74,1
