agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd80_pf5,115,-98.26121492573351,4.36,1.9314243448812587,2025-07-30T11:18:13.871209,20,2
ewa_pd80_pf5,116,-95.50420161632239,4.01,1.830273203650209,2025-07-30T11:18:14.391172,17,9
ewa_pd80_pf5,117,-105.85381841152903,4.07,1.9506665527454967,2025-07-30T11:18:14.908130,58,6
ewa_pd80_pf5,118,-114.88126287671534,4.0,1.7549928774784245,2025-07-30T11:18:15.428738,35,5
ewa_pd80_pf5,119,-110.23229214869289,4.04,1.9386593305684217,2025-07-30T11:18:15.915437,35,9
ewa_pd80_pf5,120,-101.12731901576919,4.14,1.7551068343551055,2025-07-30T11:18:16.451004,20,4
ewa_pd80_pf5,121,-95.11613386691137,3.85,1.8186533479473213,2025-07-30T11:18:16.937471,12,10
ewa_pd80_pf5,122,-111.63036778961444,4.08,1.9833305322109072,2025-07-30T11:18:17.503956,39,7
ewa_pd80_pf5,123,-98.00844805786804,4.04,1.6608431593621356,2025-07-30T11:18:18.011621,55,5
ewa_pd80_pf5,124,-114.2369969623754,4.08,1.8850994668717087,2025-07-30T11:18:18.517897,78,1
ewa_pd80_pf5,125,-102.23703970754049,4.36,1.7465394355696637,2025-07-30T11:18:19.025793,47,1
ewa_pd80_pf5,126,-111.36712906025473,4.17,1.581486642371664,2025-07-30T11:18:19.549387,36,10
ewa_pd80_pf5,127,-106.7317119784284,3.8,1.783255450012701,2025-07-30T11:18:20.066625,24,6
ewa_pd80_pf5,128,-100.33432533902513,3.65,1.6515144564913744,2025-07-30T11:18:20.586096,28,7
ewa_pd80_pf5,129,-102.33723724048616,4.07,1.8668422536465152,2025-07-30T11:18:21.110989,27,8
ewa_pd80_pf5,130,-100.71391412173459,3.86,1.8494323453427544,2025-07-30T11:18:21.636121,36,8
ewa_pd80_pf5,131,-110.2093212238062,3.97,1.7172943836162744,2025-07-30T11:18:22.157354,34,7
ewa_pd80_pf5,132,-108.85917682221238,3.89,1.7770481141488543,2025-07-30T11:18:22.684889,62,3
ewa_pd80_pf5,133,-94.17167585276644,4.23,1.8700534751712317,2025-07-30T11:18:23.217499,12,2
ewa_pd80_pf5,134,-104.06930071889896,3.76,1.79510445378535,2025-07-30T11:18:23.740829,71,1
ewa_pd80_pf5,135,-111.23504200177945,3.78,1.7121915780659596,2025-07-30T11:18:24.273621,57,4
ewa_pd80_pf5,136,-107.85492151205722,4.31,1.8313656106850975,2025-07-30T11:18:24.805138,35,8
ewa_pd80_pf5,137,-102.65711973950316,4.09,1.82808643121708,2025-07-30T11:18:25.337242,44,8
ewa_pd80_pf5,138,-106.30829187799023,3.99,1.95189651365025,2025-07-30T11:18:25.869631,52,2
ewa_pd80_pf5,139,-113.08671987812659,4.24,1.7670314088889312,2025-07-30T11:18:26.399191,66,10
ewa_pd80_pf5,140,-105.33561505979402,4.29,1.9559907975243644,2025-07-30T11:18:26.926985,61,7
ewa_pd80_pf5,141,-109.90832202088171,4.1,1.8574175621006708,2025-07-30T11:18:27.453554,66,5
ewa_pd80_pf5,142,-108.08988976980487,4.15,1.681517172080024,2025-07-30T11:18:27.985429,32,2
ewa_pd80_pf5,143,-105.62529156276277,4.14,1.7263835031649255,2025-07-30T11:18:28.517951,68,4
ewa_pd80_pf5,144,-103.60486238182206,4.21,1.9712686270521327,2025-07-30T11:18:29.059651,27,6
ewa_pd80_pf5,145,-107.68329061290842,3.83,1.7149635564641015,2025-07-30T11:18:29.601460,32,8
ewa_pd80_pf5,146,-97.76278513654705,4.27,1.8913222887704781,2025-07-30T11:18:30.136176,35,10
ewa_pd80_pf5,147,-98.7746964939492,3.87,1.868983681041651,2025-07-30T11:18:30.674534,16,7
ewa_pd80_pf5,148,-110.7690193214963,3.98,1.9338045402780497,2025-07-30T11:18:31.211116,47,6
ewa_pd80_pf5,149,-103.16894476438512,4.13,1.7980823117977667,2025-07-30T11:18:31.747570,15,6
ewa_pd80_pf5,150,-97.5504490368209,3.77,1.896602225032967,2025-07-30T11:18:32.290996,47,6
ewa_pd80_pf5,151,-112.71048660972866,3.99,2.0173993159511086,2025-07-30T11:18:32.823218,63,4
ewa_pd80_pf5,152,-109.58969047968658,4.07,1.9196614284815954,2025-07-30T11:18:33.367234,73,6
ewa_pd80_pf5,153,-108.12486597430788,3.85,1.7965244223221684,2025-07-30T11:18:33.910032,18,4
ewa_pd80_pf5,154,-102.33358531884804,3.92,1.8529975715040752,2025-07-30T11:18:34.449684,57,2
ewa_pd80_pf5,155,-112.40570864555173,4.17,1.9341923379023092,2025-07-30T11:18:34.996575,44,3
ewa_pd80_pf5,156,-108.3462232545288,4.09,1.811601501434573,2025-07-30T11:18:35.598043,14,1
ewa_pd80_pf5,157,-99.93122664503348,3.95,1.8728320800328042,2025-07-30T11:18:36.136602,73,7
ewa_pd80_pf5,158,-105.576853836159,4.16,1.7928747864811976,2025-07-30T11:18:36.670828,63,2
ewa_pd80_pf5,159,-113.2540116037682,4.08,1.852997571504075,2025-07-30T11:18:37.220881,39,5
ewa_pd80_pf5,160,-105.26661310217564,3.88,1.7336666346215468,2025-07-30T11:18:37.771112,34,2
ewa_pd80_pf5,161,-99.40377312650199,3.89,1.886239645432149,2025-07-30T11:18:38.323542,13,6
ewa_pd80_pf5,162,-105.73948293840488,3.91,1.8552358340653083,2025-07-30T11:18:38.873759,41,4
ewa_pd80_pf5,163,-105.86010242966537,4.22,1.8632230140270383,2025-07-30T11:18:39.432371,24,4
ewa_pd80_pf5,164,-114.12526926381278,3.9,1.6217274740226855,2025-07-30T11:18:39.979234,71,6
ewa_pd80_pf5,165,-113.06931667289055,3.96,1.8704010265181104,2025-07-30T11:18:40.608718,72,5
ewa_pd80_pf5,166,-111.04381404883848,4.18,1.7909773867919163,2025-07-30T11:18:41.184858,55,8
ewa_pd80_pf5,167,-113.27396362297524,3.86,1.7889661819050688,2025-07-30T11:18:41.748519,71,8
ewa_pd80_pf5,168,-109.57439068643818,4.4,1.7378147196982767,2025-07-30T11:18:42.310384,47,5
ewa_pd80_pf5,169,-104.2118008984102,4.0,1.783255450012701,2025-07-30T11:18:42.839968,11,6
ewa_pd80_pf5,170,-109.83983056441129,4.19,1.7815442739376417,2025-07-30T11:18:43.412438,54,7
ewa_pd80_pf5,171,-108.95803845164669,3.9,1.862793601019716,2025-07-30T11:18:44.099600,66,3
ewa_pd80_pf5,172,-111.01367458138687,4.25,1.7342145196024625,2025-07-30T11:18:44.655784,70,2
ewa_pd80_pf5,173,-105.59781289339786,4.09,1.9240322242623695,2025-07-30T11:18:45.209408,30,2
ewa_pd80_pf5,174,-107.64210881263077,3.69,1.8149104661112072,2025-07-30T11:18:45.790308,17,3
ewa_pd80_pf5,175,-107.89922549930519,3.66,1.7619307591389624,2025-07-30T11:18:46.348852,43,6
ewa_pd80_pf5,176,-104.44213848305364,3.93,1.85070256929632,2025-07-30T11:18:46.920814,50,9
ewa_pd80_pf5,177,-103.53549975434628,4.22,1.8792551716038992,2025-07-30T11:18:47.478504,24,5
ewa_pd80_pf5,178,-107.65858981720045,4.1,1.6643316977093239,2025-07-30T11:18:48.040163,38,8
ewa_pd80_pf5,179,-101.97564394140556,4.11,2.0044700047643516,2025-07-30T11:18:48.614295,20,10
ewa_pd80_pf5,180,-105.30777225439977,4.04,1.777188791321845,2025-07-30T11:18:49.182952,48,1
ewa_pd80_pf5,181,-108.39405636738363,4.24,1.8117394956229222,2025-07-30T11:18:49.748010,36,10
ewa_pd80_pf5,182,-110.06408673372358,4.1,1.7916472867168918,2025-07-30T11:18:50.316219,79,1
ewa_pd80_pf5,183,-101.38682654038395,4.25,1.9665960439297137,2025-07-30T11:18:50.876981,26,8
ewa_pd80_pf5,184,-103.87249664653403,4.07,1.8881472400212858,2025-07-30T11:18:51.397588,32,4
ewa_pd80_pf5,185,-105.59118190956102,3.83,1.9496409925932519,2025-07-30T11:18:51.944128,10,4
ewa_pd80_pf5,186,-108.18745288530907,3.78,1.7920937475478231,2025-07-30T11:18:52.515005,34,5
ewa_pd80_pf5,187,-111.21603408557111,3.95,1.8131464364468746,2025-07-30T11:18:53.090447,12,3
ewa_pd80_pf5,188,-109.99016142089927,3.75,1.9563997546513852,2025-07-30T11:18:53.667873,29,5
ewa_pd80_pf5,189,-113.06099359437704,4.0,1.816590212458495,2025-07-30T11:18:54.244983,65,8
ewa_pd80_pf5,190,-103.90135387670139,4.08,1.6533602148352304,2025-07-30T11:18:54.830819,30,6
ewa_pd80_pf5,191,-104.93384708011389,3.86,1.8655830187906408,2025-07-30T11:18:55.411716,53,5
ewa_pd80_pf5,192,-109.01681591047222,3.82,1.751456536714514,2025-07-30T11:18:55.996056,53,4
ewa_pd80_pf5,193,-105.2182779946065,4.21,1.7163624325881754,2025-07-30T11:18:56.577225,32,9
ewa_pd80_pf5,194,-101.74701974337057,4.06,1.6481504785668084,2025-07-30T11:18:57.160122,18,6
ewa_pd80_pf5,195,-111.56532427950974,4.09,1.9447107754110893,2025-07-30T11:18:57.745749,75,5
ewa_pd80_pf5,196,-109.35778404619413,4.06,1.7934324631833787,2025-07-30T11:18:58.331364,47,8
ewa_pd80_pf5,197,-106.51513671049986,3.85,1.7342145196024628,2025-07-30T11:18:58.914276,71,7
ewa_pd80_pf5,198,-103.6677835073919,3.85,1.7168284713389397,2025-07-30T11:18:59.475468,62,10
ewa_pd80_pf5,199,-111.75412981497831,3.57,1.71612936575306,2025-07-30T11:19:00.050091,37,10
ewa_pd80_pf5,200,-111.65387804045433,4.0,1.7888543819998317,2025-07-30T11:19:00.610592,43,1
ewa_pd80_pf5,201,-106.66250792081365,4.29,1.8563135511006756,2025-07-30T11:19:04.319862,47,10
ewa_pd80_pf5,202,-109.21505664105581,4.01,1.757811138888362,2025-07-30T11:19:04.921068,66,4
ewa_pd80_pf5,203,-107.64785597028566,4.08,1.758863269273652,2025-07-30T11:19:05.492317,54,9
ewa_pd80_pf5,204,-93.51972416739598,4.41,1.8060730882220684,2025-07-30T11:19:06.089835,21,8
ewa_pd80_pf5,205,-112.7034354002584,4.32,1.8648324321504064,2025-07-30T11:19:06.686928,57,10
ewa_pd80_pf5,206,-98.82950401538915,4.34,1.9194790960049553,2025-07-30T11:19:07.301716,33,9
ewa_pd80_pf5,207,-111.27684300643801,4.25,1.8993419913222578,2025-07-30T11:19:07.889007,49,2
ewa_pd80_pf5,208,-109.00961367062374,4.04,1.999599959991998,2025-07-30T11:19:08.483399,52,9
ewa_pd80_pf5,209,-115.5679363306768,4.17,1.939355563067278,2025-07-30T11:19:09.081263,44,9
ewa_pd80_pf5,210,-106.61919913500915,4.19,1.7186913626361193,2025-07-30T11:19:09.675960,20,3
ewa_pd80_pf5,211,-112.59641190201646,3.96,1.8542923178398814,2025-07-30T11:19:10.278756,72,8
ewa_pd80_pf5,212,-104.38616318994555,4.05,1.8405162319305959,2025-07-30T11:19:10.879957,18,9
ewa_pd80_pf5,213,-106.2437159169194,4.23,1.725427483263206,2025-07-30T11:19:11.485108,53,10
ewa_pd80_pf5,214,-104.44607318387173,4.29,1.8071801238393477,2025-07-30T11:19:12.088218,47,9
ewa_pd80_pf5,215,-106.63738139202995,4.13,1.9165333286953294,2025-07-30T11:19:12.750747,44,4
ewa_pd80_pf5,216,-102.58116367975984,4.04,1.7995555006723187,2025-07-30T11:19:13.378803,71,1
ewa_pd80_pf5,217,-105.34569095745285,4.22,1.9574473172987314,2025-07-30T11:19:13.958999,21,4
ewa_pd80_pf5,218,-105.07499564561252,3.95,1.8459414941974732,2025-07-30T11:19:14.571366,58,3
ewa_pd80_pf5,219,-99.1680000628086,3.75,1.699264546796643,2025-07-30T11:19:15.141840,63,1
ewa_pd80_pf5,220,-109.46496802453393,3.91,1.8978672240175285,2025-07-30T11:19:15.745227,33,3
ewa_pd80_pf5,221,-100.10545460804514,3.9,1.6763054614240211,2025-07-30T11:19:16.379531,44,2
ewa_pd80_pf5,222,-104.22582252247871,3.94,1.9016834647227703,2025-07-30T11:19:16.985675,44,5
ewa_pd80_pf5,223,-104.59098664390814,4.27,1.9018675032714556,2025-07-30T11:19:17.591818,42,5
ewa_pd80_pf5,224,-108.98113557142322,3.78,1.8252671037412582,2025-07-30T11:19:18.200169,55,3
ewa_pd80_pf5,225,-106.57657794755731,4.44,1.812843070979946,2025-07-30T11:19:18.813457,13,3
ewa_pd80_pf5,226,-98.40931415085899,3.94,1.8805318396666408,2025-07-30T11:19:19.434672,24,9
ewa_pd80_pf5,227,-104.69661452642877,4.18,1.909869105462466,2025-07-30T11:19:20.039516,26,7
ewa_pd80_pf5,228,-104.26411033587928,3.98,1.7718916445426338,2025-07-30T11:19:20.649768,22,2
ewa_pd80_pf5,229,-95.17452660317217,4.09,1.8116015014345732,2025-07-30T11:19:21.268853,31,10
ewa_pd80_pf5,230,-106.28497539643567,4.16,1.803995565404749,2025-07-30T11:19:21.882209,14,9
ewa_pd80_pf5,231,-113.34439962672036,4.27,2.0191830030980356,2025-07-30T11:19:22.507243,49,4
ewa_pd80_pf5,232,-102.76111639228165,4.12,1.698705389406886,2025-07-30T11:19:23.123188,21,5
ewa_pd80_pf5,233,-110.91537341388783,3.92,1.8148278155241064,2025-07-30T11:19:23.741275,17,8
ewa_pd80_pf5,234,-104.64313117801682,4.14,1.923642378406132,2025-07-30T11:19:24.351477,19,9
ewa_pd80_pf5,235,-106.3061688631528,3.97,1.835510828080292,2025-07-30T11:19:24.977395,60,4
ewa_pd80_pf5,236,-109.41733688616625,4.07,1.9862275801126112,2025-07-30T11:19:25.599191,73,1
ewa_pd80_pf5,237,-101.11637978368076,4.12,1.981312696168881,2025-07-30T11:19:26.223024,69,9
ewa_pd80_pf5,238,-91.94153493245534,3.95,1.8674849396983098,2025-07-30T11:19:26.843651,34,3
ewa_pd80_pf5,239,-105.8185524259179,3.89,1.6303067196083072,2025-07-30T11:19:27.468257,51,6
ewa_pd80_pf5,240,-99.31529363720145,4.35,1.7741194999210173,2025-07-30T11:19:28.093880,24,8
ewa_pd80_pf5,241,-102.81181468506412,4.03,1.8300546439929055,2025-07-30T11:19:28.717712,24,6
ewa_pd80_pf5,242,-112.23558469163416,4.01,1.7747957628978046,2025-07-30T11:19:29.340318,62,8
ewa_pd80_pf5,243,-109.57668464579979,4.27,1.7369801380557004,2025-07-30T11:19:30.041453,59,5
ewa_pd80_pf5,244,-101.31742288666241,4.04,1.912694434560837,2025-07-30T11:19:30.666766,13,10
ewa_pd80_pf5,245,-101.42999730274953,3.8,1.649242250247064,2025-07-30T11:19:31.280309,25,3
ewa_pd80_pf5,246,-113.44922038342985,4.11,1.636429039097021,2025-07-30T11:19:31.904021,53,4
ewa_pd80_pf5,247,-107.29742463697303,4.19,1.7070149384232116,2025-07-30T11:19:32.530363,60,6
ewa_pd80_pf5,248,-104.67586077312123,4.09,1.9854218695279853,2025-07-30T11:19:33.163935,53,2
ewa_pd80_pf5,249,-113.3851605504288,4.11,1.7714118662806793,2025-07-30T11:19:33.784913,56,6
