agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,40,-108.8885295948944,4.19,1.803856978809573,2025-07-30T07:18:17.270495,71,5
srdqn,41,-106.41738541631385,4.01,1.9261100695443136,2025-07-30T07:18:17.757645,75,4
srdqn,42,-95.35240233137698,4.1,1.8303005217723127,2025-07-30T07:18:18.373066,26,4
srdqn,43,-109.05437546819441,4.05,1.7051392904979934,2025-07-30T07:18:18.919605,28,2
srdqn,44,-102.5792964552666,4.12,1.8126224096595513,2025-07-30T07:18:19.470193,12,6
srdqn,45,-108.29604505314941,4.01,1.6940779202858407,2025-07-30T07:18:20.007301,32,9
srdqn,46,-110.49533079042075,3.68,1.7937669859822931,2025-07-30T07:18:20.562307,25,7
srdqn,47,-103.56583684114165,3.69,1.671496335622666,2025-07-30T07:18:21.120814,15,9
srdqn,48,-106.38415136623718,4.18,1.8728587773775152,2025-07-30T07:18:21.648746,62,7
srdqn,49,-115.73907025896465,3.71,1.8936472744415735,2025-07-30T07:18:22.183335,69,6
srdqn,50,-105.1751581808115,3.84,1.7130090484291087,2025-07-30T07:18:22.706917,29,8
srdqn,51,-96.81809229484794,3.97,1.8245821439441963,2025-07-30T07:18:23.251929,19,5
srdqn,52,-101.38581835087562,3.96,1.72580416038437,2025-07-30T07:18:23.870489,12,8
srdqn,53,-95.45717742118741,3.81,1.7927353401994393,2025-07-30T07:18:24.499361,13,10
srdqn,54,-107.22382855758913,4.26,1.9058856209122312,2025-07-30T07:18:25.038816,66,5
srdqn,55,-106.10230451708726,3.99,1.9672061406980204,2025-07-30T07:18:25.585355,26,10
srdqn,56,-106.29003107891386,4.0,1.833030277982336,2025-07-30T07:18:26.149845,41,7
srdqn,57,-108.58291981802907,4.46,1.7170905625505022,2025-07-30T07:18:26.789780,59,1
srdqn,58,-111.29102703704172,3.87,1.895547414337083,2025-07-30T07:18:27.337316,62,10
srdqn,59,-107.60210317680625,3.92,1.9425756098540925,2025-07-30T07:18:27.916775,42,9
srdqn,60,-101.91184665712045,3.63,1.847457712641889,2025-07-30T07:18:28.596341,22,4
srdqn,61,-98.4512006377826,3.89,1.8049653736290898,2025-07-30T07:18:29.222473,62,9
srdqn,62,-105.7816901803663,4.13,1.7813197354770423,2025-07-30T07:18:29.891192,25,6
srdqn,63,-109.85069147463848,4.26,1.7811232411037705,2025-07-30T07:18:30.518515,25,3
srdqn,64,-106.67872968957951,3.91,1.913609155496493,2025-07-30T07:18:31.083005,48,1
srdqn,65,-109.39419969788577,4.38,1.8043281298034457,2025-07-30T07:18:31.670434,55,9
srdqn,66,-112.58592819021263,3.78,2.0128586636920143,2025-07-30T07:18:32.354115,32,9
srdqn,67,-111.00367705359291,4.17,2.005268061881005,2025-07-30T07:18:33.002382,34,2
srdqn,68,-106.02052230891665,3.86,1.8056577748842666,2025-07-30T07:18:33.584759,57,7
srdqn,69,-114.14695016342078,4.14,1.7493998971075766,2025-07-30T07:18:34.165736,54,2
srdqn,70,-101.38134218064488,4.11,1.8541574906139984,2025-07-30T07:18:34.720232,10,7
srdqn,71,-104.75929274495707,4.08,1.8093092604637826,2025-07-30T07:18:35.296875,21,3
srdqn,72,-108.38954602631551,4.05,1.8020821290940099,2025-07-30T07:18:35.860370,59,5
srdqn,73,-107.71283362539275,3.79,1.8563135511006756,2025-07-30T07:18:36.400332,13,7
srdqn,74,-102.75802484617302,4.05,1.7109938632268673,2025-07-30T07:18:36.999441,13,6
srdqn,75,-107.83747741074009,4.15,2.089856454400637,2025-07-30T07:18:37.616808,62,2
srdqn,76,-100.6682482002343,3.74,1.8472682533947256,2025-07-30T07:18:38.222376,15,7
srdqn,77,-113.52400831775367,4.27,1.8807179480187877,2025-07-30T07:18:38.816380,52,3
srdqn,78,-100.23173842718153,4.29,2.045947213395302,2025-07-30T07:18:39.390548,17,5
srdqn,79,-96.97937294832552,3.95,1.7909494688572316,2025-07-30T07:18:39.969596,12,6
srdqn,80,-103.19617782086362,4.02,1.6910351859142376,2025-07-30T07:18:40.582327,74,2
srdqn,81,-100.01761414944315,4.18,1.663610531344401,2025-07-30T07:18:41.197329,64,10
srdqn,82,-104.21583658004296,3.93,1.7902793078176376,2025-07-30T07:18:41.823330,24,5
srdqn,83,-109.62554738500961,4.08,1.8421726303471126,2025-07-30T07:18:42.452005,20,5
srdqn,84,-111.03212867223462,4.02,1.7145261736118234,2025-07-30T07:18:43.072170,61,7
srdqn,85,-108.44295445111058,4.1,1.9672315572906003,2025-07-30T07:18:43.688384,60,1
srdqn,86,-113.32469639578969,4.25,1.8459414941974732,2025-07-30T07:18:44.317154,32,9
srdqn,87,-110.70135379491305,4.1,1.8303005217723127,2025-07-30T07:18:44.931166,36,6
srdqn,88,-106.3686737672044,4.13,1.747312221670758,2025-07-30T07:18:45.558532,69,2
srdqn,89,-106.11977907690427,4.15,1.6874537030686207,2025-07-30T07:18:46.189842,47,6
srdqn,90,-106.67193027429526,4.05,1.8621224449536071,2025-07-30T07:18:46.811287,53,5
srdqn,91,-109.33183914399228,4.13,1.8146900561803936,2025-07-30T07:18:47.430692,69,5
srdqn,92,-111.10777501249477,4.16,1.787288449019911,2025-07-30T07:18:48.063192,22,1
srdqn,93,-101.89821491562238,3.86,1.8440173534975208,2025-07-30T07:18:48.679751,17,9
srdqn,94,-104.54279066990044,4.3,1.8248287590894658,2025-07-30T07:18:49.314685,57,8
srdqn,95,-100.64506513375467,4.24,1.8821264569629748,2025-07-30T07:18:49.949700,13,1
srdqn,96,-95.38906703235925,4.01,1.711695066301238,2025-07-30T07:18:50.537576,11,8
srdqn,97,-97.69757543408905,4.06,1.8429324458590444,2025-07-30T07:18:51.173209,49,6
srdqn,98,-109.27945339141134,3.75,1.8781639970992947,2025-07-30T07:18:51.797163,62,2
srdqn,99,-93.75818984858037,4.31,2.0673412877413346,2025-07-30T07:18:52.382937,37,7
srdqn,100,-102.65086680053386,4.1,1.8083141320025127,2025-07-30T07:18:52.964734,23,1
srdqn,101,-110.12268388851872,3.91,1.8659849945806104,2025-07-30T07:18:58.865666,48,6
srdqn,102,-112.99125571994878,4.15,1.8728320800328044,2025-07-30T07:18:59.487582,38,8
srdqn,103,-106.04458498429943,4.03,1.664061296947922,2025-07-30T07:19:00.091966,68,10
srdqn,104,-110.87816388198483,4.17,1.8496215829190579,2025-07-30T07:19:00.691891,59,6
srdqn,105,-102.41339852521268,4.32,1.6117071694324623,2025-07-30T07:19:01.285886,32,8
srdqn,106,-105.50617455877196,4.24,2.020494988857928,2025-07-30T07:19:01.947121,50,4
srdqn,107,-108.15143014730363,4.0,1.7378147196982767,2025-07-30T07:19:02.559667,62,8
srdqn,108,-106.17553912379046,3.76,1.8499729727755485,2025-07-30T07:19:03.174042,69,9
srdqn,109,-107.3140037262599,3.99,1.7058429001522972,2025-07-30T07:19:03.767271,41,4
srdqn,110,-110.5805382255085,4.2,1.8814887722226779,2025-07-30T07:19:04.516039,54,6
srdqn,111,-105.55762537343949,3.98,1.8813824704190267,2025-07-30T07:19:05.125181,51,8
srdqn,112,-101.29316678666493,4.16,1.7476841819962783,2025-07-30T07:19:05.811864,13,7
srdqn,113,-107.45956103864981,4.12,1.7278888853164138,2025-07-30T07:19:06.429203,48,5
srdqn,114,-105.18931952861972,4.07,1.8344208895452536,2025-07-30T07:19:07.026402,48,10
srdqn,115,-104.27875891509588,4.22,1.9161419571628822,2025-07-30T07:19:07.625275,56,3
srdqn,116,-107.60088653122892,3.89,1.7938506069347022,2025-07-30T07:19:08.237637,15,2
srdqn,117,-113.57449421983901,3.76,1.855370582929459,2025-07-30T07:19:08.921825,38,6
srdqn,118,-108.10473208931683,3.9,2.0904544960366875,2025-07-30T07:19:09.546578,63,6
srdqn,119,-106.92994779326183,3.9,1.862793601019716,2025-07-30T07:19:10.191507,40,10
srdqn,120,-110.73382149117371,3.89,1.8595429545993283,2025-07-30T07:19:10.800038,50,3
srdqn,121,-110.05071069209406,3.85,1.745709025009609,2025-07-30T07:19:11.442564,54,2
srdqn,122,-101.39469128356784,4.13,1.8311471814138807,2025-07-30T07:19:12.046276,55,6
srdqn,123,-112.30241352438372,4.19,1.7927353401994393,2025-07-30T07:19:12.671236,67,7
srdqn,124,-110.71624339100434,3.6,1.5491933384829668,2025-07-30T07:19:13.278494,74,2
srdqn,125,-106.53776719822264,4.12,1.9762590923256997,2025-07-30T07:19:13.892977,35,1
srdqn,126,-108.51264926413754,4.12,1.9456618411224493,2025-07-30T07:19:14.535488,79,1
srdqn,127,-106.48338935570183,4.12,1.807097119692243,2025-07-30T07:19:15.201923,45,8
srdqn,128,-103.38096388701659,3.83,1.7207847047204947,2025-07-30T07:19:15.866169,61,10
srdqn,129,-105.2474668538581,4.11,1.8379064176393747,2025-07-30T07:19:16.471821,20,4
srdqn,130,-108.37648097439164,4.26,1.797887649437528,2025-07-30T07:19:17.131696,33,1
srdqn,131,-110.97291038377864,3.58,1.9502820308868152,2025-07-30T07:19:17.792538,60,8
srdqn,132,-108.49905425166305,3.82,1.7571567943698139,2025-07-30T07:19:18.444134,78,1
srdqn,133,-115.14965109068939,4.01,1.8573906428104991,2025-07-30T07:19:19.097790,21,1
srdqn,134,-106.66935401387558,3.87,1.8902645317521036,2025-07-30T07:19:19.735719,62,8
srdqn,135,-111.41048839948657,3.67,1.625146147274146,2025-07-30T07:19:20.391679,21,1
srdqn,136,-107.93629803786342,4.0,1.772004514666935,2025-07-30T07:19:21.058493,11,2
srdqn,137,-108.22673818400067,3.63,1.786924732606273,2025-07-30T07:19:21.720191,41,3
srdqn,138,-112.37360729573601,4.3,1.9,2025-07-30T07:19:22.380519,33,5
srdqn,139,-105.16284377345633,4.41,1.9803787516533298,2025-07-30T07:19:23.047338,34,7
srdqn,140,-100.74745208732672,4.13,1.847457712641889,2025-07-30T07:19:23.711286,30,7
srdqn,141,-111.71823614259517,4.21,1.7680214930820268,2025-07-30T07:19:24.375970,31,4
srdqn,142,-102.11145648788818,4.01,1.9518965136502497,2025-07-30T07:19:25.038727,53,7
srdqn,143,-106.36870689624412,3.98,1.7998888854593218,2025-07-30T07:19:25.721582,23,9
srdqn,144,-112.10990094835098,3.84,1.7928747864811976,2025-07-30T07:19:26.383579,34,8
srdqn,145,-106.14338053453558,4.18,1.9203124745728235,2025-07-30T07:19:27.098935,23,1
srdqn,146,-103.2983000015727,3.9,1.6031219541881396,2025-07-30T07:19:27.750613,62,8
srdqn,147,-110.48719368432845,4.06,1.7596590578859304,2025-07-30T07:19:28.414693,60,6
srdqn,148,-103.94282943313206,4.39,1.9488201558891987,2025-07-30T07:19:29.060199,71,9
srdqn,149,-107.58370996593337,4.16,1.7984437717093074,2025-07-30T07:19:29.714579,55,7
srdqn,150,-106.23564354955461,3.87,1.8091710809097077,2025-07-30T07:19:30.368285,38,10
srdqn,151,-99.5865510520085,4.26,1.905885620912231,2025-07-30T07:19:31.033190,20,4
srdqn,152,-110.92434903600758,3.85,1.6454482671904334,2025-07-30T07:19:31.703333,22,3
srdqn,153,-112.96661152745813,3.92,1.7474552927042226,2025-07-30T07:19:32.366202,76,1
srdqn,154,-110.05666582287279,3.89,1.848756338731527,2025-07-30T07:19:33.039370,73,7
srdqn,155,-109.37895014960014,4.09,2.035165840908303,2025-07-30T07:19:33.723419,64,1
srdqn,156,-105.76722466607882,3.86,1.5938632312717425,2025-07-30T07:19:34.425919,20,8
srdqn,157,-91.44382171529847,4.09,2.0644369692485167,2025-07-30T07:19:35.115886,16,5
srdqn,158,-107.38903892360088,3.97,1.7745703705404303,2025-07-30T07:19:35.787695,22,2
srdqn,159,-110.40273943704642,4.13,2.0864083972223657,2025-07-30T07:19:36.472567,53,10
srdqn,160,-105.95234844537157,4.05,2.011839953873071,2025-07-30T07:19:37.240448,28,3
srdqn,161,-108.66176559895942,4.11,1.886239645432149,2025-07-30T07:19:37.916928,68,7
srdqn,162,-107.1262581459454,3.95,1.8459414941974732,2025-07-30T07:19:38.587878,60,10
srdqn,163,-107.73162807646108,3.84,1.5982490419205637,2025-07-30T07:19:39.286876,58,10
srdqn,164,-103.17847989758206,4.31,1.71286310019219,2025-07-30T07:19:39.963267,51,10
srdqn,165,-103.55790486174809,3.95,1.7965244223221681,2025-07-30T07:19:40.736200,14,1
srdqn,166,-105.14781325048504,3.92,1.6593974810153231,2025-07-30T07:19:41.390580,69,2
srdqn,167,-102.36193269027073,4.09,1.970253790758947,2025-07-30T07:19:42.036383,33,7
srdqn,168,-110.30643862563865,4.08,1.8148278155241062,2025-07-30T07:19:42.715461,58,1
srdqn,169,-108.01998043596683,3.98,1.8972611839174909,2025-07-30T07:19:43.416642,44,2
srdqn,170,-104.90346351085556,4.13,1.9629314812290315,2025-07-30T07:19:44.116559,66,7
srdqn,171,-99.99106394361577,3.96,1.9489484344127734,2025-07-30T07:19:44.816885,37,5
srdqn,172,-108.79608234301364,4.07,1.9144450893143943,2025-07-30T07:19:45.502712,68,6
srdqn,173,-106.24711253106658,3.92,1.770197729068705,2025-07-30T07:19:46.170878,11,7
srdqn,174,-103.94090591262149,3.75,1.69336942218761,2025-07-30T07:19:46.869758,71,1
srdqn,175,-107.26232737410044,4.18,1.9461757371830528,2025-07-30T07:19:47.556459,30,1
srdqn,176,-93.75921833585102,4.2,1.5811388300841898,2025-07-30T07:19:48.229361,35,5
srdqn,177,-103.4423861954016,4.37,1.7009115203325538,2025-07-30T07:19:48.926568,34,5
srdqn,178,-105.7782920216601,3.9,1.8520259177452136,2025-07-30T07:19:49.592580,22,1
srdqn,179,-106.83228727877501,4.14,1.8111874557869487,2025-07-30T07:19:50.289233,51,10
srdqn,180,-106.86973032478235,4.16,1.6169106345126192,2025-07-30T07:19:50.982616,27,8
srdqn,181,-112.1642186878914,4.15,1.9045996954740911,2025-07-30T07:19:51.674959,31,1
srdqn,182,-108.33972315101904,4.13,1.8146900561803938,2025-07-30T07:19:52.335747,60,1
srdqn,183,-108.76853985831829,3.86,1.685348628622577,2025-07-30T07:19:52.996936,60,8
srdqn,184,-100.38022355830739,3.91,1.7034964044576084,2025-07-30T07:19:53.656167,29,5
srdqn,185,-105.07396569699459,4.26,1.8526737435393206,2025-07-30T07:19:54.344781,12,4
srdqn,186,-102.94805302561122,4.11,1.7938506069347022,2025-07-30T07:19:55.062320,15,7
srdqn,187,-108.39212551666407,4.04,1.72,2025-07-30T07:19:55.769121,63,4
srdqn,188,-103.22525264809103,3.94,2.0239565212721344,2025-07-30T07:19:56.472261,38,9
srdqn,189,-106.6808610804016,3.92,1.900947132352712,2025-07-30T07:19:57.199687,74,5
srdqn,190,-102.25959750305854,4.0,1.794435844492636,2025-07-30T07:19:57.954196,61,3
srdqn,191,-102.20634660649034,4.25,1.851350858157362,2025-07-30T07:19:58.617912,37,7
srdqn,192,-102.02542714449167,4.25,1.9306734576307822,2025-07-30T07:19:59.326405,42,8
srdqn,193,-101.97620882737036,4.02,1.9696700231257012,2025-07-30T07:20:00.030290,35,1
srdqn,194,-110.78206351897286,3.85,1.8459414941974734,2025-07-30T07:20:00.703561,64,8
srdqn,195,-106.49418029171632,4.22,1.9265513229602786,2025-07-30T07:20:01.422475,25,2
srdqn,196,-105.78218367145827,3.87,1.7869247326062732,2025-07-30T07:20:02.128234,34,2
srdqn,197,-105.04196451172409,3.62,1.5477725931156683,2025-07-30T07:20:02.835513,31,5
srdqn,198,-104.60684259708064,4.06,1.7822457742971367,2025-07-30T07:20:03.554923,51,1
srdqn,199,-106.39212485440993,4.2,1.89208879284245,2025-07-30T07:20:04.285896,17,1
srdqn,200,-98.34422491630983,3.85,1.6271140095272982,2025-07-30T07:20:05.005906,30,1
srdqn,201,-11.054426783706951,3.85,1.8887826767524103,2025-07-30T07:20:10.958348,34,6
srdqn,202,-11.16917980485876,3.95,1.8993419913222578,2025-07-30T07:20:11.724729,15,2
srdqn,203,-12.947193940486493,4.29,1.7960790628477354,2025-07-30T07:20:12.482019,27,10
srdqn,204,-13.596300774757509,4.18,1.7571567943698139,2025-07-30T07:20:13.248478,38,1
srdqn,205,-9.515026787827129,4.29,1.7680214930820268,2025-07-30T07:20:14.081014,35,1
srdqn,206,-4.753646645233037,4.1,1.9519221295943134,2025-07-30T07:20:14.846139,55,9
srdqn,207,-0.10574247743598561,3.86,1.6674531477675767,2025-07-30T07:20:15.604856,61,8
srdqn,208,-6.2863456389014845,3.89,1.6425285385648554,2025-07-30T07:20:16.378619,52,5
srdqn,209,-54.87415380640523,4.19,1.8093921631310332,2025-07-30T07:20:17.165522,25,5
srdqn,210,-59.361572049455745,4.25,1.9461500456028564,2025-07-30T07:20:17.935245,76,3
srdqn,211,-3.5771985199699126,4.12,1.7394251924127118,2025-07-30T07:20:18.666326,57,1
srdqn,212,-11.153105104620156,4.19,1.8313656106850975,2025-07-30T07:20:19.365502,33,8
srdqn,213,-4.086349445602115,3.78,1.74114904588895,2025-07-30T07:20:20.168354,52,6
srdqn,214,-2.327104356144062,3.75,1.479019945774904,2025-07-30T07:20:20.913364,48,4
srdqn,215,-10.54155613287575,3.9,1.9467922333931784,2025-07-30T07:20:21.770470,37,4
srdqn,216,0.5464906546919498,4.1,1.7349351572897473,2025-07-30T07:20:22.535265,11,1
srdqn,217,-1.9410044452088069,3.99,1.8357287381309908,2025-07-30T07:20:23.333545,13,9
srdqn,218,-3.7978404335034788,4.01,1.9672061406980204,2025-07-30T07:20:24.098767,51,5
srdqn,219,-1.1193511990111622,4.14,1.6674531477675767,2025-07-30T07:20:24.902691,28,4
srdqn,220,-6.703800199446188,4.36,1.9825236442474021,2025-07-30T07:20:25.749313,10,2
srdqn,221,0.5372268326897561,4.03,1.711461363864227,2025-07-30T07:20:26.487620,21,3
srdqn,222,-3.8780281866550186,3.87,1.900815614413981,2025-07-30T07:20:27.243247,10,5
srdqn,223,-3.0002363257035225,4.07,1.981186513178403,2025-07-30T07:20:27.999078,38,8
srdqn,224,-3.769081050133508,4.14,1.8602150413325875,2025-07-30T07:20:28.809516,58,10
srdqn,225,1.8997287047063964,4.15,1.7628102563804198,2025-07-30T07:20:29.631649,64,8
srdqn,226,2.1062063656748156,3.78,1.8252671037412582,2025-07-30T07:20:30.466041,35,9
srdqn,227,1.96522786809237,4.26,1.895362762111781,2025-07-30T07:20:31.269031,70,2
srdqn,228,0.256100097487036,4.17,1.7723148704448655,2025-07-30T07:20:32.099510,14,3
srdqn,229,-3.0123138946021557,4.07,1.8775249665450522,2025-07-30T07:20:32.920629,39,9
srdqn,230,1.6242991428516587,3.77,1.690295832095672,2025-07-30T07:20:33.766750,45,4
srdqn,231,-0.7047363448295851,4.18,1.8567713914211412,2025-07-30T07:20:34.598662,29,1
srdqn,232,3.381116776530908,4.17,1.9134001149785689,2025-07-30T07:20:35.420299,36,1
srdqn,233,-0.2832709786256147,4.08,1.9477166118303761,2025-07-30T07:20:36.265859,20,8
srdqn,234,1.3127969094086422,3.82,1.8076504086797316,2025-07-30T07:20:37.105630,50,8
srdqn,235,-5.608755623972373,4.21,1.8400815199332878,2025-07-30T07:20:37.931860,14,10
srdqn,236,-7.003449592777083,4.29,1.8016381434683268,2025-07-30T07:20:38.756043,26,10
srdqn,237,-6.540761968180381,4.51,1.9156983061014592,2025-07-30T07:20:39.565908,66,7
srdqn,238,-5.069197287102384,4.24,1.8979989462589275,2025-07-30T07:20:40.383057,49,8
srdqn,239,-0.5830481690824856,4.01,1.658282243769136,2025-07-30T07:20:41.199036,16,9
srdqn,240,3.6736026324428224,3.93,1.7277441940287341,2025-07-30T07:20:42.039186,31,7
srdqn,241,0.16259045421905827,3.95,1.7797471730557688,2025-07-30T07:20:42.886741,10,1
srdqn,242,1.4786627424906462,4.13,1.71262955714305,2025-07-30T07:20:43.724399,74,6
srdqn,243,0.7521298776657083,3.89,1.9073279738943691,2025-07-30T07:20:44.550809,25,7
srdqn,244,-0.807417853266635,3.9,1.7291616465790587,2025-07-30T07:20:45.382923,70,9
srdqn,245,-1.4491558753972458,3.99,1.8947031429751733,2025-07-30T07:20:46.198198,32,10
srdqn,246,1.7276520256563432,3.94,1.9637718808456344,2025-07-30T07:20:47.040588,51,7
srdqn,247,-0.5816953959487986,3.78,1.735396208362805,2025-07-30T07:20:47.884022,54,9
srdqn,248,-1.947096461763187,3.94,1.7135927170713583,2025-07-30T07:20:48.720510,24,7
srdqn,249,0.8027444320218883,3.96,1.9489484344127732,2025-07-30T07:20:49.550753,17,7
srdqn,250,3.2618572176865315,3.97,1.9102617621676878,2025-07-30T07:20:50.386416,61,5
srdqn,251,-2.391829631958161,4.05,1.7909494688572314,2025-07-30T07:20:51.188344,48,5
srdqn,252,-1.6774754614112148,4.19,1.775922295597417,2025-07-30T07:20:51.972307,46,3
srdqn,253,-4.652392522924551,4.49,1.7804212984571939,2025-07-30T07:20:52.768139,14,10
srdqn,254,-3.594875371942634,3.76,1.7895250766614028,2025-07-30T07:20:53.544501,20,2
srdqn,255,-0.7833607453699293,4.07,1.9659857578324416,2025-07-30T07:20:54.386056,66,4
srdqn,256,-1.6167598002444101,3.84,1.7872884490199112,2025-07-30T07:20:55.238280,38,2
srdqn,257,3.190642120506522,3.73,1.759857948812915,2025-07-30T07:20:55.972192,13,7
srdqn,258,-0.8939316182610307,4.13,1.8311471814138807,2025-07-30T07:20:56.706416,30,4
srdqn,259,-2.6298787864318625,4.01,1.9823975383358405,2025-07-30T07:20:57.441171,17,6
srdqn,260,-0.9098535150042876,4.26,1.9980990966416055,2025-07-30T07:20:58.319897,22,7
srdqn,261,-1.0088387120503934,3.91,1.721017141111616,2025-07-30T07:20:59.053009,64,8
srdqn,262,2.090021680165213,3.78,1.7920937475478231,2025-07-30T07:20:59.758123,72,4
srdqn,263,4.098395439317962,4.28,1.8004443895883036,2025-07-30T07:21:00.460291,18,3
srdqn,264,2.976182529627544,4.33,1.7381311803198283,2025-07-30T07:21:01.192168,52,1
srdqn,265,3.1371391997786175,3.82,1.8993683160461534,2025-07-30T07:21:01.994739,29,8
srdqn,266,1.47338237936858,4.0,1.9748417658131499,2025-07-30T07:21:02.727118,31,6
srdqn,267,2.9272213502623545,3.85,1.8674849396983098,2025-07-30T07:21:03.478422,47,5
srdqn,268,3.044299839334415,4.02,1.593612248948909,2025-07-30T07:21:04.225644,70,6
srdqn,269,2.123292635240163,3.94,1.6542067585401772,2025-07-30T07:21:04.975085,33,8
srdqn,270,-6.238516858510266,4.43,1.9196614284815956,2025-07-30T07:21:05.717883,68,10
srdqn,271,-0.382507965721052,3.95,1.8131464364468746,2025-07-30T07:21:06.470057,70,10
srdqn,272,2.848728685653554,4.03,1.867913274218051,2025-07-30T07:21:07.207681,64,1
srdqn,273,1.444623544191723,3.91,1.8060730882220686,2025-07-30T07:21:07.952589,33,4
srdqn,274,4.980863224349376,3.84,1.68949696655543,2025-07-30T07:21:08.687367,18,10
srdqn,275,2.7195349069582764,4.31,1.7589485495602195,2025-07-30T07:21:09.427492,18,4
srdqn,276,3.128257280956018,3.93,1.935226084983354,2025-07-30T07:21:10.175667,35,5
srdqn,277,1.6310377245304477,4.0,1.816590212458495,2025-07-30T07:21:10.924746,28,7
srdqn,278,3.3474274964560076,3.87,1.921743999600363,2025-07-30T07:21:11.675136,16,10
srdqn,279,1.9666692170452509,4.02,1.8383688422076785,2025-07-30T07:21:12.429052,23,3
srdqn,280,0.07426568976641826,3.67,1.9649681931267993,2025-07-30T07:21:13.177047,70,7
srdqn,281,2.6535710832453123,4.1,1.6822603841260722,2025-07-30T07:21:13.936953,40,5
srdqn,282,2.7987576424463505,4.13,1.8528626500634091,2025-07-30T07:21:14.686632,42,1
srdqn,283,3.5073316957541483,4.01,1.7116950663012378,2025-07-30T07:21:15.443140,54,2
srdqn,284,5.676162786026842,3.99,1.7804212984571937,2025-07-30T07:21:16.199849,21,6
srdqn,285,2.6836999475143024,3.91,1.7781732199085667,2025-07-30T07:21:16.950824,19,8
